Index,Lot,Time,pH,Temp,Current
518,8,오후 5:15:08.6,10.63,46.27,8.4
519,8,오후 5:15:13.6,10.75,46.38,8.93
520,8,오후 5:15:18.6,10.07,43.58,8.05
521,8,오후 5:15:23.6,10.54,43.29,8.0
522,8,오후 5:15:28.6,9.63,46.36,8.51
523,8,오후 5:15:33.6,9.87,43.36,7.74
524,8,오후 5:15:38.6,10.47,47.09,7.47
525,8,오후 5:15:43.6,10.79,44.18,8.84
526,8,오후 5:15:48.6,10.07,43.68,8.55
527,8,오후 5:15:53.6,9.93,46.41,8.19
528,8,오후 5:15:58.6,10.13,45.63,8.57
529,8,오후 5:16:03.6,9.79,44.53,7.64
530,8,오후 5:16:08.6,10.01,44.72,8.43
531,8,오후 5:16:13.6,10.46,47.68,7.82
532,8,오후 5:16:18.6,10.12,44.1,7.07
533,8,오후 5:16:23.6,10.35,44.14,7.34
534,8,오후 5:16:28.6,10.26,46.78,7.57
535,8,오후 5:16:33.6,10.32,44.11,7.47
536,8,오후 5:16:38.7,9.86,44.39,7.87
537,8,오후 5:16:43.7,10.57,44.68,7.45
538,8,오후 5:16:48.7,10.7,44.91,7.04
539,8,오후 5:16:53.7,10.78,46.34,8.01
540,8,오후 5:16:58.7,9.75,45.34,7.96
541,8,오후 5:17:03.7,10.92,43.82,7.09
542,8,오후 5:17:08.7,9.68,46.83,7.48
543,8,오후 5:17:13.7,10.54,50.87,8.0
544,8,오후 5:17:18.7,11.4,47.08,8.96
545,8,오후 5:17:23.7,9.8,43.6,8.0
546,8,오후 5:17:28.7,10.53,42.4,8.87
547,8,오후 5:17:33.7,10.9,46.91,8.26
548,8,오후 5:17:38.7,10.46,45.97,8.8
549,8,오후 5:17:43.7,10.29,45.77,7.65
550,8,오후 5:17:48.7,10.57,45.95,8.0
551,8,오후 5:17:53.7,10.87,46.76,8.75
552,8,오후 5:17:58.7,9.69,47.36,7.84
553,9,오후 5:18:24.7,10.39,42.28,7.02
554,9,오후 5:18:29.7,10.0,44.92,7.33
555,9,오후 5:18:34.7,9.61,46.09,8.52
556,9,오후 5:18:39.7,10.62,44.16,7.55
557,9,오후 5:18:44.7,10.02,46.85,8.79
558,9,오후 5:18:49.7,9.97,43.9,7.27
559,9,오후 5:18:54.7,10.95,43.99,8.25
560,9,오후 5:18:59.7,10.19,42.13,8.61
561,9,오후 5:19:04.7,10.24,47.34,7.64
562,9,오후 5:19:09.7,9.67,47.4,8.46
563,9,오후 5:19:14.7,10.38,44.97,8.95
564,9,오후 5:19:19.7,10.77,46.11,8.78
565,9,오후 5:19:24.7,10.99,42.01,8.67
566,9,오후 5:19:29.7,10.47,43.96,8.96
567,9,오후 5:19:34.7,9.99,43.68,8.41
568,9,오후 5:19:39.7,10.18,45.75,8.94
569,9,오후 5:19:44.7,9.53,42.2,7.26
570,9,오후 5:19:49.7,11.44,47.38,8.89
571,9,오후 5:19:54.7,10.37,45.6,7.42
572,9,오후 5:19:59.8,10.04,44.08,8.47
573,9,오후 5:20:04.8,9.74,43.73,8.86
574,9,오후 5:20:09.8,9.87,43.73,8.71
575,9,오후 5:20:14.8,9.68,42.92,7.53
576,9,오후 5:20:19.8,9.67,46.75,7.08
577,9,오후 5:20:24.8,10.14,44.33,7.45
578,9,오후 5:20:29.8,10.15,46.45,7.95
579,9,오후 5:20:34.8,9.93,45.29,7.65
580,9,오후 5:20:39.8,10.19,43.33,7.62
581,9,오후 5:20:44.8,11.44,47.38,8.89
582,9,오후 5:20:49.8,10.2,43.72,7.44
583,9,오후 5:20:54.8,9.74,44.4,8.93
584,9,오후 5:20:59.8,10.91,44.49,7.62
585,9,오후 5:21:04.8,10.86,45.66,7.46
586,9,오후 5:21:09.8,10.62,45.19,8.64
587,9,오후 5:21:14.8,9.91,46.1,8.93
588,9,오후 5:21:19.8,10.54,44.26,8.41
589,9,오후 5:21:24.8,10.4,44.33,8.23
590,9,오후 5:21:29.9,10.47,42.85,7.79
591,9,오후 5:21:34.9,9.62,44.01,8.23
592,9,오후 5:21:39.9,10.32,43.43,8.04
593,9,오후 5:21:44.9,10.34,43.57,7.98
594,9,오후 5:21:49.9,10.87,45.05,7.2
595,9,오후 5:21:54.9,9.66,43.2,7.39
596,9,오후 5:21:59.9,9.9,44.1,8.57
597,9,오후 5:22:04.9,9.75,44.13,7.56
598,9,오후 5:22:09.9,10.43,45.97,8.86
599,9,오후 5:22:14.9,10.2,44.61,7.53
600,9,오후 5:22:19.9,10.67,47.38,8.17
601,9,오후 5:22:24.9,10.84,42.59,7.77
602,9,오후 5:22:29.9,10.94,44.2,8.24
603,9,오후 5:22:34.9,9.84,42.08,7.01
604,9,오후 5:22:39.9,10.23,44.06,8.11
605,9,오후 5:22:44.9,10.18,47.38,7.3
606,9,오후 5:22:49.9,10.7,44.31,8.88
607,9,오후 5:22:54.9,10.44,43.56,7.97
608,9,오후 5:22:59.9,10.54,46.72,8.74
609,9,오후 5:23:04.9,10.39,44.93,8.48
610,9,오후 5:23:09.9,10.63,43.09,8.62
611,9,오후 5:23:15.0,9.96,45.4,8.68
612,9,오후 5:23:20.0,10.55,42.75,8.26
613,9,오후 5:23:25.0,9.83,42.17,7.63
614,9,오후 5:23:30.0,10.64,45.13,7.83
615,9,오후 5:23:35.0,11.44,47.38,8.89
616,9,오후 5:23:40.0,10.62,44.03,7.35
617,9,오후 5:23:45.0,10.78,44.2,7.94
618,9,오후 5:23:50.0,10.6,45.77,7.98
619,9,오후 5:23:55.0,11.44,47.38,8.89
620,9,오후 5:24:00.0,9.57,47.29,8.68
621,9,오후 5:24:05.0,10.25,46.89,7.55
622,10,오후 5:24:32.6,10.72,44.43,7.92
623,10,오후 5:24:37.7,10.15,43.52,8.16
624,10,오후 5:24:42.7,10.42,44.95,7.48
625,10,오후 5:24:47.7,10.01,42.85,7.33
626,10,오후 5:24:52.7,9.57,44.04,7.79
627,10,오후 5:24:57.7,10.85,46.63,8.72
628,10,오후 5:25:02.7,10.74,43.98,8.93
629,10,오후 5:25:07.7,9.96,45.45,8.41
630,10,오후 5:25:12.7,10.34,42.41,8.73
631,10,오후 5:25:17.7,9.59,46.31,7.96
632,10,오후 5:25:22.7,10.29,44.06,8.31
633,10,오후 5:25:27.7,10.26,46.96,8.52
634,10,오후 5:25:32.7,9.56,42.82,8.44
635,10,오후 5:25:37.7,10.52,45.79,8.42
636,10,오후 5:25:42.7,9.79,43.4,8.4
637,10,오후 5:25:47.7,10.93,47.63,7.13
638,10,오후 5:25:52.7,10.05,44.05,8.99
639,10,오후 5:25:57.7,10.07,42.23,7.96
640,10,오후 5:26:02.7,10.66,43.59,7.78
641,10,오후 5:26:07.7,9.77,44.01,8.85
642,10,오후 5:26:12.7,9.8,45.61,7.28
643,10,오후 5:26:17.7,10.24,44.83,8.43
644,10,오후 5:26:22.7,10.63,44.82,8.03
645,10,오후 5:26:27.7,10.06,43.27,8.47
646,10,오후 5:26:32.8,9.57,43.73,8.65
647,10,오후 5:26:37.8,9.63,43.61,8.61
648,10,오후 5:26:42.8,9.86,43.15,8.4
649,10,오후 5:26:47.8,10.29,42.61,7.49
650,10,오후 5:26:52.8,10.94,43.91,8.12
651,10,오후 5:26:57.8,10.31,43.96,8.9
652,10,오후 5:27:02.8,10.76,44.21,7.55
653,10,오후 5:27:07.8,10.89,42.51,8.8
654,10,오후 5:27:12.8,9.9,43.92,7.21
655,10,오후 5:27:17.8,10.63,45.36,7.66
656,10,오후 5:27:22.8,9.57,44.11,7.99
657,10,오후 5:27:27.8,10.39,44.95,7.13
658,10,오후 5:27:32.8,9.81,47.14,8.74
659,10,오후 5:27:37.8,10.24,45.63,8.09
660,10,오후 5:27:42.8,10.64,47.97,8.76
661,10,오후 5:27:47.8,10.09,46.01,8.51
662,10,오후 5:27:52.8,10.47,45.1,8.82
663,10,오후 5:27:57.8,9.82,45.58,8.34
664,10,오후 5:28:02.8,10.84,44.56,7.06
665,10,오후 5:28:07.8,9.99,46.91,8.79
666,10,오후 5:28:12.8,10.5,45.68,7.76
667,10,오후 5:28:17.8,11.16,51.04,5.58
668,10,오후 5:28:22.8,9.74,44.01,8.16
669,10,오후 5:28:27.9,9.82,44.74,8.44
670,10,오후 5:28:32.9,9.87,44.82,7.24
671,10,오후 5:28:37.9,10.5,44.98,7.53
672,10,오후 5:28:42.9,10.68,46.33,8.44
673,10,오후 5:28:47.9,10.53,42.55,7.77
674,10,오후 5:28:52.9,10.51,47.7,7.59
675,10,오후 5:28:57.9,10.87,45.41,7.62
676,10,오후 5:29:02.9,10.06,47.41,8.19
677,10,오후 5:29:07.9,10.55,44.2,8.97
678,10,오후 5:29:12.9,10.42,46.1,7.39
679,10,오후 5:29:17.9,10.13,46.02,6.05
680,10,오후 5:29:22.9,10.47,42.51,7.73
681,10,오후 5:29:27.9,9.6,46.54,7.56
682,10,오후 5:29:32.9,9.64,42.58,7.74
683,10,오후 5:29:37.9,10.22,47.2,7.62
684,10,오후 5:29:42.9,10.67,43.38,7.73
685,10,오후 5:29:47.9,9.9,47.33,8.99
686,10,오후 5:29:52.9,10.33,47.95,7.37
687,10,오후 5:29:57.9,10.32,42.84,8.68
688,10,오후 5:30:02.9,10.42,43.46,8.42
689,10,오후 5:30:08.0,10.28,45.99,8.31
690,10,오후 5:30:13.0,9.89,42.15,7.77
691,11,오후 5:30:38.2,9.68,45.76,7.04
692,11,오후 5:30:43.2,11.13,47.27,8.54
693,11,오후 5:30:48.2,10.51,45.92,8.55
694,11,오후 5:30:53.2,10.42,45.48,7.09
695,11,오후 5:30:58.2,9.53,47.06,8.48
696,11,오후 5:31:03.2,10.01,47.93,8.82
697,11,오후 5:31:08.2,10.69,44.9,8.83
698,11,오후 5:31:13.2,10.8,44.89,8.52
699,11,오후 5:31:18.2,10.48,45.73,8.07
700,11,오후 5:31:23.2,9.67,46.11,8.74
701,11,오후 5:31:28.2,10.82,45.65,8.86
702,11,오후 5:31:33.2,10.78,43.14,7.38
703,11,오후 5:31:38.2,10.01,43.41,7.71
704,11,오후 5:31:43.2,10.03,42.39,7.81
705,11,오후 5:31:48.2,10.49,44.9,7.08
706,11,오후 5:31:53.3,10.38,44.61,7.96
707,11,오후 5:31:58.3,10.2,45.61,7.53
708,11,오후 5:32:03.3,10.12,45.07,8.37
709,11,오후 5:32:08.3,9.88,47.69,8.39
710,11,오후 5:32:13.3,10.07,44.18,7.5
711,11,오후 5:32:18.3,10.38,46.75,8.12
712,11,오후 5:32:23.3,9.6,45.0,7.25
713,11,오후 5:32:28.3,9.61,46.17,7.74
714,11,오후 5:32:33.3,9.67,46.35,7.47
715,11,오후 5:32:38.3,10.14,42.97,7.63
716,11,오후 5:32:43.3,10.36,46.39,8.73
717,11,오후 5:32:48.3,9.9,47.13,7.3
718,11,오후 5:32:53.3,10.01,46.5,8.54
719,11,오후 5:32:58.3,10.32,46.57,7.85
720,11,오후 5:33:03.3,9.73,42.12,7.99
721,11,오후 5:33:08.3,9.52,42.05,7.69
722,11,오후 5:33:13.3,10.18,43.85,8.06
723,11,오후 5:33:18.3,10.84,46.37,8.38
724,11,오후 5:33:23.3,10.9,44.43,8.16
725,11,오후 5:33:28.3,10.43,45.71,7.85
726,11,오후 5:33:33.3,9.75,46.59,8.24
727,11,오후 5:33:38.4,9.74,45.45,7.1
728,11,오후 5:33:43.4,10.58,42.2,7.7
729,11,오후 5:33:48.4,10.09,46.57,7.26
730,11,오후 5:33:53.4,9.67,42.43,7.69
731,11,오후 5:33:58.4,10.33,47.04,8.35
732,11,오후 5:34:03.4,10.32,47.77,7.26
733,11,오후 5:34:08.4,9.93,42.37,7.7
734,11,오후 5:34:13.4,9.97,44.56,7.08
735,11,오후 5:34:18.4,10.29,44.55,7.74
736,11,오후 5:34:23.4,9.6,45.05,7.49
737,11,오후 5:34:28.4,10.91,46.25,7.72
738,11,오후 5:34:33.4,9.84,46.46,7.08
739,11,오후 5:34:38.4,10.37,43.99,7.93
740,11,오후 5:34:43.4,10.21,44.3,8.45
741,11,오후 5:34:48.4,10.2,46.6,7.44
742,11,오후 5:34:53.4,10.28,47.69,8.05
743,11,오후 5:34:58.4,10.72,45.35,8.28
744,11,오후 5:35:03.4,10.08,43.67,7.38
745,11,오후 5:35:08.4,10.04,44.69,8.35
746,11,오후 5:35:13.4,9.93,43.45,8.31
747,11,오후 5:35:18.4,10.67,45.28,8.68
748,11,오후 5:35:23.4,9.93,42.51,7.07
749,11,오후 5:35:28.4,9.63,42.01,7.94
750,11,오후 5:35:33.4,10.42,44.36,7.4
751,11,오후 5:35:38.4,9.99,43.76,7.84
752,11,오후 5:35:43.4,10.32,47.42,7.36
753,11,오후 5:35:48.5,9.87,45.04,8.19
754,11,오후 5:35:53.5,9.84,45.18,8.06
755,11,오후 5:35:58.5,10.2,47.99,8.72
756,11,오후 5:36:03.5,9.98,46.79,7.11
757,11,오후 5:36:08.5,9.71,44.31,6.21
758,11,오후 5:36:13.5,10.2,45.53,8.22
759,11,오후 5:36:18.5,10.02,42.2,8.14
760,12,오후 5:36:44.2,10.76,43.99,7.53
761,12,오후 5:36:49.2,9.7,46.75,8.47
762,12,오후 5:36:54.2,10.83,44.43,7.83
763,12,오후 5:36:59.2,10.14,46.24,8.7
764,12,오후 5:37:04.2,10.75,47.24,8.05
765,12,오후 5:37:09.2,10.01,45.72,7.28
766,12,오후 5:37:14.3,10.07,42.25,8.47
767,12,오후 5:37:19.3,9.93,43.73,8.35
768,12,오후 5:37:24.3,9.89,46.97,7.72
769,12,오후 5:37:29.3,10.95,44.89,8.39
770,12,오후 5:37:34.3,10.34,44.73,8.88
771,12,오후 5:37:39.3,10.03,43.87,8.26
772,12,오후 5:37:44.3,10.24,45.58,7.34
773,12,오후 5:37:49.3,10.9,45.47,8.55
774,12,오후 5:37:54.3,9.88,42.97,7.46
775,12,오후 5:37:59.3,9.6,43.98,7.89
776,12,오후 5:38:04.3,10.64,47.84,7.12
777,12,오후 5:38:09.3,10.96,43.94,8.28
778,12,오후 5:38:14.3,10.37,46.59,7.61
779,12,오후 5:38:19.3,11.41,43.25,8.02
780,12,오후 5:38:24.3,10.63,42.17,8.66
781,12,오후 5:38:29.3,10.52,43.86,7.9
782,12,오후 5:38:34.3,10.67,45.97,8.16
783,12,오후 5:38:39.3,10.32,47.57,7.54
784,12,오후 5:38:44.3,10.29,43.37,7.14
785,12,오후 5:38:49.4,10.14,46.3,8.05
786,12,오후 5:38:54.4,9.82,44.64,7.51
787,12,오후 5:38:59.4,11.06,43.56,7.98
788,12,오후 5:39:04.4,10.28,46.11,6.45
789,12,오후 5:39:09.4,10.91,42.97,7.32
790,12,오후 5:39:14.4,10.41,45.0,7.86
791,12,오후 5:39:19.4,10.08,46.89,7.97
792,12,오후 5:39:24.4,10.2,45.4,7.51
793,12,오후 5:39:29.4,10.26,47.22,7.09
794,12,오후 5:39:34.4,10.85,46.02,7.56
795,12,오후 5:39:39.4,10.4,46.69,7.78
796,12,오후 5:39:44.4,10.54,45.44,7.84
797,12,오후 5:39:49.4,10.05,43.62,8.96
798,12,오후 5:39:54.4,10.05,46.22,7.52
799,12,오후 5:39:59.4,10.91,45.7,8.93
800,12,오후 5:40:04.4,10.97,44.42,8.11
801,12,오후 5:40:09.4,9.88,44.28,8.0
802,12,오후 5:40:14.4,10.09,44.7,7.19
803,12,오후 5:40:19.4,9.79,44.91,8.13
804,12,오후 5:40:24.4,10.43,47.34,8.34
805,12,오후 5:40:29.4,10.96,47.58,7.95
806,12,오후 5:40:34.5,10.8,46.14,7.76
807,12,오후 5:40:39.5,10.63,44.87,8.61
808,12,오후 5:40:44.5,10.79,46.66,8.01
809,12,오후 5:40:49.5,10.09,45.19,8.03
810,12,오후 5:40:54.5,10.72,46.26,7.72
811,12,오후 5:40:59.5,10.55,45.94,7.18
812,12,오후 5:41:04.5,9.96,47.57,7.46
813,12,오후 5:41:09.5,9.65,42.71,8.99
814,12,오후 5:41:14.5,9.86,46.31,8.61
815,12,오후 5:41:19.5,10.35,47.71,8.28
816,12,오후 5:41:24.5,10.89,45.3,7.79
817,12,오후 5:41:29.5,10.27,47.88,8.0
818,12,오후 5:41:34.5,9.54,47.78,8.86
819,12,오후 5:41:39.5,10.45,46.7,7.89
820,12,오후 5:41:44.5,9.75,46.75,7.9
821,12,오후 5:41:49.5,10.13,47.01,7.22
822,12,오후 5:41:54.5,10.65,45.03,8.15
823,12,오후 5:41:59.5,9.66,42.62,8.7
824,12,오후 5:42:04.5,10.62,47.45,7.81
825,12,오후 5:42:09.5,10.6,47.78,8.33
826,12,오후 5:42:14.6,10.7,42.14,8.54
827,12,오후 5:42:19.6,10.04,46.53,7.07
828,12,오후 5:42:24.6,10.85,44.04,7.69
829,13,오후 5:42:49.7,10.5,44.34,8.73
830,13,오후 5:42:54.7,9.85,45.35,8.4
831,13,오후 5:42:59.7,11.59,43.71,8.15
832,13,오후 5:43:04.8,9.83,43.0,8.28
833,13,오후 5:43:09.8,10.56,45.74,8.64
834,13,오후 5:43:14.8,9.99,45.24,8.44
835,13,오후 5:43:19.8,11.44,43.84,5.92
836,13,오후 5:43:24.8,10.88,42.91,8.58
837,13,오후 5:43:29.8,9.58,47.67,7.44
838,13,오후 5:43:34.8,9.69,42.13,7.73
839,13,오후 5:43:39.8,10.54,45.55,8.96
840,13,오후 5:43:44.8,10.15,43.01,7.77
841,13,오후 5:43:49.8,9.75,43.15,7.97
842,13,오후 5:43:54.8,10.49,46.69,8.05
843,13,오후 5:43:59.8,10.25,42.56,8.37
844,13,오후 5:44:04.8,9.79,47.2,8.26
845,13,오후 5:44:09.8,10.57,43.9,8.4
846,13,오후 5:44:14.8,10.69,46.65,8.78
847,13,오후 5:44:19.8,10.04,42.36,7.88
848,13,오후 5:44:24.8,10.34,44.44,7.23
849,13,오후 5:44:29.8,10.72,45.12,8.87
850,13,오후 5:44:34.8,9.97,43.22,7.63
851,13,오후 5:44:39.8,9.86,46.38,7.36
852,13,오후 5:44:44.8,10.39,44.42,8.68
853,13,오후 5:44:49.9,10.39,44.73,7.34
854,13,오후 5:44:54.9,11.05,43.33,7.92
855,13,오후 5:44:59.9,9.85,44.55,7.55
856,13,오후 5:45:04.9,10.81,47.41,8.2
857,13,오후 5:45:09.9,10.49,47.93,7.05
858,13,오후 5:45:14.9,9.7,45.34,7.29
859,13,오후 5:45:19.9,11.01,44.76,8.58
860,13,오후 5:45:24.9,11.54,46.8,8.52
861,13,오후 5:45:29.9,11.94,44.92,7.34
862,13,오후 5:45:34.9,10.65,45.55,7.62
863,13,오후 5:45:39.9,11.43,43.74,7.8
864,13,오후 5:45:44.9,9.98,44.51,8.46
865,13,오후 5:45:49.9,10.57,47.97,8.67
866,13,오후 5:45:54.9,10.66,42.76,8.18
867,13,오후 5:45:59.9,10.32,46.08,8.16
868,13,오후 5:46:04.9,10.44,45.53,7.92
869,13,오후 5:46:09.9,10.87,46.89,8.16
870,13,오후 5:46:14.9,10.39,44.24,7.98
871,13,오후 5:46:19.9,10.77,43.39,8.62
872,13,오후 5:46:25.0,9.81,42.48,8.08
873,13,오후 5:46:30.0,9.66,46.05,8.33
874,13,오후 5:46:35.0,10.92,42.89,7.18
875,13,오후 5:46:40.0,10.89,44.11,8.18
876,13,오후 5:46:45.0,10.96,47.66,8.54
877,13,오후 5:46:50.0,11.92,42.26,8.53
878,13,오후 5:46:55.0,10.88,45.33,8.9
879,13,오후 5:47:00.0,10.87,44.14,7.22
880,13,오후 5:47:05.0,10.4,45.94,8.65
881,13,오후 5:47:10.0,10.43,43.84,8.03
882,13,오후 5:47:15.0,10.23,44.52,7.58
883,13,오후 5:47:20.0,10.01,45.3,6.32
884,13,오후 5:47:25.0,9.67,43.41,8.59
885,13,오후 5:47:30.0,9.75,44.26,7.54
886,13,오후 5:47:35.0,10.7,43.23,8.72
887,13,오후 5:47:40.0,9.6,44.06,7.83
888,13,오후 5:47:45.0,10.04,46.32,8.48
889,13,오후 5:47:50.0,10.8,45.65,7.79
890,13,오후 5:47:55.0,9.87,45.98,7.49
891,13,오후 5:48:00.1,10.61,47.49,7.27
892,13,오후 5:48:05.1,10.67,44.97,7.58
893,13,오후 5:48:10.1,10.99,47.05,8.69
894,13,오후 5:48:15.1,10.2,44.48,7.21
895,13,오후 5:48:20.1,10.39,46.54,7.73
896,13,오후 5:48:25.1,10.09,44.59,8.58
897,13,오후 5:48:30.1,10.63,44.87,8.92
898,14,오후 5:48:57.2,9.64,42.01,8.68
899,14,오후 5:49:02.2,9.95,47.37,8.54
900,14,오후 5:49:07.2,10.98,46.47,8.09
901,14,오후 5:49:12.2,10.04,46.48,8.37
902,14,오후 5:49:17.2,10.23,46.34,8.88
903,14,오후 5:49:22.2,10.96,44.38,7.2
904,14,오후 5:49:27.2,9.73,47.6,7.68
905,14,오후 5:49:32.2,10.9,42.68,8.81
906,14,오후 5:49:37.2,9.77,43.63,7.68
907,14,오후 5:49:42.2,10.76,46.93,8.28
908,14,오후 5:49:47.2,10.18,44.29,7.52
909,14,오후 5:49:52.2,10.68,47.13,8.59
910,14,오후 5:49:57.2,9.51,42.99,7.28
911,14,오후 5:50:02.2,9.9,47.51,8.5
912,14,오후 5:50:07.3,11.15,47.23,8.12
913,14,오후 5:50:12.3,10.32,45.13,7.05
914,14,오후 5:50:17.3,10.26,46.03,8.71
915,14,오후 5:50:22.3,9.62,45.72,7.78
916,14,오후 5:50:27.3,10.27,44.28,8.74
917,14,오후 5:50:32.3,9.58,47.03,8.69
918,14,오후 5:50:37.3,10.0,42.14,8.08
919,14,오후 5:50:42.3,9.62,44.74,7.99
920,14,오후 5:50:47.3,10.02,44.67,8.55
921,14,오후 5:50:52.3,10.78,46.53,7.96
922,14,오후 5:50:57.3,9.57,46.44,7.71
923,14,오후 5:51:02.3,9.94,46.38,6.28
924,14,오후 5:51:07.3,10.04,46.05,8.48
925,14,오후 5:51:12.3,9.75,44.85,7.37
926,14,오후 5:51:17.3,10.07,45.03,7.98
927,14,오후 5:51:22.3,9.99,43.47,8.54
928,14,오후 5:51:27.3,9.96,46.85,7.06
929,14,오후 5:51:32.4,10.8,46.08,8.19
930,14,오후 5:51:37.4,10.29,47.68,7.58
931,14,오후 5:51:42.4,9.83,43.0,8.44
932,14,오후 5:51:47.4,10.39,46.0,8.31
933,14,오후 5:51:52.4,9.67,45.87,8.61
934,14,오후 5:51:57.4,10.73,45.33,8.76
935,14,오후 5:52:02.4,10.57,42.62,8.22
936,14,오후 5:52:07.4,9.89,42.16,8.35
937,14,오후 5:52:12.4,10.5,46.84,8.73
938,14,오후 5:52:17.4,10.79,44.57,7.58
939,14,오후 5:52:22.4,9.98,46.26,7.51
940,14,오후 5:52:27.4,10.85,43.64,7.31
941,14,오후 5:52:32.4,10.65,43.18,7.93
942,14,오후 5:52:37.4,10.25,44.28,8.87
943,14,오후 5:52:42.4,10.32,42.16,7.09
944,14,오후 5:52:47.4,10.82,42.98,8.68
945,14,오후 5:52:52.4,10.58,45.84,7.44
946,14,오후 5:52:57.4,10.03,45.17,8.72
947,14,오후 5:53:02.4,9.95,43.1,8.89
948,14,오후 5:53:07.4,10.13,47.32,7.83
949,14,오후 5:53:12.4,9.9,46.21,7.22
950,14,오후 5:53:17.4,9.76,47.32,8.5
951,14,오후 5:53:22.5,10.55,47.21,8.76
952,14,오후 5:53:27.5,10.64,42.26,8.98
953,14,오후 5:53:32.5,10.25,44.3,8.68
954,14,오후 5:53:37.5,10.51,42.61,6.11
955,14,오후 5:53:42.5,10.6,44.39,8.77
956,14,오후 5:53:47.5,9.71,47.84,8.37
957,14,오후 5:53:52.5,10.07,44.37,7.31
958,14,오후 5:53:57.5,10.88,46.09,7.46
959,14,오후 5:54:02.5,10.57,44.19,8.24
960,14,오후 5:54:07.5,9.93,44.02,8.27
961,14,오후 5:54:12.5,9.65,47.82,8.03
962,14,오후 5:54:17.5,10.7,43.92,7.34
963,14,오후 5:54:22.5,10.32,45.08,8.02
964,14,오후 5:54:27.5,10.13,44.26,7.33
965,14,오후 5:54:32.5,10.71,46.1,8.25
966,14,오후 5:54:37.5,9.76,43.83,7.89
967,15,오후 5:55:04.4,9.79,47.84,8.47
968,15,오후 5:55:09.4,9.72,43.91,8.34
969,15,오후 5:55:14.4,9.51,47.59,7.55
970,15,오후 5:55:19.4,10.27,47.26,8.72
971,15,오후 5:55:24.4,9.59,46.05,7.29
972,15,오후 5:55:29.4,10.59,44.77,7.92
973,15,오후 5:55:34.4,10.5,47.23,7.28
974,15,오후 5:55:39.4,10.44,46.78,8.97
975,15,오후 5:55:44.4,9.6,42.9,8.99
976,15,오후 5:55:49.4,9.98,44.42,8.81
977,15,오후 5:55:54.4,10.57,45.43,7.78
978,15,오후 5:55:59.4,10.25,44.18,8.43
979,15,오후 5:56:04.4,9.88,47.03,7.01
980,15,오후 5:56:09.4,10.81,47.47,8.7
981,15,오후 5:56:14.4,10.74,44.51,7.1
982,15,오후 5:56:19.5,9.91,42.92,7.21
983,15,오후 5:56:24.5,10.13,47.95,7.62
984,15,오후 5:56:29.5,10.81,42.53,7.99
985,15,오후 5:56:34.5,9.72,47.03,8.14
986,15,오후 5:56:39.5,9.54,47.04,7.6
987,15,오후 5:56:44.5,10.33,45.56,7.64
988,15,오후 5:56:49.5,10.17,47.78,8.18
989,15,오후 5:56:54.5,10.56,43.27,8.13
990,15,오후 5:56:59.5,9.92,46.06,7.34
991,15,오후 5:57:04.5,10.38,42.06,8.47
992,15,오후 5:57:09.5,10.35,44.43,7.78
993,15,오후 5:57:14.5,9.85,43.4,8.07
994,15,오후 5:57:19.5,10.48,46.06,8.68
995,15,오후 5:57:24.5,11.47,44.25,5.86
996,15,오후 5:57:29.5,9.78,43.92,8.44
997,15,오후 5:57:34.5,11.32,47.35,7.14
998,15,오후 5:57:39.5,10.69,46.63,7.98
999,15,오후 5:57:44.5,9.95,42.21,8.96
1000,15,오후 5:57:49.5,10.74,46.98,8.12
1001,15,오후 5:57:54.5,9.51,44.2,7.87
1002,15,오후 5:57:59.5,9.63,42.83,8.62
1003,15,오후 5:58:04.5,9.99,45.62,7.48
1004,15,오후 5:58:09.5,10.41,46.03,8.0
1005,15,오후 5:58:14.6,10.15,44.12,7.86
1006,15,오후 5:58:19.6,10.9,46.2,8.7
1007,15,오후 5:58:24.6,9.8,47.96,7.07
1008,15,오후 5:58:29.6,9.73,45.38,5.99
1009,15,오후 5:58:34.6,10.01,47.37,7.98
1010,15,오후 5:58:39.6,10.65,44.11,8.86
1011,15,오후 5:58:44.6,9.83,46.15,8.54
1012,15,오후 5:58:49.6,10.57,44.87,8.8
1013,15,오후 5:58:54.6,10.4,43.82,8.93
1014,15,오후 5:58:59.6,9.51,46.46,7.08
1015,15,오후 5:59:04.6,10.03,43.1,7.67
1016,15,오후 5:59:09.6,10.56,42.77,8.6
1017,15,오후 5:59:14.6,10.29,46.64,8.55
1018,15,오후 5:59:19.6,9.85,47.38,7.25
1019,15,오후 5:59:24.6,10.11,46.52,8.9
1020,15,오후 5:59:29.6,10.21,45.79,7.1
1021,15,오후 5:59:34.6,10.7,43.65,8.84
1022,15,오후 5:59:39.6,10.08,47.74,8.53
1023,15,오후 5:59:44.6,10.75,43.06,8.2
1024,15,오후 5:59:49.6,10.28,42.77,7.46
1025,15,오후 5:59:54.6,10.91,46.21,7.63
1026,15,오후 5:59:59.6,10.8,47.07,7.48
1027,15,오후 6:00:04.6,9.85,47.3,8.57
1028,15,오후 6:00:09.7,10.54,47.25,7.39
1029,15,오후 6:00:14.7,10.2,44.81,7.72
1030,15,오후 6:00:19.7,10.59,42.02,8.83
1031,15,오후 6:00:24.7,10.64,46.21,8.25
1032,15,오후 6:00:29.7,10.34,47.72,8.75
1033,15,오후 6:00:34.7,10.83,43.18,8.62
