Index,Lot,Time,pH,Temp,Current
518,8,오후 5:15:28.7,10.41,47.25,8.47
519,8,오후 5:15:33.7,10.67,51.01,8.96
520,8,오후 5:15:38.7,10.36,47.75,8.39
521,8,오후 5:15:43.8,9.63,43.98,8.53
522,8,오후 5:15:48.8,9.95,46.6,7.89
523,8,오후 5:15:53.8,9.68,47.04,7.19
524,8,오후 5:15:58.8,10.29,44.03,7.01
525,8,오후 5:16:03.8,9.74,45.92,8.57
526,8,오후 5:16:08.8,9.54,44.89,8.9
527,8,오후 5:16:13.8,10.46,42.72,7.84
528,8,오후 5:16:18.8,10.99,43.19,7.4
529,8,오후 5:16:23.8,10.11,47.88,8.74
530,8,오후 5:16:28.8,9.73,45.56,8.98
531,8,오후 5:16:33.8,9.62,47.16,7.66
532,8,오후 5:16:38.8,10.05,44,7.71
533,8,오후 5:16:43.8,10.41,46.59,7.91
534,8,오후 5:16:48.8,10.7,45.49,8.16
535,8,오후 5:16:53.8,10.47,45.25,8.74
536,8,오후 5:16:58.8,9.69,45.15,7.39
537,8,오후 5:17:03.8,10.36,47.01,7.75
538,8,오후 5:17:08.8,9.8,42.24,8.97
539,8,오후 5:17:13.9,10.91,42.35,8.07
540,8,오후 5:17:18.9,10.26,44.47,5.7
541,8,오후 5:17:23.9,10.95,42.57,7.11
542,8,오후 5:17:28.9,10.72,44.27,7.43
543,8,오후 5:17:33.9,10.44,44.85,7.95
544,8,오후 5:17:38.9,9.77,47.51,8.5
545,8,오후 5:17:43.9,10.8,47.55,7.27
546,8,오후 5:17:48.9,10.92,44.76,7.47
547,8,오후 5:17:53.9,9.6,46.2,8.17
548,8,오후 5:17:58.9,10.5,47.55,7.12
549,8,오후 5:18:03.9,10.19,44.06,8.17
550,8,오후 5:18:08.9,11.06,42.08,8.4
551,8,오후 5:18:13.9,10.52,44.55,8.44
552,8,오후 5:18:18.9,10.45,42.1,7.35
553,9,오후 5:18:45.2,9.89,47.79,7.01
554,9,오후 5:18:50.2,9.81,46.87,7.45
555,9,오후 5:18:55.2,10.36,45.56,7.03
556,9,오후 5:19:00.3,10.65,42.01,7.36
557,9,오후 5:19:05.3,9.69,44.67,7.22
558,9,오후 5:19:10.3,10.97,47.93,7.83
559,9,오후 5:19:15.3,9.64,43.96,7.92
560,9,오후 5:19:20.3,10.55,45.17,7.98
561,9,오후 5:19:25.3,10.67,51.01,8.96
562,9,오후 5:19:30.3,10.51,45.6,7.76
563,9,오후 5:19:35.3,9.83,42.56,7.5
564,9,오후 5:19:40.3,9.99,45.43,7.26
565,9,오후 5:19:45.3,10.4,44.66,7.81
566,9,오후 5:19:50.3,10,46.53,7.47
567,9,오후 5:19:55.3,9.89,43.48,8.06
568,9,오후 5:20:00.3,10.28,42.79,8.25
569,9,오후 5:20:05.3,10.38,46.79,7.77
570,9,오후 5:20:10.3,10.29,46,8.34
571,9,오후 5:20:15.3,10.08,47.42,8.25
572,9,오후 5:20:20.3,10.39,46.44,8.02
573,9,오후 5:20:25.3,10.8,47.2,8.89
574,9,오후 5:20:30.3,10.07,46.24,8.33
575,9,오후 5:20:35.3,10.34,45.01,7.55
576,9,오후 5:20:40.3,10.67,51.01,8.96
577,9,오후 5:20:45.3,10.67,51.01,8.96
578,9,오후 5:20:50.4,10.67,51.01,8.96
579,9,오후 5:20:55.4,9.65,46.96,8.12
580,9,오후 5:21:00.4,9.88,43.34,7.2
581,9,오후 5:21:05.4,10.75,46.26,7.99
582,9,오후 5:21:10.4,9.72,42.62,8.62
583,9,오후 5:21:15.4,9.91,45.42,8.67
584,9,오후 5:21:20.4,9.62,43.18,7.76
585,9,오후 5:21:25.4,10.47,44.19,8.48
586,9,오후 5:21:30.4,9.77,43.4,8.73
587,9,오후 5:21:35.4,10.39,45.38,8.41
588,9,오후 5:21:40.4,10.08,42.71,8.91
589,9,오후 5:21:45.4,10.28,43.17,7.79
590,9,오후 5:21:50.4,9.55,42.32,7.42
591,9,오후 5:21:55.4,9.76,43.53,8.18
592,9,오후 5:22:00.4,10.25,42.18,7.29
593,9,오후 5:22:05.4,10.26,45.65,7.26
594,9,오후 5:22:10.4,10.24,46.67,8.06
595,9,오후 5:22:15.4,10.64,43.56,7.51
596,9,오후 5:22:20.4,10.27,45.72,7.98
597,9,오후 5:22:25.4,10.68,42.83,8.59
598,9,오후 5:22:30.4,9.85,46.79,7.82
599,9,오후 5:22:35.4,10.98,42.34,7.16
600,9,오후 5:22:40.5,9.91,43.04,7.61
601,9,오후 5:22:45.5,9.96,44.2,7.66
602,9,오후 5:22:50.5,10.18,44.36,8.41
603,9,오후 5:22:55.5,9.71,43.07,7.99
604,9,오후 5:23:00.5,9.92,45.46,8.98
605,9,오후 5:23:05.5,10.49,46.02,8.58
606,9,오후 5:23:10.5,10.99,47.32,7.28
607,9,오후 5:23:15.5,10.76,42.48,7.67
608,9,오후 5:23:20.5,10.81,44.18,7.83
609,9,오후 5:23:25.5,9.79,44.85,8.3
610,9,오후 5:23:30.5,9.53,45.3,7.82
611,9,오후 5:23:35.5,10.9,42.55,8.39
612,9,오후 5:23:40.5,9.64,45.17,8.9
613,9,오후 5:23:45.5,10.86,43.36,7.84
614,9,오후 5:23:50.5,10.44,44.19,8.19
615,9,오후 5:23:55.5,10.33,45.12,7.57
616,9,오후 5:24:00.5,10.25,44.15,7.67
617,9,오후 5:24:05.5,10.32,44.19,8.04
618,9,오후 5:24:10.5,9.96,43.5,7.1
619,9,오후 5:24:15.5,9.58,44.86,8.64
620,9,오후 5:24:20.6,10.18,47.98,8.64
621,9,오후 5:24:25.6,10.53,46.69,8.98
622,10,오후 5:24:52.9,10.46,46.12,7.81
623,10,오후 5:24:57.9,10.17,42.64,7.03
624,10,오후 5:25:02.9,10.15,42.54,7.12
625,10,오후 5:25:07.9,10.28,44.99,7.48
626,10,오후 5:25:12.9,10.76,45.35,8.94
627,10,오후 5:25:17.9,10.99,46.27,7.97
628,10,오후 5:25:23.0,9.77,46.39,8.65
629,10,오후 5:25:28.0,10.99,44.43,8.34
630,10,오후 5:25:33.0,9.59,43.81,7.18
631,10,오후 5:25:38.0,10.24,42.75,8.23
632,10,오후 5:25:43.0,10.47,43.15,8.67
633,10,오후 5:25:48.0,10.55,46.14,8.29
634,10,오후 5:25:53.0,9.97,46.31,5.77
635,10,오후 5:25:58.0,9.52,45.35,8.13
636,10,오후 5:26:03.0,9.59,42.52,7.54
637,10,오후 5:26:08.0,10.98,42.73,7.79
638,10,오후 5:26:13.0,10.37,46.39,8.3
639,10,오후 5:26:18.0,10.33,44.32,8.43
640,10,오후 5:26:23.0,10.25,44.46,7.26
641,10,오후 5:26:28.0,10.25,44.99,8.43
642,10,오후 5:26:33.0,10.38,47.59,7.1
643,10,오후 5:26:38.0,10.11,45.37,7.73
644,10,오후 5:26:43.0,9.63,43.37,6.22
645,10,오후 5:26:48.0,9.79,42.04,8.39
646,10,오후 5:26:53.0,10.52,47.01,7.71
647,10,오후 5:26:58.0,10.42,45.41,7.52
648,10,오후 5:27:03.0,10.52,42.26,8.84
649,10,오후 5:27:08.0,9.51,42.77,8.43
650,10,오후 5:27:13.0,10.41,47.72,7.56
651,10,오후 5:27:18.0,10.88,46.3,8.57
652,10,오후 5:27:23.0,10.39,44.26,8.68
653,10,오후 5:27:28.1,10,47.54,7.72
654,10,오후 5:27:33.1,9.58,44.75,7.97
655,10,오후 5:27:38.1,9.9,43.3,8.21
656,10,오후 5:27:43.1,9.76,45.37,8.37
657,10,오후 5:27:48.1,10.41,45.36,7.2
658,10,오후 5:27:53.1,10.94,43.58,8.87
659,10,오후 5:27:58.1,9.87,43.91,7.11
660,10,오후 5:28:03.1,9.63,43.91,8.51
661,10,오후 5:28:08.1,10.04,47.56,7.27
662,10,오후 5:28:13.1,10.87,44.34,7.11
663,10,오후 5:28:18.1,10.31,46.45,8.45
664,10,오후 5:28:23.1,9.91,42.78,7.07
665,10,오후 5:28:28.1,10.89,42.98,7.59
666,10,오후 5:28:33.1,10.49,46.95,7.9
667,10,오후 5:28:38.1,10.39,45.29,8.18
668,10,오후 5:28:43.1,10.17,44.4,7.55
669,10,오후 5:28:48.1,10.96,43.25,8.53
670,10,오후 5:28:53.1,10.91,46.93,8.6
671,10,오후 5:28:58.1,9.88,47.45,7.22
672,10,오후 5:29:03.1,10.15,46.53,8.24
673,10,오후 5:29:08.1,10.19,47.28,8.2
674,10,오후 5:29:13.2,10.57,42.49,7.97
675,10,오후 5:29:18.2,10.36,44.26,7.92
676,10,오후 5:29:23.2,10.87,44.9,8.28
677,10,오후 5:29:28.2,10.37,43.57,7.41
678,10,오후 5:29:33.2,10.98,44.57,8.64
679,10,오후 5:29:38.2,9.57,44.57,7.43
680,10,오후 5:29:43.2,9.92,44.89,8.96
681,10,오후 5:29:48.2,10.49,42.03,7.3
682,10,오후 5:29:53.2,9.85,45.31,8.65
683,10,오후 5:29:58.2,10.61,47.47,7.89
684,10,오후 5:30:03.2,10.89,47.1,7.89
685,10,오후 5:30:08.2,10.71,45.63,7.28
686,10,오후 5:30:13.2,10.71,44.19,7.26
687,10,오후 5:30:18.2,9.78,42.12,8.52
688,10,오후 5:30:23.2,10.58,46.34,7.47
689,10,오후 5:30:28.2,10.35,46.72,7.78
690,10,오후 5:30:33.2,10.84,46.04,7.47
691,11,오후 5:30:59.4,9.51,45.9,7.93
692,11,오후 5:31:04.4,9.99,44.08,8.09
693,11,오후 5:31:09.4,10.99,43.9,8.29
694,11,오후 5:31:14.4,9.87,42.9,7.42
695,11,오후 5:31:19.4,10.65,45.73,7.93
696,11,오후 5:31:24.5,9.92,45.06,7.98
697,11,오후 5:31:29.5,10.79,47.43,8.25
698,11,오후 5:31:34.5,10.93,45.67,7.95
699,11,오후 5:31:39.5,10.39,42.57,7.6
700,11,오후 5:31:44.5,10.05,44.81,7.12
701,11,오후 5:31:49.5,10.83,45.29,8.11
702,11,오후 5:31:54.5,9.74,47.65,7.75
703,11,오후 5:31:59.5,10.44,45.04,8.53
704,11,오후 5:32:04.5,9.62,43.52,7.07
705,11,오후 5:32:09.5,9.98,42.08,8.27
706,11,오후 5:32:14.5,9.96,45.62,8.22
707,11,오후 5:32:19.5,9.64,45.2,7.87
708,11,오후 5:32:24.5,10.04,43.74,7.31
709,11,오후 5:32:29.5,9.94,44.58,7.19
710,11,오후 5:32:34.5,10.74,43.5,7.15
711,11,오후 5:32:39.5,9.65,46.27,7.91
712,11,오후 5:32:44.5,10.82,44.22,8.08
713,11,오후 5:32:49.5,9.89,46.05,7.8
714,11,오후 5:32:54.5,9.64,45.88,8.01
715,11,오후 5:32:59.6,10.99,47.23,7.1
716,11,오후 5:33:04.6,9.78,46.72,8.31
717,11,오후 5:33:09.6,10.03,43.25,8.98
718,11,오후 5:33:14.6,10.61,42.17,7.73
719,11,오후 5:33:19.6,9.69,43.49,7.84
720,11,오후 5:33:24.6,9.85,46.58,8.87
721,11,오후 5:33:29.6,10.16,42.69,7.92
722,11,오후 5:33:34.6,10.54,43.75,7.94
723,11,오후 5:33:39.6,9.51,43.06,8.32
724,11,오후 5:33:44.6,10.82,42.79,8.28
725,11,오후 5:33:49.6,9.77,47.65,8.12
726,11,오후 5:33:54.6,10.99,47.71,8.45
727,11,오후 5:33:59.6,10.86,43.63,7.25
728,11,오후 5:34:04.6,10.26,44.39,7.96
729,11,오후 5:34:09.6,10.71,45.75,7.98
730,11,오후 5:34:14.6,9.6,46.34,7.11
731,11,오후 5:34:19.6,9.76,45.9,7.02
732,11,오후 5:34:24.6,9.9,47.98,8.82
733,11,오후 5:34:29.6,10.17,45.16,8.34
734,11,오후 5:34:34.7,10.79,42.46,7.3
735,11,오후 5:34:39.7,9.62,46.2,7.15
736,11,오후 5:34:44.7,10.1,47.52,8.28
737,11,오후 5:34:49.7,11.07,46.24,6.46
738,11,오후 5:34:54.7,10.03,47.24,6.14
739,11,오후 5:34:59.7,10.95,47.68,8.88
740,11,오후 5:35:04.7,9.64,44.15,8.12
741,11,오후 5:35:09.7,10.41,42.92,7.6
742,11,오후 5:35:14.7,10.3,46.98,8
743,11,오후 5:35:19.7,10.35,47.46,8.22
744,11,오후 5:35:24.7,9.98,46.92,8.88
745,11,오후 5:35:29.7,10.4,47.12,8.05
746,11,오후 5:35:34.7,10.19,47,7.09
747,11,오후 5:35:39.7,10.07,45.11,7.79
748,11,오후 5:35:44.7,10.11,45.94,7.86
749,11,오후 5:35:49.7,10.1,47.6,8.21
750,11,오후 5:35:54.8,10.51,45.85,7.11
751,11,오후 5:35:59.8,10.46,43.13,8.55
752,11,오후 5:36:04.8,11.19,45.11,7.14
753,11,오후 5:36:09.8,10.01,45.79,7.31
754,11,오후 5:36:14.8,10.62,42.04,8.17
755,11,오후 5:36:19.8,10.26,42.66,8.82
756,11,오후 5:36:24.8,9.87,42.98,8.81
757,11,오후 5:36:29.8,9.86,47.64,7.8
758,11,오후 5:36:34.8,10.64,43.5,8.58
759,11,오후 5:36:39.8,9.69,45.55,7.57
760,12,오후 5:37:07.4,9.77,44.19,7.8
761,12,오후 5:37:12.4,10.93,47.95,7.36
762,12,오후 5:37:17.4,10.63,44.65,7.43
763,12,오후 5:37:22.4,9.79,47.96,7.01
764,12,오후 5:37:27.4,10.76,42.82,7.99
765,12,오후 5:37:32.4,10.63,46.19,8.69
766,12,오후 5:37:37.4,10.62,42.9,8.83
767,12,오후 5:37:42.4,9.92,45.97,7.37
768,12,오후 5:37:47.4,9.81,47.74,7.02
769,12,오후 5:37:52.4,10.06,46.43,8.17
770,12,오후 5:37:57.4,10.73,43.87,7.16
771,12,오후 5:38:02.4,10.34,44.76,7.32
772,12,오후 5:38:07.4,9.92,45.99,8.55
773,12,오후 5:38:12.4,9.94,44.43,7.51
774,12,오후 5:38:17.5,10.46,47.07,8.4
775,12,오후 5:38:22.5,10.42,42.9,8.89
776,12,오후 5:38:27.5,9.92,47.1,7.31
777,12,오후 5:38:32.5,10.88,44.35,7.48
778,12,오후 5:38:37.5,9.86,44.94,7.85
779,12,오후 5:38:42.5,10.36,42.46,8.24
780,12,오후 5:38:47.5,11.36,43.86,8.23
781,12,오후 5:38:52.5,9.77,44.42,8.24
782,12,오후 5:38:57.5,10.81,45.06,8.5
783,12,오후 5:39:02.5,10.54,43.78,8.06
784,12,오후 5:39:07.5,10.03,44.85,7.02
785,12,오후 5:39:12.5,10.02,46.25,7.88
786,12,오후 5:39:17.5,9.86,43.27,8.97
787,12,오후 5:39:22.5,10.42,42.67,7.28
788,12,오후 5:39:27.5,9.64,47.53,8.95
789,12,오후 5:39:32.5,9.55,45.75,8.03
790,12,오후 5:39:37.5,9.74,45.7,8.01
791,12,오후 5:39:42.5,10.82,47.27,7.17
792,12,오후 5:39:47.5,9.67,43.66,8.66
793,12,오후 5:39:52.5,10.3,46.47,8.83
794,12,오후 5:39:57.5,9.83,44.15,8.96
795,12,오후 5:40:02.5,9.94,44.49,8.23
796,12,오후 5:40:07.5,9.72,44.94,8.31
797,12,오후 5:40:12.5,10.84,47.55,8.32
798,12,오후 5:40:17.6,9.83,42.51,6.02
799,12,오후 5:40:22.6,10.79,47.42,8.93
800,12,오후 5:40:27.6,9.57,47.43,8.39
801,12,오후 5:40:32.6,10.01,45.42,7.34
802,12,오후 5:40:37.6,10.88,45.75,8.33
803,12,오후 5:40:42.6,10.63,45,8.33
804,12,오후 5:40:47.6,10.5,44.37,8.45
805,12,오후 5:40:52.6,10.92,45,8.26
806,12,오후 5:40:57.6,10.96,43.33,7.86
807,12,오후 5:41:02.6,10.1,46.48,7.37
808,12,오후 5:41:07.6,10.62,47.08,8.25
809,12,오후 5:41:12.6,10.94,46.52,7.82
810,12,오후 5:41:17.6,10.61,46.29,7.65
811,12,오후 5:41:22.6,10.29,45.96,7.16
812,12,오후 5:41:27.6,10.11,42.6,8.54
813,12,오후 5:41:32.6,10.02,42.98,7.69
814,12,오후 5:41:37.6,10.39,44.09,8.91
815,12,오후 5:41:42.6,11.36,46.06,7.26
816,12,오후 5:41:47.6,10.07,44.56,8.76
817,12,오후 5:41:52.6,10.11,42.48,8.88
818,12,오후 5:41:57.6,10.33,42.08,8
819,12,오후 5:42:02.7,10.39,46.79,7.34
820,12,오후 5:42:07.7,10.79,43.85,7.97
821,12,오후 5:42:12.7,10.81,47.69,7.28
822,12,오후 5:42:17.7,10.14,43.79,7.57
823,12,오후 5:42:22.7,10.69,42.79,7.84
824,12,오후 5:42:27.7,10.64,44.33,8.24
825,12,오후 5:42:32.7,10,46.81,8.41
826,12,오후 5:42:37.7,10.75,47.8,7.15
827,12,오후 5:42:42.7,10.66,47.86,8.63
828,12,오후 5:42:47.7,10.74,44.46,8.9
829,13,오후 5:43:15.2,10.17,42.61,7.52
830,13,오후 5:43:20.2,10.71,45.64,8.56
831,13,오후 5:43:25.2,10.81,45.94,8.67
832,13,오후 5:43:30.2,10.2,47.54,8.25
833,13,오후 5:43:35.3,10.44,45.18,7.66
834,13,오후 5:43:40.3,9.67,47.16,7.9
835,13,오후 5:43:45.3,10.18,44.68,8.15
836,13,오후 5:43:50.3,11.12,45.28,7.73
837,13,오후 5:43:55.3,9.76,45.57,8.12
838,13,오후 5:44:00.3,10.63,46.38,7.89
839,13,오후 5:44:05.3,9.96,42.98,7.35
840,13,오후 5:44:10.3,10.42,46.55,7.65
841,13,오후 5:44:15.3,9.99,42.03,8.38
842,13,오후 5:44:20.3,9.95,42.79,8.93
843,13,오후 5:44:25.3,9.8,43.29,8.83
844,13,오후 5:44:30.3,9.99,43.67,8.43
845,13,오후 5:44:35.3,10.65,46.51,8.73
846,13,오후 5:44:40.3,9.54,42.29,7.9
847,13,오후 5:44:45.3,10.14,47.16,7.1
848,13,오후 5:44:50.3,10.95,46.79,7.85
849,13,오후 5:44:55.3,9.88,42.69,7.73
850,13,오후 5:45:00.3,10.59,45.7,8.42
851,13,오후 5:45:05.3,10.58,43.33,8.25
852,13,오후 5:45:10.3,9.96,47.22,7.25
853,13,오후 5:45:15.3,9.6,42.91,8.38
854,13,오후 5:45:20.4,10.74,45.77,8.42
855,13,오후 5:45:25.4,10.24,47.18,8.98
856,13,오후 5:45:30.4,9.75,42.06,7.18
857,13,오후 5:45:35.4,9.87,46.66,7.4
858,13,오후 5:45:40.4,9.51,43.65,7.19
859,13,오후 5:45:45.4,10.62,42.69,7.39
860,13,오후 5:45:50.4,10.13,46.54,7.93
861,13,오후 5:45:55.4,10.84,45.66,8.25
862,13,오후 5:46:00.4,10.55,45.01,7.7
863,13,오후 5:46:05.4,9.64,43.51,8.43
864,13,오후 5:46:10.4,10.22,44.92,8.49
865,13,오후 5:46:15.4,10.78,43.63,7.26
866,13,오후 5:46:20.4,10.08,44.62,7.17
867,13,오후 5:46:25.4,9.87,44.11,8.09
868,13,오후 5:46:30.4,10.89,46.02,7.1
869,13,오후 5:46:35.4,11.12,45.28,7.73
870,13,오후 5:46:40.4,10.54,45.34,7.17
871,13,오후 5:46:45.5,9.62,46.75,7.78
872,13,오후 5:46:50.5,9.59,43.74,7.38
873,13,오후 5:46:55.5,9.79,45.85,7.92
874,13,오후 5:47:00.5,10.89,42.7,7.17
875,13,오후 5:47:05.5,11.12,45.28,7.73
876,13,오후 5:47:10.5,9.59,46.5,7.57
877,13,오후 5:47:15.5,9.85,46.43,8.52
878,13,오후 5:47:20.5,10.99,42.23,7.63
879,13,오후 5:47:25.5,10.37,45.23,8.08
880,13,오후 5:47:30.5,9.66,45.02,8.54
881,13,오후 5:47:35.5,10.97,43.26,7.47
882,13,오후 5:47:40.5,10.1,44.07,8.77
883,13,오후 5:47:45.5,10.27,45.26,8.11
884,13,오후 5:47:50.5,10.84,42.7,7.09
885,13,오후 5:47:55.5,10.38,42.7,8.19
886,13,오후 5:48:00.5,10.64,44.71,8.29
887,13,오후 5:48:05.6,10.51,47.44,7.45
888,13,오후 5:48:10.6,10.82,42.4,7.9
889,13,오후 5:48:15.6,11.12,45.28,7.73
890,13,오후 5:48:20.6,10.21,44.35,8.77
891,13,오후 5:48:25.6,10.15,44.68,8.07
892,13,오후 5:48:30.6,10.38,42.57,8.9
893,13,오후 5:48:35.6,9.87,44.77,8.84
894,13,오후 5:48:40.6,10.64,45.91,8.13
895,13,오후 5:48:45.6,10.68,44.16,7.52
896,13,오후 5:48:50.6,9.73,45.91,7.06
897,13,오후 5:48:55.6,9.71,47.08,8.04
898,14,오후 5:49:21.3,10.74,43.95,7.36
899,14,오후 5:49:26.3,9.92,47.8,7.02
900,14,오후 5:49:31.4,10.94,44.26,8.61
901,14,오후 5:49:36.4,10.62,47.96,8.28
902,14,오후 5:49:41.4,10.15,44.28,8.21
903,14,오후 5:49:46.4,10.26,43.06,7.26
904,14,오후 5:49:51.4,9.89,42.96,8.89
905,14,오후 5:49:56.4,10.12,43.9,8.63
906,14,오후 5:50:01.4,10.74,43.56,7.2
907,14,오후 5:50:06.4,10.59,46.83,7.58
908,14,오후 5:50:11.4,9.93,42.26,7.48
909,14,오후 5:50:16.4,9.95,43.78,7.06
910,14,오후 5:50:21.4,10.66,44.61,7.04
911,14,오후 5:50:26.4,9.61,46.8,7.2
912,14,오후 5:50:31.4,10.34,47.94,7.17
913,14,오후 5:50:36.4,10.65,47.06,8.54
914,14,오후 5:50:41.4,11.87,47.58,8.47
915,14,오후 5:50:46.4,10.84,44.35,7.44
916,14,오후 5:50:51.4,10.1,42.6,7.86
917,14,오후 5:50:56.4,10.89,42.36,8.37
918,14,오후 5:51:01.4,10.24,45.82,8.23
919,14,오후 5:51:06.4,9.84,45.09,7.98
920,14,오후 5:51:11.4,10.83,42.13,8.09
921,14,오후 5:51:16.4,9.89,42.22,8.64
922,14,오후 5:51:21.4,9.66,45.35,7.68
923,14,오후 5:51:26.4,10.58,46.89,8.07
924,14,오후 5:51:31.4,10.3,45.79,7.72
925,14,오후 5:51:36.5,9.79,45.8,8.11
926,14,오후 5:51:41.5,10.48,46.87,8.79
927,14,오후 5:51:46.5,9.66,46.8,7.33
928,14,오후 5:51:51.5,10.24,45.28,7.79
929,14,오후 5:51:56.5,10.25,43.5,8.17
930,14,오후 5:52:01.5,10.29,47.52,8.43
931,14,오후 5:52:06.5,10.23,45.16,7.86
932,14,오후 5:52:11.5,9.51,45.45,7.74
933,14,오후 5:52:16.5,9.77,44.7,7.75
934,14,오후 5:52:21.5,10.15,43.6,7.67
935,14,오후 5:52:26.5,10.35,42.43,8.29
936,14,오후 5:52:31.5,10.65,46.88,8.21
937,14,오후 5:52:36.5,10.01,46.06,7.66
938,14,오후 5:52:41.5,10.22,44.85,7.76
939,14,오후 5:52:46.5,10.69,42.96,7.99
940,14,오후 5:52:51.5,10.18,44.24,8.86
941,14,오후 5:52:56.5,10.05,46.86,8.25
942,14,오후 5:53:01.5,10.45,43.83,7.35
943,14,오후 5:53:06.5,9.96,43.41,7.83
944,14,오후 5:53:11.5,9.51,46.41,7.99
945,14,오후 5:53:16.5,9.9,43.26,7.48
946,14,오후 5:53:21.6,10.75,44.9,8.19
947,14,오후 5:53:26.6,9.62,45.33,7.96
948,14,오후 5:53:31.6,10.37,43.52,8.04
949,14,오후 5:53:36.6,9.53,43.58,8.53
950,14,오후 5:53:41.6,10.14,42.64,7.08
951,14,오후 5:53:46.6,10.67,45.09,8.57
952,14,오후 5:53:51.6,10.28,47.97,7.04
953,14,오후 5:53:56.6,10.96,45.1,8.16
954,14,오후 5:54:01.6,10.27,44.08,8.11
955,14,오후 5:54:06.6,10.63,42.35,8.2
956,14,오후 5:54:11.6,11.81,44.78,7.26
957,14,오후 5:54:16.6,9.51,45.6,8.86
958,14,오후 5:54:21.6,10.46,47.59,7.95
959,14,오후 5:54:26.6,10.05,43.94,8.67
960,14,오후 5:54:31.6,10.3,47.61,8.06
961,14,오후 5:54:36.6,10.85,43.69,8.66
962,14,오후 5:54:41.6,10.34,46.13,8.66
963,14,오후 5:54:46.6,10.88,42.36,8.94
964,14,오후 5:54:51.6,10.54,45.82,7.44
965,14,오후 5:54:56.6,10.93,45.72,8.9
966,14,오후 5:55:01.7,10.57,45.04,8.94
967,15,오후 5:55:27.6,10.73,44.4,8.9
968,15,오후 5:55:32.6,11.1,46.52,6.4
969,15,오후 5:55:37.6,11.1,46.52,6.4
970,15,오후 5:55:42.6,10.07,47.46,7.91
971,15,오후 5:55:47.6,10.13,44.57,8.6
972,15,오후 5:55:52.7,9.68,43.02,8.06
973,15,오후 5:55:57.7,10.4,43.02,8.4
974,15,오후 5:56:02.7,10.21,47.31,8.12
975,15,오후 5:56:07.7,9.95,47.12,8.32
976,15,오후 5:56:12.7,10.07,45.56,8.39
977,15,오후 5:56:17.7,10.73,45.13,8.19
978,15,오후 5:56:22.7,10.08,45.48,8.56
979,15,오후 5:56:27.7,9.8,44.35,7.36
980,15,오후 5:56:32.7,10.49,43.41,8.86
981,15,오후 5:56:37.7,11.1,46.52,6.4
982,15,오후 5:56:42.7,9.71,44.07,8.7
983,15,오후 5:56:47.7,10.75,44.99,7.36
984,15,오후 5:56:52.7,10.69,42.27,7.64
985,15,오후 5:56:57.7,9.78,46.26,7.73
986,15,오후 5:57:02.7,10.49,46.65,7.87
987,15,오후 5:57:07.7,10.07,45.79,8.22
988,15,오후 5:57:12.7,9.91,47.12,8.41
989,15,오후 5:57:17.7,10.45,42.97,8.89
990,15,오후 5:57:22.7,10.84,45.17,8.69
991,15,오후 5:57:27.7,10.2,42.71,8.67
992,15,오후 5:57:32.7,9.89,44.29,8.78
993,15,오후 5:57:37.7,10.1,43.48,8.26
994,15,오후 5:57:42.7,10.81,44.83,7.51
995,15,오후 5:57:47.7,10.48,45.19,7.03
996,15,오후 5:57:52.8,10.42,45.56,7.51
997,15,오후 5:57:57.8,10.05,46.44,8.47
998,15,오후 5:58:02.8,9.97,47.47,8.8
999,15,오후 5:58:07.8,10.03,46.21,8.98
1000,15,오후 5:58:12.8,11.1,46.52,6.4
1001,15,오후 5:58:17.8,10.63,47.06,7.87
1002,15,오후 5:58:22.8,9.87,45.03,7.53
1003,15,오후 5:58:27.8,10.93,42.12,7.28
1004,15,오후 5:58:32.8,9.79,45.04,7.71
1005,15,오후 5:58:37.8,10.96,42.08,7.45
1006,15,오후 5:58:42.8,10.94,43.97,7.53
1007,15,오후 5:58:47.8,10.8,42.84,8.8
1008,15,오후 5:58:52.8,10.04,44.44,8.95
1009,15,오후 5:58:57.8,10.27,46.1,7.63
1010,15,오후 5:59:02.8,10.09,42.14,8.76
1011,15,오후 5:59:07.8,10.14,44.18,7.7
1012,15,오후 5:59:12.8,10.34,44.94,8.56
1013,15,오후 5:59:17.8,10.55,46.24,8.67
1014,15,오후 5:59:22.8,10.66,46.3,7.42
1015,15,오후 5:59:27.8,9.78,43.74,7.82
1016,15,오후 5:59:32.9,10.79,47.55,8.64
1017,15,오후 5:59:37.9,10.33,46.57,8.51
1018,15,오후 5:59:42.9,10.91,45.72,8.02
1019,15,오후 5:59:47.9,9.64,42.76,8.94
1020,15,오후 5:59:52.9,9.79,42.66,8.36
1021,15,오후 5:59:57.9,10.22,44.02,8.81
1022,15,오후 6:00:02.9,10.23,44.92,8.77
1023,15,오후 6:00:07.9,10.87,42.24,8.27
1024,15,오후 6:00:12.9,10.68,42.98,7.18
1025,15,오후 6:00:17.9,10.97,45.7,8.53
1026,15,오후 6:00:22.9,9.96,45.73,7.53
1027,15,오후 6:00:27.9,10.36,44.45,7.22
1028,15,오후 6:00:32.9,10.94,46.09,8.96
1029,15,오후 6:00:37.9,9.54,46.2,8.16
1030,15,오후 6:00:42.9,10.03,43.08,7.97
1031,15,오후 6:00:47.9,10.56,44.55,7.11
1032,15,오후 6:00:53.0,10.33,47.63,8.02
1033,15,오후 6:00:58.0,10.83,44.22,8.2
1034,15,오후 6:01:03.0,10.82,42.5,8.49
