Index,Lot,Time,pH,Temp,Current
518,8,오후 5:09:50.2,9.92,44.85,8.9
519,8,오후 5:09:55.2,10.76,42.05,8.43
520,8,오후 5:10:00.2,10.06,42.4,7.73
521,8,오후 5:10:05.2,10.6,47.17,7.15
522,8,오후 5:10:10.2,10.12,45.8,7.16
523,8,오후 5:10:15.2,10.6,44.85,7.3
524,8,오후 5:10:20.2,10.65,44.73,7.08
525,8,오후 5:10:25.2,10.17,47.53,7.08
526,8,오후 5:10:30.2,10.15,43.09,7.22
527,8,오후 5:10:35.2,9.79,46.8,7.97
528,8,오후 5:10:40.2,10.89,46.57,8.58
529,8,오후 5:10:45.2,10.19,43.23,7.52
530,8,오후 5:10:50.2,9.68,45.82,7.27
531,8,오후 5:10:55.2,10.39,47.45,7.93
532,8,오후 5:11:00.2,9.93,46.83,8.9
533,8,오후 5:11:05.2,10.42,44.79,8.68
534,8,오후 5:11:10.2,9.74,43.49,8.59
535,8,오후 5:11:15.2,9.55,43.96,7.19
536,8,오후 5:11:20.2,9.85,44.56,8.55
537,8,오후 5:11:25.2,10.11,45.94,7.23
538,8,오후 5:11:30.2,10.74,42.6,8.49
539,8,오후 5:11:35.3,9.7,45.64,7.18
540,8,오후 5:11:40.3,10.65,44.02,7.14
541,8,오후 5:11:45.3,10.23,43.45,7.48
542,8,오후 5:11:50.3,9.54,46.38,7.68
543,8,오후 5:11:55.3,9.96,45.27,8.06
544,8,오후 5:12:00.3,9.81,42.37,7.13
545,8,오후 5:12:05.3,10.02,45.68,7.66
546,8,오후 5:12:10.3,9.59,46.91,7.1
547,8,오후 5:12:15.3,9.87,42.64,8.67
548,8,오후 5:12:20.3,9.85,46.61,8.44
549,8,오후 5:12:25.3,9.86,45.89,7.88
550,8,오후 5:12:30.3,10.59,47.37,7.86
551,8,오후 5:12:35.3,10.07,47.9,8.84
552,8,오후 5:12:40.3,10.85,45.46,7.29
553,9,오후 5:13:07.2,10.05,42.33,8.84
554,9,오후 5:13:12.3,9.62,42.94,8.01
555,9,오후 5:13:17.3,10.96,43.99,7.81
556,9,오후 5:13:22.3,10.02,42.7,7.67
557,9,오후 5:13:27.3,9.64,44.15,7.67
558,9,오후 5:13:32.3,10.41,43.13,8.11
559,9,오후 5:13:37.3,9.78,43.29,7.28
560,9,오후 5:13:42.3,10.62,46.08,7.97
561,9,오후 5:13:47.3,9.64,43.19,7.57
562,9,오후 5:13:52.3,10.06,47.61,7.73
563,9,오후 5:13:57.3,11.7,45.04,7.9
564,9,오후 5:14:02.3,10.58,43.49,7.86
565,9,오후 5:14:07.3,10.69,43.86,8.44
566,9,오후 5:14:12.3,10.55,45.21,8.93
567,9,오후 5:14:17.3,10.75,46.55,8.81
568,9,오후 5:14:22.3,10.56,43.16,8.04
569,9,오후 5:14:27.3,9.59,43.39,8.12
570,9,오후 5:14:32.3,10.79,42.19,8.57
571,9,오후 5:14:37.3,10.53,45.66,7.88
572,9,오후 5:14:42.3,9.61,45.24,7.49
573,9,오후 5:14:47.3,10.56,46.82,8.38
574,9,오후 5:14:52.3,10.29,44.27,8.55
575,9,오후 5:14:57.3,10.84,47.24,8.09
576,9,오후 5:15:02.3,10.93,44.92,8.65
577,9,오후 5:15:07.3,10.2,43.87,8.16
578,9,오후 5:15:12.3,10.99,45.01,7.12
579,9,오후 5:15:17.3,10.72,45.23,8.4
580,9,오후 5:15:22.4,10.4,47.39,7.74
581,9,오후 5:15:27.4,10.76,46.57,8.23
582,9,오후 5:15:32.4,10.12,44.02,7.17
583,9,오후 5:15:37.4,9.72,43.15,8.68
584,9,오후 5:15:42.4,10.91,47.67,8.94
585,9,오후 5:15:47.4,10.49,44.81,8.36
586,9,오후 5:15:52.4,10.28,45.43,8.42
587,9,오후 5:15:57.4,10.85,45.49,7.89
588,9,오후 5:16:02.4,9.65,45.56,7.41
589,9,오후 5:16:07.4,10.98,44.82,7.1
590,9,오후 5:16:12.4,11.44,46.5,8.36
591,9,오후 5:16:17.4,9.97,42.82,8.63
592,9,오후 5:16:22.4,10.45,45.44,8.76
593,9,오후 5:16:27.4,10.82,46.01,7.87
594,9,오후 5:16:32.4,10.47,46.05,7.73
595,9,오후 5:16:37.4,9.53,45.41,8.87
596,9,오후 5:16:42.4,10.73,42.44,7.41
597,9,오후 5:16:47.4,9.79,43.77,8.06
598,9,오후 5:16:52.4,9.54,44.08,7.15
599,9,오후 5:16:57.4,10.81,44.83,8.09
600,9,오후 5:17:02.4,10.41,46.73,7.08
601,9,오후 5:17:07.5,9.61,43.97,7.77
602,9,오후 5:17:12.5,10.2,42.03,8.78
603,9,오후 5:17:17.5,10.61,45.66,8.18
604,9,오후 5:17:22.5,10.72,50.69,7.13
605,9,오후 5:17:27.5,9.87,44.2,7.34
606,9,오후 5:17:32.5,10.66,44.23,7.33
607,9,오후 5:17:37.5,9.89,47.93,7.96
608,9,오후 5:17:42.5,9.69,44.17,7.15
609,9,오후 5:17:47.5,9.97,42.32,8.51
610,9,오후 5:17:52.5,10.35,45.38,7.46
611,9,오후 5:17:57.5,10.85,45.2,7.46
612,9,오후 5:18:02.5,10.45,45.72,7.78
613,9,오후 5:18:07.5,10.32,45.22,7.87
614,9,오후 5:18:12.5,9.93,45.25,8.13
615,9,오후 5:18:17.5,9.91,45.61,8.26
616,9,오후 5:18:22.5,10.38,44.79,7.63
617,9,오후 5:18:27.5,10.45,42.77,7.32
618,9,오후 5:18:32.5,10.78,43.09,8.67
619,9,오후 5:18:37.6,10.27,44.39,8.4
620,9,오후 5:18:42.6,10.27,46.46,8.98
621,9,오후 5:18:47.6,10.51,47.51,8.49
622,10,오후 5:19:14.4,9.94,43.44,7.18
623,10,오후 5:19:19.4,10.43,43.78,7.28
624,10,오후 5:19:24.4,10.07,43.89,7.8
625,10,오후 5:19:29.4,9.7,42.23,7.57
626,10,오후 5:19:34.4,9.79,45.8,8.14
627,10,오후 5:19:39.4,9.91,44.78,7.71
628,10,오후 5:19:44.4,10.22,47,7.31
629,10,오후 5:19:49.4,9.99,45.58,7.5
630,10,오후 5:19:54.4,10.86,44.19,7.01
631,10,오후 5:19:59.4,9.53,50.28,6.13
632,10,오후 5:20:04.4,10.76,42.92,7.7
633,10,오후 5:20:09.4,10.83,45.7,7.74
634,10,오후 5:20:14.4,9.76,47.29,8.69
635,10,오후 5:20:19.4,9.67,46.17,7.99
636,10,오후 5:20:24.4,9.56,45.63,7.88
637,10,오후 5:20:29.4,10.65,43.56,7.43
638,10,오후 5:20:34.4,10.37,43.3,7.2
639,10,오후 5:20:39.4,9.94,47.44,8.66
640,10,오후 5:20:44.4,10.39,45.37,7.9
641,10,오후 5:20:49.4,9.73,42.02,8.11
642,10,오후 5:20:54.4,10.86,43.82,8.6
643,10,오후 5:20:59.5,9.53,45.23,8.42
644,10,오후 5:21:04.5,10.43,45.17,7.86
645,10,오후 5:21:09.5,9.52,43.44,7.32
646,10,오후 5:21:14.5,10.07,42.65,8.46
647,10,오후 5:21:19.5,9.67,46.91,8.08
648,10,오후 5:21:24.5,9.75,45.79,8.75
649,10,오후 5:21:29.5,10.44,44.05,8.83
650,10,오후 5:21:34.5,10.23,44.43,8.29
651,10,오후 5:21:39.5,10.17,47.64,8.82
652,10,오후 5:21:44.5,10.88,44.67,7.61
653,10,오후 5:21:49.5,10.65,44.58,7.6
654,10,오후 5:21:54.5,9.81,44.14,8.83
655,10,오후 5:21:59.5,10.02,45.65,8.67
656,10,오후 5:22:04.5,9.53,43.31,8.23
657,10,오후 5:22:09.5,10.65,46.9,7.99
658,10,오후 5:22:14.5,10.03,43.14,7.43
659,10,오후 5:22:19.5,9.92,43.52,7.54
660,10,오후 5:22:24.5,10.72,46.14,8.74
661,10,오후 5:22:29.6,10.11,43.42,7.84
662,10,오후 5:22:34.6,10.44,47.3,7.64
663,10,오후 5:22:39.6,10.37,43.14,8.35
664,10,오후 5:22:44.6,10.77,47.39,8.29
665,10,오후 5:22:49.6,9.65,44.78,8.03
666,10,오후 5:22:54.6,9.77,43.76,8.67
667,10,오후 5:22:59.6,10.81,42.47,7.81
668,10,오후 5:23:04.6,9.68,45.88,8.14
669,10,오후 5:23:09.6,9.69,43,8.05
670,10,오후 5:23:14.6,9.61,43.37,7.72
671,10,오후 5:23:19.6,9.64,44.93,7.34
672,10,오후 5:23:24.6,10.35,45.02,8.92
673,10,오후 5:23:29.6,9.96,45.78,7.44
674,10,오후 5:23:34.6,9.87,44.17,7.21
675,10,오후 5:23:39.6,10.58,45.83,8.42
676,10,오후 5:23:44.6,10.34,44.59,7.41
677,10,오후 5:23:49.6,10.51,45.08,7.5
678,10,오후 5:23:54.6,10.94,42.54,8.55
679,10,오후 5:23:59.6,10.87,45.37,8.47
680,10,오후 5:24:04.6,9.79,45.27,8.62
681,10,오후 5:24:09.6,10.56,43.28,8.68
682,10,오후 5:24:14.7,9.77,44.89,7.47
683,10,오후 5:24:19.7,10.33,45.99,8.08
684,10,오후 5:24:24.7,10.63,45.94,8.25
685,10,오후 5:24:29.7,10.16,44.06,8.34
686,10,오후 5:24:34.7,10.55,42.67,8.27
687,10,오후 5:24:39.7,9.98,45.27,7.2
688,10,오후 5:24:44.7,10.54,45.27,7.22
689,10,오후 5:24:49.7,10.74,43.8,7.58
690,10,오후 5:24:54.7,10.63,44.69,8.12
691,11,오후 5:25:21.5,10.04,47.51,7.82
692,11,오후 5:25:26.5,10.74,46.42,7.82
693,11,오후 5:25:31.5,9.54,46.45,8.9
694,11,오후 5:25:36.5,10.48,45.31,8.41
695,11,오후 5:25:41.5,10.68,46.24,7.53
696,11,오후 5:25:46.5,9.82,45.2,8.08
697,11,오후 5:25:51.5,10.34,42.62,7.67
698,11,오후 5:25:56.5,10.39,42.67,7.83
699,11,오후 5:26:01.5,11.77,47.19,7.53
700,11,오후 5:26:06.5,10.7,45.17,8.72
701,11,오후 5:26:11.5,9.73,45.39,7.39
702,11,오후 5:26:16.5,10.47,45.23,8.79
703,11,오후 5:26:21.5,10.75,47.08,8.84
704,11,오후 5:26:26.5,9.59,45.77,8.87
705,11,오후 5:26:31.5,10.65,47.4,8.63
706,11,오후 5:26:36.5,9.95,44.86,8.76
707,11,오후 5:26:41.5,10.44,44.79,8.14
708,11,오후 5:26:46.5,10.13,46.34,8.09
709,11,오후 5:26:51.6,10.81,47.1,8.94
710,11,오후 5:26:56.6,10.66,44.38,8.54
711,11,오후 5:27:01.6,9.88,46.08,7.62
712,11,오후 5:27:06.6,10.1,46.42,8.3
713,11,오후 5:27:11.6,10.09,44.32,7.06
714,11,오후 5:27:16.6,9.7,47.23,8.56
715,11,오후 5:27:21.6,9.61,42.53,8.31
716,11,오후 5:27:26.6,10.93,42.32,8.15
717,11,오후 5:27:31.6,10.55,43.45,7.01
718,11,오후 5:27:36.6,10.18,45.3,8.29
719,11,오후 5:27:41.6,10.49,42.19,8.59
720,11,오후 5:27:46.6,9.57,46.37,7.52
721,11,오후 5:27:51.6,10.21,43.87,7.81
722,11,오후 5:27:56.6,11.77,47.19,7.53
723,11,오후 5:28:01.6,9.86,44.46,8.11
724,11,오후 5:28:06.6,10.43,43.37,7.66
725,11,오후 5:28:11.6,10.65,47.2,8.81
726,11,오후 5:28:16.7,10.38,45.43,8.55
727,11,오후 5:28:21.7,10.92,46.3,7.71
728,11,오후 5:28:26.7,10.97,45.9,7.08
729,11,오후 5:28:31.7,9.84,45.03,7.81
730,11,오후 5:28:36.7,10.95,44.1,8.76
731,11,오후 5:28:41.7,10.76,43.7,7.28
732,11,오후 5:28:46.7,10.73,47.92,8.47
733,11,오후 5:28:51.7,10.3,46.58,8.06
734,11,오후 5:28:56.7,10.22,42.58,7.03
735,11,오후 5:29:01.7,11.77,47.19,7.53
736,11,오후 5:29:06.7,10.58,45.01,7.65
737,11,오후 5:29:11.7,10.61,42.93,8.56
738,11,오후 5:29:16.7,10.98,46.72,7.55
739,11,오후 5:29:21.7,10.48,47.21,7.5
740,11,오후 5:29:26.7,10.3,45.46,8.81
741,11,오후 5:29:31.7,10.38,44.81,8.03
742,11,오후 5:29:36.7,9.67,45.67,7.06
743,11,오후 5:29:41.8,10.48,43.32,8.96
744,11,오후 5:29:46.8,10.36,43.57,7.69
745,11,오후 5:29:51.8,11.77,47.19,7.53
746,11,오후 5:29:56.8,9.82,45.3,7.97
747,11,오후 5:30:01.8,9.79,43.19,7.32
748,11,오후 5:30:06.8,9.63,45.59,8.16
749,11,오후 5:30:11.8,9.63,45.67,8.51
750,11,오후 5:30:16.8,9.79,47.81,7.2
751,11,오후 5:30:21.8,9.83,42.73,8.21
752,11,오후 5:30:26.8,10.27,43.45,7.55
753,11,오후 5:30:31.8,9.73,43.66,8.08
754,11,오후 5:30:36.8,10.1,46.79,7.46
755,11,오후 5:30:41.8,9.64,47.09,8.71
756,11,오후 5:30:46.8,9.55,44.54,7.25
757,11,오후 5:30:51.8,10.15,47.12,7.16
758,11,오후 5:30:56.8,10.65,45.01,7.79
759,11,오후 5:31:01.8,10.11,46.53,7.73
760,12,오후 5:31:27.7,10.48,46.92,8.54
761,12,오후 5:31:32.7,10.38,45.03,7.65
762,12,오후 5:31:37.7,10.33,46.91,8.83
763,12,오후 5:31:42.7,10.91,42.78,8.54
764,12,오후 5:31:47.7,9.87,42.4,7.57
765,12,오후 5:31:52.7,10.58,44.85,8.4
766,12,오후 5:31:57.7,10.9,47.94,8.56
767,12,오후 5:32:02.7,9.71,43.06,7.13
768,12,오후 5:32:07.7,10.7,44.06,8.96
769,12,오후 5:32:12.7,9.97,47.63,8.19
770,12,오후 5:32:17.7,9.6,44.05,7.72
771,12,오후 5:32:22.8,9.57,43.45,8.12
772,12,오후 5:32:27.8,10.85,45.27,7.16
773,12,오후 5:32:32.8,10.55,45.14,7.23
774,12,오후 5:32:37.8,10.1,44.49,7.32
775,12,오후 5:32:42.8,10.1,47.37,8
776,12,오후 5:32:47.8,10.2,44.84,7.42
777,12,오후 5:32:52.8,9.64,43.57,8.02
778,12,오후 5:32:57.8,9.9,47.42,7.38
779,12,오후 5:33:02.8,10.25,42.17,8.54
780,12,오후 5:33:07.8,10.54,47.38,7.76
781,12,오후 5:33:12.8,10.44,44.99,8.75
782,12,오후 5:33:17.8,9.7,42.7,7.47
783,12,오후 5:33:22.8,10.54,47.4,7.04
784,12,오후 5:33:27.8,9.83,44.13,8.91
785,12,오후 5:33:32.8,10.25,43.87,7.42
786,12,오후 5:33:37.8,10,46.63,8.5
787,12,오후 5:33:42.8,9.65,43.06,8.64
788,12,오후 5:33:47.8,10.65,45.23,8.28
789,12,오후 5:33:52.8,10.88,44.5,7.03
790,12,오후 5:33:57.8,10.02,44.64,7.74
791,12,오후 5:34:02.8,9.92,43,7.87
792,12,오후 5:34:07.9,10.86,47.38,7.21
793,12,오후 5:34:12.9,10.89,42.66,7.36
794,12,오후 5:34:17.9,9.72,47.95,8.84
795,12,오후 5:34:22.9,9.85,47.18,7.67
796,12,오후 5:34:27.9,10.18,47.24,8.47
797,12,오후 5:34:32.9,9.88,42.91,8.43
798,12,오후 5:34:37.9,9.68,47.61,8.69
799,12,오후 5:34:42.9,10.58,45.15,7.55
800,12,오후 5:34:47.9,10.25,43.86,8.23
801,12,오후 5:34:52.9,10.55,46.22,7.9
802,12,오후 5:34:57.9,10.79,44.11,7.53
803,12,오후 5:35:02.9,10.89,45.02,7.09
804,12,오후 5:35:07.9,9.77,46.48,7.56
805,12,오후 5:35:12.9,10.71,47.01,7.85
806,12,오후 5:35:17.9,10.02,44.51,8.95
807,12,오후 5:35:22.9,10.63,47.41,7.88
808,12,오후 5:35:27.9,10.37,45.03,8.34
809,12,오후 5:35:32.9,10.53,46.08,8.46
810,12,오후 5:35:37.9,10.77,46.98,7.06
811,12,오후 5:35:42.9,10.56,44.77,7.44
812,12,오후 5:35:48.0,10.43,43.04,7.74
813,12,오후 5:35:53.0,10.16,47.2,7.88
814,12,오후 5:35:58.0,10.52,42.21,8.59
815,12,오후 5:36:03.0,10.79,45.6,7.69
816,12,오후 5:36:08.0,9.54,47.09,8.62
817,12,오후 5:36:13.0,9.88,44.48,8.44
818,12,오후 5:36:18.0,10.77,45.51,7.87
819,12,오후 5:36:23.0,10.73,44.54,8.12
820,12,오후 5:36:28.0,10.38,42.62,7.33
821,12,오후 5:36:33.0,10.93,45.45,7.06
822,12,오후 5:36:38.0,10.74,42.36,8.56
823,12,오후 5:36:43.0,10.87,47.53,8.76
824,12,오후 5:36:48.0,9.72,44.42,8.41
825,12,오후 5:36:53.0,10.91,42.36,8.74
826,12,오후 5:36:58.0,10.54,47.53,7.99
827,12,오후 5:37:03.0,9.57,45.34,7.94
828,12,오후 5:37:08.0,10.22,46.18,8.09
829,13,오후 5:37:34.5,9.62,43.79,8.66
830,13,오후 5:37:39.5,9.96,46,8.81
831,13,오후 5:37:44.5,9.85,42.25,8.15
832,13,오후 5:37:49.5,9.65,46.63,8.07
833,13,오후 5:37:54.5,9.65,47.48,7.48
834,13,오후 5:37:59.6,9.51,44.64,8.38
835,13,오후 5:38:04.6,10.12,43.38,8.76
836,13,오후 5:38:09.6,10.36,42.97,7.4
837,13,오후 5:38:14.6,10.07,46.56,8.03
838,13,오후 5:38:19.6,10.19,46.66,7.17
839,13,오후 5:38:24.6,9.83,47.26,7.45
840,13,오후 5:38:29.6,9.87,42.92,8.08
841,13,오후 5:38:34.6,9.76,43.22,7.95
842,13,오후 5:38:39.6,10.45,43.82,7.71
843,13,오후 5:38:44.6,10.4,45,7.01
844,13,오후 5:38:49.6,9.94,42.87,7.77
845,13,오후 5:38:54.6,11.49,43.21,7.47
846,13,오후 5:38:59.6,10.58,46.64,7.18
847,13,오후 5:39:04.6,10.92,45.11,8.85
848,13,오후 5:39:09.6,9.84,45.33,7.33
849,13,오후 5:39:14.6,9.72,43.8,8.25
850,13,오후 5:39:19.7,9.57,43.04,7.38
851,13,오후 5:39:24.7,9.67,47.99,7.76
852,13,오후 5:39:29.7,10.83,44.52,8.38
853,13,오후 5:39:34.7,9.91,43.36,8.42
854,13,오후 5:39:39.7,10.59,45.94,7.23
855,13,오후 5:39:44.7,11.04,50.9,5.8
856,13,오후 5:39:49.7,10.64,42.93,8.73
857,13,오후 5:39:54.7,10.21,46.11,8.32
858,13,오후 5:39:59.7,9.94,44.41,7.31
859,13,오후 5:40:04.7,10.61,44.89,8.44
860,13,오후 5:40:09.7,9.91,45.93,8.88
861,13,오후 5:40:14.7,9.54,46.42,8.55
862,13,오후 5:40:19.7,10.15,45.03,8.18
863,13,오후 5:40:24.7,9.54,46.51,8.47
864,13,오후 5:40:29.7,10.46,42.47,7.09
865,13,오후 5:40:34.7,10.88,44.86,8.58
866,13,오후 5:40:39.7,10.61,43.05,8
867,13,오후 5:40:44.7,10.26,42.99,7.9
868,13,오후 5:40:49.7,10.2,44.7,7.3
869,13,오후 5:40:54.7,10.1,43.81,7.05
870,13,오후 5:40:59.7,9.54,43.25,7.1
871,13,오후 5:41:04.8,10.61,42.61,7.91
872,13,오후 5:41:09.8,10.51,44.5,8.51
873,13,오후 5:41:14.8,9.76,42.42,8.11
874,13,오후 5:41:19.8,9.95,47.2,7.47
875,13,오후 5:41:24.8,10.56,47.91,7.15
876,13,오후 5:41:29.8,9.68,47.01,7.73
877,13,오후 5:41:34.8,9.52,42.81,8.55
878,13,오후 5:41:39.8,10.31,44.98,8.24
879,13,오후 5:41:44.8,10.86,42.33,8.27
880,13,오후 5:41:49.8,10.64,42.65,8.11
881,13,오후 5:41:54.8,9.9,47.34,8.29
882,13,오후 5:41:59.8,10.47,43.63,8.36
883,13,오후 5:42:04.8,10.16,45.97,8.73
884,13,오후 5:42:09.8,10.96,43.01,8.54
885,13,오후 5:42:14.8,10.39,44.47,7.29
886,13,오후 5:42:19.8,10.25,45.94,8.6
887,13,오후 5:42:24.8,10.5,44.18,8.17
888,13,오후 5:42:29.8,10.64,46.71,7.62
889,13,오후 5:42:34.8,9.92,47.33,8.15
890,13,오후 5:42:39.9,9.76,44.49,7.32
891,13,오후 5:42:44.9,10.45,44.02,8.68
892,13,오후 5:42:49.9,10.88,44.73,7.65
893,13,오후 5:42:54.9,10.44,47.26,8.21
894,13,오후 5:42:59.9,10.87,47.42,7.45
895,13,오후 5:43:04.9,10.63,42.99,7.83
896,13,오후 5:43:09.9,9.75,42.74,8.8
897,13,오후 5:43:14.9,9.92,47.84,7.16
898,14,오후 5:43:41.3,10.89,43.9,7.08
899,14,오후 5:43:46.3,9.85,42.71,7.41
900,14,오후 5:43:51.3,10.11,44.15,7.07
901,14,오후 5:43:56.3,10.34,43.26,7.36
902,14,오후 5:44:01.3,10.44,43.13,7.57
903,14,오후 5:44:06.3,10.44,46.32,7.25
904,14,오후 5:44:11.4,10.87,44.04,8.2
905,14,오후 5:44:16.4,10.27,46.9,7.5
906,14,오후 5:44:21.4,10.49,43.08,7.93
907,14,오후 5:44:26.4,10.09,46.43,8.54
908,14,오후 5:44:31.4,9.72,43.21,7.6
909,14,오후 5:44:36.4,9.64,43.82,8.15
910,14,오후 5:44:41.4,10.37,47.01,7.28
911,14,오후 5:44:46.4,10.64,42.79,8.08
912,14,오후 5:44:51.4,10.81,43.08,7.53
913,14,오후 5:44:56.4,10.42,44.85,8.81
914,14,오후 5:45:01.4,10.87,45.31,7.96
915,14,오후 5:45:06.4,9.72,46.06,7.68
916,14,오후 5:45:11.4,10.5,42.39,7.33
917,14,오후 5:45:16.4,10.5,43.68,7.07
918,14,오후 5:45:21.4,9.76,44.33,8.65
919,14,오후 5:45:26.4,10.57,44.19,7.07
920,14,오후 5:45:31.4,10.31,45.71,7.1
921,14,오후 5:45:36.4,10.97,47.34,8.94
922,14,오후 5:45:41.4,10.17,45.33,8.01
923,14,오후 5:45:46.4,10.99,42.24,8.77
924,14,오후 5:45:51.4,9.85,45.69,7.54
925,14,오후 5:45:56.4,10.59,44.21,8.76
926,14,오후 5:46:01.5,9.92,43.52,7.5
927,14,오후 5:46:06.5,10.09,43.66,7.27
928,14,오후 5:46:11.5,9.86,47.15,8.01
929,14,오후 5:46:16.5,10.28,43.75,8.16
930,14,오후 5:46:21.5,10.87,42.97,7.98
931,14,오후 5:46:26.5,10.34,43.93,8.21
932,14,오후 5:46:31.5,10.21,44.96,8.74
933,14,오후 5:46:36.5,10.91,47.36,7.51
934,14,오후 5:46:41.5,10.55,43.44,7.91
935,14,오후 5:46:46.5,10.85,47.96,8.94
936,14,오후 5:46:51.5,9.69,44.66,8.78
937,14,오후 5:46:56.5,9.96,43.36,8.09
938,14,오후 5:47:01.5,9.56,46.61,7.92
939,14,오후 5:47:06.5,10.74,45.69,7.72
940,14,오후 5:47:11.5,9.84,45.23,8.62
941,14,오후 5:47:16.5,9.94,45.57,7.67
942,14,오후 5:47:21.5,10.65,43.06,8.98
943,14,오후 5:47:26.5,10.09,42.51,8.07
944,14,오후 5:47:31.5,9.92,44.31,7.89
945,14,오후 5:47:36.5,9.86,47.24,8.88
946,14,오후 5:47:41.5,10.35,44.94,7.48
947,14,오후 5:47:46.5,9.83,44.41,7.81
948,14,오후 5:47:51.5,10.44,44.73,7.21
949,14,오후 5:47:56.6,9.87,42.3,8.68
950,14,오후 5:48:01.6,10.97,44.83,8.27
951,14,오후 5:48:06.6,10.38,45.11,7.56
952,14,오후 5:48:11.6,10.37,45.36,8.2
953,14,오후 5:48:16.6,10.78,45.16,7.99
954,14,오후 5:48:21.6,10.48,42.57,8.36
955,14,오후 5:48:26.6,10.32,44.36,8.29
956,14,오후 5:48:31.6,9.84,47.07,8.62
957,14,오후 5:48:36.6,10.54,45.27,7.5
958,14,오후 5:48:41.6,10.8,45.05,8.62
959,14,오후 5:48:46.6,10.59,44.57,7.16
960,14,오후 5:48:51.6,10.45,42.4,8.82
961,14,오후 5:48:56.6,10.14,47.45,7.91
962,14,오후 5:49:01.6,9.76,47.49,8.54
963,14,오후 5:49:06.6,10.73,44.46,7.38
964,14,오후 5:49:11.6,9.72,46.68,8.08
965,14,오후 5:49:16.6,9.78,46.72,7.41
966,14,오후 5:49:21.6,10.56,46.03,7.72
967,15,오후 5:49:49.0,10.06,46.06,7.32
968,15,오후 5:49:54.0,10.17,45.57,8.06
969,15,오후 5:49:59.1,9.61,44.83,8.91
970,15,오후 5:50:04.1,10.52,44.83,8.56
971,15,오후 5:50:09.1,10.35,46.88,7.33
972,15,오후 5:50:14.1,10.14,46.42,7.28
973,15,오후 5:50:19.1,10.62,47.89,7.12
974,15,오후 5:50:24.1,10.52,44.48,8.51
975,15,오후 5:50:29.1,10.7,46.85,7.44
976,15,오후 5:50:34.1,10.78,44.38,8.11
977,15,오후 5:50:39.1,9.58,44.88,8.65
978,15,오후 5:50:44.1,9.66,43.43,8.98
979,15,오후 5:50:49.1,10.64,46.51,8.92
980,15,오후 5:50:54.1,11.42,43.64,8.35
981,15,오후 5:50:59.1,10.87,46.14,8.93
982,15,오후 5:51:04.1,10.07,44.74,7.92
983,15,오후 5:51:09.1,9.81,46.11,8.73
984,15,오후 5:51:14.1,10.39,46.11,8.25
985,15,오후 5:51:19.1,10.55,43.99,7.47
986,15,오후 5:51:24.1,9.92,45.67,7.43
987,15,오후 5:51:29.1,9.87,44.28,7.22
988,15,오후 5:51:34.1,9.87,44.22,8.06
989,15,오후 5:51:39.1,10.21,42.34,8.42
990,15,오후 5:51:44.1,9.69,45.26,7.88
991,15,오후 5:51:49.2,10.03,45.89,7.89
992,15,오후 5:51:54.2,10.19,45.85,7.14
993,15,오후 5:51:59.2,10.66,46.24,8.75
994,15,오후 5:52:04.2,9.87,46.69,7.99
995,15,오후 5:52:09.2,9.74,47.86,8.86
996,15,오후 5:52:14.2,10.64,43.56,7.94
997,15,오후 5:52:19.2,10.03,47.11,7.51
998,15,오후 5:52:24.2,10,42.56,8.02
999,15,오후 5:52:29.2,10.41,44.09,7.52
1000,15,오후 5:52:34.2,10.05,42.46,7.39
1001,15,오후 5:52:39.2,9.93,47.87,7.24
1002,15,오후 5:52:44.2,10.42,46.99,8.05
1003,15,오후 5:52:49.2,9.68,46.21,7.08
1004,15,오후 5:52:54.2,10.72,42.88,8.97
1005,15,오후 5:52:59.2,9.98,42.67,8.17
1006,15,오후 5:53:04.2,10.09,47.9,7.44
1007,15,오후 5:53:09.2,10.12,46.31,7.96
1008,15,오후 5:53:14.2,10.31,42.97,7.4
1009,15,오후 5:53:19.2,10.27,43.11,8.91
1010,15,오후 5:53:24.3,9.85,42.02,8.76
1011,15,오후 5:53:29.3,9.74,50.7,8.67
1012,15,오후 5:53:34.3,9.58,44.04,8.64
1013,15,오후 5:53:39.3,9.91,45.27,7.4
1014,15,오후 5:53:44.3,10.33,43.72,8.48
1015,15,오후 5:53:49.3,9.79,43.83,7.22
1016,15,오후 5:53:54.3,10.15,44.07,8.75
1017,15,오후 5:53:59.3,9.58,44.56,7.95
1018,15,오후 5:54:04.3,9.74,43.39,7.99
1019,15,오후 5:54:09.3,10.67,47.38,7.21
1020,15,오후 5:54:14.3,10.85,44.27,7.79
1021,15,오후 5:54:19.3,10.23,42.94,7.91
1022,15,오후 5:54:24.3,10.91,44.89,8.59
1023,15,오후 5:54:29.3,10.26,47.11,7.9
1024,15,오후 5:54:34.3,9.65,45.83,7.21
1025,15,오후 5:54:39.3,9.78,46.81,8.04
1026,15,오후 5:54:44.3,9.56,43.58,8.4
1027,15,오후 5:54:49.3,10.26,47.37,7.15
1028,15,오후 5:54:54.3,9.99,44.16,7.69
1029,15,오후 5:54:59.3,9.76,45.5,7.95
1030,15,오후 5:55:04.4,10.98,46.35,7.56
1031,15,오후 5:55:09.4,9.79,45.77,8.74
1032,15,오후 5:55:14.4,10.84,44.43,7.92
1033,15,오후 5:55:19.4,10.44,45.76,8.91
1034,15,오후 5:55:24.4,10.32,45.38,7.9
