Index,Lot,Time,pH,Temp,Current
519,8,오후 5:06:26.5,10.05,46.87,8.39
520,8,오후 5:06:31.5,10.33,44.23,7.83
521,8,오후 5:06:36.5,10.69,43.73,7.34
522,8,오후 5:06:41.5,10.28,46.32,8.53
523,8,오후 5:06:46.5,9.68,45.76,8.83
524,8,오후 5:06:51.5,10.36,47.11,8.93
525,8,오후 5:06:56.5,9.96,45.21,7.19
526,8,오후 5:07:01.5,9.7,45.89,8.09
527,8,오후 5:07:06.5,10.96,44.32,8.75
528,8,오후 5:07:11.5,10.74,46,8.52
529,8,오후 5:07:16.5,11.83,42.92,8.7
530,8,오후 5:07:21.5,9.51,46.48,6.35
531,8,오후 5:07:26.5,10.13,47.19,8.14
532,8,오후 5:07:31.5,10.52,44.67,7.97
533,8,오후 5:07:36.5,10.55,47.19,7.97
534,8,오후 5:07:41.5,10.68,47.64,8.13
535,8,오후 5:07:46.5,10.2,45.33,8.81
536,8,오후 5:07:51.5,9.75,47.87,7.61
537,8,오후 5:07:56.5,10.53,46.12,7.63
538,8,오후 5:08:01.5,10.01,45.01,7.36
539,8,오후 5:08:06.6,10.89,44.39,7.15
540,8,오후 5:08:11.6,10.29,43.26,8.41
541,8,오후 5:08:16.6,10.13,46.72,7.25
542,8,오후 5:08:21.6,10.69,43.74,7.01
543,8,오후 5:08:26.6,9.61,42.99,7.65
544,8,오후 5:08:31.6,10.49,46.97,7.75
545,8,오후 5:08:36.6,9.82,43.6,7.38
546,8,오후 5:08:41.6,10.06,43.15,8.79
547,8,오후 5:08:46.6,9.84,42.51,8.21
548,8,오후 5:08:51.6,10.38,42.36,7.16
549,8,오후 5:08:56.6,10.83,42.96,7.87
550,8,오후 5:09:01.6,10.24,44.35,7.33
551,8,오후 5:09:06.6,10.39,42.74,8.98
552,8,오후 5:09:11.6,10.19,45.36,8.13
553,9,오후 5:09:38.3,9.64,44.05,8.03
554,9,오후 5:09:43.3,10.08,46.42,8.18
555,9,오후 5:09:48.3,10.35,46.04,7.46
556,9,오후 5:09:53.3,10.79,44.69,8.99
557,9,오후 5:09:58.3,9.66,43.67,8.17
558,9,오후 5:10:03.3,9.64,46.97,7.51
559,9,오후 5:10:08.3,9.87,47.17,8.07
560,9,오후 5:10:13.3,11.19,45.17,8.15
561,9,오후 5:10:18.3,10.95,44.12,8.77
562,9,오후 5:10:23.3,10.92,42.22,7.03
563,9,오후 5:10:28.3,10.93,47.64,7.35
564,9,오후 5:10:33.4,9.87,43.68,7.74
565,9,오후 5:10:38.4,10.88,43.81,7.32
566,9,오후 5:10:43.4,10.05,44.37,7.31
567,9,오후 5:10:48.4,10.55,47.61,8.48
568,9,오후 5:10:53.4,10.53,47.33,8.46
569,9,오후 5:10:58.4,10.47,46.13,8.08
570,9,오후 5:11:03.4,9.85,45.05,8.07
571,9,오후 5:11:08.4,9.77,43.73,7.24
572,9,오후 5:11:13.4,10.21,43.78,7.83
573,9,오후 5:11:18.4,9.53,44.55,8.25
574,9,오후 5:11:23.4,9.89,47.58,8.21
575,9,오후 5:11:28.4,9.66,46.48,7.87
576,9,오후 5:11:33.4,9.91,44.07,7.63
577,9,오후 5:11:38.4,10.27,45.37,8.46
578,9,오후 5:11:43.4,10.53,43.14,8.22
579,9,오후 5:11:48.4,10.29,45.51,8.77
580,9,오후 5:11:53.4,10.61,44.36,7.06
581,9,오후 5:11:58.4,10.12,46.19,8.71
582,9,오후 5:12:03.4,9.7,44.95,7.14
583,9,오후 5:12:08.4,10.04,47.05,8.06
584,9,오후 5:12:13.5,9.76,42.8,8.8
585,9,오후 5:12:18.5,9.54,44.31,7.36
586,9,오후 5:12:23.5,10,45.21,7.62
587,9,오후 5:12:28.5,9.84,43.23,7.53
588,9,오후 5:12:33.5,10.94,47.98,7.2
589,9,오후 5:12:38.5,9.82,43.04,8.37
590,9,오후 5:12:43.5,9.62,47.5,7.51
591,9,오후 5:12:48.5,10.11,45.16,7.9
592,9,오후 5:12:53.5,10.8,47.62,7.22
593,9,오후 5:12:58.5,10.07,46.37,7.81
594,9,오후 5:13:03.5,10.01,45.13,8.71
595,9,오후 5:13:08.5,9.65,45.81,8.25
596,9,오후 5:13:13.5,9.54,44.57,7.48
597,9,오후 5:13:18.5,9.87,42.74,7.3
598,9,오후 5:13:23.5,9.71,45.09,8.05
599,9,오후 5:13:28.5,10.41,42.53,7.5
600,9,오후 5:13:33.5,9.9,46.17,8.67
601,9,오후 5:13:38.5,10.75,43.71,8.83
602,9,오후 5:13:43.5,10.62,43.33,7.14
603,9,오후 5:13:48.5,9.81,45.3,8.35
604,9,오후 5:13:53.6,10.34,46.62,8.3
605,9,오후 5:13:58.6,10.84,46.46,7.94
606,9,오후 5:14:03.6,10.47,43.93,8.42
607,9,오후 5:14:08.6,9.82,44.89,8.55
608,9,오후 5:14:13.6,9.68,46.23,8.19
609,9,오후 5:14:18.6,10.09,47.09,5.67
610,9,오후 5:14:23.6,10.09,45.02,7.44
611,9,오후 5:14:28.6,9.7,44.64,7.11
612,9,오후 5:14:33.6,9.95,45.67,8.97
613,9,오후 5:14:38.6,9.93,44.54,8.52
614,9,오후 5:14:43.6,9.62,42.7,8.53
615,9,오후 5:14:48.6,10.66,45.94,8.66
616,9,오후 5:14:53.6,10.02,45.31,8.03
617,9,오후 5:14:58.6,9.72,45.42,7.54
618,9,오후 5:15:03.6,10.9,42.35,7.23
619,9,오후 5:15:08.6,9.62,43.3,8.03
620,9,오후 5:15:13.6,10.13,42.76,7.66
621,9,오후 5:15:18.6,10.99,44.7,7.53
622,10,오후 5:15:46.4,10.07,44.54,8.38
623,10,오후 5:15:51.4,10.86,44.78,7.27
624,10,오후 5:15:56.4,9.55,46.15,7.46
625,10,오후 5:16:01.4,10.2,47.17,8.76
626,10,오후 5:16:06.4,10.22,43.07,7.64
627,10,오후 5:16:11.5,10,42.74,8.77
628,10,오후 5:16:16.5,10.34,44.44,7.5
629,10,오후 5:16:21.5,9.93,45.5,7.33
630,10,오후 5:16:26.5,9.84,42.77,7.58
631,10,오후 5:16:31.5,10.94,46.68,7.7
632,10,오후 5:16:36.5,10.82,47.37,7.38
633,10,오후 5:16:41.5,10.77,44.22,7.34
634,10,오후 5:16:46.5,10.82,43.81,7.6
635,10,오후 5:16:51.5,10.88,43.28,7.58
636,10,오후 5:16:56.5,10.22,45.88,7.16
637,10,오후 5:17:01.5,9.58,45.35,7.71
638,10,오후 5:17:06.5,10.95,44.3,8.08
639,10,오후 5:17:11.5,9.74,43.71,8.67
640,10,오후 5:17:16.5,10.72,45.47,8.68
641,10,오후 5:17:21.5,10.28,47.42,8.4
642,10,오후 5:17:26.5,10.49,42.03,7.38
643,10,오후 5:17:31.5,10.4,42.51,8.02
644,10,오후 5:17:36.5,9.69,46.72,7.72
645,10,오후 5:17:41.5,11.44,45.62,8.05
646,10,오후 5:17:46.5,9.55,47.26,8.54
647,10,오후 5:17:51.5,10.48,46.13,7.67
648,10,오후 5:17:56.6,10.97,47.7,7.2
649,10,오후 5:18:01.6,9.72,45.55,7.42
650,10,오후 5:18:06.6,10.3,44.72,7.74
651,10,오후 5:18:11.6,10.86,46.24,8.52
652,10,오후 5:18:16.6,9.99,47.96,8.48
653,10,오후 5:18:21.6,10.15,46.71,7.54
654,10,오후 5:18:26.6,10.03,45.19,7.53
655,10,오후 5:18:31.6,9.81,45.24,8.3
656,10,오후 5:18:36.6,10.07,42.83,7.54
657,10,오후 5:18:41.6,9.92,45.41,7.32
658,10,오후 5:18:46.6,10.87,47.61,8.16
659,10,오후 5:18:51.6,10.68,46.36,8.22
660,10,오후 5:18:56.6,9.95,43.63,7.83
661,10,오후 5:19:01.6,10.76,46.4,7.03
662,10,오후 5:19:06.6,10.78,44.18,7.73
663,10,오후 5:19:11.6,9.75,45.33,8.08
664,10,오후 5:19:16.6,10.5,47.41,7.01
665,10,오후 5:19:21.7,10.26,42.43,7.58
666,10,오후 5:19:26.7,10.57,47.01,7.47
667,10,오후 5:19:31.7,9.7,43.44,7.85
668,10,오후 5:19:36.7,9.54,44.26,7.6
669,10,오후 5:19:41.7,10.31,45.59,8.14
670,10,오후 5:19:46.7,10.46,44.53,8.53
671,10,오후 5:19:51.7,10.36,42.44,8.99
672,10,오후 5:19:56.7,10.72,47.93,7.95
673,10,오후 5:20:01.7,9.91,44.2,7.38
674,10,오후 5:20:06.7,10.28,42.28,8.79
675,10,오후 5:20:11.7,10.48,45.51,7.3
676,10,오후 5:20:16.7,10.8,45,7.55
677,10,오후 5:20:21.7,10.2,47.18,7.87
678,10,오후 5:20:26.7,11.59,43.62,7.04
679,10,오후 5:20:31.7,10.21,47.04,8.12
680,10,오후 5:20:36.7,10.23,45.09,7.43
681,10,오후 5:20:41.7,9.94,43.64,7.25
682,10,오후 5:20:46.7,10.75,46.08,7.82
683,10,오후 5:20:51.8,10.6,46.07,7.64
684,10,오후 5:20:56.8,9.62,47.88,8.44
685,10,오후 5:21:01.8,9.75,47.67,8.99
686,10,오후 5:21:06.8,10.26,45.83,8.17
687,10,오후 5:21:11.8,9.86,42.15,8.31
688,10,오후 5:21:16.8,9.56,42.53,7.76
689,10,오후 5:21:21.8,10.38,47.26,7.48
690,10,오후 5:21:26.8,10.16,43.71,8.13
691,11,오후 5:21:54.5,10.53,45.11,8.48
692,11,오후 5:21:59.6,9.61,46.22,7.83
693,11,오후 5:22:04.6,9.57,44.37,8.64
694,11,오후 5:22:09.6,10.39,44.65,7.75
695,11,오후 5:22:14.6,10.76,45.98,8.31
696,11,오후 5:22:19.6,10.04,42.85,8.68
697,11,오후 5:22:24.6,9.77,46.05,7.13
698,11,오후 5:22:29.6,10.84,47.83,7.04
699,11,오후 5:22:34.6,10.88,42.34,7.69
700,11,오후 5:22:39.6,10.54,43.77,8.68
701,11,오후 5:22:44.6,9.76,42.54,8.66
702,11,오후 5:22:49.6,10.75,46.34,7.32
703,11,오후 5:22:54.6,10.35,43.44,7.46
704,11,오후 5:22:59.6,9.7,43.33,7.9
705,11,오후 5:23:04.6,9.81,42.97,8.11
706,11,오후 5:23:09.6,10.34,47.37,7.73
707,11,오후 5:23:14.6,9.59,46.66,7.94
708,11,오후 5:23:19.6,10.96,43.72,8.62
709,11,오후 5:23:24.6,9.9,43.96,8.02
710,11,오후 5:23:29.7,10.9,46.06,7.25
711,11,오후 5:23:34.7,10.34,43.31,7.85
712,11,오후 5:23:39.7,10.46,47.67,7.87
713,11,오후 5:23:44.7,9.81,45.74,8.44
714,11,오후 5:23:49.7,10.54,43.37,7.21
715,11,오후 5:23:54.7,9.52,43.69,8.81
716,11,오후 5:23:59.7,9.51,43.8,8.24
717,11,오후 5:24:04.7,9.79,43.11,7.29
718,11,오후 5:24:09.7,10.32,46.9,8.52
719,11,오후 5:24:14.7,10.46,43.15,7.39
720,11,오후 5:24:19.7,9.55,42.16,7.65
721,11,오후 5:24:24.7,10.35,42.42,8.65
722,11,오후 5:24:29.7,10.88,43.72,7.01
723,11,오후 5:24:34.7,9.62,47.02,7.31
724,11,오후 5:24:39.7,10.66,44.96,7.98
725,11,오후 5:24:44.7,10.83,42.85,8.91
726,11,오후 5:24:49.7,10.74,45.71,7.37
727,11,오후 5:24:54.7,10.48,46.34,7.51
728,11,오후 5:24:59.8,9.94,42.56,8.62
729,11,오후 5:25:04.8,10.8,45.33,7.24
730,11,오후 5:25:09.8,10.29,43.72,7.37
731,11,오후 5:25:14.8,10.76,45.75,7.58
732,11,오후 5:25:19.8,9.93,47.08,8.42
733,11,오후 5:25:24.8,10.53,46.28,7.62
734,11,오후 5:25:29.8,9.59,47.35,8.64
735,11,오후 5:25:34.8,9.69,42.2,7.04
736,11,오후 5:25:39.8,10.2,46.56,7.8
737,11,오후 5:25:44.8,10.5,42.91,7.87
738,11,오후 5:25:49.8,10.71,44.58,7.75
739,11,오후 5:25:54.8,10.34,44.27,8.79
740,11,오후 5:25:59.8,10.2,44.89,7.48
741,11,오후 5:26:04.8,10.88,46.63,8.05
742,11,오후 5:26:09.8,10.07,43.96,7.18
743,11,오후 5:26:14.8,10.97,44.28,8.94
744,11,오후 5:26:19.8,9.79,45.83,7.26
745,11,오후 5:26:24.8,10.45,45,8.42
746,11,오후 5:26:29.8,10.77,44.29,7.55
747,11,오후 5:26:34.8,9.92,45.84,7.08
748,11,오후 5:26:39.9,10.5,42.54,8.35
749,11,오후 5:26:44.9,10.22,44.2,7.08
750,11,오후 5:26:49.9,10.5,44.04,8.37
751,11,오후 5:26:54.9,10.45,44.63,8.68
752,11,오후 5:26:59.9,9.77,46.89,7.18
753,11,오후 5:27:04.9,9.81,43.54,8.81
754,11,오후 5:27:09.9,10.13,45.22,8.82
755,11,오후 5:27:14.9,10.24,47.05,8.61
756,11,오후 5:27:19.9,10.24,46.95,7.14
757,11,오후 5:27:24.9,9.86,47.98,8.44
758,11,오후 5:27:29.9,9.82,43.16,8.29
759,11,오후 5:27:34.9,10.11,46.5,7.74
760,12,오후 5:28:00.1,10.2,42.61,7.69
761,12,오후 5:28:05.1,9.52,43.94,7.74
762,12,오후 5:28:10.1,10.41,47,8.8
763,12,오후 5:28:15.1,10.63,44.89,7.22
764,12,오후 5:28:20.1,9.86,44.18,8.91
765,12,오후 5:28:25.1,10.02,43.8,7.23
766,12,오후 5:28:30.1,10.8,47.72,8.52
767,12,오후 5:28:35.1,9.65,46.28,7.9
768,12,오후 5:28:40.2,10.19,42.16,7.74
769,12,오후 5:28:45.2,10.79,44.75,7.11
770,12,오후 5:28:50.2,9.89,44.32,8.8
771,12,오후 5:28:55.2,10.55,44.99,8.89
772,12,오후 5:29:00.2,10.72,46.15,7.08
773,12,오후 5:29:05.2,10.77,43.26,8.23
774,12,오후 5:29:10.2,10.15,42.74,7.76
775,12,오후 5:29:15.2,9.72,42.05,7.88
776,12,오후 5:29:20.2,10.59,46.43,8.72
777,12,오후 5:29:25.2,9.54,46.67,8.39
778,12,오후 5:29:30.2,10.72,46.93,8.69
779,12,오후 5:29:35.2,10.54,45.58,8.38
780,12,오후 5:29:40.2,10.92,43.91,8.19
781,12,오후 5:29:45.2,9.71,43.92,7.69
782,12,오후 5:29:50.2,10.03,43.08,8.56
783,12,오후 5:29:55.2,9.81,43.66,8.88
784,12,오후 5:30:00.3,9.88,45.94,7.91
785,12,오후 5:30:05.3,9.68,46.79,8.21
786,12,오후 5:30:10.3,10.85,42.42,7.89
787,12,오후 5:30:15.3,9.8,47.22,8.15
788,12,오후 5:30:20.3,10.81,45.03,8.33
789,12,오후 5:30:25.3,9.64,45.69,8.41
790,12,오후 5:30:30.3,9.9,42.33,7.12
791,12,오후 5:30:35.3,10.45,45.67,7.58
792,12,오후 5:30:40.3,10.81,47.87,8.38
793,12,오후 5:30:45.3,9.72,46.6,8.49
794,12,오후 5:30:50.3,10.24,44.41,7.98
795,12,오후 5:30:55.3,10.01,47.43,8.89
796,12,오후 5:31:00.3,10.71,45.28,8.86
797,12,오후 5:31:05.3,10.72,44.16,8.23
798,12,오후 5:31:10.3,10.25,42.62,7.63
799,12,오후 5:31:15.3,10.93,42.04,8.14
800,12,오후 5:31:20.4,9.67,47.69,8.94
801,12,오후 5:31:25.4,9.94,47.98,7.78
802,12,오후 5:31:30.4,10.73,43.02,7.99
803,12,오후 5:31:35.4,10.89,46.31,7.84
804,12,오후 5:31:40.4,10.79,43.98,7.42
805,12,오후 5:31:45.4,9.59,44.33,8.28
806,12,오후 5:31:50.4,10.41,47.83,7.1
807,12,오후 5:31:55.4,10.21,43.09,7.65
808,12,오후 5:32:00.4,10.78,47.28,8.27
809,12,오후 5:32:05.4,10.53,42.07,7.24
810,12,오후 5:32:10.4,10.01,42.54,7.89
811,12,오후 5:32:15.4,10.59,46.89,8.56
812,12,오후 5:32:20.4,10.3,46.86,8.39
813,12,오후 5:32:25.4,10.02,47.18,8.19
814,12,오후 5:32:30.4,10.51,43.16,7.74
815,12,오후 5:32:35.4,11.58,42.19,7.09
816,12,오후 5:32:40.4,9.76,42.32,8.35
817,12,오후 5:32:45.4,9.76,44.64,7.43
818,12,오후 5:32:50.4,10.06,46.63,7.26
819,12,오후 5:32:55.5,10.31,44.54,7.94
820,12,오후 5:33:00.5,10.89,46.96,8.97
821,12,오후 5:33:05.5,10.92,44.13,8.16
822,12,오후 5:33:10.5,10,44.42,5.82
823,12,오후 5:33:15.5,9.81,42.21,7.65
824,12,오후 5:33:20.5,10.04,47.33,7.8
825,12,오후 5:33:25.5,10.35,44.85,8.35
826,12,오후 5:33:30.5,10.82,43.79,7.2
827,12,오후 5:33:35.5,10.07,43.42,7.73
828,12,오후 5:33:40.5,9.88,45.16,8.5
829,13,오후 5:34:07.6,10.44,46.64,8.02
830,13,오후 5:34:12.6,10.02,45.23,7.74
831,13,오후 5:34:17.6,9.92,43.45,8.5
832,13,오후 5:34:22.6,10.96,44.41,7.85
833,13,오후 5:34:27.6,9.76,43.14,8.78
834,13,오후 5:34:32.6,10.96,45.57,7.6
835,13,오후 5:34:37.6,10.61,47.34,7.69
836,13,오후 5:34:42.6,10.55,46.44,7.59
837,13,오후 5:34:47.6,10.99,45.09,7.89
838,13,오후 5:34:52.6,10.26,45.37,7.56
839,13,오후 5:34:57.6,10.31,47.02,7.81
840,13,오후 5:35:02.6,10.82,46.55,7.71
841,13,오후 5:35:07.6,10.49,45.17,7.7
842,13,오후 5:35:12.6,10.14,45.15,8.98
843,13,오후 5:35:17.6,10.02,44.99,7.56
844,13,오후 5:35:22.6,10.8,45.12,8.2
845,13,오후 5:35:27.6,10.29,44.05,7.26
846,13,오후 5:35:32.7,10.63,43.45,7.85
847,13,오후 5:35:37.7,10.46,46.6,7.74
848,13,오후 5:35:42.7,9.92,45.01,8.94
849,13,오후 5:35:47.7,9.54,42.29,7.17
850,13,오후 5:35:52.7,10.05,44.05,7.82
851,13,오후 5:35:57.7,10.38,44.82,6.3
852,13,오후 5:36:02.7,10.05,47.61,8.26
853,13,오후 5:36:07.7,10.88,44.53,8.05
854,13,오후 5:36:12.7,10.45,46.62,8.2
855,13,오후 5:36:17.7,9.7,47.02,8.9
856,13,오후 5:36:22.7,9.51,47.04,8.26
857,13,오후 5:36:27.7,10.13,45.48,8.76
858,13,오후 5:36:32.7,10.29,45.89,7.6
859,13,오후 5:36:37.7,9.64,43.59,8.42
860,13,오후 5:36:42.7,9.52,47.52,7.26
861,13,오후 5:36:47.7,9.85,47.69,7.37
862,13,오후 5:36:52.7,10.25,45.64,8.96
863,13,오후 5:36:57.7,9.76,43.04,8.05
864,13,오후 5:37:02.7,10.99,44.12,7.4
865,13,오후 5:37:07.8,10.23,42.55,7.3
866,13,오후 5:37:12.8,10.57,42.43,7.15
867,13,오후 5:37:17.8,10.32,43.03,7.9
868,13,오후 5:37:22.8,10.16,46.94,8.12
869,13,오후 5:37:27.8,10.66,45.82,8.8
870,13,오후 5:37:32.8,10.09,44.08,8.95
871,13,오후 5:37:37.8,10.79,44.08,8.44
872,13,오후 5:37:42.8,9.74,44.07,7.09
873,13,오후 5:37:47.8,9.65,46.84,7.74
874,13,오후 5:37:52.8,9.57,45.34,8.27
875,13,오후 5:37:57.8,9.54,47.41,7.37
876,13,오후 5:38:02.8,10.63,46.13,7.79
877,13,오후 5:38:07.8,10.16,44.51,8.71
878,13,오후 5:38:12.8,10.31,43.79,7.27
879,13,오후 5:38:17.8,9.89,47.7,7.93
880,13,오후 5:38:22.8,9.75,47.05,8.67
881,13,오후 5:38:27.8,10.44,45.12,8.79
882,13,오후 5:38:32.9,10.79,45.81,7.83
883,13,오후 5:38:37.9,10.78,44.74,8.16
884,13,오후 5:38:42.9,9.76,43.29,7.91
885,13,오후 5:38:47.9,9.73,47.5,8.86
886,13,오후 5:38:52.9,10.29,46.98,7.93
887,13,오후 5:38:57.9,10.91,47.41,7.47
888,13,오후 5:39:02.9,10.98,46.23,7.43
889,13,오후 5:39:07.9,10.4,45.72,7.61
890,13,오후 5:39:12.9,9.85,45.37,7.83
891,13,오후 5:39:17.9,10.66,43.82,7.88
892,13,오후 5:39:22.9,10.72,45.75,7.5
893,13,오후 5:39:27.9,9.88,45.36,7.56
894,13,오후 5:39:32.9,9.6,47.42,7.39
895,13,오후 5:39:37.9,9.51,43.33,7.04
896,13,오후 5:39:42.9,10.97,43.53,8.84
897,13,오후 5:39:47.9,9.67,44.75,7.51
898,14,오후 5:40:15.2,11.48,43.01,8.53
899,14,오후 5:40:20.2,9.76,43.31,8.28
900,14,오후 5:40:25.2,10.87,43.9,7.29
901,14,오후 5:40:30.2,9.69,42.6,8.67
902,14,오후 5:40:35.3,10.93,47.37,8.33
903,14,오후 5:40:40.3,10.34,42.59,8.74
904,14,오후 5:40:45.3,10.39,43.07,7.12
905,14,오후 5:40:50.3,9.99,44.44,8.87
906,14,오후 5:40:55.3,10.7,47.97,8.67
907,14,오후 5:41:00.3,9.95,43.32,8.72
908,14,오후 5:41:05.3,9.92,46.31,7.82
909,14,오후 5:41:10.3,10.5,44.44,8.08
910,14,오후 5:41:15.3,9.73,43.59,7.22
911,14,오후 5:41:20.3,10.19,44.33,8.15
912,14,오후 5:41:25.3,10.99,45.6,7.61
913,14,오후 5:41:30.3,10.15,42.46,8.62
914,14,오후 5:41:35.3,10.83,43.11,8.03
915,14,오후 5:41:40.3,10.62,47.02,8.03
916,14,오후 5:41:45.3,9.66,45.52,8.5
917,14,오후 5:41:50.3,9.72,46.57,8.31
918,14,오후 5:41:55.3,10.67,43.72,8.82
919,14,오후 5:42:00.3,10.97,42.44,7.75
920,14,오후 5:42:05.3,10.68,43.2,8.58
921,14,오후 5:42:10.3,10.54,43.43,8.29
922,14,오후 5:42:15.3,9.63,43.66,8.78
923,14,오후 5:42:20.3,10.02,47.75,8.49
924,14,오후 5:42:25.3,9.73,47.68,8.16
925,14,오후 5:42:30.3,9.61,44.7,8.91
926,14,오후 5:42:35.3,9.53,42.84,8.35
927,14,오후 5:42:40.3,10.1,44.36,7.33
928,14,오후 5:42:45.4,9.58,45.64,7.49
929,14,오후 5:42:50.4,10.6,46.27,8.13
930,14,오후 5:42:55.4,10.73,44.18,7.04
931,14,오후 5:43:00.4,10.97,44.73,8.18
932,14,오후 5:43:05.4,10.21,46.51,8.09
933,14,오후 5:43:10.4,10.51,43.44,7.66
934,14,오후 5:43:15.4,9.96,45.17,8.19
935,14,오후 5:43:20.4,10.71,45.87,7.36
936,14,오후 5:43:25.4,9.9,45.24,8.23
937,14,오후 5:43:30.4,10.01,44.39,8.28
938,14,오후 5:43:35.4,9.71,45.15,7.57
939,14,오후 5:43:40.4,10.3,45.16,7.01
940,14,오후 5:43:45.4,10.11,43.38,7.8
941,14,오후 5:43:50.4,10.54,47.83,7.25
942,14,오후 5:43:55.4,10.53,43.03,7.19
943,14,오후 5:44:00.4,10.71,46.44,8.44
944,14,오후 5:44:05.4,10.6,47.87,7.44
945,14,오후 5:44:10.4,9.91,44.71,8.43
946,14,오후 5:44:15.4,10.63,44.19,8.32
947,14,오후 5:44:20.4,10.93,43.16,7.05
948,14,오후 5:44:25.4,10.29,47.38,8.22
949,14,오후 5:44:30.4,9.55,42.56,7.97
950,14,오후 5:44:35.4,10.15,44.55,8.08
951,14,오후 5:44:40.4,10.32,44.1,8.62
952,14,오후 5:44:45.4,10.02,45,8.06
953,14,오후 5:44:50.4,10.46,43.44,8.7
954,14,오후 5:44:55.4,9.82,46.47,7.92
955,14,오후 5:45:00.5,10.68,45.07,8.29
956,14,오후 5:45:05.5,9.62,42.45,8.13
957,14,오후 5:45:10.5,10.29,45.27,8.13
958,14,오후 5:45:15.5,10.17,44.22,8.87
959,14,오후 5:45:20.5,9.65,43.04,7.53
960,14,오후 5:45:25.5,10.41,45.98,8.53
961,14,오후 5:45:30.5,9.92,44.5,7.42
962,14,오후 5:45:35.5,11.31,42.98,8.66
963,14,오후 5:45:40.5,9.93,44.54,8.93
964,14,오후 5:45:45.5,9.63,43.38,7.94
965,14,오후 5:45:50.5,10.57,42.28,8.49
966,14,오후 5:45:55.5,10.23,42.8,8.5
967,15,오후 5:46:21.1,10.29,44.17,8.58
968,15,오후 5:46:26.1,10.79,45.67,8.16
969,15,오후 5:46:31.1,10.16,44.9,8.93
970,15,오후 5:46:36.1,10.22,42.58,8.21
971,15,오후 5:46:41.1,9.84,47.02,7.78
972,15,오후 5:46:46.1,10.82,43.21,7.6
973,15,오후 5:46:51.1,9.68,46.42,7.66
974,15,오후 5:46:56.1,10.43,45.42,7.18
975,15,오후 5:47:01.1,9.8,47.4,8.88
976,15,오후 5:47:06.1,10.23,42.48,8.88
977,15,오후 5:47:11.1,9.63,43.83,7.4
978,15,오후 5:47:16.1,11.68,42.17,8.7
979,15,오후 5:47:21.1,10.94,45.86,8.34
980,15,오후 5:47:26.1,10.09,45.27,8.06
981,15,오후 5:47:31.1,10.02,44.55,7.67
982,15,오후 5:47:36.1,10.05,43.22,7.62
983,15,오후 5:47:41.1,10.13,45.09,7.05
984,15,오후 5:47:46.1,10.23,46.69,8.4
985,15,오후 5:47:51.2,10.85,46.76,8.94
986,15,오후 5:47:56.2,9.89,44.03,8.43
987,15,오후 5:48:01.2,9.73,47.82,7.54
988,15,오후 5:48:06.2,9.8,44.21,8.28
989,15,오후 5:48:11.2,10.63,44.36,8.44
990,15,오후 5:48:16.2,10.69,46.1,7.84
991,15,오후 5:48:21.2,10.14,42.61,8.4
992,15,오후 5:48:26.2,10.75,46.27,8.24
993,15,오후 5:48:31.2,10.51,44.93,7.08
994,15,오후 5:48:36.2,10.4,42.08,8.58
995,15,오후 5:48:41.2,10.92,47.58,8.55
996,15,오후 5:48:46.2,10.49,44.35,7.77
997,15,오후 5:48:51.2,10.66,42.92,8.06
998,15,오후 5:48:56.2,10.56,47.08,7.59
999,15,오후 5:49:01.2,11.68,42.17,8.7
1000,15,오후 5:49:06.2,10.57,43.3,7.38
1001,15,오후 5:49:11.2,10.21,44.83,7.26
1002,15,오후 5:49:16.2,10.94,44.05,8.94
1003,15,오후 5:49:21.3,10.5,46.55,8.44
1004,15,오후 5:49:26.3,10.86,47.03,8.25
1005,15,오후 5:49:31.3,10.4,43.61,8.82
1006,15,오후 5:49:36.3,10.14,42.5,8.42
1007,15,오후 5:49:41.3,10.04,46.42,7.63
1008,15,오후 5:49:46.3,10.39,45.88,8.51
1009,15,오후 5:49:51.3,10.96,47.95,7.24
1010,15,오후 5:49:56.3,10.16,44.25,7.73
1011,15,오후 5:50:01.3,10.45,46.17,7.12
1012,15,오후 5:50:06.3,9.55,45.48,8.65
1013,15,오후 5:50:11.3,9.87,47.91,7.94
1014,15,오후 5:50:16.3,10.47,45.58,7.82
1015,15,오후 5:50:21.3,10.27,45.82,7.75
1016,15,오후 5:50:26.3,9.81,42.82,8.98
1017,15,오후 5:50:31.3,10.62,46.37,8.58
1018,15,오후 5:50:36.3,10.88,45.99,7.64
1019,15,오후 5:50:41.3,10.94,46.85,8.47
1020,15,오후 5:50:46.3,10.66,44.81,8.64
1021,15,오후 5:50:51.4,9.75,46.38,7.69
1022,15,오후 5:50:56.4,10.48,45.73,8.28
1023,15,오후 5:51:01.4,11.68,42.17,8.7
1024,15,오후 5:51:06.4,10.13,47.85,8.86
1025,15,오후 5:51:11.4,10.24,44.37,7.92
1026,15,오후 5:51:16.4,10.66,47.07,7.67
1027,15,오후 5:51:21.4,11.68,42.17,8.7
1028,15,오후 5:51:26.4,10.99,47.42,7.16
1029,15,오후 5:51:31.4,9.61,47.87,8.16
1030,15,오후 5:51:36.4,9.78,43.92,8.04
1031,15,오후 5:51:41.4,9.97,46.05,8.23
1032,15,오후 5:51:46.4,10.4,44.63,7.8
1033,15,오후 5:51:51.4,10.72,44.88,7.44
1034,15,오후 5:51:56.4,10.94,42.73,7.47
1035,15,오후 5:52:01.4,9.94,45.14,7.36
