Index,Lot,Time,pH,Temp,Current
518,8,오후 5:11:02.7,9.72,46.77,8.41
519,8,오후 5:11:07.7,9.54,42.16,8.47
520,8,오후 5:11:12.7,10.84,45.94,8.82
521,8,오후 5:11:17.7,10.16,46.04,8.4
522,8,오후 5:11:22.7,9.81,47.83,7.63
523,8,오후 5:11:27.7,10.46,42.27,8.87
524,8,오후 5:11:32.7,11.21,47.32,8.27
525,8,오후 5:11:37.7,9.92,42.35,7.26
526,8,오후 5:11:42.8,10.7,44.14,7.22
527,8,오후 5:11:47.8,10.14,44.12,7.38
528,8,오후 5:11:52.8,10.04,45.19,8.03
529,8,오후 5:11:57.8,10.97,46.49,8.71
530,8,오후 5:12:02.8,10.02,46.77,8.29
531,8,오후 5:12:07.8,10.41,44.39,8.4
532,8,오후 5:12:12.8,9.9,42.53,7.2
533,8,오후 5:12:17.8,9.86,44.6,7.17
534,8,오후 5:12:22.8,10.97,43.85,8.33
535,8,오후 5:12:27.8,10.84,45.05,7.85
536,8,오후 5:12:32.8,10.75,45.89,7.45
537,8,오후 5:12:37.8,10.86,47.09,8.96
538,8,오후 5:12:42.8,10.38,46.56,8.86
539,8,오후 5:12:47.8,10.16,47.89,7.87
540,8,오후 5:12:52.8,10.22,46.13,8.83
541,8,오후 5:12:57.8,9.92,44.92,8.46
542,8,오후 5:13:02.8,9.78,45.3,7.68
543,8,오후 5:13:07.8,9.66,45.99,7.94
544,8,오후 5:13:12.8,9.62,42.98,7.49
545,8,오후 5:13:17.8,10.28,42.23,7.39
546,8,오후 5:13:22.9,9.87,44.23,8.19
547,8,오후 5:13:27.9,10.24,43.68,7.72
548,8,오후 5:13:32.9,9.73,47.27,7.73
549,8,오후 5:13:37.9,10.81,44.16,8.44
550,8,오후 5:13:42.9,9.82,44.32,8.66
551,8,오후 5:13:47.9,11.21,47.32,8.27
552,8,오후 5:13:52.9,10.88,44.95,7.89
553,9,오후 5:14:19.4,10.08,43.5,8.31
554,9,오후 5:14:24.4,9.58,42.13,7.99
555,9,오후 5:14:29.4,10.06,43.09,7.15
556,9,오후 5:14:34.4,10.28,42.4,8.4
557,9,오후 5:14:39.4,9.56,47.03,8.22
558,9,오후 5:14:44.4,9.7,45.67,8.06
559,9,오후 5:14:49.4,9.55,46.29,7.62
560,9,오후 5:14:54.4,10.46,44.46,7.27
561,9,오후 5:14:59.4,10.8,43.79,7.96
562,9,오후 5:15:04.4,9.92,43.21,8.98
563,9,오후 5:15:09.4,10.08,46.66,7.2
564,9,오후 5:15:14.4,10.09,43.83,7.26
565,9,오후 5:15:19.4,10.85,46.16,8.31
566,9,오후 5:15:24.4,10.92,45.27,7.88
567,9,오후 5:15:29.5,9.62,42.96,7.04
568,9,오후 5:15:34.5,11.17,43.73,5.6
569,9,오후 5:15:39.5,11.75,45.65,6
570,9,오후 5:15:44.5,9.74,44.54,8
571,9,오후 5:15:49.5,10.1,47.56,8.17
572,9,오후 5:15:54.5,10.42,42.17,7.68
573,9,오후 5:15:59.5,9.65,44.29,8.81
574,9,오후 5:16:04.5,9.75,45.2,7.53
575,9,오후 5:16:09.5,9.73,43.94,8.45
576,9,오후 5:16:14.5,9.85,46.9,8.68
577,9,오후 5:16:19.5,9.95,46.44,8.82
578,9,오후 5:16:24.5,10.33,45.64,7.68
579,9,오후 5:16:29.5,9.7,44.81,7.6
580,9,오후 5:16:34.5,10.9,46.94,8.84
581,9,오후 5:16:39.5,9.8,45.65,8.65
582,9,오후 5:16:44.5,10.61,43.46,7.53
583,9,오후 5:16:49.5,10.23,44.03,7.92
584,9,오후 5:16:54.5,10.64,46.33,8.36
585,9,오후 5:16:59.5,10.47,44.76,7.21
586,9,오후 5:17:04.5,10.4,43.8,8.03
587,9,오후 5:17:09.5,10.32,46.37,7.08
588,9,오후 5:17:14.6,10.31,46.42,8.96
589,9,오후 5:17:19.6,10.26,44.32,8.2
590,9,오후 5:17:24.6,10.49,44.79,7.46
591,9,오후 5:17:29.6,10.79,45.53,8.51
592,9,오후 5:17:34.6,10.61,46.48,7.08
593,9,오후 5:17:39.6,9.98,43.38,7.5
594,9,오후 5:17:44.6,10.25,43.35,8.51
595,9,오후 5:17:49.6,10.23,43.31,8.91
596,9,오후 5:17:54.6,9.72,45.62,7.41
597,9,오후 5:17:59.6,10.86,46.14,7.31
598,9,오후 5:18:04.6,9.58,46.09,8.84
599,9,오후 5:18:09.6,9.53,46.23,7.64
600,9,오후 5:18:14.6,10.86,43.53,7.73
601,9,오후 5:18:19.6,10.11,47.64,7.12
602,9,오후 5:18:24.6,10.54,47.35,8.1
603,9,오후 5:18:29.6,10.01,47.37,7.86
604,9,오후 5:18:34.6,10.08,42.35,7.26
605,9,오후 5:18:39.6,9.93,47.2,7.47
606,9,오후 5:18:44.6,9.64,43.49,8.66
607,9,오후 5:18:49.7,10.46,44.4,7.26
608,9,오후 5:18:54.7,10.22,43.23,7.91
609,9,오후 5:18:59.7,10.33,43.01,7.93
610,9,오후 5:19:04.7,10.8,44.65,8.29
611,9,오후 5:19:09.7,10.05,44.25,7.16
612,9,오후 5:19:14.7,9.73,44.85,8.81
613,9,오후 5:19:19.7,10.7,42.82,8.54
614,9,오후 5:19:24.7,9.65,46.11,8.1
615,9,오후 5:19:29.7,10.64,47.51,7.81
616,9,오후 5:19:34.7,10.49,45.82,8.58
617,9,오후 5:19:39.7,9.95,45.09,7.56
618,9,오후 5:19:44.7,10.99,42.55,7.42
619,9,오후 5:19:49.7,10.45,43.56,8.16
620,9,오후 5:19:54.7,10.1,47.19,8.21
621,9,오후 5:19:59.7,10.34,42.69,7.58
622,10,오후 5:20:26.6,9.79,44.94,7.4
623,10,오후 5:20:31.6,9.87,43.77,7.56
624,10,오후 5:20:36.6,10.5,47.7,7.49
625,10,오후 5:20:41.6,10.99,46.64,7.61
626,10,오후 5:20:46.6,10.87,45.94,8.48
627,10,오후 5:20:51.6,10.92,43.48,7.87
628,10,오후 5:20:56.6,10.64,46.6,7.02
629,10,오후 5:21:01.6,9.86,50.47,5.62
630,10,오후 5:21:06.6,10.7,45.58,7.47
631,10,오후 5:21:11.6,10.75,42.36,8.38
632,10,오후 5:21:16.6,10.62,47.19,7.15
633,10,오후 5:21:21.6,9.64,47.42,7.44
634,10,오후 5:21:26.6,10.87,43.46,7.78
635,10,오후 5:21:31.6,10.11,46.29,8.2
636,10,오후 5:21:36.6,9.74,45.16,8.41
637,10,오후 5:21:41.7,10.44,46.92,7.7
638,10,오후 5:21:46.7,10.49,47.25,8.44
639,10,오후 5:21:51.7,9.84,46.22,8.02
640,10,오후 5:21:56.7,9.8,42.71,8.97
641,10,오후 5:22:01.7,10.04,44.54,7.43
642,10,오후 5:22:06.7,9.84,44.49,8.77
643,10,오후 5:22:11.7,10.7,42.4,7.52
644,10,오후 5:22:16.7,10.96,42.5,7.14
645,10,오후 5:22:21.7,9.91,43.8,6.26
646,10,오후 5:22:26.7,11.66,47.31,5.68
647,10,오후 5:22:31.7,10.47,43.84,8.31
648,10,오후 5:22:36.7,10.39,43.75,7.08
649,10,오후 5:22:41.7,10.83,42.67,8.12
650,10,오후 5:22:46.7,9.59,44.96,7.92
651,10,오후 5:22:51.7,9.55,43.23,7.93
652,10,오후 5:22:56.7,10.74,47.32,7.99
653,10,오후 5:23:01.8,9.86,42.57,8.85
654,10,오후 5:23:06.8,9.63,42.11,7.37
655,10,오후 5:23:11.8,10.4,45.87,7.86
656,10,오후 5:23:16.8,9.99,44.82,8.81
657,10,오후 5:23:21.8,10.01,46.04,7.06
658,10,오후 5:23:26.8,9.62,45.03,8.51
659,10,오후 5:23:31.8,10.52,45.4,7.91
660,10,오후 5:23:36.8,10.84,44.92,7.75
661,10,오후 5:23:41.8,10.54,47.63,7.71
662,10,오후 5:23:46.8,10.73,44.28,7.74
663,10,오후 5:23:51.8,10.5,44.37,8.81
664,10,오후 5:23:56.8,9.7,43.09,7.69
665,10,오후 5:24:01.8,10.14,45.45,8.5
666,10,오후 5:24:06.8,10.16,47.76,8.71
667,10,오후 5:24:11.8,10.22,46.72,8.68
668,10,오후 5:24:16.8,10.33,44.86,7.94
669,10,오후 5:24:21.8,10.57,47.66,7.76
670,10,오후 5:24:26.8,10.25,45.31,7.37
671,10,오후 5:24:31.8,10.71,43.51,7.33
672,10,오후 5:24:36.8,10.58,45.16,8.51
673,10,오후 5:24:41.8,9.64,42.59,7.09
674,10,오후 5:24:46.8,9.91,47.15,7.39
675,10,오후 5:24:51.8,10.46,45.36,7.97
676,10,오후 5:24:56.8,10.5,45.8,7.12
677,10,오후 5:25:01.8,9.97,46.69,8.03
678,10,오후 5:25:06.8,10.81,45.55,7.13
679,10,오후 5:25:11.8,9.6,47.07,7.02
680,10,오후 5:25:16.9,10.12,45.03,8.01
681,10,오후 5:25:21.9,9.78,45.18,7.17
682,10,오후 5:25:26.9,9.67,47.59,7.08
683,10,오후 5:25:31.9,10.78,42.85,8.15
684,10,오후 5:25:36.9,9.54,46.59,8.61
685,10,오후 5:25:41.9,10.34,43.06,8.83
686,10,오후 5:25:46.9,10.1,44.02,8.15
687,10,오후 5:25:51.9,10.02,44.54,8.92
688,10,오후 5:25:56.9,10.16,42.35,8.99
689,10,오후 5:26:01.9,10.58,45.91,8.89
690,10,오후 5:26:06.9,9.75,43.54,8.77
691,11,오후 5:26:34.1,10.9,42.99,7.79
692,11,오후 5:26:39.1,10.83,43.28,7.23
693,11,오후 5:26:44.1,10.99,42.66,8.26
694,11,오후 5:26:49.2,10.8,44.13,7.34
695,11,오후 5:26:54.2,10.59,44.42,8.9
696,11,오후 5:26:59.2,10.35,47.31,8.32
697,11,오후 5:27:04.2,10.85,47.32,8.12
698,11,오후 5:27:09.2,9.67,43.46,7.04
699,11,오후 5:27:14.2,9.88,46.69,7.65
700,11,오후 5:27:19.2,9.66,44.22,8.31
701,11,오후 5:27:24.2,10.74,42.7,8.87
702,11,오후 5:27:29.2,10.2,44.56,8.58
703,11,오후 5:27:34.2,10.68,44.38,7.47
704,11,오후 5:27:39.2,10.56,47.29,7.8
705,11,오후 5:27:44.2,10.02,42.79,7.16
706,11,오후 5:27:49.2,10.34,44.88,7.19
707,11,오후 5:27:54.2,10.07,45.36,7.2
708,11,오후 5:27:59.2,9.79,44.74,8.21
709,11,오후 5:28:04.2,10.43,44.96,7.5
710,11,오후 5:28:09.2,10.45,43.48,8.49
711,11,오후 5:28:14.2,11.83,44.73,8.94
712,11,오후 5:28:19.2,10.66,44,8.35
713,11,오후 5:28:24.2,10.08,44.87,8.75
714,11,오후 5:28:29.3,10.44,43.2,6.17
715,11,오후 5:28:34.3,10.13,45.68,8.73
716,11,오후 5:28:39.3,10.67,43.97,8.3
717,11,오후 5:28:44.3,10.36,46.8,7.97
718,11,오후 5:28:49.3,10.82,46.12,8.19
719,11,오후 5:28:54.3,10.4,47.82,7.27
720,11,오후 5:28:59.3,9.66,44.32,8.85
721,11,오후 5:29:04.3,9.66,43.08,7.62
722,11,오후 5:29:09.3,9.69,47.72,7.73
723,11,오후 5:29:14.3,10.81,47.63,8.34
724,11,오후 5:29:19.3,10.01,43.61,7.32
725,11,오후 5:29:24.3,10.38,47.13,8.5
726,11,오후 5:29:29.3,10.51,42.77,8.19
727,11,오후 5:29:34.3,10.4,46.4,8.23
728,11,오후 5:29:39.3,10.65,43.71,8.29
729,11,오후 5:29:44.3,10.42,43.72,7.73
730,11,오후 5:29:49.3,10.74,43.74,7.87
731,11,오후 5:29:54.3,10.65,46.04,8.92
732,11,오후 5:29:59.3,9.99,47.71,8.25
733,11,오후 5:30:04.4,10.95,42.39,7.93
734,11,오후 5:30:09.4,10.24,43.5,7.92
735,11,오후 5:30:14.4,10.43,47.05,8.01
736,11,오후 5:30:19.4,10.25,46.23,8.75
737,11,오후 5:30:24.4,9.59,47.19,8.31
738,11,오후 5:30:29.4,10.03,47.98,7.31
739,11,오후 5:30:34.4,10.02,42.09,8.15
740,11,오후 5:30:39.4,9.63,43.19,8.11
741,11,오후 5:30:44.4,10.59,44.09,8.8
742,11,오후 5:30:49.4,11.26,50.46,8.48
743,11,오후 5:30:54.4,10.2,42.69,7.41
744,11,오후 5:30:59.4,10.33,46.46,8.65
745,11,오후 5:31:04.4,10.16,44.65,7.2
746,11,오후 5:31:09.4,10.69,47.23,8.27
747,11,오후 5:31:14.4,10.43,46.09,7.08
748,11,오후 5:31:19.4,9.52,45.35,8.69
749,11,오후 5:31:24.4,10.76,46.73,8.48
750,11,오후 5:31:29.4,10.37,45.45,7.29
751,11,오후 5:31:34.4,10.02,43.59,8.48
752,11,오후 5:31:39.4,10.85,45.43,8.89
753,11,오후 5:31:44.4,10.64,45.2,8.94
754,11,오후 5:31:49.4,9.76,44,8.14
755,11,오후 5:31:54.4,10.29,45.22,7.91
756,11,오후 5:31:59.5,9.82,47.3,7.8
757,11,오후 5:32:04.5,10.76,45.58,8.44
758,11,오후 5:32:09.5,9.8,46.59,7.81
759,11,오후 5:32:14.5,9.53,44.56,8.25
760,12,오후 5:32:41.6,9.99,43.61,8.17
761,12,오후 5:32:46.6,9.85,46.18,8.27
762,12,오후 5:32:51.6,9.92,45.94,7.72
763,12,오후 5:32:56.6,10.91,42.39,8.9
764,12,오후 5:33:01.6,10.25,45.94,7.01
765,12,오후 5:33:06.6,10.74,47.16,8.92
766,12,오후 5:33:11.6,9.95,45.29,8.36
767,12,오후 5:33:16.6,10.07,42.18,7.99
768,12,오후 5:33:21.6,10.59,47.94,7.45
769,12,오후 5:33:26.6,9.84,45.91,7.04
770,12,오후 5:33:31.6,10.45,45.98,8.11
771,12,오후 5:33:36.6,10.43,42.74,7.4
772,12,오후 5:33:41.6,10.65,45.33,7.84
773,12,오후 5:33:46.7,10.66,45.65,7.28
774,12,오후 5:33:51.7,10.48,47.46,7.03
775,12,오후 5:33:56.7,10.08,45.18,7.47
776,12,오후 5:34:01.7,10.07,45.96,8.62
777,12,오후 5:34:06.7,10.52,42.94,7.58
778,12,오후 5:34:11.7,10.87,46.92,8.26
779,12,오후 5:34:16.7,10.73,46.27,7.72
780,12,오후 5:34:21.7,10.79,46.63,8.29
781,12,오후 5:34:26.7,10.74,43.06,8.31
782,12,오후 5:34:31.7,10.7,43.45,8.24
783,12,오후 5:34:36.7,10.36,47.77,7.38
784,12,오후 5:34:41.7,10.84,44.53,8.71
785,12,오후 5:34:46.7,10.4,44.81,8.09
786,12,오후 5:34:51.7,9.87,47.99,7.67
787,12,오후 5:34:56.7,10.25,46.45,7.92
788,12,오후 5:35:01.7,10.47,42.62,8
789,12,오후 5:35:06.7,9.83,46.17,8.42
790,12,오후 5:35:11.7,10.06,47.37,8.1
791,12,오후 5:35:16.8,11.18,46.95,7.31
792,12,오후 5:35:21.8,11.74,47.4,5.82
793,12,오후 5:35:26.8,10.03,47.01,7.26
794,12,오후 5:35:31.8,10.18,43.81,8.32
795,12,오후 5:35:36.8,9.79,44.26,7.74
796,12,오후 5:35:41.8,10.74,46.62,7.54
797,12,오후 5:35:46.8,10.79,45.07,8.35
798,12,오후 5:35:51.8,10.28,43.3,8.13
799,12,오후 5:35:56.8,10.19,44.22,7.83
800,12,오후 5:36:01.8,10.85,43.17,8.97
801,12,오후 5:36:06.8,10.57,44.06,7.18
802,12,오후 5:36:11.8,10.3,42.21,7.93
803,12,오후 5:36:16.8,10.16,46.77,7.06
804,12,오후 5:36:21.8,10.19,46.04,7.1
805,12,오후 5:36:26.8,9.75,44.29,7.56
806,12,오후 5:36:31.8,9.93,47.75,7.18
807,12,오후 5:36:36.8,10.01,43.73,8.68
808,12,오후 5:36:41.8,10.69,46.91,7.54
809,12,오후 5:36:46.8,10.08,43.38,7.87
810,12,오후 5:36:51.8,9.73,47.92,8.14
811,12,오후 5:36:56.8,10.27,42.25,8.08
812,12,오후 5:37:01.8,10.92,42.33,7.77
813,12,오후 5:37:06.9,9.66,43.41,7.45
814,12,오후 5:37:11.9,10,42.87,8.59
815,12,오후 5:37:16.9,10.2,42.13,8.46
816,12,오후 5:37:21.9,10.53,47.59,8.25
817,12,오후 5:37:26.9,9.61,47.73,8.74
818,12,오후 5:37:31.9,9.62,47.7,7.76
819,12,오후 5:37:36.9,10.57,42.55,7.77
820,12,오후 5:37:41.9,9.78,43.85,8.64
821,12,오후 5:37:46.9,10.51,45.98,8.38
822,12,오후 5:37:51.9,10.01,46.81,8.13
823,12,오후 5:37:56.9,10.95,47.47,5.84
824,12,오후 5:38:01.9,10.55,44.47,8.56
825,12,오후 5:38:06.9,9.86,46.95,8.23
826,12,오후 5:38:11.9,10.18,45.46,7.1
827,12,오후 5:38:16.9,9.58,43.39,7.5
828,12,오후 5:38:21.9,10.47,45.6,7.78
829,13,오후 5:38:47.4,9.91,42.67,8.54
830,13,오후 5:38:52.4,10.73,43.42,8.48
831,13,오후 5:38:57.4,10.65,43.79,7.98
832,13,오후 5:39:02.4,10.42,44.69,7.35
833,13,오후 5:39:07.4,10.28,43.71,8.18
834,13,오후 5:39:12.4,10.98,44.32,8.28
835,13,오후 5:39:17.4,10.07,47.39,7.87
836,13,오후 5:39:22.5,10.23,45.51,8.78
837,13,오후 5:39:27.5,9.99,44.24,8.08
838,13,오후 5:39:32.5,10.57,43.81,8.99
839,13,오후 5:39:37.5,10.93,45.66,7.48
840,13,오후 5:39:42.5,11.98,44.46,8.88
841,13,오후 5:39:47.5,10.95,45.61,7.67
842,13,오후 5:39:52.5,10.45,43.23,8.76
843,13,오후 5:39:57.5,9.84,44.07,7.85
844,13,오후 5:40:02.5,10.92,45.32,8.1
845,13,오후 5:40:07.5,10.14,47.92,5.94
846,13,오후 5:40:12.5,10.99,45.29,8.74
847,13,오후 5:40:17.5,10.39,45.22,8.12
848,13,오후 5:40:22.5,9.66,45.39,7.44
849,13,오후 5:40:27.5,10.47,46.76,8.53
850,13,오후 5:40:32.5,10.92,47.63,7.33
851,13,오후 5:40:37.5,10.79,44.66,7.69
852,13,오후 5:40:42.5,10.37,46.08,8.44
853,13,오후 5:40:47.5,9.92,47.85,8.27
854,13,오후 5:40:52.5,9.55,43.21,8.88
855,13,오후 5:40:57.5,10.64,47.94,7.15
856,13,오후 5:41:02.6,10.06,43.79,8.83
857,13,오후 5:41:07.6,9.75,45.52,7.68
858,13,오후 5:41:12.6,10.76,46.36,8.8
859,13,오후 5:41:17.6,10.69,42.88,7.26
860,13,오후 5:41:22.6,9.67,46.64,7.59
861,13,오후 5:41:27.6,10.85,45.76,7.3
862,13,오후 5:41:32.6,10.28,47.65,8.54
863,13,오후 5:41:37.6,10.03,42.87,8.8
864,13,오후 5:41:42.6,10.33,46.28,8.86
865,13,오후 5:41:47.6,10.53,44.75,6.37
866,13,오후 5:41:52.6,10.51,44.31,8.14
867,13,오후 5:41:57.6,10.48,45.61,8.73
868,13,오후 5:42:02.6,10.36,46.37,7.06
869,13,오후 5:42:07.6,10.83,45.56,8.16
870,13,오후 5:42:12.6,10.92,47.44,7.76
871,13,오후 5:42:17.6,9.76,47.26,7.64
872,13,오후 5:42:22.6,10.25,42.9,8.07
873,13,오후 5:42:27.7,10.1,47.14,7.02
874,13,오후 5:42:32.7,10.24,47.32,8.76
875,13,오후 5:42:37.7,10.34,45.92,8.19
876,13,오후 5:42:42.7,9.82,45.23,7.79
877,13,오후 5:42:47.7,10.43,42.11,7.65
878,13,오후 5:42:52.7,9.96,43.56,8.79
879,13,오후 5:42:57.7,10.33,43.26,7.85
880,13,오후 5:43:02.7,9.53,45.65,7.08
881,13,오후 5:43:07.7,9.81,43.9,8.53
882,13,오후 5:43:12.7,10.47,42.72,7.19
883,13,오후 5:43:17.7,10.78,46.01,8.27
884,13,오후 5:43:22.7,10.34,46.44,7.78
885,13,오후 5:43:27.7,10.46,46.32,7.37
886,13,오후 5:43:32.7,10.85,44.28,7.16
887,13,오후 5:43:37.7,10.81,47.15,8.43
888,13,오후 5:43:42.7,9.72,44.83,7.84
889,13,오후 5:43:47.7,10.44,44.66,8.26
890,13,오후 5:43:52.7,10.55,42.68,8.78
891,13,오후 5:43:57.7,10.58,44.48,8.98
892,13,오후 5:44:02.7,9.65,42.06,7.25
893,13,오후 5:44:07.7,10.84,42.58,7.66
894,13,오후 5:44:12.7,10.86,47.26,7.89
895,13,오후 5:44:17.7,10.59,46.48,7.78
896,13,오후 5:44:22.7,10.38,47.2,8.25
897,13,오후 5:44:27.8,10.16,44.23,7.55
898,14,오후 5:44:53.9,10.58,45.17,8.95
899,14,오후 5:44:58.9,10.32,46.51,7.72
900,14,오후 5:45:03.9,9.51,47.78,8.28
901,14,오후 5:45:08.9,10.77,46.69,7.79
902,14,오후 5:45:13.9,9.94,46.35,7.74
903,14,오후 5:45:18.9,10.41,45.64,8.77
904,14,오후 5:45:23.9,10.31,46.39,7.23
905,14,오후 5:45:28.9,10.11,45.25,8.01
906,14,오후 5:45:33.9,9.8,47.62,7.72
907,14,오후 5:45:38.9,10.25,44.5,8.07
908,14,오후 5:45:43.9,10.61,42.3,7.74
909,14,오후 5:45:48.9,10.37,45.21,7.5
910,14,오후 5:45:53.9,10.14,42.9,8.8
911,14,오후 5:45:58.9,11.08,42.16,7.87
912,14,오후 5:46:03.9,10.5,42.23,8.98
913,14,오후 5:46:08.9,10.74,47.12,7.48
914,14,오후 5:46:13.9,9.9,44.93,7.22
915,14,오후 5:46:18.9,10.11,47.76,8.57
916,14,오후 5:46:24.0,10.46,43.05,8.91
917,14,오후 5:46:29.0,9.58,42.36,8.07
918,14,오후 5:46:34.0,10.7,45.64,7.53
919,14,오후 5:46:39.0,10.89,43.83,8.65
920,14,오후 5:46:44.0,9.52,42.72,7.95
921,14,오후 5:46:49.0,10.64,47.75,7.36
922,14,오후 5:46:54.0,9.64,45.81,8.34
923,14,오후 5:46:59.0,10.25,44.21,7.26
924,14,오후 5:47:04.0,10.22,47.58,8.27
925,14,오후 5:47:09.0,10.16,42.9,7.92
926,14,오후 5:47:14.0,10.94,42.25,8.18
927,14,오후 5:47:19.0,11.08,42.16,7.87
928,14,오후 5:47:24.0,10.65,43.82,8.6
929,14,오후 5:47:29.0,9.75,44.92,7.71
930,14,오후 5:47:34.0,9.52,43.82,8.16
931,14,오후 5:47:39.1,9.72,45.46,7.19
932,14,오후 5:47:44.1,10.64,45.13,8.42
933,14,오후 5:47:49.1,11.08,42.16,7.87
934,14,오후 5:47:54.1,10.8,45.98,7.57
935,14,오후 5:47:59.1,10.64,46.97,8.96
936,14,오후 5:48:04.1,10.61,44.36,8.16
937,14,오후 5:48:09.1,9.97,43.62,8.48
938,14,오후 5:48:14.1,9.91,45.47,8.79
939,14,오후 5:48:19.1,9.7,43.85,7.76
940,14,오후 5:48:24.1,9.84,45.04,8.28
941,14,오후 5:48:29.1,10.12,47.67,8.15
942,14,오후 5:48:34.1,10.79,46.79,7.26
943,14,오후 5:48:39.1,10.76,44.89,7.25
944,14,오후 5:48:44.1,9.72,43.48,8.02
945,14,오후 5:48:49.1,10.64,47.64,8.18
946,14,오후 5:48:54.1,10,43.27,7.08
947,14,오후 5:48:59.1,10.63,46.02,8.7
948,14,오후 5:49:04.1,9.66,46.5,8.68
949,14,오후 5:49:09.1,9.62,46.78,8.25
950,14,오후 5:49:14.1,10.21,45.46,8.04
951,14,오후 5:49:19.1,9.95,47.08,8.83
952,14,오후 5:49:24.1,10.56,42.85,8.61
953,14,오후 5:49:29.2,10.27,46.54,8.65
954,14,오후 5:49:34.2,10.11,44,7.5
955,14,오후 5:49:39.2,10.64,43.44,8.34
956,14,오후 5:49:44.2,10.81,46.03,8.08
957,14,오후 5:49:49.2,10.07,44.09,8.56
958,14,오후 5:49:54.2,9.84,44.95,8.76
959,14,오후 5:49:59.2,10.49,44.55,8.42
960,14,오후 5:50:04.2,10.95,46.98,7.96
961,14,오후 5:50:09.2,11.08,42.16,7.87
962,14,오후 5:50:14.2,10.81,46.03,8.84
963,14,오후 5:50:19.2,10.97,44.98,8.16
964,14,오후 5:50:24.2,10.24,44.57,8.34
965,14,오후 5:50:29.2,9.53,46.57,7.99
966,14,오후 5:50:34.2,10.52,43.74,8.87
967,15,오후 5:51:00.7,10.63,45.51,7.96
968,15,오후 5:51:05.7,9.54,43.69,8.04
969,15,오후 5:51:10.7,10.1,46.91,7.01
970,15,오후 5:51:15.7,9.75,44.75,8.75
971,15,오후 5:51:20.8,10.34,43.14,7.26
972,15,오후 5:51:25.8,9.73,44.94,8.5
973,15,오후 5:51:30.8,9.67,45.5,7.24
974,15,오후 5:51:35.8,10.22,47.79,7.36
975,15,오후 5:51:40.8,10.58,43.65,7.88
976,15,오후 5:51:45.8,10,42.31,7.94
977,15,오후 5:51:50.8,10.61,45.29,7.06
978,15,오후 5:51:55.8,10.97,42.08,7.09
979,15,오후 5:52:00.8,9.73,45.26,7.89
980,15,오후 5:52:05.8,10.82,43.19,8.85
981,15,오후 5:52:10.8,10.9,47.57,7.98
982,15,오후 5:52:15.8,9.78,42.85,8.9
983,15,오후 5:52:20.8,10.28,44.17,8.21
984,15,오후 5:52:25.8,9.85,46.41,8.12
985,15,오후 5:52:30.8,10.21,44.4,7.88
986,15,오후 5:52:35.8,9.79,45.79,7.96
987,15,오후 5:52:40.8,10.05,45.79,8.63
988,15,오후 5:52:45.8,10.17,46.72,8.27
989,15,오후 5:52:50.8,10.96,42.59,8.38
990,15,오후 5:52:55.8,10.46,43.4,7.61
991,15,오후 5:53:00.8,10.03,43.4,8.75
992,15,오후 5:53:05.8,9.75,44.33,8.27
993,15,오후 5:53:10.9,9.99,44.89,7.74
994,15,오후 5:53:15.9,9.82,42.96,7.14
995,15,오후 5:53:20.9,10.38,47.67,8.12
996,15,오후 5:53:25.9,9.96,46.99,8.68
997,15,오후 5:53:30.9,10.98,45.83,7.4
998,15,오후 5:53:35.9,9.69,44.76,7.45
999,15,오후 5:53:40.9,9.79,43.19,7.47
1000,15,오후 5:53:45.9,10.05,46.24,7.94
1001,15,오후 5:53:50.9,10.63,47.94,8.29
1002,15,오후 5:53:55.9,10.34,45.9,7.65
1003,15,오후 5:54:00.9,10.6,44.27,7.86
1004,15,오후 5:54:05.9,10.01,43.43,8.68
1005,15,오후 5:54:10.9,10.07,47.07,8.62
1006,15,오후 5:54:15.9,10.36,42.98,8.98
1007,15,오후 5:54:20.9,9.86,45.05,8.63
1008,15,오후 5:54:25.9,10.89,43,8.25
1009,15,오후 5:54:30.9,10.17,42.64,8.27
1010,15,오후 5:54:35.9,10.73,46.59,8.96
1011,15,오후 5:54:40.9,10.02,47.12,8.55
1012,15,오후 5:54:45.9,10.06,43.88,7.85
1013,15,오후 5:54:50.9,10.42,47.82,8.69
1014,15,오후 5:54:55.9,10.73,47.37,8.46
1015,15,오후 5:55:00.9,9.98,46.7,8.09
1016,15,오후 5:55:06.0,10.41,47.57,7.44
1017,15,오후 5:55:11.0,10.13,47.61,8.27
1018,15,오후 5:55:16.0,10.13,46.47,7.81
1019,15,오후 5:55:21.0,10.27,46.31,7.22
1020,15,오후 5:55:26.0,10.42,43.04,7.19
1021,15,오후 5:55:31.0,10.66,42.2,7.12
1022,15,오후 5:55:36.0,10.77,47,7.97
1023,15,오후 5:55:41.0,9.7,43.96,8.59
1024,15,오후 5:55:46.0,10.04,46.17,8.18
1025,15,오후 5:55:51.0,10.34,47.8,8.91
1026,15,오후 5:55:56.0,10.7,47.41,8.43
1027,15,오후 5:56:01.0,9.94,47.31,8.56
1028,15,오후 5:56:06.0,10.41,43.88,8.57
1029,15,오후 5:56:11.0,10.16,45.47,8.38
1030,15,오후 5:56:16.0,9.72,46.16,7.48
1031,15,오후 5:56:21.0,10.58,45.76,7.29
1032,15,오후 5:56:26.0,10.39,44.26,7.07
1033,15,오후 5:56:31.0,10.37,47.26,7.81
1034,15,오후 5:56:36.0,9.52,46.85,7.76
