Index,Lot,Time,pH,Temp,Current
518,8,오후 5:06:51.9,10,45.23,8.23
519,8,오후 5:06:56.9,10.76,45.14,8.22
520,8,오후 5:07:01.9,9.65,45.84,7.7
521,8,오후 5:07:06.9,10.06,44.79,7.15
522,8,오후 5:07:11.9,10.39,43.02,8.64
523,8,오후 5:07:16.9,9.75,46.1,7.26
524,8,오후 5:07:21.9,9.55,47.87,8.09
525,8,오후 5:07:26.9,10.11,45.04,7.89
526,8,오후 5:07:31.9,10.02,43.88,7.7
527,8,오후 5:07:36.9,9.63,45.01,7.94
528,8,오후 5:07:41.9,9.85,44.91,7.2
529,8,오후 5:07:46.9,9.93,44.98,7.71
530,8,오후 5:07:51.9,9.75,47.13,8
531,8,오후 5:07:56.9,10.71,43.17,6.39
532,8,오후 5:08:01.9,9.57,45.4,8.78
533,8,오후 5:08:07.0,10.5,42.15,7.19
534,8,오후 5:08:12.0,9.72,44.89,7.42
535,8,오후 5:08:17.0,10.15,43.66,8.81
536,8,오후 5:08:22.0,9.89,43.81,7.74
537,8,오후 5:08:27.0,9.61,47.23,7.98
538,8,오후 5:08:32.0,10.61,46.76,8.16
539,8,오후 5:08:37.0,11.28,44.95,6.2
540,8,오후 5:08:42.0,10.61,42.95,8.75
541,8,오후 5:08:47.0,11.73,44.4,7.58
542,8,오후 5:08:52.0,9.95,47.25,8.09
543,8,오후 5:08:57.0,10.56,47.8,7.63
544,8,오후 5:09:02.0,10.16,43.74,8.49
545,8,오후 5:09:07.0,10.64,43.36,7.76
546,8,오후 5:09:12.0,9.92,46.89,7.1
547,8,오후 5:09:17.0,10.77,46.09,8.1
548,8,오후 5:09:22.0,10.49,43.31,7.49
549,8,오후 5:09:27.0,9.53,45.99,8.66
550,8,오후 5:09:32.0,10.11,47.79,7.58
551,8,오후 5:09:37.0,10.41,46.52,8.95
552,8,오후 5:09:42.0,9.71,43.22,8.02
553,9,오후 5:10:07.5,9.51,42.25,8.49
554,9,오후 5:10:12.5,10.85,46.99,7.97
555,9,오후 5:10:17.5,10.34,47.51,8.04
556,9,오후 5:10:22.5,10.44,43.58,7.56
557,9,오후 5:10:27.5,10.99,47.51,7.76
558,9,오후 5:10:32.5,9.81,43.32,7.64
559,9,오후 5:10:37.5,10.01,47.09,7.64
560,9,오후 5:10:42.6,9.85,44.34,8.54
561,9,오후 5:10:47.6,9.77,44.83,8.33
562,9,오후 5:10:52.6,9.61,43.97,7.39
563,9,오후 5:10:57.6,10.48,46.86,7.1
564,9,오후 5:11:02.6,10.07,42.59,7.63
565,9,오후 5:11:07.6,9.6,44.88,8.08
566,9,오후 5:11:12.6,10.36,44.03,7.2
567,9,오후 5:11:17.6,9.74,43.77,8.63
568,9,오후 5:11:22.6,9.93,45.48,8.84
569,9,오후 5:11:27.6,10.85,45.37,7.38
570,9,오후 5:11:32.6,9.52,46.81,7.14
571,9,오후 5:11:37.6,10.62,44.66,8.69
572,9,오후 5:11:42.6,9.76,43.11,7.2
573,9,오후 5:11:47.6,9.95,42.75,8.56
574,9,오후 5:11:52.6,9.99,47.95,7.93
575,9,오후 5:11:57.6,10.6,46.3,8.37
576,9,오후 5:12:02.6,10.45,44.11,7.03
577,9,오후 5:12:07.6,10.85,42.44,6.43
578,9,오후 5:12:12.6,9.91,45.78,8.08
579,9,오후 5:12:17.6,10.35,46.88,7.2
580,9,오후 5:12:22.6,10.04,43.59,7.45
581,9,오후 5:12:27.7,10.32,46.98,7.62
582,9,오후 5:12:32.7,9.64,46.22,8.39
583,9,오후 5:12:37.7,10.88,44.93,7.58
584,9,오후 5:12:42.7,9.77,45.1,8.68
585,9,오후 5:12:47.7,10.48,45.73,7.43
586,9,오후 5:12:52.7,10.1,44.56,7.4
587,9,오후 5:12:57.7,10.6,44.09,8.22
588,9,오후 5:13:02.7,10.37,47.91,7.58
589,9,오후 5:13:07.7,10.12,43.12,8.26
590,9,오후 5:13:12.7,9.98,46.11,8.03
591,9,오후 5:13:17.7,9.9,47.58,8.53
592,9,오후 5:13:22.7,10.89,47.81,8.69
593,9,오후 5:13:27.7,10.4,44.49,8.68
594,9,오후 5:13:32.7,10.61,45.79,7.6
595,9,오후 5:13:37.7,10.73,45.49,7.75
596,9,오후 5:13:42.7,11.43,47.64,8.87
597,9,오후 5:13:47.7,9.56,47.67,7.84
598,9,오후 5:13:52.8,9.99,47.71,8.61
599,9,오후 5:13:57.8,9.97,47.28,8.75
600,9,오후 5:14:02.8,10.83,44.18,7.86
601,9,오후 5:14:07.8,9.72,45.36,8.68
602,9,오후 5:14:12.8,10.83,45.5,7.64
603,9,오후 5:14:17.8,9.8,44.12,8.2
604,9,오후 5:14:22.8,10.26,43.16,8.93
605,9,오후 5:14:27.8,9.6,45.05,8.83
606,9,오후 5:14:32.8,10.24,43.19,8.65
607,9,오후 5:14:37.8,10.11,43.74,7.66
608,9,오후 5:14:42.8,10.39,44.34,7.44
609,9,오후 5:14:47.8,10.31,47.53,8.51
610,9,오후 5:14:52.8,10.98,42.87,7.06
611,9,오후 5:14:57.8,10.25,45.07,7.14
612,9,오후 5:15:02.8,9.52,45.02,8.9
613,9,오후 5:15:07.8,9.59,43.59,7.62
614,9,오후 5:15:12.8,10.17,47.47,7.53
615,9,오후 5:15:17.8,9.51,45.55,7.31
616,9,오후 5:15:22.8,10.59,43.98,8.12
617,9,오후 5:15:27.8,11.41,46.44,8.98
618,9,오후 5:15:32.8,9.87,43.76,8.35
619,9,오후 5:15:37.8,10.23,46.62,7.38
620,9,오후 5:15:42.8,10.24,47.15,8.66
621,9,오후 5:15:47.8,10.35,45.76,7.71
622,10,오후 5:16:14.1,11.46,44.93,8.05
623,10,오후 5:16:19.1,10.32,46.74,7.19
624,10,오후 5:16:24.1,9.83,45.3,8.45
625,10,오후 5:16:29.1,9.63,43.03,7.26
626,10,오후 5:16:34.1,10.63,42.29,7.38
627,10,오후 5:16:39.1,10.76,43.29,7.32
628,10,오후 5:16:44.1,9.79,43.27,7.51
629,10,오후 5:16:49.1,10.55,42.44,8.2
630,10,오후 5:16:54.1,9.55,44.15,8.9
631,10,오후 5:16:59.1,10.55,44.02,8.13
632,10,오후 5:17:04.1,9.83,46.62,8.79
633,10,오후 5:17:09.1,10.77,46.1,7.44
634,10,오후 5:17:14.1,9.87,46.95,7.14
635,10,오후 5:17:19.2,9.64,46.34,7.73
636,10,오후 5:17:24.2,10.21,43.36,7.12
637,10,오후 5:17:29.2,10.42,45,7.42
638,10,오후 5:17:34.2,10.49,44.11,7.83
639,10,오후 5:17:39.2,9.75,42.07,7.14
640,10,오후 5:17:44.2,9.72,46.92,8.15
641,10,오후 5:17:49.2,10.86,45.68,8.02
642,10,오후 5:17:54.2,10.5,43.72,8.85
643,10,오후 5:17:59.2,9.67,46.53,7.65
644,10,오후 5:18:04.2,9.92,45.88,7.08
645,10,오후 5:18:09.2,9.72,46.92,8.89
646,10,오후 5:18:14.2,10.21,43.51,8.32
647,10,오후 5:18:19.2,9.98,46.33,8.42
648,10,오후 5:18:24.2,9.81,44.01,7.16
649,10,오후 5:18:29.2,10.92,44.79,7.64
650,10,오후 5:18:34.2,10,42.9,7.75
651,10,오후 5:18:39.2,9.69,44.14,7.53
652,10,오후 5:18:44.2,9.61,46.32,7.38
653,10,오후 5:18:49.2,10.88,43.62,8.77
654,10,오후 5:18:54.3,10.26,42.63,8.83
655,10,오후 5:18:59.3,9.66,43.21,8.57
656,10,오후 5:19:04.3,9.94,43.84,8.21
657,10,오후 5:19:09.3,10.64,42.68,7.79
658,10,오후 5:19:14.3,9.92,45.74,8.67
659,10,오후 5:19:19.3,10.16,43.28,7.38
660,10,오후 5:19:24.3,10.68,43.58,8.65
661,10,오후 5:19:29.3,9.53,43.15,7.87
662,10,오후 5:19:34.3,9.88,43.74,8.01
663,10,오후 5:19:39.3,10.36,45.04,7.24
664,10,오후 5:19:44.3,9.96,42.08,8.25
665,10,오후 5:19:49.3,10.14,43.14,7.47
666,10,오후 5:19:54.3,10.28,43.9,7.67
667,10,오후 5:19:59.3,10.45,47.53,7.66
668,10,오후 5:20:04.3,10.17,44.66,8.56
669,10,오후 5:20:09.3,9.67,47.12,8.19
670,10,오후 5:20:14.3,10.91,45.89,8.08
671,10,오후 5:20:19.3,10.39,46.9,8.76
672,10,오후 5:20:24.3,9.7,43.72,8.79
673,10,오후 5:20:29.3,10.49,45.54,8.89
674,10,오후 5:20:34.3,10.43,45.79,8.76
675,10,오후 5:20:39.3,10.8,46.98,8.34
676,10,오후 5:20:44.3,10.1,45.08,8.14
677,10,오후 5:20:49.4,9.51,43.6,7.48
678,10,오후 5:20:54.4,9.6,47.79,8.67
679,10,오후 5:20:59.4,10.7,46.87,8.45
680,10,오후 5:21:04.4,10.58,42.71,7.51
681,10,오후 5:21:09.4,10.04,45.84,8.78
682,10,오후 5:21:14.4,10.96,46.14,7.28
683,10,오후 5:21:19.4,9.98,46.5,7.54
684,10,오후 5:21:24.4,9.61,44.16,8.51
685,10,오후 5:21:29.4,10.65,43.72,7.64
686,10,오후 5:21:34.4,10.97,46.97,7.64
687,10,오후 5:21:39.4,9.52,44.55,7.14
688,10,오후 5:21:44.4,9.94,44.84,7.85
689,10,오후 5:21:49.4,10.15,43,7.48
690,10,오후 5:21:54.4,10.72,45,7.88
691,11,오후 5:22:20.7,10.39,44.54,8.82
692,11,오후 5:22:25.7,10.71,47.6,7.12
693,11,오후 5:22:30.7,10.47,45.09,8.06
694,11,오후 5:22:35.7,10.98,46.04,7.75
695,11,오후 5:22:40.7,10.26,46.2,8.71
696,11,오후 5:22:45.7,9.64,46.1,7.65
697,11,오후 5:22:50.8,10.35,43.74,7.17
698,11,오후 5:22:55.8,10.57,45.36,5.9
699,11,오후 5:23:00.8,9.54,46.46,8.42
700,11,오후 5:23:05.8,9.78,45.59,7.7
701,11,오후 5:23:10.8,10.66,43.36,8.26
702,11,오후 5:23:15.8,10.44,44.9,8.02
703,11,오후 5:23:20.8,9.66,42.42,8.41
704,11,오후 5:23:25.8,10.76,46.68,8.65
705,11,오후 5:23:30.8,10.78,47.08,8
706,11,오후 5:23:35.8,10.94,44.32,8.75
707,11,오후 5:23:40.8,9.78,45.09,7.52
708,11,오후 5:23:45.8,10.8,42.35,7.88
709,11,오후 5:23:50.8,10.72,42.28,7.42
710,11,오후 5:23:55.8,10.05,43.02,8.51
711,11,오후 5:24:00.8,9.57,46.23,7.56
712,11,오후 5:24:05.8,10.28,45.77,8.64
713,11,오후 5:24:10.8,9.76,43.23,7.18
714,11,오후 5:24:15.8,9.78,43.64,7.68
715,11,오후 5:24:20.9,10.92,43.77,7.78
716,11,오후 5:24:25.9,9.87,44.37,8.13
717,11,오후 5:24:30.9,10.04,47.84,8.47
718,11,오후 5:24:35.9,10.24,47.24,8.51
719,11,오후 5:24:40.9,9.89,43.23,7.66
720,11,오후 5:24:45.9,10.16,42.48,7.01
721,11,오후 5:24:50.9,9.87,43.93,8.28
722,11,오후 5:24:55.9,10.49,45.86,7.15
723,11,오후 5:25:00.9,10.15,47.08,7.22
724,11,오후 5:25:05.9,9.86,46.94,7.34
725,11,오후 5:25:10.9,10.5,45.84,7.99
726,11,오후 5:25:15.9,10.14,46.81,8.15
727,11,오후 5:25:20.9,9.72,43.48,7.62
728,11,오후 5:25:25.9,10.16,46.06,8.38
729,11,오후 5:25:30.9,10.41,47.42,7.44
730,11,오후 5:25:35.9,10.85,44.83,8.32
731,11,오후 5:25:40.9,10.54,45.54,7.44
732,11,오후 5:25:45.9,10.71,43.89,8.49
733,11,오후 5:25:50.9,10.96,46.48,7.38
734,11,오후 5:25:55.9,10.38,43.21,8.54
735,11,오후 5:26:00.9,9.86,45.61,8.64
736,11,오후 5:26:05.9,10.01,44.63,7.03
737,11,오후 5:26:11.0,10.83,42.05,7.19
738,11,오후 5:26:16.0,10.73,42.78,8.81
739,11,오후 5:26:21.0,10.84,44.08,7.31
740,11,오후 5:26:26.0,10.04,46.57,7.75
741,11,오후 5:26:31.0,10.83,43.36,8.3
742,11,오후 5:26:36.0,9.64,46.95,8.95
743,11,오후 5:26:41.0,9.54,43.26,8.43
744,11,오후 5:26:46.0,10.45,42.74,7.75
745,11,오후 5:26:51.0,10.84,46.44,8.42
746,11,오후 5:26:56.0,10.31,45.61,7.3
747,11,오후 5:27:01.0,10.54,44.85,8.24
748,11,오후 5:27:06.0,10.78,42.52,7.31
749,11,오후 5:27:11.0,10.21,46.27,7.42
750,11,오후 5:27:16.0,10.98,44.61,7.05
751,11,오후 5:27:21.0,10.71,42.87,7.06
752,11,오후 5:27:26.1,9.98,44.69,7.49
753,11,오후 5:27:31.1,10.35,47.96,8.33
754,11,오후 5:27:36.1,10.88,42.45,7.17
755,11,오후 5:27:41.1,9.83,43.8,8.7
756,11,오후 5:27:46.1,10.3,43.23,7.63
757,11,오후 5:27:51.1,10.54,43.22,8.23
758,11,오후 5:27:56.1,10.96,44.34,7.74
759,11,오후 5:28:01.1,10.47,43.89,8.43
760,12,오후 5:28:28.6,9.55,42.01,8.48
761,12,오후 5:28:33.6,9.54,46.88,8.51
762,12,오후 5:28:38.6,10.4,42.35,8.37
763,12,오후 5:28:43.6,10.25,42.95,7.56
764,12,오후 5:28:48.6,9.58,45.91,8.21
765,12,오후 5:28:53.6,9.62,43.64,8.24
766,12,오후 5:28:58.6,10.09,43.12,8.58
767,12,오후 5:29:03.6,9.63,46.38,8.26
768,12,오후 5:29:08.6,9.79,43.5,7.72
769,12,오후 5:29:13.6,10.62,45.78,8.94
770,12,오후 5:29:18.6,10.81,44.86,8.37
771,12,오후 5:29:23.6,9.98,46.12,7.76
772,12,오후 5:29:28.6,10.04,46.74,7.16
773,12,오후 5:29:33.6,9.62,42.61,7.89
774,12,오후 5:29:38.7,10.37,47.71,8.95
775,12,오후 5:29:43.7,10.2,46.74,7.19
776,12,오후 5:29:48.7,9.81,46.55,8.27
777,12,오후 5:29:53.7,10.83,46.13,7.67
778,12,오후 5:29:58.7,9.93,47.59,8.3
779,12,오후 5:30:03.7,10.88,47.97,7.17
780,12,오후 5:30:08.7,10.93,47.85,8.91
781,12,오후 5:30:13.7,9.61,43.15,7.31
782,12,오후 5:30:18.7,9.56,46.48,8.2
783,12,오후 5:30:23.7,10.06,44.42,7.88
784,12,오후 5:30:28.7,10.17,42.57,8.88
785,12,오후 5:30:33.7,10.29,43.23,7.61
786,12,오후 5:30:38.7,10.87,46.68,8.24
787,12,오후 5:30:43.7,10,45.78,8.6
788,12,오후 5:30:48.7,9.65,42.83,8.33
789,12,오후 5:30:53.7,10.49,44.8,8.17
790,12,오후 5:30:58.7,10.12,45.55,7.46
791,12,오후 5:31:03.7,10.21,46.76,7.21
792,12,오후 5:31:08.7,10,42.24,7.19
793,12,오후 5:31:13.7,10.24,47.56,8.19
794,12,오후 5:31:18.7,9.64,45.33,8.94
795,12,오후 5:31:23.7,10.18,46.67,8.15
796,12,오후 5:31:28.8,9.79,45.88,7.86
797,12,오후 5:31:33.8,9.9,43.72,7.57
798,12,오후 5:31:38.8,10.87,46.39,8.53
799,12,오후 5:31:43.8,9.83,42.32,7.99
800,12,오후 5:31:48.8,10.08,43.13,8.02
801,12,오후 5:31:53.8,9.53,46.57,8.51
802,12,오후 5:31:58.8,10.55,46.11,8.33
803,12,오후 5:32:03.8,9.54,46.49,7.29
804,12,오후 5:32:08.8,10.53,45.66,7.76
805,12,오후 5:32:13.8,9.9,42.77,8.17
806,12,오후 5:32:18.8,9.55,44.53,8.05
807,12,오후 5:32:23.8,10.21,46.74,7.43
808,12,오후 5:32:28.8,9.64,45.88,7.27
809,12,오후 5:32:33.8,9.58,43.82,8.73
810,12,오후 5:32:38.8,10.11,42.31,7.19
811,12,오후 5:32:43.8,10.91,44.41,8.78
812,12,오후 5:32:48.8,10.6,47.97,7.41
813,12,오후 5:32:53.8,10.86,47.05,8.43
814,12,오후 5:32:58.8,9.73,46.03,7.56
815,12,오후 5:33:03.8,9.93,47.04,7.06
816,12,오후 5:33:08.8,9.82,42.4,7.6
817,12,오후 5:33:13.8,10.65,46.85,8.9
818,12,오후 5:33:18.9,10.17,47.03,7.75
819,12,오후 5:33:23.9,10.47,45.73,7.6
820,12,오후 5:33:28.9,10.24,46.39,8.36
821,12,오후 5:33:33.9,9.86,46.35,8.64
822,12,오후 5:33:38.9,10.11,45.47,8.08
823,12,오후 5:33:43.9,9.9,44.33,7.58
824,12,오후 5:33:48.9,9.83,45.26,8.74
825,12,오후 5:33:53.9,9.56,45.24,7.58
826,12,오후 5:33:58.9,9.55,46.11,7.65
827,12,오후 5:34:03.9,10.23,46.6,8.31
828,12,오후 5:34:08.9,10.24,47.04,7.89
829,13,오후 5:34:36.1,10.32,45.27,8.78
830,13,오후 5:34:41.1,10.97,47.88,8.38
831,13,오후 5:34:46.2,9.93,47.57,7.82
832,13,오후 5:34:51.2,10.25,43.87,7.12
833,13,오후 5:34:56.2,9.56,44.58,7.97
834,13,오후 5:35:01.2,10.71,47.5,8.42
835,13,오후 5:35:06.2,10.55,47.87,7.3
836,13,오후 5:35:11.2,10.45,42.38,7.57
837,13,오후 5:35:16.2,9.54,45.06,8.4
838,13,오후 5:35:21.2,9.63,45.36,8.67
839,13,오후 5:35:26.2,9.95,45.11,7.46
840,13,오후 5:35:31.2,9.88,43.07,8.77
841,13,오후 5:35:36.2,10.74,45.43,7.86
842,13,오후 5:35:41.2,10.95,44.83,8.04
843,13,오후 5:35:46.2,10.98,44.64,7.32
844,13,오후 5:35:51.2,10.35,43.33,8.89
845,13,오후 5:35:56.2,9.55,45.92,7.02
846,13,오후 5:36:01.2,9.99,43.49,8
847,13,오후 5:36:06.2,10.53,42.73,7.13
848,13,오후 5:36:11.2,10.72,44.17,8.55
849,13,오후 5:36:16.2,9.97,47.11,8.52
850,13,오후 5:36:21.3,10,43.65,7.84
851,13,오후 5:36:26.3,10.7,46.01,8.93
852,13,오후 5:36:31.3,10.13,42.31,7.32
853,13,오후 5:36:36.3,10.21,47.43,7.95
854,13,오후 5:36:41.3,9.71,43.86,8.7
855,13,오후 5:36:46.3,9.75,44.94,8.96
856,13,오후 5:36:51.3,10.77,45.21,7.5
857,13,오후 5:36:56.3,10.66,47.34,8.53
858,13,오후 5:37:01.3,10.41,47.66,7.31
859,13,오후 5:37:06.3,9.53,45.57,7.06
860,13,오후 5:37:11.3,10.19,46.62,8.24
861,13,오후 5:37:16.3,9.83,44.84,8.51
862,13,오후 5:37:21.3,10.38,43.93,5.92
863,13,오후 5:37:26.3,10.94,44.69,8.88
864,13,오후 5:37:31.3,10.67,44.79,8.5
865,13,오후 5:37:36.3,9.53,42.19,8.01
866,13,오후 5:37:41.3,10.55,46.15,8.01
867,13,오후 5:37:46.3,9.57,44.2,7.33
868,13,오후 5:37:51.3,9.89,47.05,8.76
869,13,오후 5:37:56.3,10.44,46.11,8.15
870,13,오후 5:38:01.3,10.18,43.93,8.28
871,13,오후 5:38:06.3,9.62,43.31,7.65
872,13,오후 5:38:11.4,10.21,46.22,7.7
873,13,오후 5:38:16.4,10.95,45.39,8.29
874,13,오후 5:38:21.4,10.35,47.36,8.05
875,13,오후 5:38:26.4,10.94,45.6,7.35
876,13,오후 5:38:31.4,9.81,42.61,7.1
877,13,오후 5:38:36.4,10.65,43.84,8.18
878,13,오후 5:38:41.4,10.29,43.54,8.88
879,13,오후 5:38:46.4,10.47,43.18,8.47
880,13,오후 5:38:51.4,10.58,45.65,8.59
881,13,오후 5:38:56.4,9.82,45.08,8.32
882,13,오후 5:39:01.4,10.42,47.88,7.59
883,13,오후 5:39:06.4,10.97,44.97,7.98
884,13,오후 5:39:11.4,9.94,45.8,8.35
885,13,오후 5:39:16.4,10.84,46.21,7.51
886,13,오후 5:39:21.4,10.1,42.16,7.62
887,13,오후 5:39:26.4,9.83,44.38,8.01
888,13,오후 5:39:31.4,9.9,46.35,7.32
889,13,오후 5:39:36.5,10.46,46.4,8.72
890,13,오후 5:39:41.5,10.86,44.66,7.14
891,13,오후 5:39:46.5,10.47,46.41,7.51
892,13,오후 5:39:51.5,10.37,45.38,8.7
893,13,오후 5:39:56.5,9.78,42.84,7.28
894,13,오후 5:40:01.5,10.61,44.79,7.4
895,13,오후 5:40:06.5,10.3,46.83,8.87
896,13,오후 5:40:11.5,10.11,42.63,8.72
897,13,오후 5:40:16.5,10.97,47.8,7.93
898,14,오후 5:40:42.6,10.27,42.05,7.9
899,14,오후 5:40:47.7,9.93,45.47,8.87
900,14,오후 5:40:52.7,10.08,46.8,7.71
901,14,오후 5:40:57.7,11.3,46.82,8.05
902,14,오후 5:41:02.7,10.2,44.06,7.51
903,14,오후 5:41:07.7,10.38,43.64,7.63
904,14,오후 5:41:12.7,10.7,44.72,8.79
905,14,오후 5:41:17.7,10.74,47.85,8.12
906,14,오후 5:41:22.7,10.81,44.97,7.64
907,14,오후 5:41:27.7,9.54,47.57,8.34
908,14,오후 5:41:32.7,10.79,44.71,7.08
909,14,오후 5:41:37.7,10.4,43.82,8.06
910,14,오후 5:41:42.7,11.76,44.65,7.98
911,14,오후 5:41:47.7,10.85,44.76,7.52
912,14,오후 5:41:52.7,9.56,45.75,7.9
913,14,오후 5:41:57.7,9.67,45.3,7.72
914,14,오후 5:42:02.7,10.12,42.61,7.12
915,14,오후 5:42:07.7,10.69,42.86,8.58
916,14,오후 5:42:12.8,10.95,47.45,8.46
917,14,오후 5:42:17.8,9.99,42.24,7.03
918,14,오후 5:42:22.8,10.57,44.02,8.36
919,14,오후 5:42:27.8,9.65,45.69,8.91
920,14,오후 5:42:32.8,9.96,44.25,8.69
921,14,오후 5:42:37.8,9.82,45.25,8.15
922,14,오후 5:42:42.8,10.53,46.09,7.91
923,14,오후 5:42:47.8,10.06,42.08,7.32
924,14,오후 5:42:52.8,10.63,45.45,7.35
925,14,오후 5:42:57.8,9.87,42.7,7.1
926,14,오후 5:43:02.8,10.23,44.58,8.08
927,14,오후 5:43:07.8,9.72,46.3,7.67
928,14,오후 5:43:12.8,9.69,43.38,8.8
929,14,오후 5:43:17.8,10.11,43.22,7.32
930,14,오후 5:43:22.8,10.14,44.37,8.39
931,14,오후 5:43:27.8,9.86,43.65,8.18
932,14,오후 5:43:32.8,10.89,47.14,8.45
933,14,오후 5:43:37.8,10.03,45.36,7.58
934,14,오후 5:43:42.8,10.41,46.84,8.93
935,14,오후 5:43:47.8,10.37,45.42,7.42
936,14,오후 5:43:52.8,10.23,43.75,7.67
937,14,오후 5:43:57.8,10.64,46.03,7.46
938,14,오후 5:44:02.9,9.92,45,7.76
939,14,오후 5:44:07.9,10.09,42.97,8.5
940,14,오후 5:44:12.9,10.84,46.45,7.88
941,14,오후 5:44:17.9,10.65,43.83,7.51
942,14,오후 5:44:22.9,10.07,42.92,8.1
943,14,오후 5:44:27.9,10.99,43.39,8.38
944,14,오후 5:44:32.9,10.42,47.96,7.82
945,14,오후 5:44:37.9,10.16,47.18,8.84
946,14,오후 5:44:42.9,10.4,45.04,7.03
947,14,오후 5:44:47.9,10.24,47.5,8.14
948,14,오후 5:44:52.9,9.89,44.63,7.92
949,14,오후 5:44:57.9,10.56,45.99,7.76
950,14,오후 5:45:02.9,10.59,44.72,7.1
951,14,오후 5:45:07.9,10.47,45.5,8.41
952,14,오후 5:45:12.9,9.92,47.9,8.11
953,14,오후 5:45:17.9,10.72,45.14,8.7
954,14,오후 5:45:22.9,10,43.48,8.63
955,14,오후 5:45:27.9,10.35,47.69,7.11
956,14,오후 5:45:32.9,10.1,46.74,8.11
957,14,오후 5:45:37.9,10.96,42.91,8.53
958,14,오후 5:45:43.0,10.87,46.03,8.12
959,14,오후 5:45:48.0,10.64,45.81,8.39
960,14,오후 5:45:53.0,10.88,43.77,7.21
961,14,오후 5:45:58.0,10.83,46.28,8.93
962,14,오후 5:46:03.0,10.21,46.47,7.89
963,14,오후 5:46:08.0,10.71,43.93,8.45
964,14,오후 5:46:13.0,10.2,46.5,8.3
965,14,오후 5:46:18.0,10.61,42.08,8.13
966,14,오후 5:46:23.0,9.81,44.11,8.4
967,15,오후 5:46:49.8,10.75,43.36,7.23
968,15,오후 5:46:54.8,9.58,45.04,8.84
969,15,오후 5:46:59.8,10.54,45.08,7.53
970,15,오후 5:47:04.8,9.73,44.67,8.08
971,15,오후 5:47:09.8,10.25,42.32,7.19
972,15,오후 5:47:14.8,10.89,46.34,7.71
973,15,오후 5:47:19.8,10.54,42.46,7.8
974,15,오후 5:47:24.8,9.54,47.4,8.54
975,15,오후 5:47:29.9,10.12,43.66,8.26
976,15,오후 5:47:34.9,10.25,42.17,7.25
977,15,오후 5:47:39.9,9.93,43.77,7.45
978,15,오후 5:47:44.9,9.96,44.49,8.54
979,15,오후 5:47:49.9,10.05,46.34,7.74
980,15,오후 5:47:54.9,9.82,44.57,8.39
981,15,오후 5:47:59.9,10.12,47.34,8.1
982,15,오후 5:48:04.9,9.86,46.11,7.01
983,15,오후 5:48:09.9,10.8,42.56,7.04
984,15,오후 5:48:14.9,10.96,43.91,7.95
985,15,오후 5:48:19.9,10.52,43.73,7.19
986,15,오후 5:48:24.9,9.62,43.37,8.42
987,15,오후 5:48:29.9,9.77,47.43,7.54
988,15,오후 5:48:34.9,9.94,43.04,8.49
989,15,오후 5:48:39.9,11.69,47.32,8.23
990,15,오후 5:48:44.9,10.11,42.02,7.65
991,15,오후 5:48:49.9,10.19,42.07,8.17
992,15,오후 5:48:54.9,10,43.44,8.58
993,15,오후 5:48:59.9,10.39,44.06,8.39
994,15,오후 5:49:04.9,10.56,47.15,8.63
995,15,오후 5:49:09.9,9.88,43.91,7.57
996,15,오후 5:49:15.0,10.76,45.92,8.63
997,15,오후 5:49:20.0,10.39,44.15,8.83
998,15,오후 5:49:25.0,10.24,46.21,7.07
999,15,오후 5:49:30.0,10.74,45.47,7.97
1000,15,오후 5:49:35.0,10.45,44.85,7.92
1001,15,오후 5:49:40.0,9.95,43.68,8.4
1002,15,오후 5:49:45.0,10.27,46.1,8.25
1003,15,오후 5:49:50.0,10.95,47.43,7.28
1004,15,오후 5:49:55.0,10.92,43.92,8.68
1005,15,오후 5:50:00.0,9.55,42.57,7.98
1006,15,오후 5:50:05.0,10.96,45.2,7.71
1007,15,오후 5:50:10.0,9.91,47.24,7.51
1008,15,오후 5:50:15.0,10.17,42.18,7.81
1009,15,오후 5:50:20.0,10.47,45.04,7.81
1010,15,오후 5:50:25.0,9.57,44.87,7.09
1011,15,오후 5:50:30.0,10.05,44.99,7.51
1012,15,오후 5:50:35.0,10.32,43,7.36
1013,15,오후 5:50:40.0,9.93,47.82,8.81
1014,15,오후 5:50:45.0,10.49,44.56,8.76
1015,15,오후 5:50:50.0,9.97,44.38,8.99
1016,15,오후 5:50:55.0,10.38,45.19,7.1
1017,15,오후 5:51:00.1,9.8,44.63,7.62
1018,15,오후 5:51:05.1,9.93,44.65,8.34
1019,15,오후 5:51:10.1,10.1,44.7,7.7
1020,15,오후 5:51:15.1,9.77,46.04,8.99
1021,15,오후 5:51:20.1,10.33,45.47,8.07
1022,15,오후 5:51:25.1,9.7,45.26,7.21
1023,15,오후 5:51:30.1,10.12,43.01,8.46
1024,15,오후 5:51:35.1,9.63,46.15,8.38
1025,15,오후 5:51:40.1,10.02,45.59,7.6
1026,15,오후 5:51:45.1,10.54,44.9,8.69
1027,15,오후 5:51:50.1,9.53,43.22,8.88
1028,15,오후 5:51:55.1,9.81,44.73,7.64
1029,15,오후 5:52:00.1,10.44,47.83,7.28
1030,15,오후 5:52:05.1,10.03,45.29,7.48
1031,15,오후 5:52:10.1,10.24,42.04,6.04
1032,15,오후 5:52:15.1,10.92,46.95,8.64
1033,15,오후 5:52:20.1,11.6,46.1,7.33
1034,15,오후 5:52:25.2,10.46,44.42,7.22
