Index,Lot,Time,pH,Temp,Current
519,8,오후 5:11:52.8,10.38,43.86,8.04
520,8,오후 5:11:57.8,9.84,47.87,8.08
521,8,오후 5:12:02.8,10.1,42.95,8.03
522,8,오후 5:12:07.8,9.93,44.99,8.28
523,8,오후 5:12:12.8,9.68,45.83,7.58
524,8,오후 5:12:17.8,10.09,45.42,8.49
525,8,오후 5:12:22.8,10.36,43.56,7.67
526,8,오후 5:12:27.8,10.58,47.09,7.25
527,8,오후 5:12:32.8,10.41,44.89,7.19
528,8,오후 5:12:37.8,10.19,47.29,8.29
529,8,오후 5:12:42.8,9.84,46.86,8.91
530,8,오후 5:12:47.8,9.92,46.85,7.82
531,8,오후 5:12:52.8,9.87,45.32,7.99
532,8,오후 5:12:57.8,10.32,42.26,7.64
533,8,오후 5:13:02.8,9.78,44.84,7.55
534,8,오후 5:13:07.9,9.57,45.31,8.5
535,8,오후 5:13:12.9,10.49,44.98,8.44
536,8,오후 5:13:17.9,10.52,47.61,8.64
537,8,오후 5:13:22.9,9.91,47.75,7.08
538,8,오후 5:13:27.9,9.61,42.96,8.75
539,8,오후 5:13:32.9,9.73,43.09,8.37
540,8,오후 5:13:37.9,9.96,45.51,7.75
541,8,오후 5:13:42.9,9.99,46.16,7.86
542,8,오후 5:13:47.9,9.95,44.52,8.21
543,8,오후 5:13:52.9,10.31,46.07,8.58
544,8,오후 5:13:57.9,10.5,42.52,7.06
545,8,오후 5:14:02.9,10.65,45.94,8.61
546,8,오후 5:14:07.9,10.04,44.27,8.3
547,8,오후 5:14:12.9,10.83,45.67,8.85
548,8,오후 5:14:17.9,10.07,42.21,7.62
549,8,오후 5:14:22.9,10.32,43.13,7.53
550,8,오후 5:14:27.9,10.08,44.56,7.01
551,8,오후 5:14:32.9,10.05,42.67,7.98
552,8,오후 5:14:37.9,10.08,46.44,7.99
553,9,오후 5:15:04.1,10.54,42.93,7.36
554,9,오후 5:15:09.1,9.7,43.77,8.74
555,9,오후 5:15:14.1,10.2,46.89,7.07
556,9,오후 5:15:19.1,10.5,45.09,7.9
557,9,오후 5:15:24.1,10.28,42.83,7.33
558,9,오후 5:15:29.1,9.83,44.75,7.64
559,9,오후 5:15:34.1,9.84,45.94,8.51
560,9,오후 5:15:39.1,9.89,43.52,8.46
561,9,오후 5:15:44.1,10.15,45.63,7.19
562,9,오후 5:15:49.2,10.1,46.51,7.48
563,9,오후 5:15:54.2,10.57,43.13,7.64
564,9,오후 5:15:59.2,10.19,47.94,8.64
565,9,오후 5:16:04.2,10.43,47.23,8.91
566,9,오후 5:16:09.2,10.13,47.9,8.91
567,9,오후 5:16:14.2,10.56,46.82,7.71
568,9,오후 5:16:19.2,10.95,44.29,7.15
569,9,오후 5:16:24.2,9.92,45.91,7.91
570,9,오후 5:16:29.2,9.65,44.72,8.36
571,9,오후 5:16:34.2,10.28,47.59,8.62
572,9,오후 5:16:39.2,9.98,43.65,7.4
573,9,오후 5:16:44.2,10.97,42.45,8.71
574,9,오후 5:16:49.2,10.04,42.62,8.07
575,9,오후 5:16:54.2,10.62,42.85,7.06
576,9,오후 5:16:59.2,9.84,47.19,8.2
577,9,오후 5:17:04.2,10.66,45.62,7.11
578,9,오후 5:17:09.2,10.91,44.37,7.05
579,9,오후 5:17:14.2,10.89,47.47,8.55
580,9,오후 5:17:19.2,10.57,46.79,7.5
581,9,오후 5:17:24.3,9.7,44.52,7.95
582,9,오후 5:17:29.3,10.22,43.99,8.16
583,9,오후 5:17:34.3,10.76,44.61,8.51
584,9,오후 5:17:39.3,10.14,44.85,8.56
585,9,오후 5:17:44.3,10.19,45.08,8.68
586,9,오후 5:17:49.3,10.34,44.75,7.54
587,9,오후 5:17:54.3,9.88,43.32,7.78
588,9,오후 5:17:59.3,10.48,45.88,7.92
589,9,오후 5:18:04.3,9.79,44.3,8.91
590,9,오후 5:18:09.3,10.4,47.45,8.26
591,9,오후 5:18:14.3,9.93,43.94,7.78
592,9,오후 5:18:19.3,9.62,47.15,7.23
593,9,오후 5:18:24.3,10.55,45.74,8.63
594,9,오후 5:18:29.3,10.6,45.62,7.72
595,9,오후 5:18:34.3,10.53,42.96,7.12
596,9,오후 5:18:39.3,9.75,43.83,7.98
597,9,오후 5:18:44.3,9.81,46.21,8.09
598,9,오후 5:18:49.3,10.83,42.02,8.98
599,9,오후 5:18:54.3,10.55,45.92,7.86
600,9,오후 5:18:59.3,9.73,47.96,7.57
601,9,오후 5:19:04.4,10.23,46.07,7.03
602,9,오후 5:19:09.4,10.28,42.49,7.4
603,9,오후 5:19:14.4,10.1,46.57,8.05
604,9,오후 5:19:19.4,10.91,45.78,8.06
605,9,오후 5:19:24.4,10.15,43.12,8.55
606,9,오후 5:19:29.4,10.63,45.7,8.21
607,9,오후 5:19:34.4,9.78,47.42,8.94
608,9,오후 5:19:39.4,10.94,45.79,8.71
609,9,오후 5:19:44.4,10.33,45.04,7.38
610,9,오후 5:19:49.4,10.68,42.39,8.99
611,9,오후 5:19:54.4,10.59,47.43,7.17
612,9,오후 5:19:59.4,10.18,43.92,7.33
613,9,오후 5:20:04.4,9.97,43.83,7.09
614,9,오후 5:20:09.4,10.58,46.06,8.8
615,9,오후 5:20:14.4,9.81,46.88,6.11
616,9,오후 5:20:19.4,10.7,44.22,8.38
617,9,오후 5:20:24.4,10.21,46.25,7.97
618,9,오후 5:20:29.4,10.94,44.84,7.58
619,9,오후 5:20:34.4,10.12,47.05,7.82
620,9,오후 5:20:39.4,9.89,46.06,8.15
621,9,오후 5:20:44.5,9.75,46.96,5.57
622,10,오후 5:21:10.9,10.21,45.31,8.65
623,10,오후 5:21:15.9,10.27,43.46,8.78
624,10,오후 5:21:20.9,9.6,43.63,7.81
625,10,오후 5:21:25.9,9.63,43.1,7.51
626,10,오후 5:21:30.9,10.36,47.46,8.4
627,10,오후 5:21:35.9,9.98,44.79,7.66
628,10,오후 5:21:40.9,9.53,42.9,8.73
629,10,오후 5:21:45.9,9.66,45.32,7.77
630,10,오후 5:21:50.9,10.99,42.75,8.02
631,10,오후 5:21:55.9,9.75,42.14,7.88
632,10,오후 5:22:00.9,9.79,44.44,8.95
633,10,오후 5:22:06.0,10.59,46.32,7.43
634,10,오후 5:22:11.0,10.25,47.86,8.78
635,10,오후 5:22:16.0,10.47,46.71,7.75
636,10,오후 5:22:21.0,9.7,44.29,8.89
637,10,오후 5:22:26.0,10.34,46.23,8.61
638,10,오후 5:22:31.0,10.31,42.78,7.67
639,10,오후 5:22:36.0,9.77,46.57,8.09
640,10,오후 5:22:41.0,10.25,47.23,8.66
641,10,오후 5:22:46.0,9.57,43.62,7.97
642,10,오후 5:22:51.0,10.88,44.48,8.24
643,10,오후 5:22:56.0,10.22,45.04,8.03
644,10,오후 5:23:01.0,9.55,46.75,8.96
645,10,오후 5:23:06.0,10.2,42.85,8.48
646,10,오후 5:23:11.0,10.84,45.73,7.37
647,10,오후 5:23:16.0,10.82,44.14,8.99
648,10,오후 5:23:21.0,10.28,47.48,7.31
649,10,오후 5:23:26.1,10.67,45.94,8.47
650,10,오후 5:23:31.1,10.43,44.6,8.17
651,10,오후 5:23:36.1,9.67,45.87,8.23
652,10,오후 5:23:41.1,9.67,47.34,8.56
653,10,오후 5:23:46.1,10.54,45.09,7.9
654,10,오후 5:23:51.1,10.11,46.99,7.15
655,10,오후 5:23:56.1,10.85,44.14,8.79
656,10,오후 5:24:01.1,10.3,44.18,7.76
657,10,오후 5:24:06.1,9.9,47.09,7.37
658,10,오후 5:24:11.1,10.46,47.06,7.48
659,10,오후 5:24:16.1,9.64,46.83,8.24
660,10,오후 5:24:21.1,9.67,44.2,8.32
661,10,오후 5:24:26.1,10.75,45.85,7.24
662,10,오후 5:24:31.1,9.66,46.94,8.97
663,10,오후 5:24:36.1,10.5,42.83,7.03
664,10,오후 5:24:41.1,10.25,43.81,7.67
665,10,오후 5:24:46.1,10.24,47.57,8.21
666,10,오후 5:24:51.1,10.01,47.86,7.3
667,10,오후 5:24:56.1,10.56,47.93,8.79
668,10,오후 5:25:01.1,10.89,42.8,8.53
669,10,오후 5:25:06.2,10.51,47.38,8.41
670,10,오후 5:25:11.2,10.46,47.99,7.59
671,10,오후 5:25:16.2,10.22,45.2,8.76
672,10,오후 5:25:21.2,9.64,43.95,7.67
673,10,오후 5:25:26.2,10.42,47,8.66
674,10,오후 5:25:31.2,10.72,45.27,7.21
675,10,오후 5:25:36.2,10.36,46.91,8.77
676,10,오후 5:25:41.2,10.84,45.08,7.95
677,10,오후 5:25:46.2,9.76,47.39,8.87
678,10,오후 5:25:51.2,9.68,44.62,8.05
679,10,오후 5:25:56.2,10.93,44.07,7.48
680,10,오후 5:26:01.2,10.6,43.82,8.76
681,10,오후 5:26:06.2,10.79,46.42,7.25
682,10,오후 5:26:11.2,9.93,45.38,8.08
683,10,오후 5:26:16.2,9.9,44.94,7.93
684,10,오후 5:26:21.2,10.44,44.84,8.16
685,10,오후 5:26:26.2,9.59,47.04,7.18
686,10,오후 5:26:31.2,10.39,43.51,7.03
687,10,오후 5:26:36.2,10.89,42.63,8.37
688,10,오후 5:26:41.2,10.2,42.37,8.35
689,10,오후 5:26:46.2,10.26,43.07,7.1
690,10,오후 5:26:51.3,10.14,47.34,8.03
691,11,오후 5:27:19.0,10.75,45.06,7.17
692,11,오후 5:27:24.0,10.63,43.63,7.88
693,11,오후 5:27:29.0,10.5,47.7,8.19
694,11,오후 5:27:34.1,10.59,42.08,8.49
695,11,오후 5:27:39.1,9.83,43.22,7.34
696,11,오후 5:27:44.1,10.74,46.78,7.47
697,11,오후 5:27:49.1,10.17,43.21,7.72
698,11,오후 5:27:54.1,10.15,46.23,8.77
699,11,오후 5:27:59.1,9.74,44.33,7.34
700,11,오후 5:28:04.1,10.39,43.68,7.06
701,11,오후 5:28:09.1,9.97,47.87,7.02
702,11,오후 5:28:14.1,10.02,45.68,7.31
703,11,오후 5:28:19.1,9.73,45.64,8.33
704,11,오후 5:28:24.1,10.83,43.72,8.04
705,11,오후 5:28:29.1,10.12,46.51,8.59
706,11,오후 5:28:34.1,9.97,47.26,8.1
707,11,오후 5:28:39.1,10.12,43.21,8.56
708,11,오후 5:28:44.1,10.99,43.02,8.81
709,11,오후 5:28:49.1,10.21,47.93,7.39
710,11,오후 5:28:54.1,9.91,43.7,8.84
711,11,오후 5:28:59.1,9.97,47.36,8.58
712,11,오후 5:29:04.1,10.72,47.04,7.41
713,11,오후 5:29:09.2,10.68,44.87,7.85
714,11,오후 5:29:14.2,10.62,46.99,7.51
715,11,오후 5:29:19.2,9.66,46.88,7.32
716,11,오후 5:29:24.2,9.58,46.42,7.29
717,11,오후 5:29:29.2,10.14,42.86,6.21
718,11,오후 5:29:34.2,10.64,47.4,8.07
719,11,오후 5:29:39.2,10.86,46.34,7.16
720,11,오후 5:29:44.2,10.67,51.59,5.71
721,11,오후 5:29:49.2,10.41,44.79,7.95
722,11,오후 5:29:54.2,10.53,45.4,7.93
723,11,오후 5:29:59.2,10.34,47.94,8.31
724,11,오후 5:30:04.2,10.77,46.98,7.38
725,11,오후 5:30:09.2,10.55,44.12,7.13
726,11,오후 5:30:14.2,10.64,43.43,8.84
727,11,오후 5:30:19.2,9.82,46.79,8.56
728,11,오후 5:30:24.2,9.63,42.56,7.72
729,11,오후 5:30:29.2,10.62,47.15,7.91
730,11,오후 5:30:34.2,9.59,44.57,7.28
731,11,오후 5:30:39.2,10.15,46.16,7.75
732,11,오후 5:30:44.2,9.83,44.18,8.63
733,11,오후 5:30:49.2,9.93,45.09,7.53
734,11,오후 5:30:54.2,10.02,43.79,8.33
735,11,오후 5:30:59.2,9.95,42.71,8.07
736,11,오후 5:31:04.2,10.78,46.2,8.83
737,11,오후 5:31:09.2,10.01,46.6,8.89
738,11,오후 5:31:14.3,10.34,43.91,8.81
739,11,오후 5:31:19.3,10.13,44.55,8.77
740,11,오후 5:31:24.3,10.15,42.67,7.78
741,11,오후 5:31:29.3,9.64,47.86,8.42
742,11,오후 5:31:34.3,10.6,43.59,7.61
743,11,오후 5:31:39.3,9.55,42.87,7.32
744,11,오후 5:31:44.3,10.21,47.14,8.43
745,11,오후 5:31:49.3,10.72,45.55,7.93
746,11,오후 5:31:54.3,9.9,47.07,8.15
747,11,오후 5:31:59.3,10,43.74,8.35
748,11,오후 5:32:04.3,10.34,46.63,8.26
749,11,오후 5:32:09.3,10.2,47.38,8.71
750,11,오후 5:32:14.3,9.89,46.11,8.2
751,11,오후 5:32:19.3,10.84,46.73,7.94
752,11,오후 5:32:24.3,10.45,46.23,7.92
753,11,오후 5:32:29.3,10.14,46.51,8.44
754,11,오후 5:32:34.3,10.91,44.58,8.46
755,11,오후 5:32:39.3,9.69,43.43,7.38
756,11,오후 5:32:44.4,10.16,46.05,7.57
757,11,오후 5:32:49.4,10.11,46.05,7.67
758,11,오후 5:32:54.4,9.89,45.17,8.38
759,11,오후 5:32:59.4,10.87,46.37,8.48
760,12,오후 5:33:25.1,10.48,44.52,7.1
761,12,오후 5:33:30.1,9.78,46.09,8.73
762,12,오후 5:33:35.1,10.88,46.29,8.08
763,12,오후 5:33:40.1,9.93,46.07,7.76
764,12,오후 5:33:45.2,9.87,47.59,7.82
765,12,오후 5:33:50.2,10.07,43.4,8.32
766,12,오후 5:33:55.2,10.32,43.72,8.29
767,12,오후 5:34:00.2,10.81,45.63,8.97
768,12,오후 5:34:05.2,10.02,44.31,8.16
769,12,오후 5:34:10.2,10.25,45.33,7.29
770,12,오후 5:34:15.2,10.29,47.96,7.51
771,12,오후 5:34:20.2,9.65,45.84,8.92
772,12,오후 5:34:25.2,10.83,44.35,8.69
773,12,오후 5:34:30.2,9.91,44.56,7.07
774,12,오후 5:34:35.2,10.86,42.45,7.28
775,12,오후 5:34:40.2,10.92,42.87,8.84
776,12,오후 5:34:45.2,10.91,46.68,8.38
777,12,오후 5:34:50.2,10.51,43.46,7.72
778,12,오후 5:34:55.2,10.72,44.44,7.91
779,12,오후 5:35:00.2,10.29,45.29,7.02
780,12,오후 5:35:05.2,10.23,44.67,8.67
781,12,오후 5:35:10.2,10.43,43.5,7.4
782,12,오후 5:35:15.2,9.88,43.67,7.79
783,12,오후 5:35:20.2,10.11,47.11,7.45
784,12,오후 5:35:25.3,9.55,45.44,7.9
785,12,오후 5:35:30.3,10.63,44.84,7.39
786,12,오후 5:35:35.3,10.59,45.87,8.46
787,12,오후 5:35:40.3,10.93,45.32,7.73
788,12,오후 5:35:45.3,10.09,47.66,7.93
789,12,오후 5:35:50.3,10.04,45.12,7.54
790,12,오후 5:35:55.3,10.8,44.89,7.11
791,12,오후 5:36:00.3,10.24,46.92,7.21
792,12,오후 5:36:05.3,9.97,43.04,7.82
793,12,오후 5:36:10.3,10.06,42.75,7.11
794,12,오후 5:36:15.3,9.73,43.03,7.84
795,12,오후 5:36:20.3,10.83,45.16,7.79
796,12,오후 5:36:25.3,9.59,44.91,8.21
797,12,오후 5:36:30.3,9.94,45.93,8.8
798,12,오후 5:36:35.3,10.32,47.73,8.57
799,12,오후 5:36:40.3,10.41,43.61,8.17
800,12,오후 5:36:45.3,10.9,44.14,8.26
801,12,오후 5:36:50.3,10.53,45.2,8.66
802,12,오후 5:36:55.3,10.09,44.14,7.06
803,12,오후 5:37:00.3,10.33,43.42,8.06
804,12,오후 5:37:05.3,10.62,42.7,7.42
805,12,오후 5:37:10.4,10.65,47.03,7.93
806,12,오후 5:37:15.4,9.83,44.47,8.1
807,12,오후 5:37:20.4,10.07,45.79,8.37
808,12,오후 5:37:25.4,10.65,47.45,7.12
809,12,오후 5:37:30.4,9.97,44.8,7.13
810,12,오후 5:37:35.4,10.62,42.04,7.71
811,12,오후 5:37:40.4,10.9,45.61,7.53
812,12,오후 5:37:45.4,10.44,46.66,7.96
813,12,오후 5:37:50.4,10.94,46.08,8.62
814,12,오후 5:37:55.4,9.97,45.14,8.2
815,12,오후 5:38:00.4,10.06,43.76,8.47
816,12,오후 5:38:05.4,9.78,45.04,8.96
817,12,오후 5:38:10.4,10.05,42.82,7.19
818,12,오후 5:38:15.4,9.79,47.49,7.53
819,12,오후 5:38:20.4,10.42,42.83,7.89
820,12,오후 5:38:25.4,9.55,43.61,7.97
821,12,오후 5:38:30.4,9.75,46.44,8.65
822,12,오후 5:38:35.4,10.71,46.09,7.84
823,12,오후 5:38:40.4,10.48,45.48,7.59
824,12,오후 5:38:45.4,10.75,44.01,7.9
825,12,오후 5:38:50.4,9.97,42.17,8.94
826,12,오후 5:38:55.4,10.52,44.53,7.11
827,12,오후 5:39:00.4,10.12,46.15,8.58
828,12,오후 5:39:05.5,10.09,44.4,7.24
829,13,오후 5:39:32.7,9.86,45.72,8.43
830,13,오후 5:39:37.7,9.79,46.07,8.1
831,13,오후 5:39:42.7,10.34,44.08,7.01
832,13,오후 5:39:47.7,9.69,42.26,8
833,13,오후 5:39:52.7,9.99,46.37,7.68
834,13,오후 5:39:57.7,9.56,43.51,8.49
835,13,오후 5:40:02.8,10.93,43.17,7.27
836,13,오후 5:40:07.8,10.35,45.42,8.07
837,13,오후 5:40:12.8,9.59,45.17,7.39
838,13,오후 5:40:17.8,10.73,47.81,7.67
839,13,오후 5:40:22.8,10.92,44.94,8.12
840,13,오후 5:40:27.8,10.07,44.61,7.25
841,13,오후 5:40:32.8,10.06,44.66,7.53
842,13,오후 5:40:37.8,10,46.2,8.88
843,13,오후 5:40:42.8,10.35,42.9,8.07
844,13,오후 5:40:47.8,10.42,42.02,8.19
845,13,오후 5:40:52.8,10.06,45.39,8.93
846,13,오후 5:40:57.8,10.98,45.33,8.94
847,13,오후 5:41:02.8,10.69,46.47,8.58
848,13,오후 5:41:07.8,9.54,43.6,7.79
849,13,오후 5:41:12.8,10.2,47.8,8.32
850,13,오후 5:41:17.8,9.6,42.08,7.14
851,13,오후 5:41:22.8,10.9,46.74,7.6
852,13,오후 5:41:27.8,9.85,42.38,8.98
853,13,오후 5:41:32.8,9.65,45.67,7.59
854,13,오후 5:41:37.8,10.57,46.64,7.34
855,13,오후 5:41:42.8,10.27,46.38,7.11
856,13,오후 5:41:47.9,10.21,44.87,7.99
857,13,오후 5:41:52.9,9.69,45.27,8.62
858,13,오후 5:41:57.9,10.53,42.19,7.87
859,13,오후 5:42:02.9,10.61,43.42,7.01
860,13,오후 5:42:07.9,10.46,47.61,7.36
861,13,오후 5:42:12.9,10.11,44.23,8.7
862,13,오후 5:42:17.9,10.44,43.19,8.21
863,13,오후 5:42:22.9,10.99,47.14,8.13
864,13,오후 5:42:27.9,9.71,46.24,8.03
865,13,오후 5:42:32.9,9.88,42.86,8.76
866,13,오후 5:42:37.9,10.64,44.54,7.94
867,13,오후 5:42:42.9,10.32,45.46,8.57
868,13,오후 5:42:47.9,9.73,46.37,5.73
869,13,오후 5:42:52.9,9.53,42.26,8.44
870,13,오후 5:42:57.9,9.71,46.19,8.09
871,13,오후 5:43:02.9,10.62,45.99,5.74
872,13,오후 5:43:07.9,9.94,42.52,8.03
873,13,오후 5:43:12.9,9.55,45.19,7.63
874,13,오후 5:43:17.9,9.95,45.47,7.98
875,13,오후 5:43:22.9,10.03,45.83,7.6
876,13,오후 5:43:28.0,10.61,45.62,7.14
877,13,오후 5:43:33.0,10.34,44.58,7.45
878,13,오후 5:43:38.0,10.86,47.22,8.84
879,13,오후 5:43:43.0,10.48,42.03,7.15
880,13,오후 5:43:48.0,10.38,43.92,8.94
881,13,오후 5:43:53.0,10.91,44.91,7.17
882,13,오후 5:43:58.0,10.73,42.44,7.64
883,13,오후 5:44:03.0,10.06,46.64,7.5
884,13,오후 5:44:08.0,10.46,44.47,8.29
885,13,오후 5:44:13.0,9.68,46.77,7.24
886,13,오후 5:44:18.0,10.99,47.23,8.03
887,13,오후 5:44:23.0,9.83,42.67,7.98
888,13,오후 5:44:28.0,10.01,47.9,7.78
889,13,오후 5:44:33.0,9.61,46.1,6.25
890,13,오후 5:44:38.0,10.42,46.38,7.95
891,13,오후 5:44:43.0,10.59,47.19,8.92
892,13,오후 5:44:48.0,10.31,43.43,7.13
893,13,오후 5:44:53.0,9.75,46.53,7.17
894,13,오후 5:44:58.0,10.95,44.68,8.97
895,13,오후 5:45:03.0,10.5,46.74,8.1
896,13,오후 5:45:08.1,10.96,47.53,8.16
897,13,오후 5:45:13.1,10.48,42.28,8.55
898,14,오후 5:45:38.2,9.61,43.72,7.88
899,14,오후 5:45:43.2,10.89,44.61,7.11
900,14,오후 5:45:48.2,9.57,46.66,7.18
901,14,오후 5:45:53.2,9.51,47.22,7.52
902,14,오후 5:45:58.2,9.85,44.69,8
903,14,오후 5:46:03.2,10.35,46.98,7.29
904,14,오후 5:46:08.2,9.98,45.82,7.19
905,14,오후 5:46:13.2,10.15,45.81,7.41
906,14,오후 5:46:18.2,9.93,43.56,8.97
907,14,오후 5:46:23.2,10.87,45.2,7.61
908,14,오후 5:46:28.2,10.15,42.14,8.33
909,14,오후 5:46:33.2,10.01,47.66,7.15
910,14,오후 5:46:38.2,10.47,45.79,7.39
911,14,오후 5:46:43.3,10.35,43.91,8.6
912,14,오후 5:46:48.3,10.96,46.1,7.87
913,14,오후 5:46:53.3,10.61,42.28,8.08
914,14,오후 5:46:58.3,9.65,46.92,8.28
915,14,오후 5:47:03.3,10.41,43.77,8.34
916,14,오후 5:47:08.3,10.19,45.57,8.19
917,14,오후 5:47:13.3,10.01,45.19,8.39
918,14,오후 5:47:18.3,9.88,47.91,8.91
919,14,오후 5:47:23.3,10.97,45.92,8.91
920,14,오후 5:47:28.3,10.67,47.04,8.23
921,14,오후 5:47:33.3,9.89,47.28,7.07
922,14,오후 5:47:38.3,10.26,43.54,8.59
923,14,오후 5:47:43.3,10.36,44.45,7.03
924,14,오후 5:47:48.3,9.77,47.53,7.7
925,14,오후 5:47:53.3,10.02,44.19,8.73
926,14,오후 5:47:58.3,10.67,47.7,7.77
927,14,오후 5:48:03.3,9.81,45.05,7.79
928,14,오후 5:48:08.3,10.05,44.37,8.63
929,14,오후 5:48:13.3,10.09,47.12,7.14
930,14,오후 5:48:18.3,10.93,45.51,7.91
931,14,오후 5:48:23.3,10.2,47.6,8.54
932,14,오후 5:48:28.3,10.95,44.45,8.6
933,14,오후 5:48:33.3,9.82,43.93,8.87
934,14,오후 5:48:38.4,9.64,46.37,8.26
935,14,오후 5:48:43.4,9.88,44.76,8.31
936,14,오후 5:48:48.4,9.73,46.28,7.8
937,14,오후 5:48:53.4,9.94,44.77,7.72
938,14,오후 5:48:58.4,9.93,45.7,7.09
939,14,오후 5:49:03.4,9.73,43.47,7.41
940,14,오후 5:49:08.4,9.82,44.23,8.14
941,14,오후 5:49:13.4,10.64,43.13,8.48
942,14,오후 5:49:18.4,10.32,44.9,7.1
943,14,오후 5:49:23.4,10.46,45.81,7.03
944,14,오후 5:49:28.4,9.6,43.12,7.35
945,14,오후 5:49:33.4,9.66,47.07,7.54
946,14,오후 5:49:38.4,10.32,42.89,7.17
947,14,오후 5:49:43.4,10.17,46.36,8.96
948,14,오후 5:49:48.4,9.66,43.12,7.84
949,14,오후 5:49:53.4,10.74,44.38,7.4
950,14,오후 5:49:58.4,10.64,44.45,8
951,14,오후 5:50:03.4,9.73,44.63,8.01
952,14,오후 5:50:08.4,10.04,43.72,7.27
953,14,오후 5:50:13.4,9.7,43.16,8.51
954,14,오후 5:50:18.4,10.78,46.14,8.31
955,14,오후 5:50:23.5,10.37,44.07,7.27
956,14,오후 5:50:28.5,10.77,44.42,7.57
957,14,오후 5:50:33.5,10.62,46.09,7.86
958,14,오후 5:50:38.5,10.25,43.56,7.65
959,14,오후 5:50:43.5,10.32,42.92,8.67
960,14,오후 5:50:48.5,10.37,43.85,8.06
961,14,오후 5:50:53.5,10.78,45.84,8.54
962,14,오후 5:50:58.5,9.72,45.48,7.71
963,14,오후 5:51:03.5,9.92,46.15,7.34
964,14,오후 5:51:08.5,9.87,47.1,8.62
965,14,오후 5:51:13.5,10.94,44.53,7.6
966,14,오후 5:51:18.5,10.26,45.39,8.3
967,15,오후 5:51:43.8,10.4,44.09,8.85
968,15,오후 5:51:48.8,10.44,45.9,7.06
969,15,오후 5:51:53.8,9.84,44.45,7.41
970,15,오후 5:51:58.8,10,45.9,8.82
971,15,오후 5:52:03.8,9.68,43.25,8.3
972,15,오후 5:52:08.8,9.91,44.74,7.73
973,15,오후 5:52:13.8,9.86,42.72,7.17
974,15,오후 5:52:18.8,10.37,43.19,7.49
975,15,오후 5:52:23.8,10.62,47.35,8.76
976,15,오후 5:52:28.8,9.8,46.64,8.13
977,15,오후 5:52:33.8,10.91,42.91,8.33
978,15,오후 5:52:38.8,10.16,47.66,7.63
979,15,오후 5:52:43.8,10.17,43.27,8.24
980,15,오후 5:52:48.8,9.6,46.19,7.83
981,15,오후 5:52:53.8,9.87,43.58,7.47
982,15,오후 5:52:58.8,10.42,45.5,8.37
983,15,오후 5:53:03.8,10.8,42.29,7.11
984,15,오후 5:53:08.8,9.7,47.66,8.42
985,15,오후 5:53:13.8,9.85,45.11,8.74
986,15,오후 5:53:18.8,9.89,42.39,7.89
987,15,오후 5:53:23.9,9.54,47.18,8.06
988,15,오후 5:53:28.9,9.86,47.5,8.59
989,15,오후 5:53:33.9,9.96,44.4,8.58
990,15,오후 5:53:38.9,10.45,46.87,7.81
991,15,오후 5:53:43.9,9.74,47.58,8.77
992,15,오후 5:53:48.9,9.74,42.99,7.49
993,15,오후 5:53:53.9,9.67,42.85,7.99
994,15,오후 5:53:58.9,9.81,43.52,8.84
995,15,오후 5:54:03.9,10.49,44.86,7.79
996,15,오후 5:54:08.9,10.74,45.59,7.07
997,15,오후 5:54:13.9,9.88,44.71,8.29
998,15,오후 5:54:18.9,10.92,42.16,7.62
999,15,오후 5:54:23.9,10.22,46.04,8.6
1000,15,오후 5:54:28.9,9.97,45.05,8.77
1001,15,오후 5:54:33.9,10.98,42.87,8.18
1002,15,오후 5:54:38.9,10.26,42.87,8.88
1003,15,오후 5:54:43.9,9.98,45.44,7.95
1004,15,오후 5:54:48.9,10.03,44.36,7.4
1005,15,오후 5:54:54.0,10.24,42.13,7.4
1006,15,오후 5:54:59.0,9.84,42.87,7.26
1007,15,오후 5:55:04.0,10.2,44.54,8.08
1008,15,오후 5:55:09.0,10.68,46.05,7.6
1009,15,오후 5:55:14.0,10.08,45.91,7.01
1010,15,오후 5:55:19.0,10.73,42.31,8.47
1011,15,오후 5:55:24.0,10.2,45.18,7.86
1012,15,오후 5:55:29.0,10.36,47.58,8.71
1013,15,오후 5:55:34.0,10.01,44.72,7.1
1014,15,오후 5:55:39.0,10.36,46.16,7.47
1015,15,오후 5:55:44.0,9.68,43.67,7.46
1016,15,오후 5:55:49.0,9.79,45.83,8.6
1017,15,오후 5:55:54.0,10,43.81,8.47
1018,15,오후 5:55:59.0,10.41,43.38,7.56
1019,15,오후 5:56:04.0,9.78,47.1,7.63
1020,15,오후 5:56:09.0,10.92,44.23,8.31
1021,15,오후 5:56:14.0,10.22,44.14,7.43
1022,15,오후 5:56:19.0,9.69,46.62,7.2
1023,15,오후 5:56:24.0,10.57,44.59,8.26
1024,15,오후 5:56:29.0,10.34,43.56,8.29
1025,15,오후 5:56:34.0,10.83,42.78,8.86
1026,15,오후 5:56:39.0,10.54,46.99,7.53
1027,15,오후 5:56:44.1,10.22,43.83,8.29
1028,15,오후 5:56:49.1,9.54,45.5,8.6
1029,15,오후 5:56:54.1,10.42,47.03,8.33
1030,15,오후 5:56:59.1,10.44,45.44,7.53
1031,15,오후 5:57:04.1,9.62,46.68,7.13
1032,15,오후 5:57:09.1,10.08,44.92,7.44
1033,15,오후 5:57:14.1,10.6,43.63,7.02
1034,15,오후 5:57:19.1,9.96,45.22,7.3
1035,15,오후 5:57:24.1,10.75,46.75,7.46
