Index,Lot,Time,pH,Temp,Current
518,8,오후 5:05:39.9,9.85,43.67,7.07
519,8,오후 5:05:44.9,10.83,42.9,8.05
520,8,오후 5:05:49.9,10.72,46.82,7.77
521,8,오후 5:05:54.9,10.41,47.93,8.04
522,8,오후 5:05:59.9,10.99,47.29,7.59
523,8,오후 5:06:04.9,10.77,44.73,7.76
524,8,오후 5:06:09.9,10.76,43.25,8.75
525,8,오후 5:06:14.9,11.05,44.69,7.01
526,8,오후 5:06:20.0,9.66,42.9,7.19
527,8,오후 5:06:25.0,10.94,45.07,7.33
528,8,오후 5:06:30.0,10.19,42.27,8.39
529,8,오후 5:06:35.0,10.26,45.8,8.14
530,8,오후 5:06:40.0,10.69,45.04,8.05
531,8,오후 5:06:45.0,9.93,43.87,8.14
532,8,오후 5:06:50.0,10.11,46,8.03
533,8,오후 5:06:55.0,10.37,47.21,8.48
534,8,오후 5:07:00.0,9.85,44.68,8.02
535,8,오후 5:07:05.0,10.48,46.41,7.38
536,8,오후 5:07:10.0,10.93,43.8,7.55
537,8,오후 5:07:15.0,10.71,47.41,8.11
538,8,오후 5:07:20.0,10.04,45.72,8.6
539,8,오후 5:07:25.0,10.06,43.68,8.32
540,8,오후 5:07:30.0,9.75,45.76,7.49
541,8,오후 5:07:35.0,9.78,45.16,7.1
542,8,오후 5:07:40.0,10.84,46.51,8.31
543,8,오후 5:07:45.0,10.71,47.76,7.77
544,8,오후 5:07:50.0,9.67,45.88,7.7
545,8,오후 5:07:55.1,10.09,43.42,8.77
546,8,오후 5:08:00.1,10.58,45.44,7.1
547,8,오후 5:08:05.1,10.06,43.44,8.93
548,8,오후 5:08:10.1,10.29,45.72,7.83
549,8,오후 5:08:15.1,10.77,43.56,7.37
550,8,오후 5:08:20.1,10.05,43.58,8.96
551,8,오후 5:08:25.1,10.74,43.41,8.32
552,8,오후 5:08:30.1,10.96,45.01,8
553,9,오후 5:08:56.4,9.91,45.14,7.91
554,9,오후 5:09:01.4,10.75,42.06,8.83
555,9,오후 5:09:06.4,10.71,43.84,8.22
556,9,오후 5:09:11.4,10.07,45.13,7.71
557,9,오후 5:09:16.4,10.08,44.03,8.02
558,9,오후 5:09:21.4,9.88,45.13,8.03
559,9,오후 5:09:26.5,10.46,43.66,7.48
560,9,오후 5:09:31.5,10.47,44.69,7.85
561,9,오후 5:09:36.5,10.88,45.7,8.25
562,9,오후 5:09:41.5,9.55,46.39,7.68
563,9,오후 5:09:46.5,10.59,44.12,7.18
564,9,오후 5:09:51.5,9.65,43.82,7.23
565,9,오후 5:09:56.5,10.11,46.32,8.16
566,9,오후 5:10:01.5,10.08,44.19,8.57
567,9,오후 5:10:06.5,9.86,46.1,7.78
568,9,오후 5:10:11.5,10.09,47.99,8.5
569,9,오후 5:10:16.5,9.67,45.56,7.19
570,9,오후 5:10:21.5,10.19,42.6,8.62
571,9,오후 5:10:26.5,10.4,47.35,7.59
572,9,오후 5:10:31.5,10.23,46.15,8.68
573,9,오후 5:10:36.5,10.65,47.56,7.91
574,9,오후 5:10:41.5,9.54,44.57,8.21
575,9,오후 5:10:46.5,9.72,42.45,7.02
576,9,오후 5:10:51.5,10.52,42.16,8.03
577,9,오후 5:10:56.5,10.15,43.13,7.15
578,9,오후 5:11:01.5,9.7,42.71,8.01
579,9,오후 5:11:06.6,10.26,45.37,8.38
580,9,오후 5:11:11.6,9.77,42.12,7.39
581,9,오후 5:11:16.6,10.67,45.73,5.64
582,9,오후 5:11:21.6,10.38,44.99,7.04
583,9,오후 5:11:26.6,9.71,44.19,7.66
584,9,오후 5:11:31.6,10.62,47.01,8.16
585,9,오후 5:11:36.6,10.67,45.73,5.64
586,9,오후 5:11:41.6,9.92,43.22,8.37
587,9,오후 5:11:46.6,10.79,45.59,7.6
588,9,오후 5:11:51.6,9.84,42.6,7.68
589,9,오후 5:11:56.6,9.67,47.65,7.41
590,9,오후 5:12:01.6,10.02,42.74,8.24
591,9,오후 5:12:06.6,10.48,45.68,7.79
592,9,오후 5:12:11.6,10.35,45.9,7.68
593,9,오후 5:12:16.6,10.1,47.35,8.93
594,9,오후 5:12:21.7,9.99,46.49,7.75
595,9,오후 5:12:26.7,10.16,45.71,8.87
596,9,오후 5:12:31.7,9.81,42.85,7.37
597,9,오후 5:12:36.7,10.45,45.49,8.58
598,9,오후 5:12:41.7,10.02,46.78,8.02
599,9,오후 5:12:46.7,9.87,42.3,8.01
600,9,오후 5:12:51.7,9.62,43.63,8.64
601,9,오후 5:12:56.7,9.75,43.31,8.16
602,9,오후 5:13:01.7,10.46,47.48,7.01
603,9,오후 5:13:06.7,9.9,47.19,7.27
604,9,오후 5:13:11.7,9.69,45.25,8.41
605,9,오후 5:13:16.7,10.6,46.16,8.76
606,9,오후 5:13:21.7,9.52,45.34,7.42
607,9,오후 5:13:26.7,10.41,47.54,7.73
608,9,오후 5:13:31.7,9.63,47.78,8.05
609,9,오후 5:13:36.7,10.18,46.5,8.75
610,9,오후 5:13:41.7,10.42,44.93,7.57
611,9,오후 5:13:46.7,10.36,44.31,8.14
612,9,오후 5:13:51.7,10.67,45.73,5.64
613,9,오후 5:13:56.7,9.85,46.2,7.8
614,9,오후 5:14:01.7,10.67,45.73,5.64
615,9,오후 5:14:06.7,10.7,45.18,8.56
616,9,오후 5:14:11.8,10.19,47.52,8.56
617,9,오후 5:14:16.8,10.67,47.17,7.58
618,9,오후 5:14:21.8,9.96,47.99,7.95
619,9,오후 5:14:26.8,10.91,44.6,8.84
620,9,오후 5:14:31.8,10.01,45.98,7.95
621,9,오후 5:14:36.8,10.18,42.57,7.78
622,10,오후 5:15:04.6,10.91,45.73,7.45
623,10,오후 5:15:09.6,9.72,42.49,7.1
624,10,오후 5:15:14.6,9.91,45.47,7.6
625,10,오후 5:15:19.6,10.6,42.19,7.09
626,10,오후 5:15:24.6,9.9,44.44,8.78
627,10,오후 5:15:29.6,9.98,45.88,7.5
628,10,오후 5:15:34.6,10.84,47.58,7.51
629,10,오후 5:15:39.6,10.04,43.31,7.49
630,10,오후 5:15:44.6,9.75,44.19,7.1
631,10,오후 5:15:49.6,9.8,45.5,8.1
632,10,오후 5:15:54.6,10.53,43.52,8.48
633,10,오후 5:15:59.6,10.54,45.91,8.4
634,10,오후 5:16:04.6,10.36,45.06,8
635,10,오후 5:16:09.6,10.56,47.59,8.46
636,10,오후 5:16:14.6,10.13,46.52,8.4
637,10,오후 5:16:19.6,10.26,44.72,8.19
638,10,오후 5:16:24.6,9.87,44.79,7.52
639,10,오후 5:16:29.7,10.47,42.18,7.53
640,10,오후 5:16:34.7,10.27,46.95,7.84
641,10,오후 5:16:39.7,10.05,42.62,7.76
642,10,오후 5:16:44.7,10.54,44.15,7.51
643,10,오후 5:16:49.7,9.62,43.39,7.27
644,10,오후 5:16:54.7,10.99,44.03,8.43
645,10,오후 5:16:59.7,9.84,43.68,8.4
646,10,오후 5:17:04.7,9.73,46.61,8.37
647,10,오후 5:17:09.7,10.65,46.67,8.21
648,10,오후 5:17:14.7,9.62,46.34,7.56
649,10,오후 5:17:19.7,9.54,42.38,7.24
650,10,오후 5:17:24.7,10.54,42.58,7.39
651,10,오후 5:17:29.7,9.66,43.84,7.04
652,10,오후 5:17:34.7,9.71,42.37,7.72
653,10,오후 5:17:39.7,10.96,45.69,8.64
654,10,오후 5:17:44.7,9.74,43.91,7.33
655,10,오후 5:17:49.7,10.18,44.69,7.83
656,10,오후 5:17:54.7,10.88,45.69,7.37
657,10,오후 5:17:59.7,9.82,44.66,7.78
658,10,오후 5:18:04.8,10.98,45.2,8.85
659,10,오후 5:18:09.8,10.91,43.4,8.21
660,10,오후 5:18:14.8,9.8,42.52,8.26
661,10,오후 5:18:19.8,10.26,43.91,8.91
662,10,오후 5:18:24.8,10.17,45.41,7.92
663,10,오후 5:18:29.8,10.17,47.23,8.55
664,10,오후 5:18:34.8,9.7,42.89,7.13
665,10,오후 5:18:39.8,10.27,46.75,7.98
666,10,오후 5:18:44.8,10.22,44.02,7.36
667,10,오후 5:18:49.8,10.14,44.62,8.31
668,10,오후 5:18:54.8,10.44,42.86,8.8
669,10,오후 5:18:59.8,11.9,46.64,7.63
670,10,오후 5:19:04.8,10.53,46.13,8.05
671,10,오후 5:19:09.8,10.18,47.36,8.39
672,10,오후 5:19:14.8,10.17,47.19,7.87
673,10,오후 5:19:19.8,10.93,43.17,8.06
674,10,오후 5:19:24.8,9.7,43.62,7.45
675,10,오후 5:19:29.8,9.84,44.12,8.13
676,10,오후 5:19:34.8,10.7,45.66,7.46
677,10,오후 5:19:39.8,10.63,45.58,8.39
678,10,오후 5:19:44.9,10.98,47.43,8.16
679,10,오후 5:19:49.9,10.08,44.02,8.67
680,10,오후 5:19:54.9,10.26,47.63,8.73
681,10,오후 5:19:59.9,9.61,47.2,8.24
682,10,오후 5:20:04.9,10.65,44.45,8.61
683,10,오후 5:20:09.9,10.89,42.86,7.24
684,10,오후 5:20:14.9,9.6,42.6,8.72
685,10,오후 5:20:19.9,9.68,42.07,8.08
686,10,오후 5:20:24.9,10.12,43.52,7.47
687,10,오후 5:20:29.9,9.98,45.19,7.62
688,10,오후 5:20:34.9,9.76,47.03,8.21
689,10,오후 5:20:39.9,9.96,42.66,8.36
690,10,오후 5:20:44.9,10.41,47.41,8.39
691,11,오후 5:21:10.2,10.43,47.62,8.35
692,11,오후 5:21:15.2,10.71,46.18,7.61
693,11,오후 5:21:20.2,10.24,42.16,8.99
694,11,오후 5:21:25.2,9.94,44.74,7.03
695,11,오후 5:21:30.2,10.82,47.91,7.55
696,11,오후 5:21:35.2,9.52,47.57,8.09
697,11,오후 5:21:40.2,9.78,44.06,7.49
698,11,오후 5:21:45.2,10.07,43.16,7.94
699,11,오후 5:21:50.2,10.72,43.13,8.45
700,11,오후 5:21:55.2,10.47,46.58,7.85
701,11,오후 5:22:00.2,10.65,45.18,8.77
702,11,오후 5:22:05.2,10.39,45.86,8.77
703,11,오후 5:22:10.2,10.65,43.67,7.49
704,11,오후 5:22:15.2,10.38,42.36,7.13
705,11,오후 5:22:20.2,10,43.47,7.82
706,11,오후 5:22:25.2,10.11,44.45,8.64
707,11,오후 5:22:30.2,10.03,42.54,7.86
708,11,오후 5:22:35.2,10.27,45.04,7.72
709,11,오후 5:22:40.2,10.08,43.03,8.83
710,11,오후 5:22:45.3,10.42,42.96,7.94
711,11,오후 5:22:50.3,10.09,45.91,7.69
712,11,오후 5:22:55.3,10.92,44.24,7.98
713,11,오후 5:23:00.3,10.16,46.43,7.36
714,11,오후 5:23:05.3,10.67,42.12,8.59
715,11,오후 5:23:10.3,10.1,42.65,7.16
716,11,오후 5:23:15.3,9.52,45.49,7.04
717,11,오후 5:23:20.3,10.13,44.64,7.49
718,11,오후 5:23:25.3,10.18,45.06,7.81
719,11,오후 5:23:30.3,10.43,44.03,7.98
720,11,오후 5:23:35.3,10.27,43.67,7.57
721,11,오후 5:23:40.3,10.88,43.68,8.36
722,11,오후 5:23:45.3,10.14,46.2,6.34
723,11,오후 5:23:50.3,10.61,42.53,8.52
724,11,오후 5:23:55.3,9.87,44.99,7.51
725,11,오후 5:24:00.3,9.61,42.36,7.14
726,11,오후 5:24:05.3,10.24,43.61,7.1
727,11,오후 5:24:10.3,10.99,42.21,8.13
728,11,오후 5:24:15.3,9.92,43.93,8.84
729,11,오후 5:24:20.3,10.22,44.95,8.32
730,11,오후 5:24:25.3,9.93,42.04,7.89
731,11,오후 5:24:30.3,9.64,44.9,8.47
732,11,오후 5:24:35.3,10.72,44.47,7.81
733,11,오후 5:24:40.4,10.03,46.65,7.05
734,11,오후 5:24:45.4,9.52,43.81,7.12
735,11,오후 5:24:50.4,10.92,46.26,7.89
736,11,오후 5:24:55.4,10.97,43.02,7.24
737,11,오후 5:25:00.4,9.67,45.13,8.9
738,11,오후 5:25:05.4,9.53,43.74,7.01
739,11,오후 5:25:10.4,10.49,44.17,8.29
740,11,오후 5:25:15.4,10.23,46.7,7.88
741,11,오후 5:25:20.4,9.62,43.11,7.66
742,11,오후 5:25:25.4,10.5,47,7.61
743,11,오후 5:25:30.4,9.65,45.15,8.71
744,11,오후 5:25:35.4,10.59,42.59,7.76
745,11,오후 5:25:40.4,10.59,44.73,7.32
746,11,오후 5:25:45.4,9.74,45.6,7.11
747,11,오후 5:25:50.4,9.66,43.28,7.03
748,11,오후 5:25:55.4,9.6,47.95,7.49
749,11,오후 5:26:00.5,10.21,44.39,8.34
750,11,오후 5:26:05.5,9.77,44.81,8.24
751,11,오후 5:26:10.5,10.61,47.56,8.71
752,11,오후 5:26:15.5,10.51,43.13,7.34
753,11,오후 5:26:20.5,9.59,45.01,7.01
754,11,오후 5:26:25.5,9.55,46.36,8.38
755,11,오후 5:26:30.5,9.67,44.25,8.25
756,11,오후 5:26:35.5,9.95,42.8,8.92
757,11,오후 5:26:40.5,9.51,43.89,7.13
758,11,오후 5:26:45.5,10.44,46.99,8.4
759,11,오후 5:26:50.5,10.33,44.04,8.03
760,12,오후 5:27:16.9,10.5,42.65,8.71
761,12,오후 5:27:21.9,9.64,44.83,8.63
762,12,오후 5:27:26.9,10.01,46.64,7.12
763,12,오후 5:27:31.9,9.65,47.19,7.21
764,12,오후 5:27:36.9,10.78,44.51,7.2
765,12,오후 5:27:41.9,10.26,43.46,7.26
766,12,오후 5:27:47.0,10.21,44.94,8.46
767,12,오후 5:27:52.0,10.01,46.05,8.31
768,12,오후 5:27:57.0,10.2,43.45,7.59
769,12,오후 5:28:02.0,10.7,45.1,7.88
770,12,오후 5:28:07.0,10.3,45.51,8.01
771,12,오후 5:28:12.0,10.81,43.75,8.4
772,12,오후 5:28:17.0,10.11,45.06,8.18
773,12,오후 5:28:22.0,9.97,47.13,8.49
774,12,오후 5:28:27.0,9.6,46.46,8.3
775,12,오후 5:28:32.0,10.6,47.8,7.76
776,12,오후 5:28:37.0,10.74,45.9,7.06
777,12,오후 5:28:42.0,10.8,45.73,8.74
778,12,오후 5:28:47.0,9.71,43.48,7.29
779,12,오후 5:28:52.0,9.59,42.98,7.5
780,12,오후 5:28:57.0,10.4,46.94,8.19
781,12,오후 5:29:02.0,10.07,44.54,8.6
782,12,오후 5:29:07.0,10.37,47.2,8.81
783,12,오후 5:29:12.0,10.86,44.33,8.58
784,12,오후 5:29:17.0,9.85,47.26,7.03
785,12,오후 5:29:22.0,10.31,45.33,7.8
786,12,오후 5:29:27.0,10.69,43.91,8.91
787,12,오후 5:29:32.0,10.84,44.8,8.17
788,12,오후 5:29:37.0,9.55,46.49,7.51
789,12,오후 5:29:42.1,9.92,44.41,7.46
790,12,오후 5:29:47.1,10.66,47.67,8.94
791,12,오후 5:29:52.1,10.4,47.23,7.38
792,12,오후 5:29:57.1,10.84,47.99,7.95
793,12,오후 5:30:02.1,10.63,46.2,7.6
794,12,오후 5:30:07.1,10.43,44.5,7.9
795,12,오후 5:30:12.1,10.18,45.15,7.87
796,12,오후 5:30:17.1,10.47,47.87,8.21
797,12,오후 5:30:22.1,10.61,43.2,7.29
798,12,오후 5:30:27.1,10.35,42.48,7.95
799,12,오후 5:30:32.1,10.64,44,7.3
800,12,오후 5:30:37.1,9.81,43.25,7.36
801,12,오후 5:30:42.1,10.51,45.92,8.42
802,12,오후 5:30:47.1,10.32,45.84,8.05
803,12,오후 5:30:52.1,10.33,47.36,8.5
804,12,오후 5:30:57.1,10.79,43.08,7.59
805,12,오후 5:31:02.1,10.79,45.27,7.73
806,12,오후 5:31:07.1,10.34,44.47,8.8
807,12,오후 5:31:12.1,10.48,44.27,7.1
808,12,오후 5:31:17.1,10.32,45.36,7.57
809,12,오후 5:31:22.1,10.81,46.19,8.91
810,12,오후 5:31:27.1,10.27,42.45,8.19
811,12,오후 5:31:32.2,10.91,42.87,7.24
812,12,오후 5:31:37.2,10.1,42.99,8.63
813,12,오후 5:31:42.2,10.65,46.92,8.85
814,12,오후 5:31:47.2,10.12,43.4,7.86
815,12,오후 5:31:52.2,9.88,47.51,8.94
816,12,오후 5:31:57.2,9.55,42.67,8.52
817,12,오후 5:32:02.2,9.72,42.85,8.33
818,12,오후 5:32:07.2,10.99,46.34,8.23
819,12,오후 5:32:12.2,10.54,44.96,7.75
820,12,오후 5:32:17.2,9.91,46.24,8.37
821,12,오후 5:32:22.2,10.43,43.69,8.91
822,12,오후 5:32:27.2,10.64,46.83,7.87
823,12,오후 5:32:32.2,9.59,46.15,8.05
824,12,오후 5:32:37.2,10.16,44.89,7.35
825,12,오후 5:32:42.2,9.61,42.08,7.05
826,12,오후 5:32:47.2,9.94,42.32,8.4
827,12,오후 5:32:52.2,10.2,44.73,7.76
828,12,오후 5:32:57.2,10.18,42.27,8.99
829,13,오후 5:33:23.4,9.59,44.61,8.07
830,13,오후 5:33:28.4,10.58,45.43,7.24
831,13,오후 5:33:33.4,10.14,43.58,8.02
832,13,오후 5:33:38.4,10.11,42.36,7.71
833,13,오후 5:33:43.4,10.67,51.01,8.96
834,13,오후 5:33:48.4,10.89,47.74,7.39
835,13,오후 5:33:53.5,10.59,42.6,7.48
836,13,오후 5:33:58.5,10.42,45.94,7.66
837,13,오후 5:34:03.5,10.89,45.87,7.56
838,13,오후 5:34:08.5,9.86,46.42,7.16
839,13,오후 5:34:13.5,10.85,45.91,7.18
840,13,오후 5:34:18.5,9.69,47.36,8.67
841,13,오후 5:34:23.5,10.86,45.18,7.89
842,13,오후 5:34:28.5,10.18,47.16,7.39
843,13,오후 5:34:33.5,9.9,43.41,7.41
844,13,오후 5:34:38.5,10.09,45.14,7.13
845,13,오후 5:34:43.5,10.46,44.9,7.42
846,13,오후 5:34:48.5,9.81,43.64,8.97
847,13,오후 5:34:53.5,10.34,42.62,8.49
848,13,오후 5:34:58.5,10.31,42.87,7.27
849,13,오후 5:35:03.5,10.86,47.61,8.12
850,13,오후 5:35:08.5,10.72,45.99,8.16
851,13,오후 5:35:13.5,10.78,47.22,7.68
852,13,오후 5:35:18.5,9.84,45.54,8.5
853,13,오후 5:35:23.5,10.1,47.64,7.51
854,13,오후 5:35:28.5,10.13,43.1,7.62
855,13,오후 5:35:33.5,10.26,42.26,7.35
856,13,오후 5:35:38.5,10.22,46.04,8.67
857,13,오후 5:35:43.6,10.14,45.08,8.43
858,13,오후 5:35:48.6,9.94,44.4,8.25
859,13,오후 5:35:53.6,10.71,47.54,7.25
860,13,오후 5:35:58.6,10.52,44.13,8.46
861,13,오후 5:36:03.6,9.65,44.46,7.62
862,13,오후 5:36:08.6,10.67,51.01,8.96
863,13,오후 5:36:13.6,10.07,44.56,8.6
864,13,오후 5:36:18.6,10.04,44.79,7.81
865,13,오후 5:36:23.6,10.46,43.69,7.85
866,13,오후 5:36:28.6,10.54,44.78,7.12
867,13,오후 5:36:33.6,9.9,47.46,7.15
868,13,오후 5:36:38.6,9.81,46.63,8.53
869,13,오후 5:36:43.6,10.15,42.8,7.12
870,13,오후 5:36:48.6,10.67,51.01,8.96
871,13,오후 5:36:53.6,10.84,43.2,8.83
872,13,오후 5:36:58.6,9.67,47.61,7.03
873,13,오후 5:37:03.6,10.66,46.11,8.98
874,13,오후 5:37:08.6,10.36,43.01,7.45
875,13,오후 5:37:13.6,10.51,47.39,8.45
876,13,오후 5:37:18.7,10.05,46.51,7.9
877,13,오후 5:37:23.7,10.53,42.76,8.51
878,13,오후 5:37:28.7,10.91,46.15,8.47
879,13,오후 5:37:33.7,9.56,43.47,8.06
880,13,오후 5:37:38.7,9.88,45.73,8.55
881,13,오후 5:37:43.7,10.39,47.79,8.47
882,13,오후 5:37:48.7,10.99,45.29,7.4
883,13,오후 5:37:53.7,10.67,51.01,8.96
884,13,오후 5:37:58.7,9.65,47.46,7.06
885,13,오후 5:38:03.7,9.92,46.63,7.94
886,13,오후 5:38:08.7,10.53,47.39,7.44
887,13,오후 5:38:13.7,9.7,42.33,8.34
888,13,오후 5:38:18.7,9.85,47.38,8.1
889,13,오후 5:38:23.7,10.26,45.51,8.49
890,13,오후 5:38:28.7,9.53,44.1,8.08
891,13,오후 5:38:33.7,10.94,47.03,8.37
892,13,오후 5:38:38.7,10.05,45.5,8.28
893,13,오후 5:38:43.7,10.9,46.72,7.52
894,13,오후 5:38:48.7,10.18,42.78,7.79
895,13,오후 5:38:53.8,10.82,45.93,7.48
896,13,오후 5:38:58.8,10.54,45.51,7.6
897,13,오후 5:39:03.8,9.67,47.5,8.12
898,14,오후 5:39:31.5,10.68,42.34,7.79
899,14,오후 5:39:36.5,10.92,47.34,7.43
900,14,오후 5:39:41.5,10.48,47.47,7.31
901,14,오후 5:39:46.6,10.23,43.27,8.5
902,14,오후 5:39:51.6,11.61,42.61,8.42
903,14,오후 5:39:56.6,9.88,43.35,8.25
904,14,오후 5:40:01.6,9.79,42.05,8.3
905,14,오후 5:40:06.6,10.98,46.62,8.02
906,14,오후 5:40:11.6,10.92,43.1,7.23
907,14,오후 5:40:16.6,10.92,44.41,7.45
908,14,오후 5:40:21.6,9.64,44.87,7.09
909,14,오후 5:40:26.6,9.61,42.84,8.33
910,14,오후 5:40:31.6,9.69,45.05,7.72
911,14,오후 5:40:36.6,10.26,43,8.71
912,14,오후 5:40:41.6,10.14,46.69,8.88
913,14,오후 5:40:46.6,10.06,46.41,8.05
914,14,오후 5:40:51.6,10.75,46.43,8.41
915,14,오후 5:40:56.6,10.12,46.25,8.79
916,14,오후 5:41:01.6,10.72,46.23,8.93
917,14,오후 5:41:06.6,10.47,43.86,7.27
918,14,오후 5:41:11.7,9.51,47.36,8.27
919,14,오후 5:41:16.7,10.29,47.56,8.25
920,14,오후 5:41:21.7,10.75,47.08,8.66
921,14,오후 5:41:26.7,9.69,47.31,8.12
922,14,오후 5:41:31.7,10.27,47.74,8.93
923,14,오후 5:41:36.7,10.09,46.39,7.57
924,14,오후 5:41:41.7,10.96,44.9,8.77
925,14,오후 5:41:46.7,10.88,42.97,7.7
926,14,오후 5:41:51.7,9.69,47.98,7.29
927,14,오후 5:41:56.7,11.61,42.61,8.42
928,14,오후 5:42:01.7,10.99,47.65,7.45
929,14,오후 5:42:06.7,9.59,42.39,7.53
930,14,오후 5:42:11.7,9.57,42.05,7.78
931,14,오후 5:42:16.7,10.9,44.37,8.52
932,14,오후 5:42:21.7,10.58,47.71,7.99
933,14,오후 5:42:26.7,9.55,42.35,7.55
934,14,오후 5:42:31.7,10.77,42.63,8.08
935,14,오후 5:42:36.7,10.32,43.95,7.99
936,14,오후 5:42:41.7,10.74,43.55,8.87
937,14,오후 5:42:46.7,11.61,42.61,8.42
938,14,오후 5:42:51.7,10.78,43.85,7.37
939,14,오후 5:42:56.7,11.61,42.61,8.42
940,14,오후 5:43:01.7,10.54,46.6,7.58
941,14,오후 5:43:06.7,9.67,44,7.58
942,14,오후 5:43:11.7,10.52,45.06,7.6
943,14,오후 5:43:16.7,10.97,43.82,8.7
944,14,오후 5:43:21.7,10.41,47.43,8.7
945,14,오후 5:43:26.7,10.11,44.36,7.71
946,14,오후 5:43:31.7,9.99,42.51,7.96
947,14,오후 5:43:36.8,10.14,42.14,7.36
948,14,오후 5:43:41.8,10.31,44.73,8.48
949,14,오후 5:43:46.8,10.54,43.34,8.76
950,14,오후 5:43:51.8,10.88,43.41,7.58
951,14,오후 5:43:56.8,10.18,44.7,8.76
952,14,오후 5:44:01.8,10.36,45.04,7.73
953,14,오후 5:44:06.8,10.59,45.89,8.24
954,14,오후 5:44:11.8,10.71,43.18,7.58
955,14,오후 5:44:16.8,10.46,46.28,8.14
956,14,오후 5:44:21.8,10.48,45.74,8.12
957,14,오후 5:44:26.8,10.95,47.39,7.08
958,14,오후 5:44:31.8,10.99,45.26,7.8
959,14,오후 5:44:36.8,10.58,45.42,7.63
960,14,오후 5:44:41.8,10.75,47.35,7.33
961,14,오후 5:44:46.8,9.55,42.66,7.45
962,14,오후 5:44:51.9,10.08,45.74,8.11
963,14,오후 5:44:56.9,10.59,43.46,7.96
964,14,오후 5:45:01.9,10.94,47.29,8.05
965,14,오후 5:45:06.9,9.69,46.47,8.44
966,14,오후 5:45:11.9,9.7,45.88,8.68
967,15,오후 5:45:38.3,10.1,45.14,7.07
968,15,오후 5:45:43.3,9.66,46.16,7.82
969,15,오후 5:45:48.3,10.04,44.84,8.55
970,15,오후 5:45:53.3,10.78,45.97,8.03
971,15,오후 5:45:58.3,10.81,51.98,7.32
972,15,오후 5:46:03.3,9.63,45.97,8.06
973,15,오후 5:46:08.3,10.62,45.72,8.83
974,15,오후 5:46:13.3,10.55,44.53,8.33
975,15,오후 5:46:18.3,10.16,42.45,7.9
976,15,오후 5:46:23.4,10.39,46.15,8.76
977,15,오후 5:46:28.4,10.11,43.19,7.02
978,15,오후 5:46:33.4,10.57,45.65,8.23
979,15,오후 5:46:38.4,10.45,42.94,7.17
980,15,오후 5:46:43.4,9.59,46.78,7.99
981,15,오후 5:46:48.4,10.17,46.3,7.14
982,15,오후 5:46:53.4,10.91,44.9,7.68
983,15,오후 5:46:58.4,10.12,44.41,8.99
984,15,오후 5:47:03.4,9.85,47.11,7.93
985,15,오후 5:47:08.4,10.62,47.12,8.95
986,15,오후 5:47:13.4,10.11,47.34,7.63
987,15,오후 5:47:18.4,10.35,42.73,8.49
988,15,오후 5:47:23.4,10.27,46.21,8.05
989,15,오후 5:47:28.4,10.71,46.26,7.35
990,15,오후 5:47:33.4,10.03,46.27,6.35
991,15,오후 5:47:38.4,10.96,47.38,7.96
992,15,오후 5:47:43.4,10.18,47.27,8.74
993,15,오후 5:47:48.4,9.6,46.03,8.49
994,15,오후 5:47:53.5,10.12,45.18,7.04
995,15,오후 5:47:58.5,10.52,45.13,7.64
996,15,오후 5:48:03.5,10.95,43.36,8.66
997,15,오후 5:48:08.5,10.32,45.38,8.7
998,15,오후 5:48:13.5,10.4,42.54,8.76
999,15,오후 5:48:18.5,10.52,47.9,8.13
1000,15,오후 5:48:23.5,9.97,46.43,7.97
1001,15,오후 5:48:28.5,10.75,46.22,8.76
1002,15,오후 5:48:33.5,10.8,47.35,7.13
1003,15,오후 5:48:38.5,10.69,46.74,8.46
1004,15,오후 5:48:43.5,10.99,45.9,7.58
1005,15,오후 5:48:48.5,9.76,45.92,5.54
1006,15,오후 5:48:53.5,9.51,47.87,7.16
1007,15,오후 5:48:58.5,9.76,47.62,8.27
1008,15,오후 5:49:03.5,10.62,46.04,8.28
1009,15,오후 5:49:08.5,9.78,46.65,7.98
1010,15,오후 5:49:13.5,9.93,43.92,8.97
1011,15,오후 5:49:18.5,10.61,46.24,8.42
1012,15,오후 5:49:23.5,10.85,43.11,7.22
1013,15,오후 5:49:28.6,10.59,42.93,7.48
1014,15,오후 5:49:33.6,10.51,44.7,7.47
1015,15,오후 5:49:38.6,9.66,46.88,8
1016,15,오후 5:49:43.6,10.21,42.22,7.29
1017,15,오후 5:49:48.6,9.78,45.87,8.15
1018,15,오후 5:49:53.6,10.47,44.84,7.26
1019,15,오후 5:49:58.6,10.96,47.24,8.94
1020,15,오후 5:50:03.6,10.07,45.95,7.7
1021,15,오후 5:50:08.6,10.75,47.89,8.71
1022,15,오후 5:50:13.6,9.68,44.97,8.26
1023,15,오후 5:50:18.6,10.74,46.47,8.22
1024,15,오후 5:50:23.6,9.96,47.38,7.58
1025,15,오후 5:50:28.6,9.64,47.75,8.19
1026,15,오후 5:50:33.6,10.54,46.69,8.19
1027,15,오후 5:50:38.6,10.34,43.1,7.87
1028,15,오후 5:50:43.6,10.03,42.35,8.64
1029,15,오후 5:50:48.6,10.24,44.56,8.47
1030,15,오후 5:50:53.6,9.73,45.86,7.26
1031,15,오후 5:50:58.6,10.34,47.02,8.58
1032,15,오후 5:51:03.6,10.35,46.75,8.52
1033,15,오후 5:51:08.6,9.59,47.4,8.22
1034,15,오후 5:51:13.7,10.71,42.52,7.95
