Index,Lot,Time,pH,Temp,Current
518,8,오후 5:05:42.4,10.37,45,7.84
519,8,오후 5:05:47.4,10.73,43.27,8.6
520,8,오후 5:05:52.4,10.4,43.92,7.99
521,8,오후 5:05:57.4,10.59,47.6,8.83
522,8,오후 5:06:02.4,9.7,46.35,7.44
523,8,오후 5:06:07.4,10.26,42.68,7.58
524,8,오후 5:06:12.4,10.17,45.84,8.38
525,8,오후 5:06:17.5,10.84,42.86,8.28
526,8,오후 5:06:22.5,10.85,43.77,7.14
527,8,오후 5:06:27.5,9.99,46.48,8.68
528,8,오후 5:06:32.5,10.76,51.18,8.64
529,8,오후 5:06:37.5,10.08,46.66,8.37
530,8,오후 5:06:42.5,10.33,47.6,8.86
531,8,오후 5:06:47.5,10.79,45.08,7.26
532,8,오후 5:06:52.5,9.54,45.55,7.67
533,8,오후 5:06:57.5,9.81,45.13,7.47
534,8,오후 5:07:02.5,10.05,43.52,8.28
535,8,오후 5:07:07.5,10.76,51.18,8.64
536,8,오후 5:07:12.5,10.56,45.48,8.37
537,8,오후 5:07:17.5,10.75,46.63,7.83
538,8,오후 5:07:22.5,9.61,43.36,7.59
539,8,오후 5:07:27.5,10.76,47.27,7.63
540,8,오후 5:07:32.5,10.78,45.04,7.43
541,8,오후 5:07:37.5,10.24,45.75,7.97
542,8,오후 5:07:42.6,9.9,43.95,7.28
543,8,오후 5:07:47.6,10.21,46.87,7.34
544,8,오후 5:07:52.6,10.49,44.62,7.83
545,8,오후 5:07:57.6,10.94,45.87,8.94
546,8,오후 5:08:02.6,9.79,47.2,7.68
547,8,오후 5:08:07.6,9.65,46.9,7.67
548,8,오후 5:08:12.6,10.73,47.52,8.8
549,8,오후 5:08:17.6,9.75,47.65,7.92
550,8,오후 5:08:22.6,10.42,47.78,7.36
551,8,오후 5:08:27.6,10.49,44.23,7.62
552,8,오후 5:08:32.6,10.24,47.48,7.06
553,9,오후 5:08:58.9,10.87,43.98,7.01
554,9,오후 5:09:03.9,10.13,47.91,7.5
555,9,오후 5:09:08.9,10.29,43.85,8.48
556,9,오후 5:09:13.9,10.18,45.46,7.26
557,9,오후 5:09:18.9,9.88,44.92,7.85
558,9,오후 5:09:23.9,9.67,47.5,8.15
559,9,오후 5:09:28.9,10.4,43.89,8.47
560,9,오후 5:09:34.0,10.29,43.82,7.3
561,9,오후 5:09:39.0,11.65,45.68,8.83
562,9,오후 5:09:44.0,10.79,47.1,7.64
563,9,오후 5:09:49.0,9.88,46.9,7.69
564,9,오후 5:09:54.0,9.66,42.82,8.51
565,9,오후 5:09:59.0,10.68,47.56,7.56
566,9,오후 5:10:04.0,10.55,42.55,8.7
567,9,오후 5:10:09.0,11.65,45.68,8.83
568,9,오후 5:10:14.0,9.99,43.97,8.1
569,9,오후 5:10:19.0,10.28,42.07,7.14
570,9,오후 5:10:24.0,10.48,44.22,8.22
571,9,오후 5:10:29.0,9.92,46.04,7.66
572,9,오후 5:10:34.0,10.9,42.14,7.6
573,9,오후 5:10:39.0,10.07,46.32,7.66
574,9,오후 5:10:44.0,11.65,45.68,8.83
575,9,오후 5:10:49.0,10.77,46.67,8.48
576,9,오후 5:10:54.0,10.86,42.21,7.69
577,9,오후 5:10:59.0,10.78,43.14,7.15
578,9,오후 5:11:04.0,10.07,47.21,8
579,9,오후 5:11:09.0,9.84,44.18,7.35
580,9,오후 5:11:14.0,9.66,45.2,8.73
581,9,오후 5:11:19.1,10.67,43.77,7.83
582,9,오후 5:11:24.1,9.66,47.91,8.5
583,9,오후 5:11:29.1,9.85,45.88,8.82
584,9,오후 5:11:34.1,9.71,46.79,7.39
585,9,오후 5:11:39.1,9.86,47.29,8.95
586,9,오후 5:11:44.1,9.67,46.32,7.12
587,9,오후 5:11:49.1,10.46,45.76,7.18
588,9,오후 5:11:54.1,10.54,43.79,8.4
589,9,오후 5:11:59.1,11.65,45.68,8.83
590,9,오후 5:12:04.1,9.66,42.59,7.98
591,9,오후 5:12:09.1,10.44,47.7,8.21
592,9,오후 5:12:14.1,10.18,45.53,7.68
593,9,오후 5:12:19.1,9.65,45.26,7.88
594,9,오후 5:12:24.1,10.18,43.6,7.27
595,9,오후 5:12:29.1,10.82,47.14,7.65
596,9,오후 5:12:34.1,10.97,45.85,8.98
597,9,오후 5:12:39.1,10.36,46.27,7.38
598,9,오후 5:12:44.1,10.78,42.96,8.14
599,9,오후 5:12:49.1,10.95,43.75,8.29
600,9,오후 5:12:54.1,10.56,45.18,7.9
601,9,오후 5:12:59.2,10.32,45.86,8.17
602,9,오후 5:13:04.2,10.96,45.47,8.93
603,9,오후 5:13:09.2,10.24,42.78,8.03
604,9,오후 5:13:14.2,9.8,46.63,7.82
605,9,오후 5:13:19.2,9.89,45.39,8.4
606,9,오후 5:13:24.2,9.94,46.36,8.93
607,9,오후 5:13:29.2,9.74,47.76,7.37
608,9,오후 5:13:34.2,10.94,42.15,8.05
609,9,오후 5:13:39.2,9.94,45.73,8.05
610,9,오후 5:13:44.2,10.16,44.29,8.34
611,9,오후 5:13:49.2,10.37,45.86,7.87
612,9,오후 5:13:54.2,10.4,42.01,7.45
613,9,오후 5:13:59.2,10.56,47.78,7.8
614,9,오후 5:14:04.2,10.35,43.82,7.94
615,9,오후 5:14:09.2,10.92,47.04,7.89
616,9,오후 5:14:14.2,9.72,45.57,7.23
617,9,오후 5:14:19.2,9.9,45.96,8.75
618,9,오후 5:14:24.2,9.84,44.42,7.9
619,9,오후 5:14:29.2,10.26,42.98,8.37
620,9,오후 5:14:34.3,9.91,44.59,8.27
621,9,오후 5:14:39.3,10.09,47.03,7.9
622,10,오후 5:15:06.2,10.59,43.37,8.38
623,10,오후 5:15:11.2,10.16,43.55,7.46
624,10,오후 5:15:16.2,9.88,42.95,7.47
625,10,오후 5:15:21.2,10.78,46.26,8.69
626,10,오후 5:15:26.2,10.05,44.74,8.3
627,10,오후 5:15:31.2,10.96,42.63,7.38
628,10,오후 5:15:36.2,10.86,43.36,7.84
629,10,오후 5:15:41.2,9.76,46.64,7.72
630,10,오후 5:15:46.2,10.52,44.08,8.51
631,10,오후 5:15:51.2,10.45,47.48,8.53
632,10,오후 5:15:56.2,11.77,43.04,8.69
633,10,오후 5:16:01.2,9.79,44.13,8.79
634,10,오후 5:16:06.2,10.67,42.35,6.33
635,10,오후 5:16:11.3,9.85,42.66,8.15
636,10,오후 5:16:16.3,10.67,47.57,8.56
637,10,오후 5:16:21.3,10.51,44.75,7.7
638,10,오후 5:16:26.3,10.4,43.66,8.68
639,10,오후 5:16:31.3,10.42,42.87,7.49
640,10,오후 5:16:36.3,10.4,47.62,8.01
641,10,오후 5:16:41.3,10.3,42.27,8.16
642,10,오후 5:16:46.3,9.91,46.12,7.72
643,10,오후 5:16:51.3,10.5,44.19,8.1
644,10,오후 5:16:56.3,10.04,43.66,8.24
645,10,오후 5:17:01.3,9.84,42.07,7.98
646,10,오후 5:17:06.3,10,43.81,7.86
647,10,오후 5:17:11.3,10.89,46.63,7.57
648,10,오후 5:17:16.3,10.11,42.97,8.13
649,10,오후 5:17:21.3,10.04,43.13,8.95
650,10,오후 5:17:26.3,10.56,46.06,7.66
651,10,오후 5:17:31.3,10.93,44.23,8.07
652,10,오후 5:17:36.3,9.89,45.52,8.91
653,10,오후 5:17:41.3,9.95,46.09,7.25
654,10,오후 5:17:46.3,9.67,47.46,7.92
655,10,오후 5:17:51.3,9.89,45.52,8.31
656,10,오후 5:17:56.3,10.3,43.5,8.62
657,10,오후 5:18:01.4,10.68,42.31,8.95
658,10,오후 5:18:06.4,9.7,47.86,8.86
659,10,오후 5:18:11.4,10.47,43.7,7.95
660,10,오후 5:18:16.4,9.97,42.05,8.03
661,10,오후 5:18:21.4,10.22,42.96,7.14
662,10,오후 5:18:26.4,10.86,43.27,7.15
663,10,오후 5:18:31.4,10.79,46.86,7.63
664,10,오후 5:18:36.4,10.58,45.01,7.76
665,10,오후 5:18:41.4,10.08,46.86,8.54
666,10,오후 5:18:46.4,10.76,47.35,7.64
667,10,오후 5:18:51.4,10.97,44.95,7.62
668,10,오후 5:18:56.4,10.83,45.55,7.14
669,10,오후 5:19:01.4,10.38,45.66,8.25
670,10,오후 5:19:06.4,10.1,47.41,8.73
671,10,오후 5:19:11.4,10.62,46.84,7.87
672,10,오후 5:19:16.5,9.93,43.94,7.04
673,10,오후 5:19:21.5,10.44,47.65,7.23
674,10,오후 5:19:26.5,9.7,47.95,7.99
675,10,오후 5:19:31.5,10.47,45.3,8.53
676,10,오후 5:19:36.5,10.24,42.41,8.81
677,10,오후 5:19:41.5,10.05,46.94,7.57
678,10,오후 5:19:46.5,9.65,43.11,8.82
679,10,오후 5:19:51.5,10.13,43.37,7.2
680,10,오후 5:19:56.5,9.94,45.67,7.65
681,10,오후 5:20:01.5,9.79,46.33,7.76
682,10,오후 5:20:06.5,10.61,44.58,7.32
683,10,오후 5:20:11.5,10.41,46.05,7.6
684,10,오후 5:20:16.5,10.69,47.31,8.86
685,10,오후 5:20:21.5,9.96,42.99,7.85
686,10,오후 5:20:26.5,10.4,45.9,8.19
687,10,오후 5:20:31.5,9.97,42.11,7.74
688,10,오후 5:20:36.5,9.68,47.03,7.94
689,10,오후 5:20:41.5,10.46,44.94,8.22
690,10,오후 5:20:46.5,10.96,45.08,7.87
691,11,오후 5:21:12.5,9.92,46.78,8.54
692,11,오후 5:21:17.5,10.67,46.3,8.16
693,11,오후 5:21:22.5,10.23,46.79,8.96
694,11,오후 5:21:27.5,9.88,44.22,8.03
695,11,오후 5:21:32.5,10.04,42.94,7.78
696,11,오후 5:21:37.5,9.93,47.89,7.19
697,11,오후 5:21:42.5,10.42,46.38,8.52
698,11,오후 5:21:47.5,10.07,43.51,8.04
699,11,오후 5:21:52.5,9.73,47.99,8.17
700,11,오후 5:21:57.5,10.01,45.26,8.07
701,11,오후 5:22:02.5,10.14,45.28,8.99
702,11,오후 5:22:07.5,11.02,45.62,7.67
703,11,오후 5:22:12.5,9.93,44.59,7.96
704,11,오후 5:22:17.5,9.94,47.65,8.64
705,11,오후 5:22:22.6,10.38,43.56,7.62
706,11,오후 5:22:27.6,10.78,42.12,8.71
707,11,오후 5:22:32.6,9.66,46.29,8.43
708,11,오후 5:22:37.6,10.36,46.81,7.31
709,11,오후 5:22:42.6,10.99,44.5,8.47
710,11,오후 5:22:47.6,9.51,42.69,7.1
711,11,오후 5:22:52.6,10.64,44.35,8.59
712,11,오후 5:22:57.6,10.56,45.52,8.44
713,11,오후 5:23:02.6,9.67,42.49,7.97
714,11,오후 5:23:07.6,9.55,46.57,7.43
715,11,오후 5:23:12.6,9.98,42.95,7.19
716,11,오후 5:23:17.6,9.93,46.16,8.62
717,11,오후 5:23:22.6,10.29,42.83,7.16
718,11,오후 5:23:27.6,10.03,42.25,7.1
719,11,오후 5:23:32.6,9.58,46.03,7.94
720,11,오후 5:23:37.6,10.06,45.84,7.9
721,11,오후 5:23:42.6,10.17,46.29,8.31
722,11,오후 5:23:47.6,10.33,46.98,8.23
723,11,오후 5:23:52.6,10.4,45.64,8.05
724,11,오후 5:23:57.6,10.68,44.86,7.33
725,11,오후 5:24:02.7,10.93,44.83,8.8
726,11,오후 5:24:07.7,10.1,45.45,8.07
727,11,오후 5:24:12.7,10.78,43.62,7.43
728,11,오후 5:24:17.7,10.73,42.83,7.92
729,11,오후 5:24:22.7,11.02,45.62,7.67
730,11,오후 5:24:27.7,11.02,45.62,7.67
731,11,오후 5:24:32.7,9.62,45.25,7.77
732,11,오후 5:24:37.7,10.14,43.2,8.09
733,11,오후 5:24:42.7,9.79,42.3,8.34
734,11,오후 5:24:47.7,10.35,44.43,7.53
735,11,오후 5:24:52.7,9.91,45.18,7.08
736,11,오후 5:24:57.7,10.29,43.65,8.83
737,11,오후 5:25:02.7,9.68,43.77,7.46
738,11,오후 5:25:07.7,10.65,44.57,7.99
739,11,오후 5:25:12.7,10.35,43.8,7.2
740,11,오후 5:25:17.7,10.85,47.85,8.03
741,11,오후 5:25:22.7,10.4,44.98,7.03
742,11,오후 5:25:27.7,9.99,43.35,8.88
743,11,오후 5:25:32.7,10.32,45.57,8.21
744,11,오후 5:25:37.7,10.75,42.75,7.78
745,11,오후 5:25:42.7,10.67,45.59,7.16
746,11,오후 5:25:47.7,10.17,45.44,8.11
747,11,오후 5:25:52.8,10.05,45.49,8.87
748,11,오후 5:25:57.8,10.47,45.05,8.91
749,11,오후 5:26:02.8,9.93,44.78,7.85
750,11,오후 5:26:07.8,10,42.52,8.68
751,11,오후 5:26:12.8,10.9,43.94,7.66
752,11,오후 5:26:17.8,9.7,43.06,8.25
753,11,오후 5:26:22.8,10.2,44.38,8.67
754,11,오후 5:26:27.8,10.84,44.11,8.76
755,11,오후 5:26:32.8,10.8,42.21,8.17
756,11,오후 5:26:37.8,10.7,42.35,8.07
757,11,오후 5:26:42.8,10.38,43.44,8.4
758,11,오후 5:26:47.8,10.39,45.81,8.82
759,11,오후 5:26:52.8,11.02,45.62,7.67
760,12,오후 5:27:17.9,10.55,46.14,8.43
761,12,오후 5:27:22.9,10.04,45.02,8.99
762,12,오후 5:27:27.9,9.77,44.89,7.49
763,12,오후 5:27:32.9,10.91,43.43,8.76
764,12,오후 5:27:37.9,9.77,42.23,8.28
765,12,오후 5:27:42.9,10.52,45.67,8.91
766,12,오후 5:27:47.9,9.72,47.01,7.73
767,12,오후 5:27:52.9,9.51,42.15,8.25
768,12,오후 5:27:58.0,10.91,45.92,8.12
769,12,오후 5:28:03.0,9.58,42.24,7.82
770,12,오후 5:28:08.0,10.96,44.9,8.37
771,12,오후 5:28:13.0,10.01,44.08,8.79
772,12,오후 5:28:18.0,9.71,45.13,8.81
773,12,오후 5:28:23.0,10.41,44.43,7.15
774,12,오후 5:28:28.0,10.34,43.98,8.3
775,12,오후 5:28:33.0,11.55,45.16,5.66
776,12,오후 5:28:38.0,9.53,44.26,7.85
777,12,오후 5:28:43.0,10.04,44.91,8.51
778,12,오후 5:28:48.0,9.64,45.44,7.85
779,12,오후 5:28:53.0,9.93,47.77,7.98
780,12,오후 5:28:58.0,10.57,45.12,8.98
781,12,오후 5:29:03.0,9.9,46.53,7.88
782,12,오후 5:29:08.0,10.06,47.26,7.46
783,12,오후 5:29:13.0,10.13,42.7,7.94
784,12,오후 5:29:18.0,10.61,42.69,8.64
785,12,오후 5:29:23.0,10.19,43.84,8.96
786,12,오후 5:29:28.0,9.77,47.34,7.95
787,12,오후 5:29:33.0,10,44.76,7.33
788,12,오후 5:29:38.0,9.59,45.7,8.48
789,12,오후 5:29:43.0,10.83,44.16,7.94
790,12,오후 5:29:48.1,10.99,43.96,7.79
791,12,오후 5:29:53.1,10.14,44.45,7.5
792,12,오후 5:29:58.1,10.07,43.61,7.15
793,12,오후 5:30:03.1,10.92,46.35,8.23
794,12,오후 5:30:08.1,9.97,46.48,7.18
795,12,오후 5:30:13.1,10.57,46.86,8.9
796,12,오후 5:30:18.1,10.39,46.3,7.56
797,12,오후 5:30:23.1,10.95,45.8,7.5
798,12,오후 5:30:28.1,10.08,43.26,8.73
799,12,오후 5:30:33.1,10.15,43.81,8.6
800,12,오후 5:30:38.1,9.98,47.49,8.61
801,12,오후 5:30:43.1,10.48,47.55,7.78
802,12,오후 5:30:48.1,10.82,42.71,8.3
803,12,오후 5:30:53.1,9.84,46.18,7.4
804,12,오후 5:30:58.1,10,43.54,8.22
805,12,오후 5:31:03.1,9.94,44.59,8.1
806,12,오후 5:31:08.2,9.88,47.88,7.76
807,12,오후 5:31:13.2,10.63,46.06,8.86
808,12,오후 5:31:18.2,9.6,44.82,7.76
809,12,오후 5:31:23.2,10.28,42.89,8.65
810,12,오후 5:31:28.2,9.96,45.11,8.76
811,12,오후 5:31:33.2,9.79,47.82,8.9
812,12,오후 5:31:38.2,10.43,47.85,8.09
813,12,오후 5:31:43.2,10.37,47.85,7.63
814,12,오후 5:31:48.2,10.25,42.84,8.35
815,12,오후 5:31:53.2,10.2,42.4,7.18
816,12,오후 5:31:58.2,10.17,45.36,8.15
817,12,오후 5:32:03.2,9.72,47.14,8.23
818,12,오후 5:32:08.2,10.91,43.03,8.65
819,12,오후 5:32:13.2,10.83,45.54,7.9
820,12,오후 5:32:18.2,10.52,47.68,8.75
821,12,오후 5:32:23.2,9.85,44.49,7.78
822,12,오후 5:32:28.2,10.55,46.68,7.86
823,12,오후 5:32:33.2,10.8,45.33,8.28
824,12,오후 5:32:38.2,10.1,43.25,8.1
825,12,오후 5:32:43.2,10.23,43.89,8.04
826,12,오후 5:32:48.2,10.38,42.78,8.19
827,12,오후 5:32:53.2,10.79,44.89,8.85
828,12,오후 5:32:58.2,10.93,43.71,8.54
829,13,오후 5:33:24.1,10.57,46.52,8.7
830,13,오후 5:33:29.1,10.17,47.35,7.89
831,13,오후 5:33:34.1,10.55,44.69,7.17
832,13,오후 5:33:39.1,9.97,43.51,7.27
833,13,오후 5:33:44.1,10.76,43.68,5.68
834,13,오후 5:33:49.1,10.83,44.58,8.12
835,13,오후 5:33:54.1,10.48,46.06,8.45
836,13,오후 5:33:59.1,9.7,44.84,7.91
837,13,오후 5:34:04.2,9.66,45.29,8.25
838,13,오후 5:34:09.2,10.76,44.67,7.93
839,13,오후 5:34:14.2,9.53,44.31,7.25
840,13,오후 5:34:19.2,10.61,44.23,8.48
841,13,오후 5:34:24.2,9.72,47.76,8.49
842,13,오후 5:34:29.2,10.19,46.01,8.46
843,13,오후 5:34:34.2,10.19,43.58,8.04
844,13,오후 5:34:39.2,10.64,45.94,7.37
845,13,오후 5:34:44.2,10.44,44.51,8.11
846,13,오후 5:34:49.2,10.59,42.97,8.26
847,13,오후 5:34:54.2,9.74,44.27,7.99
848,13,오후 5:34:59.2,9.91,45.09,7.21
849,13,오후 5:35:04.2,10.7,43.14,8.57
850,13,오후 5:35:09.2,10.71,42.53,8.83
851,13,오후 5:35:14.2,10.06,45.71,8.34
852,13,오후 5:35:19.2,10.98,47.08,7.88
853,13,오후 5:35:24.2,10.1,44.96,8.23
854,13,오후 5:35:29.3,10.83,43.02,8.72
855,13,오후 5:35:34.3,10.89,44,7.6
856,13,오후 5:35:39.3,9.85,46.19,8.01
857,13,오후 5:35:44.3,10.55,42.91,8.88
858,13,오후 5:35:49.3,9.95,45.88,7.86
859,13,오후 5:35:54.3,10.91,46.97,8.95
860,13,오후 5:35:59.3,10.89,47.08,7.74
861,13,오후 5:36:04.3,10.03,47.62,7.3
862,13,오후 5:36:09.3,10.46,43.07,8.17
863,13,오후 5:36:14.3,10.11,44.64,7.42
864,13,오후 5:36:19.3,9.82,43.17,7.17
865,13,오후 5:36:24.3,10.74,47.83,7.21
866,13,오후 5:36:29.3,9.7,43.53,8.19
867,13,오후 5:36:34.3,10.95,43.27,8.14
868,13,오후 5:36:39.3,10.73,42.49,8.5
869,13,오후 5:36:44.3,10.05,42.23,8.07
870,13,오후 5:36:49.3,10.01,45.56,8.56
871,13,오후 5:36:54.3,10.73,46.02,8.6
872,13,오후 5:36:59.3,10.16,44.92,7.59
873,13,오후 5:37:04.3,10.77,46.16,7.54
874,13,오후 5:37:09.3,10.62,44.88,8.77
875,13,오후 5:37:14.4,10.01,42.19,7.92
876,13,오후 5:37:19.4,11.06,45.38,7.71
877,13,오후 5:37:24.4,10.48,42.99,7.27
878,13,오후 5:37:29.4,10.11,46.22,8.12
879,13,오후 5:37:34.4,9.69,45.23,8.14
880,13,오후 5:37:39.4,10.41,44.08,8.43
881,13,오후 5:37:44.4,10.62,45.94,7.54
882,13,오후 5:37:49.4,10.32,45.92,7.48
883,13,오후 5:37:54.4,10.39,46.71,8.88
884,13,오후 5:37:59.4,9.56,46.71,8.77
885,13,오후 5:38:04.4,10.68,44.65,7.99
886,13,오후 5:38:09.4,10.82,42.96,7.9
887,13,오후 5:38:14.4,10.94,44.31,7.96
888,13,오후 5:38:19.4,10.55,47.23,8.46
889,13,오후 5:38:24.4,9.98,46.93,8.3
890,13,오후 5:38:29.4,10.1,47.33,8.92
891,13,오후 5:38:34.4,9.67,43.46,8.13
892,13,오후 5:38:39.4,9.64,46.96,7.58
893,13,오후 5:38:44.5,9.65,46.36,8.13
894,13,오후 5:38:49.5,9.84,47.36,8.04
895,13,오후 5:38:54.5,9.9,42.72,7.45
896,13,오후 5:38:59.5,10.2,42.19,7.18
897,13,오후 5:39:04.5,10.77,43.49,7.23
898,14,오후 5:39:30.8,10.6,42.55,6.41
899,14,오후 5:39:35.8,9.7,42.91,8.31
900,14,오후 5:39:40.8,9.73,44.24,8.46
901,14,오후 5:39:45.9,10.6,42.55,6.41
902,14,오후 5:39:50.9,9.99,44.82,7.51
903,14,오후 5:39:55.9,10.87,45.69,7.6
904,14,오후 5:40:00.9,10.71,45.28,8.55
905,14,오후 5:40:05.9,10.63,45.4,7.04
906,14,오후 5:40:10.9,10.46,45.33,8.99
907,14,오후 5:40:15.9,9.78,43.39,8.21
908,14,오후 5:40:20.9,9.67,42.16,7.18
909,14,오후 5:40:25.9,10.82,47.75,8.56
910,14,오후 5:40:30.9,10.78,45.9,7.31
911,14,오후 5:40:35.9,10.95,44,8.08
912,14,오후 5:40:40.9,10.03,43.56,7.98
913,14,오후 5:40:45.9,10.16,45.65,8.06
914,14,오후 5:40:50.9,10.65,43.88,8.72
915,14,오후 5:40:55.9,10.37,46.97,7.41
916,14,오후 5:41:00.9,9.6,45.93,7.08
917,14,오후 5:41:05.9,10.15,42.99,8.2
918,14,오후 5:41:10.9,9.53,43.52,8.77
919,14,오후 5:41:15.9,9.69,45.33,7.34
920,14,오후 5:41:20.9,10.73,47.41,7.57
921,14,오후 5:41:26.0,10.15,43.94,8.62
922,14,오후 5:41:31.0,9.61,42.46,8.92
923,14,오후 5:41:36.0,10.34,45.75,7.58
924,14,오후 5:41:41.0,10.23,43.13,8.75
925,14,오후 5:41:46.0,10.5,43.97,7.18
926,14,오후 5:41:51.0,10.79,45.42,8.27
927,14,오후 5:41:56.0,9.85,45.48,8.33
928,14,오후 5:42:01.0,10.21,46.46,8.56
929,14,오후 5:42:06.0,10.04,47.58,7.71
930,14,오후 5:42:11.0,10.35,45.51,7.71
931,14,오후 5:42:16.0,9.63,45.46,8.74
932,14,오후 5:42:21.0,9.99,42.05,8.15
933,14,오후 5:42:26.0,10.6,42.55,6.41
934,14,오후 5:42:31.0,10.76,45.96,8.74
935,14,오후 5:42:36.0,9.61,45.73,8.16
936,14,오후 5:42:41.0,10.8,44.48,7.79
937,14,오후 5:42:46.0,10.82,45.52,7.23
938,14,오후 5:42:51.0,10.47,46.68,7.76
939,14,오후 5:42:56.0,9.68,43.21,8.39
940,14,오후 5:43:01.0,9.98,43.87,8.62
941,14,오후 5:43:06.0,10.6,42.55,6.41
942,14,오후 5:43:11.1,10.55,44.55,7.19
943,14,오후 5:43:16.1,10.87,45.98,7.25
944,14,오후 5:43:21.1,10.21,43.91,8.72
945,14,오후 5:43:26.1,10.59,42.78,8.59
946,14,오후 5:43:31.1,10.33,46.86,8.92
947,14,오후 5:43:36.1,10.38,44.89,7.03
948,14,오후 5:43:41.1,10.03,44.35,7.64
949,14,오후 5:43:46.1,10.35,43.07,7.77
950,14,오후 5:43:51.1,9.53,46.06,8.56
951,14,오후 5:43:56.1,10.46,43.54,7.22
952,14,오후 5:44:01.1,10.71,45.81,8.65
953,14,오후 5:44:06.1,10.59,42.69,7.5
954,14,오후 5:44:11.1,10.98,46.67,7.62
955,14,오후 5:44:16.1,10.21,42.41,8.47
956,14,오후 5:44:21.1,10.13,46.66,8.09
957,14,오후 5:44:26.1,10.36,47.77,7.51
958,14,오후 5:44:31.1,10.22,45.45,8.22
959,14,오후 5:44:36.1,10.54,44.97,7.51
960,14,오후 5:44:41.1,10.72,45.47,8.26
961,14,오후 5:44:46.1,9.67,45.44,8.11
962,14,오후 5:44:51.1,9.56,42.64,8.23
963,14,오후 5:44:56.1,9.88,43.18,8.71
964,14,오후 5:45:01.1,10.52,44.65,8.98
965,14,오후 5:45:06.1,10.4,45.7,7.51
966,14,오후 5:45:11.1,10.6,44.12,8.79
967,15,오후 5:45:36.3,10.38,43.74,8.93
968,15,오후 5:45:41.3,10.84,45.36,7.74
969,15,오후 5:45:46.3,9.63,43.65,8.58
970,15,오후 5:45:51.3,9.8,46.82,8.69
971,15,오후 5:45:56.3,10.45,45.39,7.52
972,15,오후 5:46:01.3,10.32,44.45,8.33
973,15,오후 5:46:06.3,9.9,46.9,8.02
974,15,오후 5:46:11.3,10.24,42.25,8.3
975,15,오후 5:46:16.3,9.94,47.11,7.98
976,15,오후 5:46:21.3,10.05,43.09,7.02
977,15,오후 5:46:26.3,9.51,45.27,7.34
978,15,오후 5:46:31.3,9.59,43.76,7.46
979,15,오후 5:46:36.3,10.13,45.96,8.39
980,15,오후 5:46:41.3,9.99,43.44,8.62
981,15,오후 5:46:46.3,9.83,45.38,7.6
982,15,오후 5:46:51.3,10.14,43.84,8.77
983,15,오후 5:46:56.3,10.35,43.9,8.63
984,15,오후 5:47:01.3,10.15,51.48,6.4
985,15,오후 5:47:06.4,10.63,46.85,7.39
986,15,오후 5:47:11.4,10.72,45.95,8.81
987,15,오후 5:47:16.4,9.52,46.41,8.14
988,15,오후 5:47:21.4,9.58,43.19,8.41
989,15,오후 5:47:26.4,9.69,43.42,7.47
990,15,오후 5:47:31.4,10.82,42.24,8.1
991,15,오후 5:47:36.4,10.81,43.94,8.81
992,15,오후 5:47:41.4,9.67,45.51,8.98
993,15,오후 5:47:46.4,10.25,43.45,8.12
994,15,오후 5:47:51.4,9.95,42.92,7.19
995,15,오후 5:47:56.4,10.22,46.23,8
996,15,오후 5:48:01.4,10.91,43.27,7.14
997,15,오후 5:48:06.4,10.43,45.37,7.68
998,15,오후 5:48:11.4,10.01,45.06,7.59
999,15,오후 5:48:16.4,10.55,44.82,8.39
1000,15,오후 5:48:21.4,10.56,47.33,8.52
1001,15,오후 5:48:26.4,10.09,45.09,7.92
1002,15,오후 5:48:31.4,10.43,42.41,8.46
1003,15,오후 5:48:36.4,10.91,45.97,8.05
1004,15,오후 5:48:41.4,9.64,42.18,7.4
1005,15,오후 5:48:46.4,9.52,47.53,7.22
1006,15,오후 5:48:51.4,10.2,43.12,7.22
1007,15,오후 5:48:56.4,11.76,45.19,7.21
1008,15,오후 5:49:01.4,9.69,46.36,7.5
1009,15,오후 5:49:06.4,9.65,44.36,8.8
1010,15,오후 5:49:11.5,9.56,44.14,7.89
1011,15,오후 5:49:16.5,9.74,43.59,7.94
1012,15,오후 5:49:21.5,9.56,43.53,8.06
1013,15,오후 5:49:26.5,9.81,45.49,8.9
1014,15,오후 5:49:31.5,10.93,43.32,8.98
1015,15,오후 5:49:36.5,9.7,45.64,8.03
1016,15,오후 5:49:41.5,9.98,45.67,8.55
1017,15,오후 5:49:46.5,10.04,46.69,7.63
1018,15,오후 5:49:51.5,9.72,47.24,7.46
1019,15,오후 5:49:56.5,9.95,44.79,8.84
1020,15,오후 5:50:01.5,9.67,43.91,7.58
1021,15,오후 5:50:06.5,9.94,46.39,8.09
1022,15,오후 5:50:11.5,9.7,45.04,6.15
1023,15,오후 5:50:16.5,9.64,44.42,7.88
1024,15,오후 5:50:21.5,9.87,45.41,7.91
1025,15,오후 5:50:26.6,10.09,43.41,8.09
1026,15,오후 5:50:31.6,10.73,44.93,7.1
1027,15,오후 5:50:36.6,10.23,45.3,7.21
1028,15,오후 5:50:41.6,10.31,42.27,8.02
1029,15,오후 5:50:46.6,10.21,46.51,7.15
1030,15,오후 5:50:51.6,10.65,45.21,7.6
1031,15,오후 5:50:56.6,10.3,45.66,7.77
1032,15,오후 5:51:01.6,10.71,43.72,7.76
1033,15,오후 5:51:06.6,10.11,42.13,8.04
1034,15,오후 5:51:11.6,9.66,45.99,7.71
