Index,Lot,Time,pH,Temp,Current
518,8,오후 5:08:10.0,10.25,42.91,7.8
519,8,오후 5:08:15.0,10.62,45.4,8.26
520,8,오후 5:08:20.1,9.84,44.38,7.01
521,8,오후 5:08:25.1,9.57,44.07,8.12
522,8,오후 5:08:30.1,10.6,47.88,8.72
523,8,오후 5:08:35.1,10.28,47.02,8.86
524,8,오후 5:08:40.1,10.64,43.44,7.22
525,8,오후 5:08:45.1,10.42,47.17,8.17
526,8,오후 5:08:50.1,10.57,47.99,7.9
527,8,오후 5:08:55.1,9.58,45.36,7.29
528,8,오후 5:09:00.1,10.57,42.92,7.42
529,8,오후 5:09:05.1,9.9,46.77,7.58
530,8,오후 5:09:10.1,9.81,42.16,7.22
531,8,오후 5:09:15.1,10.65,42.2,8.92
532,8,오후 5:09:20.1,10.82,43.58,8.59
533,8,오후 5:09:25.1,10.47,46.73,8.97
534,8,오후 5:09:30.1,10.9,46.82,8.58
535,8,오후 5:09:35.1,9.64,47.31,8.29
536,8,오후 5:09:40.1,10.22,42.09,8.96
537,8,오후 5:09:45.1,9.97,45.52,7.54
538,8,오후 5:09:50.1,9.69,46.62,8.48
539,8,오후 5:09:55.1,9.81,45.43,7.78
540,8,오후 5:10:00.1,10.75,46.72,8.42
541,8,오후 5:10:05.1,10.16,46.54,7.71
542,8,오후 5:10:10.1,9.75,46.91,8.1
543,8,오후 5:10:15.2,10.59,44.39,8.46
544,8,오후 5:10:20.2,10.18,47.01,8.12
545,8,오후 5:10:25.2,10.66,46.55,7.8
546,8,오후 5:10:30.2,10.98,42.95,7.16
547,8,오후 5:10:35.2,10.13,42.56,7.23
548,8,오후 5:10:40.2,9.89,43.32,7.73
549,8,오후 5:10:45.2,10.99,46.25,8.77
550,8,오후 5:10:50.2,10.76,44.18,6.49
551,8,오후 5:10:55.2,10.38,42.62,8.98
552,8,오후 5:11:00.2,10.22,44.99,7.46
553,9,오후 5:11:26.8,10.48,43.8,7.51
554,9,오후 5:11:31.8,10.83,42.67,8.58
555,9,오후 5:11:36.8,9.92,45.18,8.87
556,9,오후 5:11:41.8,10.75,44,8.62
557,9,오후 5:11:46.8,10,43.56,8.14
558,9,오후 5:11:51.8,10.36,47.68,8.53
559,9,오후 5:11:56.8,10.17,45.38,8.76
560,9,오후 5:12:01.8,9.97,47.54,7.72
561,9,오후 5:12:06.8,9.76,47.21,7.13
562,9,오후 5:12:11.8,10.58,43.19,8.37
563,9,오후 5:12:16.8,10.13,44.72,7.36
564,9,오후 5:12:21.8,10,43.47,8.39
565,9,오후 5:12:26.8,9.9,44.9,7.3
566,9,오후 5:12:31.8,9.91,47.74,7.28
567,9,오후 5:12:36.8,9.78,46.61,8.69
568,9,오후 5:12:41.8,10.55,42.22,8.61
569,9,오후 5:12:46.9,10.21,44.86,8.57
570,9,오후 5:12:51.9,10.27,45.22,8.36
571,9,오후 5:12:56.9,10.45,42.18,7.42
572,9,오후 5:13:01.9,10.65,45.7,8.94
573,9,오후 5:13:06.9,10.29,44.68,8.37
574,9,오후 5:13:11.9,9.56,42.83,7.31
575,9,오후 5:13:16.9,10.73,42.8,7.18
576,9,오후 5:13:21.9,10.29,45.38,8.74
577,9,오후 5:13:26.9,9.98,47.74,8.69
578,9,오후 5:13:31.9,9.56,45.84,7.5
579,9,오후 5:13:36.9,10.8,44.16,7.64
580,9,오후 5:13:41.9,10.21,43.23,7.95
581,9,오후 5:13:46.9,10.4,45.23,8.24
582,9,오후 5:13:51.9,10.29,47.39,7.53
583,9,오후 5:13:56.9,10.75,42.19,7.58
584,9,오후 5:14:01.9,10.06,44.36,8.42
585,9,오후 5:14:06.9,9.54,45.01,8.69
586,9,오후 5:14:11.9,10.12,45.38,7.68
587,9,오후 5:14:16.9,10.29,42.81,8.81
588,9,오후 5:14:22.0,9.88,47.95,8.45
589,9,오후 5:14:27.0,10.97,46.55,7.26
590,9,오후 5:14:32.0,9.96,43.08,7.12
591,9,오후 5:14:37.0,10.54,45.37,8.63
592,9,오후 5:14:42.0,10.52,44.43,8.84
593,9,오후 5:14:47.0,10.13,43.85,7.59
594,9,오후 5:14:52.0,10.91,43.8,8.89
595,9,오후 5:14:57.0,9.96,44.56,8.18
596,9,오후 5:15:02.0,10.64,46.59,7.1
597,9,오후 5:15:07.0,9.8,46.42,8.46
598,9,오후 5:15:12.0,9.83,42.68,7.73
599,9,오후 5:15:17.0,9.89,43.83,7.33
600,9,오후 5:15:22.0,10.59,44.95,7.02
601,9,오후 5:15:27.0,10.57,47.42,8.81
602,9,오후 5:15:32.0,10.78,42.96,7.84
603,9,오후 5:15:37.0,10.81,45.57,7.45
604,9,오후 5:15:42.0,9.96,47.53,7.79
605,9,오후 5:15:47.0,10.67,46.94,8.38
606,9,오후 5:15:52.0,9.92,43.58,7.54
607,9,오후 5:15:57.0,10.9,42.29,7.78
608,9,오후 5:16:02.0,9.92,44.28,8.61
609,9,오후 5:16:07.1,9.56,45.83,8.35
610,9,오후 5:16:12.1,9.78,47.7,8.52
611,9,오후 5:16:17.1,10.91,44.55,7.02
612,9,오후 5:16:22.1,10.93,43.6,7.77
613,9,오후 5:16:27.1,10.96,43.59,8.66
614,9,오후 5:16:32.1,10.97,42.72,7.22
615,9,오후 5:16:37.1,10.12,44.7,7.99
616,9,오후 5:16:42.1,10.43,43.35,8.33
617,9,오후 5:16:47.1,10.7,43.91,7.93
618,9,오후 5:16:52.1,10.63,46.34,7.55
619,9,오후 5:16:57.1,10.55,43.55,8.28
620,9,오후 5:17:02.1,10.99,42.76,8.73
621,9,오후 5:17:07.1,10.97,42.4,7.14
622,10,오후 5:17:33.6,10.73,44.48,8.66
623,10,오후 5:17:38.6,10.56,45.69,8.49
624,10,오후 5:17:43.6,10.96,42.5,7.48
625,10,오후 5:17:48.6,9.96,45.13,8.49
626,10,오후 5:17:53.6,9.85,42.38,8.65
627,10,오후 5:17:58.6,10.55,45.09,8.64
628,10,오후 5:18:03.6,10.45,43.21,8.2
629,10,오후 5:18:08.7,9.88,45.35,8.68
630,10,오후 5:18:13.7,10.43,45.49,8.45
631,10,오후 5:18:18.7,10.62,43.26,7.76
632,10,오후 5:18:23.7,10.86,43.86,8.12
633,10,오후 5:18:28.7,10.79,44.26,8.39
634,10,오후 5:18:33.7,10.36,44.07,7.92
635,10,오후 5:18:38.7,10.37,44.46,7.58
636,10,오후 5:18:43.7,10.61,44.52,7.64
637,10,오후 5:18:48.7,10.15,42.82,7.78
638,10,오후 5:18:53.7,9.61,46.7,7.94
639,10,오후 5:18:58.7,10.63,45.67,8.17
640,10,오후 5:19:03.7,9.73,47.78,7.46
641,10,오후 5:19:08.7,10.25,46.26,8.77
642,10,오후 5:19:13.7,9.74,44.17,8.15
643,10,오후 5:19:18.7,9.88,42.62,7.77
644,10,오후 5:19:23.7,10.81,46.27,8.2
645,10,오후 5:19:28.7,10.67,46.61,7.77
646,10,오후 5:19:33.8,10.42,45.03,8.43
647,10,오후 5:19:38.8,10.46,45.31,8.13
648,10,오후 5:19:43.8,10.7,44.48,8.92
649,10,오후 5:19:48.8,9.93,44.78,7.25
650,10,오후 5:19:53.8,9.74,45.69,7.49
651,10,오후 5:19:58.8,9.68,44.95,8.03
652,10,오후 5:20:03.8,10.01,47.67,7.63
653,10,오후 5:20:08.8,9.75,45.44,7.63
654,10,오후 5:20:13.8,10.51,45.72,8.6
655,10,오후 5:20:18.8,9.58,45.98,7.56
656,10,오후 5:20:23.8,10.54,46.36,8.79
657,10,오후 5:20:28.8,10.16,42.56,7.8
658,10,오후 5:20:33.8,10.03,44.98,8.15
659,10,오후 5:20:38.8,9.92,43.13,8.44
660,10,오후 5:20:43.8,10.12,42.61,8.28
661,10,오후 5:20:48.8,10.1,44.69,7.63
662,10,오후 5:20:53.8,10.57,43.64,7.24
663,10,오후 5:20:58.8,9.51,43.05,8.09
664,10,오후 5:21:03.9,9.81,44.24,8
665,10,오후 5:21:08.9,9.53,42.99,7.78
666,10,오후 5:21:13.9,10.01,46.2,8.23
667,10,오후 5:21:18.9,9.51,43.52,7.47
668,10,오후 5:21:23.9,10.35,45.82,8.01
669,10,오후 5:21:28.9,9.58,46.36,8.49
670,10,오후 5:21:33.9,10.04,44.45,7.96
671,10,오후 5:21:38.9,9.82,42.58,8.81
672,10,오후 5:21:43.9,10.67,46.28,8.43
673,10,오후 5:21:48.9,10.38,45.62,7.38
674,10,오후 5:21:53.9,9.63,46.55,8.12
675,10,오후 5:21:58.9,10.72,45.62,8.44
676,10,오후 5:22:03.9,10.99,42.43,7.49
677,10,오후 5:22:08.9,10.38,43.13,8.79
678,10,오후 5:22:13.9,10.09,43.72,7.5
679,10,오후 5:22:18.9,10.17,47.23,7.39
680,10,오후 5:22:23.9,10.1,46.59,8.2
681,10,오후 5:22:28.9,10.51,43.61,7.06
682,10,오후 5:22:34.0,10.42,45.14,7.25
683,10,오후 5:22:39.0,9.96,45.65,8.74
684,10,오후 5:22:44.0,9.65,44.82,8.61
685,10,오후 5:22:49.0,9.83,46.66,8.55
686,10,오후 5:22:54.0,9.76,46.28,7.96
687,10,오후 5:22:59.0,10.38,44.7,7.46
688,10,오후 5:23:04.0,10.12,44.14,7.59
689,10,오후 5:23:09.0,10.19,45.57,8.42
690,10,오후 5:23:14.0,10.25,42.29,7.98
691,11,오후 5:23:41.0,10.58,45.25,8.21
692,11,오후 5:23:46.0,10.55,43.33,8.09
693,11,오후 5:23:51.0,10.87,43.59,8.35
694,11,오후 5:23:56.0,10.65,47.03,7.08
695,11,오후 5:24:01.0,10.07,45.06,7.05
696,11,오후 5:24:06.0,10.05,44.34,7.57
697,11,오후 5:24:11.0,9.74,42.56,7.05
698,11,오후 5:24:16.0,9.57,45.89,7.25
699,11,오후 5:24:21.0,10.95,47.05,7.45
700,11,오후 5:24:26.0,10.06,43.9,7.24
701,11,오후 5:24:31.0,11.96,44.11,8.23
702,11,오후 5:24:36.0,9.6,47.61,7.54
703,11,오후 5:24:41.0,10.64,44.02,7.44
704,11,오후 5:24:46.0,9.76,42.88,8.03
705,11,오후 5:24:51.1,10.66,43.56,7.66
706,11,오후 5:24:56.1,10.47,45.72,8.75
707,11,오후 5:25:01.1,10.89,44.49,7.79
708,11,오후 5:25:06.1,9.65,47.01,7.76
709,11,오후 5:25:11.1,10.81,43.31,7.33
710,11,오후 5:25:16.1,10.6,45.15,8.87
711,11,오후 5:25:21.1,9.8,43.16,7.89
712,11,오후 5:25:26.1,9.64,45,8.17
713,11,오후 5:25:31.1,9.86,47.16,7.54
714,11,오후 5:25:36.1,10.89,42.69,8.45
715,11,오후 5:25:41.1,10.51,47.48,7.54
716,11,오후 5:25:46.1,10.92,46.13,7.76
717,11,오후 5:25:51.1,10.74,46.88,8.41
718,11,오후 5:25:56.1,9.81,43.98,7.73
719,11,오후 5:26:01.1,9.69,42.13,8.02
720,11,오후 5:26:06.1,10.25,42.88,8.2
721,11,오후 5:26:11.1,10.29,45.8,7.47
722,11,오후 5:26:16.1,10.57,43.5,7.9
723,11,오후 5:26:21.1,10.23,42.34,7.23
724,11,오후 5:26:26.1,10.76,43.72,8.93
725,11,오후 5:26:31.1,10.84,45.66,7.54
726,11,오후 5:26:36.1,9.65,42.99,8.72
727,11,오후 5:26:41.2,10.4,47.14,7.44
728,11,오후 5:26:46.2,10.54,43.01,8.63
729,11,오후 5:26:51.2,10.97,43.03,8.53
730,11,오후 5:26:56.2,9.55,45.88,8.11
731,11,오후 5:27:01.2,10.43,42.01,7.78
732,11,오후 5:27:06.2,10.26,43.93,8.25
733,11,오후 5:27:11.2,10.54,46.13,7.78
734,11,오후 5:27:16.2,9.96,44.03,7.08
735,11,오후 5:27:21.2,10.85,45.32,7.54
736,11,오후 5:27:26.2,10.25,43.41,7.79
737,11,오후 5:27:31.2,9.52,44.21,8.86
738,11,오후 5:27:36.2,10.31,47.28,7.65
739,11,오후 5:27:41.2,9.65,43.46,8.3
740,11,오후 5:27:46.2,10.28,45.37,7.08
741,11,오후 5:27:51.2,9.64,45.61,8.18
742,11,오후 5:27:56.2,9.96,43.47,8.43
743,11,오후 5:28:01.2,10.09,42.48,8.26
744,11,오후 5:28:06.2,10.98,47.69,8.31
745,11,오후 5:28:11.2,9.63,44.92,7.96
746,11,오후 5:28:16.2,10.7,44.41,8.12
747,11,오후 5:28:21.3,10.07,45.89,8.67
748,11,오후 5:28:26.3,10.7,42.2,7.32
749,11,오후 5:28:31.3,10.55,43.92,7.09
750,11,오후 5:28:36.3,11.57,45.8,8.62
751,11,오후 5:28:41.3,10.38,47.01,8.25
752,11,오후 5:28:46.3,10.84,51.34,6.41
753,11,오후 5:28:51.3,9.69,44.16,8.86
754,11,오후 5:28:56.3,9.78,43.02,8.49
755,11,오후 5:29:01.3,10.71,42.34,8.3
756,11,오후 5:29:06.3,10.19,42.44,8.69
757,11,오후 5:29:11.3,10.07,46.35,8.88
758,11,오후 5:29:16.3,10.9,45.8,7.93
759,11,오후 5:29:21.3,9.91,46.99,8.53
760,12,오후 5:29:46.5,10.29,42.62,8.71
761,12,오후 5:29:51.5,10.36,45.82,7.7
762,12,오후 5:29:56.5,10.85,47.94,7.5
763,12,오후 5:30:01.5,9.79,46.61,8.74
764,12,오후 5:30:06.5,10.45,43.18,7.79
765,12,오후 5:30:11.5,10.44,43.86,8.33
766,12,오후 5:30:16.5,10.68,46.43,7.92
767,12,오후 5:30:21.6,10.58,42.47,8.87
768,12,오후 5:30:26.6,9.95,43.47,7.28
769,12,오후 5:30:31.6,10.06,44.86,7.12
770,12,오후 5:30:36.6,10.88,42.68,7.16
771,12,오후 5:30:41.6,10.43,46.17,8.67
772,12,오후 5:30:46.6,10.02,46.18,8.01
773,12,오후 5:30:51.6,10.01,45.88,7.28
774,12,오후 5:30:56.6,10.56,46.43,7.59
775,12,오후 5:31:01.6,10.26,44.25,8.06
776,12,오후 5:31:06.6,10.1,45.16,7.54
777,12,오후 5:31:11.6,9.68,47.47,8.02
778,12,오후 5:31:16.6,10.29,42.67,7.06
779,12,오후 5:31:21.6,10.56,43.46,8.87
780,12,오후 5:31:26.6,10.73,47.07,7.66
781,12,오후 5:31:31.6,10.99,45.8,7.66
782,12,오후 5:31:36.6,9.54,45.67,8.57
783,12,오후 5:31:41.6,10.54,47.38,8.63
784,12,오후 5:31:46.6,11.79,51.05,8.16
785,12,오후 5:31:51.6,9.95,44.15,7.4
786,12,오후 5:31:56.7,9.64,45.99,8.99
787,12,오후 5:32:01.7,10.15,47.5,8.16
788,12,오후 5:32:06.7,9.9,46.75,8.65
789,12,오후 5:32:11.7,10.68,43.1,8.47
790,12,오후 5:32:16.7,9.64,47.62,8.55
791,12,오후 5:32:21.7,9.53,42.92,8.94
792,12,오후 5:32:26.7,10.64,47.44,7.84
793,12,오후 5:32:31.7,9.95,46.88,7.5
794,12,오후 5:32:36.7,10.3,45.36,7.68
795,12,오후 5:32:41.7,10.53,42.8,7.58
796,12,오후 5:32:46.7,9.83,43.96,7.91
797,12,오후 5:32:51.7,10.59,44.9,8.99
798,12,오후 5:32:56.7,10.57,44.02,7.71
799,12,오후 5:33:01.7,10.24,42.48,8.85
800,12,오후 5:33:06.7,9.89,47.1,8.87
801,12,오후 5:33:11.7,10,45.22,8.64
802,12,오후 5:33:16.7,9.92,47.56,8.76
803,12,오후 5:33:21.7,9.86,46.89,7.05
804,12,오후 5:33:26.7,9.93,47.68,8.95
805,12,오후 5:33:31.7,9.98,43.47,7.3
806,12,오후 5:33:36.7,10.96,43.02,8.04
807,12,오후 5:33:41.7,10.04,46.53,8.3
808,12,오후 5:33:46.7,10.76,47.16,8.5
809,12,오후 5:33:51.7,10.56,47,7.17
810,12,오후 5:33:56.8,10.07,47,8.37
811,12,오후 5:34:01.8,10.32,44.51,7.17
812,12,오후 5:34:06.8,10.08,44.88,7.96
813,12,오후 5:34:11.8,10.33,45.79,7.49
814,12,오후 5:34:16.8,10.34,47.16,8.39
815,12,오후 5:34:21.8,10.16,46.59,7.45
816,12,오후 5:34:26.8,10.7,47.74,8.59
817,12,오후 5:34:31.8,9.59,46.57,8.18
818,12,오후 5:34:36.8,9.97,44.14,7.77
819,12,오후 5:34:41.8,10.37,45.57,8.43
820,12,오후 5:34:46.8,9.99,45.88,7.99
821,12,오후 5:34:51.8,10.92,44.37,8.87
822,12,오후 5:34:56.8,10.17,46.22,7.66
823,12,오후 5:35:01.8,10.2,46.14,8.19
824,12,오후 5:35:06.8,9.85,43.52,8.37
825,12,오후 5:35:11.8,10.14,43.01,8.37
826,12,오후 5:35:16.8,10.05,45.5,7.42
827,12,오후 5:35:21.8,9.65,45.3,7.03
828,12,오후 5:35:26.8,9.77,45.68,7.71
829,13,오후 5:35:52.9,9.86,44.01,7.5
830,13,오후 5:35:57.9,10.53,45.56,8.41
831,13,오후 5:36:03.0,10.73,47.26,8.42
832,13,오후 5:36:08.0,10.34,44.63,7.69
833,13,오후 5:36:13.0,9.7,42.74,7.04
834,13,오후 5:36:18.0,10.62,44.44,8.34
835,13,오후 5:36:23.0,9.98,45.05,8.35
836,13,오후 5:36:28.0,10.08,44.36,8.8
837,13,오후 5:36:33.0,9.56,43.55,8.55
838,13,오후 5:36:38.0,10.68,42.12,8.13
839,13,오후 5:36:43.0,9.69,43.3,8.41
840,13,오후 5:36:48.0,9.53,47.75,8.83
841,13,오후 5:36:53.0,10.69,47.96,8.34
842,13,오후 5:36:58.0,10.29,46.71,7.62
843,13,오후 5:37:03.0,10.18,47.37,7.11
844,13,오후 5:37:08.0,9.74,45.05,8.39
845,13,오후 5:37:13.0,10.27,44.82,8.15
846,13,오후 5:37:18.0,10.31,45.42,7.01
847,13,오후 5:37:23.0,10.17,45.25,7.77
848,13,오후 5:37:28.0,10.9,42.5,8.83
849,13,오후 5:37:33.0,10.28,42.41,7.86
850,13,오후 5:37:38.1,10.68,43.11,7.52
851,13,오후 5:37:43.1,10.69,42.1,8.33
852,13,오후 5:37:48.1,11.53,44.73,8.71
853,13,오후 5:37:53.1,10.75,45.04,8.48
854,13,오후 5:37:58.1,9.7,46.66,7.51
855,13,오후 5:38:03.1,10.57,47.13,7.81
856,13,오후 5:38:08.1,10.31,42.75,8.07
857,13,오후 5:38:13.1,10.01,44.76,8.08
858,13,오후 5:38:18.1,11.15,45.16,7.57
859,13,오후 5:38:23.1,9.74,46.07,8.9
860,13,오후 5:38:28.1,9.8,45.19,7.65
861,13,오후 5:38:33.1,10.89,44.57,8.46
862,13,오후 5:38:38.1,9.73,44.46,7.83
863,13,오후 5:38:43.1,10.2,43.6,8.37
864,13,오후 5:38:48.1,9.86,44.74,7.96
865,13,오후 5:38:53.1,10.56,46.68,7.39
866,13,오후 5:38:58.1,10.54,45.31,7.61
867,13,오후 5:39:03.1,10.55,44.73,7.91
868,13,오후 5:39:08.1,9.92,43.1,7.78
869,13,오후 5:39:13.1,9.68,43.64,8.97
870,13,오후 5:39:18.1,10.68,42.64,8.05
871,13,오후 5:39:23.1,10.98,46.45,7.64
872,13,오후 5:39:28.1,10.26,46.55,7.58
873,13,오후 5:39:33.1,10.29,42.82,8.6
874,13,오후 5:39:38.1,10.33,42.65,7.49
875,13,오후 5:39:43.1,9.86,43.62,7.84
876,13,오후 5:39:48.1,10.27,42.75,7.57
877,13,오후 5:39:53.2,10.8,44.52,8.37
878,13,오후 5:39:58.2,10,43.18,8.2
879,13,오후 5:40:03.2,9.69,43.01,8.94
880,13,오후 5:40:08.2,10.33,47.41,7.85
881,13,오후 5:40:13.2,9.64,45.69,8.93
882,13,오후 5:40:18.2,10.55,43.88,7.44
883,13,오후 5:40:23.2,10.4,42.09,7.01
884,13,오후 5:40:28.2,10.69,44.47,7.44
885,13,오후 5:40:33.2,10.89,42.28,7.7
886,13,오후 5:40:38.2,10.21,46.95,8.33
887,13,오후 5:40:43.2,10.41,42.85,7.83
888,13,오후 5:40:48.2,10.65,42.6,7.59
889,13,오후 5:40:53.2,9.73,46.66,7.9
890,13,오후 5:40:58.2,9.99,44.64,7.46
891,13,오후 5:41:03.2,10.18,45.89,8.98
892,13,오후 5:41:08.2,9.76,45.12,7.23
893,13,오후 5:41:13.2,10.43,46.53,7.25
894,13,오후 5:41:18.2,9.74,43.39,8.62
895,13,오후 5:41:23.2,10.15,46.16,8.4
896,13,오후 5:41:28.3,10.74,45.41,8.67
897,13,오후 5:41:33.3,10.43,47.43,7.63
898,14,오후 5:42:01.0,10.02,47.04,7.68
899,14,오후 5:42:06.0,10.26,46.56,8.67
900,14,오후 5:42:11.0,10.06,44.25,7.55
901,14,오후 5:42:16.0,9.92,43.81,7.16
902,14,오후 5:42:21.0,10.1,43.15,7.34
903,14,오후 5:42:26.0,10.89,47.94,7.6
904,14,오후 5:42:31.0,10.91,46.6,8.59
905,14,오후 5:42:36.0,10.85,45.19,8.87
906,14,오후 5:42:41.0,9.57,45.36,7.79
907,14,오후 5:42:46.0,9.75,44.63,7.95
908,14,오후 5:42:51.0,9.65,46.83,8.81
909,14,오후 5:42:56.0,10.15,44.64,7.14
910,14,오후 5:43:01.0,10.14,46.71,8.35
911,14,오후 5:43:06.0,10.21,43.9,7.98
912,14,오후 5:43:11.0,10.01,44.98,8.37
913,14,오후 5:43:16.0,10.87,47.02,7.45
914,14,오후 5:43:21.0,10.64,43.36,8.21
915,14,오후 5:43:26.1,10.61,42.14,8.12
916,14,오후 5:43:31.1,10.29,46.05,8.22
917,14,오후 5:43:36.1,10.35,47.87,8.79
918,14,오후 5:43:41.1,10.11,45.32,8.67
919,14,오후 5:43:46.1,10.96,43.58,7.42
920,14,오후 5:43:51.1,10.39,47.75,7.82
921,14,오후 5:43:56.1,9.7,45.57,8.73
922,14,오후 5:44:01.1,10.73,42.85,8.61
923,14,오후 5:44:06.1,10.8,44.93,7.25
924,14,오후 5:44:11.1,10.87,46.34,8.02
925,14,오후 5:44:16.1,10.65,47.98,8.84
926,14,오후 5:44:21.1,10.26,46.6,7.01
927,14,오후 5:44:26.1,9.83,45.58,7.5
928,14,오후 5:44:31.1,10.18,43.84,7.31
929,14,오후 5:44:36.1,10.47,47.91,7.78
930,14,오후 5:44:41.1,10.89,42.11,7.08
931,14,오후 5:44:46.1,10.25,44.16,8.49
932,14,오후 5:44:51.1,9.84,43.15,8.92
933,14,오후 5:44:56.1,10.8,47.95,7.96
934,14,오후 5:45:01.1,10.27,43.42,7.93
935,14,오후 5:45:06.1,10.64,47.69,7.59
936,14,오후 5:45:11.1,10.31,45.7,7.45
937,14,오후 5:45:16.1,10.9,43.57,8.57
938,14,오후 5:45:21.2,10.33,44.88,7.93
939,14,오후 5:45:26.2,10.49,43.13,7.33
940,14,오후 5:45:31.2,9.81,43.61,7.58
941,14,오후 5:45:36.2,10.23,46.34,8.6
942,14,오후 5:45:41.2,9.53,47.15,7.33
943,14,오후 5:45:46.2,10,43.82,8.31
944,14,오후 5:45:51.2,10.1,43.93,8.48
945,14,오후 5:45:56.2,9.76,45.43,7.64
946,14,오후 5:46:01.2,10.66,46.67,7.59
947,14,오후 5:46:06.2,10.71,42.45,8.19
948,14,오후 5:46:11.2,10.48,44.18,8.91
949,14,오후 5:46:16.2,10.95,44.28,7.69
950,14,오후 5:46:21.2,9.85,43.51,7.28
951,14,오후 5:46:26.2,10.59,44.58,7.64
952,14,오후 5:46:31.2,10,46.46,7.67
953,14,오후 5:46:36.3,10.42,45.57,7.57
954,14,오후 5:46:41.3,10.6,43.21,7.46
955,14,오후 5:46:46.3,10.47,45.8,8.72
956,14,오후 5:46:51.3,10.31,42.04,8.13
957,14,오후 5:46:56.3,10.48,43.41,8.22
958,14,오후 5:47:01.3,9.56,45.11,7.4
959,14,오후 5:47:06.3,10.54,45.17,8.78
960,14,오후 5:47:11.3,10.44,46.43,7.75
961,14,오후 5:47:16.3,10.2,44.73,8.94
962,14,오후 5:47:21.3,9.93,43.39,8.49
963,14,오후 5:47:26.3,10.65,44.04,7.69
964,14,오후 5:47:31.3,10.1,47.12,8.61
965,14,오후 5:47:36.3,9.63,42.31,7.69
966,14,오후 5:47:41.3,10.06,46.58,8.25
967,15,오후 5:48:08.1,10.67,43.45,7.25
968,15,오후 5:48:13.1,10.12,47.2,7.67
969,15,오후 5:48:18.2,10.8,45.1,7.65
970,15,오후 5:48:23.2,9.75,47.84,8.54
971,15,오후 5:48:28.2,9.69,43.32,7.16
972,15,오후 5:48:33.2,10.32,44.67,7.34
973,15,오후 5:48:38.2,10.2,42.7,7.21
974,15,오후 5:48:43.2,10.28,46.52,8.98
975,15,오후 5:48:48.2,9.69,43.77,8.45
976,15,오후 5:48:53.2,10.26,47.61,8.32
977,15,오후 5:48:58.2,9.9,47.64,8.2
978,15,오후 5:49:03.2,10.58,42.2,8.79
979,15,오후 5:49:08.2,10.52,46.97,8.39
980,15,오후 5:49:13.2,10.45,45.23,7.32
981,15,오후 5:49:18.2,9.64,43.43,8.2
982,15,오후 5:49:23.2,10.08,43.68,7.91
983,15,오후 5:49:28.2,10.34,44.88,8.37
984,15,오후 5:49:33.2,10.59,45.48,7.91
985,15,오후 5:49:38.2,10.63,43.81,8.82
986,15,오후 5:49:43.2,9.56,45.47,8.97
987,15,오후 5:49:48.2,10.93,45.95,7.94
988,15,오후 5:49:53.2,10.13,47,8.76
989,15,오후 5:49:58.2,10.1,45.48,7.71
990,15,오후 5:50:03.2,9.64,46.43,7.12
991,15,오후 5:50:08.2,10.09,47.08,8.76
992,15,오후 5:50:13.2,9.78,46.09,7.4
993,15,오후 5:50:18.3,10.96,42.81,8.85
994,15,오후 5:50:23.3,10.38,45.56,8.56
995,15,오후 5:50:28.3,10.88,45.27,7.69
996,15,오후 5:50:33.3,9.98,42.66,7.61
997,15,오후 5:50:38.3,10.84,47.56,8.49
998,15,오후 5:50:43.3,10.16,47.01,7.65
999,15,오후 5:50:48.3,9.74,46.71,7.85
1000,15,오후 5:50:53.3,10.29,43.23,7.43
1001,15,오후 5:50:58.3,10.78,43.41,8.74
1002,15,오후 5:51:03.3,10.8,44.18,8.11
1003,15,오후 5:51:08.3,10.06,42.21,8.1
1004,15,오후 5:51:13.3,9.75,42.73,8.6
1005,15,오후 5:51:18.3,9.71,46.03,7.33
1006,15,오후 5:51:23.3,10.58,44.61,7.72
1007,15,오후 5:51:28.3,9.55,47.88,8.61
1008,15,오후 5:51:33.3,9.67,42.74,7.63
1009,15,오후 5:51:38.3,9.7,44.66,8.89
1010,15,오후 5:51:43.4,10.13,44.85,7.31
1011,15,오후 5:51:48.4,10.06,45.31,8.82
1012,15,오후 5:51:53.4,10.46,42.07,8.07
1013,15,오후 5:51:58.4,9.89,44.42,8.98
1014,15,오후 5:52:03.4,9.61,42.51,8.58
1015,15,오후 5:52:08.4,11.86,46.47,7.98
1016,15,오후 5:52:13.4,10.32,43.65,7.12
1017,15,오후 5:52:18.4,10.2,45.8,8.2
1018,15,오후 5:52:23.4,9.7,45.48,7.87
1019,15,오후 5:52:28.4,10.52,46.97,7.59
1020,15,오후 5:52:33.4,11.2,42.25,7.52
1021,15,오후 5:52:38.4,10.71,43.21,7.1
1022,15,오후 5:52:43.4,10.13,45.73,7.01
1023,15,오후 5:52:48.4,10.98,45.26,8.4
1024,15,오후 5:52:53.4,9.7,44.1,8.04
1025,15,오후 5:52:58.4,10.93,45.37,7.23
1026,15,오후 5:53:03.4,9.97,43.65,8.72
1027,15,오후 5:53:08.4,10.66,42.64,7.75
1028,15,오후 5:53:13.4,9.94,45.45,7.39
1029,15,오후 5:53:18.5,10.82,45.41,7.7
1030,15,오후 5:53:23.5,10.55,46.43,7.58
1031,15,오후 5:53:28.5,10.52,43.54,8.96
1032,15,오후 5:53:33.5,9.75,44.87,8.44
1033,15,오후 5:53:38.5,9.73,46.16,7.4
1034,15,오후 5:53:43.5,9.57,47.39,8.1
