Index,Lot,Time,pH,Temp,Current
518,8,오후 5:06:19.5,10.49,43.91,8.58
519,8,오후 5:06:24.5,10.11,47.23,8.48
520,8,오후 5:06:29.5,10.22,44.89,8.49
521,8,오후 5:06:34.5,10.48,45.65,8.66
522,8,오후 5:06:39.5,10.85,45.37,6.44
523,8,오후 5:06:44.5,10.27,45.62,8.54
524,8,오후 5:06:49.5,9.87,47.56,7.29
525,8,오후 5:06:54.6,10.41,43.04,8.94
526,8,오후 5:06:59.6,9.86,44.03,7.83
527,8,오후 5:07:04.6,9.81,45.19,7.93
528,8,오후 5:07:09.6,10.58,45.48,7.54
529,8,오후 5:07:14.6,10.61,43.25,7.63
530,8,오후 5:07:19.6,10.64,43.3,8
531,8,오후 5:07:24.6,9.79,46.53,7.73
532,8,오후 5:07:29.6,10.87,45.86,8.65
533,8,오후 5:07:34.6,9.67,44.77,8.22
534,8,오후 5:07:39.6,10.95,43.16,7.17
535,8,오후 5:07:44.6,9.95,46.75,7.3
536,8,오후 5:07:49.6,9.63,46.96,8.54
537,8,오후 5:07:54.6,10.52,45.11,7.06
538,8,오후 5:07:59.6,10.69,45.26,7.76
539,8,오후 5:08:04.6,10.73,45.67,8.14
540,8,오후 5:08:09.6,9.87,43.51,8.05
541,8,오후 5:08:14.6,10.31,42.16,7.43
542,8,오후 5:08:19.6,10.32,45.69,7.69
543,8,오후 5:08:24.7,9.86,44.43,8.64
544,8,오후 5:08:29.7,10.86,46.94,8.43
545,8,오후 5:08:34.7,9.51,47.32,7.47
546,8,오후 5:08:39.7,10.33,44.04,8.71
547,8,오후 5:08:44.7,10.24,44.4,8.24
548,8,오후 5:08:49.7,10.27,45.88,8.97
549,8,오후 5:08:54.7,10.74,44.22,8.63
550,8,오후 5:08:59.7,10.51,43.99,7.19
551,8,오후 5:09:04.7,9.94,42.42,8.18
552,8,오후 5:09:09.7,11.02,45.25,6.24
553,9,오후 5:09:36.7,9.75,46.76,7.18
554,9,오후 5:09:41.7,10.03,45.67,8.25
555,9,오후 5:09:46.7,9.63,45.73,7.04
556,9,오후 5:09:51.7,10.34,46.13,7.97
557,9,오후 5:09:56.7,10.88,47.46,7.53
558,9,오후 5:10:01.7,10.51,42.33,7.26
559,9,오후 5:10:06.7,10.89,43.07,7.23
560,9,오후 5:10:11.7,10.25,44.2,8.38
561,9,오후 5:10:16.7,10.69,43.13,8.03
562,9,오후 5:10:21.7,10.27,46.93,7.53
563,9,오후 5:10:26.7,9.98,46.84,8.22
564,9,오후 5:10:31.7,10.62,47.45,7.99
565,9,오후 5:10:36.7,10.05,42.58,7.97
566,9,오후 5:10:41.7,10.52,44.56,8.43
567,9,오후 5:10:46.8,10.76,45.77,8.43
568,9,오후 5:10:51.8,10.04,43.51,5.62
569,9,오후 5:10:56.8,10.06,47.67,8.69
570,9,오후 5:11:01.8,10.25,42.02,8.07
571,9,오후 5:11:06.8,10.75,46.16,7.73
572,9,오후 5:11:11.8,10.33,42.37,7.86
573,9,오후 5:11:16.8,10.36,45.15,8.81
574,9,오후 5:11:21.8,10.03,43.76,8.04
575,9,오후 5:11:26.8,9.53,43.15,7.48
576,9,오후 5:11:31.8,10.04,43.51,5.62
577,9,오후 5:11:36.8,10.36,42.25,8.39
578,9,오후 5:11:41.8,10.84,46.55,8.66
579,9,오후 5:11:46.8,10.38,42.89,7.71
580,9,오후 5:11:51.8,10.78,42.57,7.97
581,9,오후 5:11:56.8,10.7,47.57,7.01
582,9,오후 5:12:01.8,9.83,43.57,7.19
583,9,오후 5:12:06.8,9.95,46.6,7.84
584,9,오후 5:12:11.8,9.62,46.61,8.04
585,9,오후 5:12:16.8,9.64,45.03,8.95
586,9,오후 5:12:21.8,10.02,46.63,7.56
587,9,오후 5:12:26.8,10.15,42.8,7.2
588,9,오후 5:12:31.8,10.18,44.74,8.26
589,9,오후 5:12:36.8,9.81,45.77,7.74
590,9,오후 5:12:41.9,10.12,43.33,7.14
591,9,오후 5:12:46.9,10.04,43.51,5.62
592,9,오후 5:12:51.9,9.77,45.37,8.97
593,9,오후 5:12:56.9,9.51,44.39,7.73
594,9,오후 5:13:01.9,10.4,43.69,8.79
595,9,오후 5:13:06.9,9.92,44.19,8.85
596,9,오후 5:13:11.9,9.64,45.61,8.63
597,9,오후 5:13:16.9,9.73,45.04,8.44
598,9,오후 5:13:21.9,9.9,44.34,8.29
599,9,오후 5:13:26.9,9.54,45.96,7.3
600,9,오후 5:13:31.9,10.77,43.87,8.91
601,9,오후 5:13:36.9,10.8,44.7,8.86
602,9,오후 5:13:41.9,10.23,44.52,8.32
603,9,오후 5:13:46.9,10.59,43.9,7.65
604,9,오후 5:13:51.9,10.08,47.89,8.6
605,9,오후 5:13:56.9,10.13,46.18,7.35
606,9,오후 5:14:01.9,10.51,43.45,8.63
607,9,오후 5:14:07.0,10.98,42.95,7.62
608,9,오후 5:14:12.0,10.73,42.39,7.96
609,9,오후 5:14:17.0,10.96,43.68,7.4
610,9,오후 5:14:22.0,10.82,42.69,8.7
611,9,오후 5:14:27.0,10.21,45,8.55
612,9,오후 5:14:32.0,10.76,44.27,8.6
613,9,오후 5:14:37.0,10.54,42.95,7.97
614,9,오후 5:14:42.0,10.94,44.92,8.89
615,9,오후 5:14:47.0,10.06,44.36,8.58
616,9,오후 5:14:52.0,10.04,43.51,5.62
617,9,오후 5:14:57.0,10.21,45.57,8
618,9,오후 5:15:02.0,9.51,44.61,8.37
619,9,오후 5:15:07.0,9.67,43.17,8.91
620,9,오후 5:15:12.0,10.79,42.66,8.3
621,9,오후 5:15:17.0,9.53,43.69,7.52
622,10,오후 5:15:43.6,10.76,51.18,8.64
623,10,오후 5:15:48.6,10.76,51.18,8.64
624,10,오후 5:15:53.6,9.87,44.02,8.17
625,10,오후 5:15:58.6,10.02,45.2,8.59
626,10,오후 5:16:03.6,10.64,44.03,8.65
627,10,오후 5:16:08.6,10.63,45.22,8.03
628,10,오후 5:16:13.6,10.9,46.4,8.85
629,10,오후 5:16:18.6,10.33,46.23,7.91
630,10,오후 5:16:23.6,10.76,51.18,8.64
631,10,오후 5:16:28.6,9.97,44.84,8.83
632,10,오후 5:16:33.7,10.17,44.21,8.61
633,10,오후 5:16:38.7,10,44.57,7.42
634,10,오후 5:16:43.7,10.82,43.85,8.73
635,10,오후 5:16:48.7,10.02,46.64,8.2
636,10,오후 5:16:53.7,9.51,44.35,8.56
637,10,오후 5:16:58.7,10.66,44.5,7.95
638,10,오후 5:17:03.7,10.6,46.61,7.01
639,10,오후 5:17:08.7,10.34,47.61,8.29
640,10,오후 5:17:13.7,10.86,43.35,8.15
641,10,오후 5:17:18.7,10.37,47.3,7.66
642,10,오후 5:17:23.7,9.85,44.52,7.86
643,10,오후 5:17:28.7,10.3,42.41,7.52
644,10,오후 5:17:33.7,10.22,42.17,7.1
645,10,오후 5:17:38.7,9.7,43.03,7.25
646,10,오후 5:17:43.7,10.41,45.4,8.88
647,10,오후 5:17:48.7,9.59,47.61,7.81
648,10,오후 5:17:53.7,9.64,42.66,7.81
649,10,오후 5:17:58.7,10.73,44.76,7.47
650,10,오후 5:18:03.7,10.24,44.94,8.39
651,10,오후 5:18:08.8,9.89,44.84,8.87
652,10,오후 5:18:13.8,10.99,43.72,7.26
653,10,오후 5:18:18.8,9.9,47.75,8.25
654,10,오후 5:18:23.8,10.88,42.02,8.29
655,10,오후 5:18:28.8,9.62,45.07,7.26
656,10,오후 5:18:33.8,10.42,42.49,8.85
657,10,오후 5:18:38.8,10.73,46.53,7.87
658,10,오후 5:18:43.8,10.69,42.31,8.29
659,10,오후 5:18:48.8,9.85,46.28,8.42
660,10,오후 5:18:53.8,10.66,42.34,7.15
661,10,오후 5:18:58.8,10.07,45.25,7.82
662,10,오후 5:19:03.8,10.12,46.44,7.5
663,10,오후 5:19:08.8,10.85,45.45,7.28
664,10,오후 5:19:13.8,10.5,47.05,8.35
665,10,오후 5:19:18.8,10.75,43.4,7.11
666,10,오후 5:19:23.9,9.59,47.77,8.52
667,10,오후 5:19:28.9,9.58,43.06,7.89
668,10,오후 5:19:33.9,9.53,42.8,8.12
669,10,오후 5:19:38.9,10.49,47.38,7.1
670,10,오후 5:19:43.9,9.69,45.88,7.51
671,10,오후 5:19:48.9,10.76,51.18,8.64
672,10,오후 5:19:53.9,10.02,47.65,7.61
673,10,오후 5:19:58.9,10.41,44.82,7.15
674,10,오후 5:20:03.9,10.87,46.52,7.71
675,10,오후 5:20:08.9,10.04,44.87,7.25
676,10,오후 5:20:13.9,10.46,42.38,8.72
677,10,오후 5:20:18.9,9.56,42.84,7.94
678,10,오후 5:20:23.9,9.62,42.03,7.59
679,10,오후 5:20:28.9,10.55,47.5,8.84
680,10,오후 5:20:33.9,10.36,42.35,8.44
681,10,오후 5:20:38.9,9.95,45.52,8.52
682,10,오후 5:20:43.9,9.9,47.33,8.43
683,10,오후 5:20:48.9,9.59,46.48,8.96
684,10,오후 5:20:53.9,10.71,44.57,7.97
685,10,오후 5:20:58.9,10.69,44.63,7.04
686,10,오후 5:21:03.9,10.64,47.11,7.46
687,10,오후 5:21:09.0,10.23,46.21,7.21
688,10,오후 5:21:14.0,10.93,42.35,8.85
689,10,오후 5:21:19.0,9.69,44.21,7.08
690,10,오후 5:21:24.0,10.27,43.01,7.31
691,11,오후 5:21:49.5,10.58,47.51,7.91
692,11,오후 5:21:54.5,10.46,45.56,8.47
693,11,오후 5:21:59.5,10.46,45.34,7.13
694,11,오후 5:22:04.5,10.45,43.55,8.03
695,11,오후 5:22:09.5,10.22,43.1,7.56
696,11,오후 5:22:14.5,9.63,46.11,8.77
697,11,오후 5:22:19.5,10.56,45.79,7.72
698,11,오후 5:22:24.5,10.35,43.3,8.07
699,11,오후 5:22:29.5,10.13,46.61,7.44
700,11,오후 5:22:34.5,9.97,42.88,8.02
701,11,오후 5:22:39.5,9.85,45.03,8.07
702,11,오후 5:22:44.5,10.62,42.54,8.63
703,11,오후 5:22:49.5,9.66,44.14,8.13
704,11,오후 5:22:54.5,10.99,45.64,8.17
705,11,오후 5:22:59.5,10.1,45.27,8.64
706,11,오후 5:23:04.5,10.05,47.62,8.98
707,11,오후 5:23:09.6,9.99,42.77,8.65
708,11,오후 5:23:14.6,10.79,44.76,8
709,11,오후 5:23:19.6,10.57,46.39,7.34
710,11,오후 5:23:24.6,10.71,42.75,8.36
711,11,오후 5:23:29.6,10.57,45.53,8.49
712,11,오후 5:23:34.6,10.61,44.53,7.43
713,11,오후 5:23:39.6,10.85,44.9,8.56
714,11,오후 5:23:44.6,9.65,44.79,8.12
715,11,오후 5:23:49.6,9.65,45.39,7.3
716,11,오후 5:23:54.6,9.72,47.32,7.47
717,11,오후 5:23:59.6,10.86,46.94,7.57
718,11,오후 5:24:04.6,10.28,44.03,8.46
719,11,오후 5:24:09.6,9.85,46.27,7.64
720,11,오후 5:24:14.6,10.47,45.9,7.4
721,11,오후 5:24:19.6,10.48,47.09,8.81
722,11,오후 5:24:24.6,10.2,47.67,7.1
723,11,오후 5:24:29.6,10.99,47.13,8.2
724,11,오후 5:24:34.6,10.6,42.06,8.55
725,11,오후 5:24:39.7,10.23,46.47,7.73
726,11,오후 5:24:44.7,9.87,46.78,8.17
727,11,오후 5:24:49.7,9.7,44.79,7.34
728,11,오후 5:24:54.7,10.82,47.59,8.58
729,11,오후 5:24:59.7,10.15,44.88,7.04
730,11,오후 5:25:04.7,10.81,44.97,8.79
731,11,오후 5:25:09.7,11.76,45.59,7.14
732,11,오후 5:25:14.7,10.37,44.62,7.56
733,11,오후 5:25:19.7,9.95,43.27,8.09
734,11,오후 5:25:24.7,10.58,43.54,7.01
735,11,오후 5:25:29.7,10.77,42.94,7.56
736,11,오후 5:25:34.7,10.59,45.37,7.05
737,11,오후 5:25:39.7,10.96,45.28,8.82
738,11,오후 5:25:44.7,9.82,45.77,8.69
739,11,오후 5:25:49.7,10.02,46.57,8.86
740,11,오후 5:25:54.7,9.56,47.01,7.83
741,11,오후 5:25:59.7,10.58,43.25,8.91
742,11,오후 5:26:04.7,9.69,47.62,8.99
743,11,오후 5:26:09.7,10.59,47.52,7.79
744,11,오후 5:26:14.8,10.94,46.59,7.71
745,11,오후 5:26:19.8,10.43,43.51,7.37
746,11,오후 5:26:24.8,10.5,44.56,7.52
747,11,오후 5:26:29.8,9.8,42.67,8.64
748,11,오후 5:26:34.8,10.02,42.61,7.85
749,11,오후 5:26:39.8,9.74,43.28,7.33
750,11,오후 5:26:44.8,10.01,42.6,8.33
751,11,오후 5:26:49.8,10.2,45.59,8.59
752,11,오후 5:26:54.8,10.01,47.38,8.02
753,11,오후 5:26:59.8,10.48,44.24,8.46
754,11,오후 5:27:04.8,9.91,47.7,7.59
755,11,오후 5:27:09.8,10.08,46.98,7.58
756,11,오후 5:27:14.8,10.53,45.51,7.23
757,11,오후 5:27:19.8,10.44,43.46,8.43
758,11,오후 5:27:24.8,10.69,43.69,7.3
759,11,오후 5:27:29.8,10.95,43.9,8.79
760,12,오후 5:27:55.6,10.27,47.44,7.34
761,12,오후 5:28:00.6,9.78,47.14,7.03
762,12,오후 5:28:05.6,10.26,47.35,7.79
763,12,오후 5:28:10.6,9.97,46.61,8.84
764,12,오후 5:28:15.6,9.73,44.83,7.47
765,12,오후 5:28:20.6,10.04,45.21,7.03
766,12,오후 5:28:25.7,10.51,44.11,7.57
767,12,오후 5:28:30.7,10.09,44.25,8.83
768,12,오후 5:28:35.7,9.59,47.89,7.21
769,12,오후 5:28:40.7,9.91,42.52,7.78
770,12,오후 5:28:45.7,9.56,47.87,7.15
771,12,오후 5:28:50.7,9.53,42.01,8.83
772,12,오후 5:28:55.7,9.62,45.27,8.24
773,12,오후 5:29:00.7,10.96,47.35,7.97
774,12,오후 5:29:05.7,10.1,45.87,7.97
775,12,오후 5:29:10.7,10.41,46.43,8.12
776,12,오후 5:29:15.7,10.89,45.99,7.72
777,12,오후 5:29:20.7,9.97,45.15,8.99
778,12,오후 5:29:25.7,10.25,44.63,8.82
779,12,오후 5:29:30.7,9.85,43.66,8.88
780,12,오후 5:29:35.7,9.61,45.15,8.62
781,12,오후 5:29:40.7,9.8,46.99,7.44
782,12,오후 5:29:45.7,9.65,42.96,7.35
783,12,오후 5:29:50.7,9.94,44.2,7.42
784,12,오후 5:29:55.7,10,46.24,7.23
785,12,오후 5:30:00.8,10.05,45.82,8.9
786,12,오후 5:30:05.8,9.98,43.57,8.11
787,12,오후 5:30:10.8,10.78,45.17,7.89
788,12,오후 5:30:15.8,10,47.52,7.12
789,12,오후 5:30:20.8,10.81,45.81,7.35
790,12,오후 5:30:25.8,10.71,47.45,8.81
791,12,오후 5:30:30.8,10.14,46.98,8.23
792,12,오후 5:30:35.8,9.63,46.42,7.87
793,12,오후 5:30:40.8,10.29,46.45,8.7
794,12,오후 5:30:45.8,9.53,44.28,5.66
795,12,오후 5:30:50.8,10.08,46.49,7.33
796,12,오후 5:30:55.8,9.78,42.91,7.06
797,12,오후 5:31:00.8,9.58,46.39,8.7
798,12,오후 5:31:05.8,9.86,45.26,8.82
799,12,오후 5:31:10.8,9.63,42.34,7.84
800,12,오후 5:31:15.8,9.63,45.09,7.89
801,12,오후 5:31:20.8,10,44.27,7.47
802,12,오후 5:31:25.8,10.68,47.38,8.23
803,12,오후 5:31:30.8,10.65,46.37,7.51
804,12,오후 5:31:35.8,10.41,46.29,8.92
805,12,오후 5:31:40.8,10.74,42.35,7.45
806,12,오후 5:31:45.8,10.44,47.73,7.64
807,12,오후 5:31:50.8,9.71,45.47,8.77
808,12,오후 5:31:55.9,10.88,45.09,7.05
809,12,오후 5:32:00.9,10.71,43.45,7.63
810,12,오후 5:32:05.9,9.6,44.21,7.64
811,12,오후 5:32:10.9,9.96,46.01,7.02
812,12,오후 5:32:15.9,9.81,46.51,8.56
813,12,오후 5:32:20.9,10.89,46.43,8.29
814,12,오후 5:32:25.9,10.57,47.41,8.41
815,12,오후 5:32:30.9,10.98,45.39,7.95
816,12,오후 5:32:35.9,10.4,46.4,7.74
817,12,오후 5:32:40.9,10.22,47.31,7.5
818,12,오후 5:32:45.9,10.42,46.67,8.44
819,12,오후 5:32:50.9,9.73,44.73,6.38
820,12,오후 5:32:55.9,9.8,44.4,8.59
821,12,오후 5:33:00.9,10.69,43.8,7.07
822,12,오후 5:33:05.9,10.77,45.72,7.25
823,12,오후 5:33:10.9,9.58,44.09,8.35
824,12,오후 5:33:15.9,9.89,44.15,8.03
825,12,오후 5:33:20.9,10.29,47.66,8.73
826,12,오후 5:33:25.9,10.67,43.73,7.75
827,12,오후 5:33:30.9,9.85,47.63,8.89
828,12,오후 5:33:35.9,10.37,45.15,5.67
829,13,오후 5:34:03.2,9.65,50.42,7.97
830,13,오후 5:34:08.2,9.88,45.15,7.25
831,13,오후 5:34:13.2,10.33,47.89,8.4
832,13,오후 5:34:18.2,10.77,45.04,8.41
833,13,오후 5:34:23.2,9.9,47.05,7.37
834,13,오후 5:34:28.2,10.77,45.11,7.86
835,13,오후 5:34:33.2,10.34,47.19,7.72
836,13,오후 5:34:38.2,10.62,44.19,8.21
837,13,오후 5:34:43.3,10.48,42.66,8.35
838,13,오후 5:34:48.3,9.89,45.67,7.85
839,13,오후 5:34:53.3,10.69,46.53,7.41
840,13,오후 5:34:58.3,10.09,45.95,7.23
841,13,오후 5:35:03.3,11.19,45.5,7.83
842,13,오후 5:35:08.3,10.36,42.92,7.5
843,13,오후 5:35:13.3,10.15,47.37,8.84
844,13,오후 5:35:18.3,10.29,44.8,7.17
845,13,오후 5:35:23.3,10.62,46.36,6.22
846,13,오후 5:35:28.3,10.97,44.62,8.66
847,13,오후 5:35:33.3,9.98,43.85,8.33
848,13,오후 5:35:38.3,9.72,45.75,8.6
849,13,오후 5:35:43.3,9.7,44.59,7.86
850,13,오후 5:35:48.3,10.35,42.56,7.94
851,13,오후 5:35:53.3,9.54,45.4,8.16
852,13,오후 5:35:58.3,10.63,42.57,8.17
853,13,오후 5:36:03.3,10.21,46.49,7.51
854,13,오후 5:36:08.3,9.61,46.04,7.23
855,13,오후 5:36:13.3,10.41,42.41,7.22
856,13,오후 5:36:18.4,10.18,47.32,7.57
857,13,오후 5:36:23.4,10.54,43.67,7.17
858,13,오후 5:36:28.4,10.33,44.56,7.06
859,13,오후 5:36:33.4,10.2,45.01,7.9
860,13,오후 5:36:38.4,9.6,43.95,8.59
861,13,오후 5:36:43.4,10.14,43.56,5.86
862,13,오후 5:36:48.4,11.34,42.37,7.3
863,13,오후 5:36:53.4,10.45,44.13,7.83
864,13,오후 5:36:58.4,10.96,43.58,7.07
865,13,오후 5:37:03.4,10.86,46.69,7.03
866,13,오후 5:37:08.4,10.64,44.62,7.45
867,13,오후 5:37:13.4,10.82,43.89,7.22
868,13,오후 5:37:18.4,9.68,44.02,7.66
869,13,오후 5:37:23.4,11.7,45.14,7.39
870,13,오후 5:37:28.4,10.71,46.19,6.02
871,13,오후 5:37:33.4,10.95,42.49,7.53
872,13,오후 5:37:38.4,9.87,44.36,7.62
873,13,오후 5:37:43.4,10.81,44.89,7.5
874,13,오후 5:37:48.4,10.58,43.79,7.94
875,13,오후 5:37:53.5,10.02,42.08,8.15
876,13,오후 5:37:58.5,10.61,44.12,7.19
877,13,오후 5:38:03.5,10.47,47.76,8.08
878,13,오후 5:38:08.5,11.06,42.55,8.99
879,13,오후 5:38:13.5,9.75,45.34,8.83
880,13,오후 5:38:18.5,10.76,47.78,8.7
881,13,오후 5:38:23.5,10.02,45.77,8.81
882,13,오후 5:38:28.5,10.32,43.21,7.11
883,13,오후 5:38:33.5,11.57,42.94,5.87
884,13,오후 5:38:38.5,10.49,44.06,8.22
885,13,오후 5:38:43.5,10.07,45.79,8.69
886,13,오후 5:38:48.5,9.72,46.17,8.19
887,13,오후 5:38:53.5,10.66,45.63,7.51
888,13,오후 5:38:58.5,10.32,45.89,7.01
889,13,오후 5:39:03.5,9.8,46.99,7.64
890,13,오후 5:39:08.5,10.16,44.5,8.85
891,13,오후 5:39:13.5,10.88,46.7,8.25
892,13,오후 5:39:18.5,9.97,42.51,7.46
893,13,오후 5:39:23.5,10.05,42.59,8.83
894,13,오후 5:39:28.5,9.76,47.2,7.84
895,13,오후 5:39:33.6,10.39,43.93,7.18
896,13,오후 5:39:38.6,10.94,47.44,8.42
897,13,오후 5:39:43.6,10.98,43.72,8.45
898,14,오후 5:40:11.1,9.79,43.27,7.48
899,14,오후 5:40:16.1,10.96,42.81,8.11
900,14,오후 5:40:21.1,10.6,45.14,8.47
901,14,오후 5:40:26.1,9.64,45.02,8.34
902,14,오후 5:40:31.1,10.44,42.64,7.6
903,14,오후 5:40:36.1,11.85,43.44,7.73
904,14,오후 5:40:41.1,10.71,46.18,8.8
905,14,오후 5:40:46.2,10.32,45.5,8.93
906,14,오후 5:40:51.2,9.85,47.75,8.85
907,14,오후 5:40:56.2,10.96,42.11,8.38
908,14,오후 5:41:01.2,10.18,47.27,8.82
909,14,오후 5:41:06.2,10.12,45.39,7.06
910,14,오후 5:41:11.2,11.85,43.44,7.73
911,14,오후 5:41:16.2,9.68,45.87,8.08
912,14,오후 5:41:21.2,10.65,43.57,7.92
913,14,오후 5:41:26.2,9.84,44.38,8.65
914,14,오후 5:41:31.2,9.51,43.24,7.98
915,14,오후 5:41:36.2,10.16,45.78,7.66
916,14,오후 5:41:41.2,10.88,43.81,7.27
917,14,오후 5:41:46.2,10.73,46.19,8.97
918,14,오후 5:41:51.2,10.84,45.21,8.47
919,14,오후 5:41:56.2,10.73,43.18,7.15
920,14,오후 5:42:01.2,10.31,44.26,7.14
921,14,오후 5:42:06.2,10.28,45.38,7.73
922,14,오후 5:42:11.2,9.97,43.41,7.24
923,14,오후 5:42:16.2,9.72,47.29,8.31
924,14,오후 5:42:21.2,10.61,43.14,7.8
925,14,오후 5:42:26.2,10.74,46.6,8.59
926,14,오후 5:42:31.2,9.96,47.99,8.24
927,14,오후 5:42:36.3,10.06,47.86,8.96
928,14,오후 5:42:41.3,10.13,45.47,7.5
929,14,오후 5:42:46.3,10.48,43.81,8.7
930,14,오후 5:42:51.3,9.81,45.62,8.16
931,14,오후 5:42:56.3,10.92,44.98,7.36
932,14,오후 5:43:01.3,10.96,44.74,8.66
933,14,오후 5:43:06.3,9.91,43.68,7.8
934,14,오후 5:43:11.3,10.65,47.01,7.35
935,14,오후 5:43:16.3,10.95,42.16,7.19
936,14,오후 5:43:21.3,10.95,45.4,7.82
937,14,오후 5:43:26.3,10.76,45.35,7.73
938,14,오후 5:43:31.3,10.05,46.07,8.3
939,14,오후 5:43:36.3,10.48,46.15,7.24
940,14,오후 5:43:41.3,10.12,44.26,8.12
941,14,오후 5:43:46.3,10.4,43.72,7.85
942,14,오후 5:43:51.3,9.72,43.51,8.46
943,14,오후 5:43:56.3,10.58,46.06,7.21
944,14,오후 5:44:01.3,10.17,47.02,7.22
945,14,오후 5:44:06.3,11.85,43.44,7.73
946,14,오후 5:44:11.3,10.99,43.2,7.94
947,14,오후 5:44:16.3,9.93,43.16,7.96
948,14,오후 5:44:21.4,9.95,47.18,8.79
949,14,오후 5:44:26.4,10.9,44.56,7.55
950,14,오후 5:44:31.4,10.65,42.52,8.68
951,14,오후 5:44:36.4,9.72,45.96,7.7
952,14,오후 5:44:41.4,11.85,43.44,7.73
953,14,오후 5:44:46.4,9.94,47,8.29
954,14,오후 5:44:51.4,9.62,42.66,8.25
955,14,오후 5:44:56.4,10.94,42.82,8.84
956,14,오후 5:45:01.4,10.99,45.65,8.48
957,14,오후 5:45:06.4,9.75,43,8.58
958,14,오후 5:45:11.4,10.76,44.17,7.73
959,14,오후 5:45:16.4,10.69,44.86,8.31
960,14,오후 5:45:21.4,10.37,45.49,8.36
961,14,오후 5:45:26.4,9.52,47.48,8.89
962,14,오후 5:45:31.4,9.63,44.89,8.64
963,14,오후 5:45:36.4,10.47,45.16,8.86
964,14,오후 5:45:41.4,10.63,47.39,7.12
965,14,오후 5:45:46.4,9.91,46.04,7.22
966,14,오후 5:45:51.4,9.92,44.38,8.39
967,15,오후 5:46:16.9,9.81,43.97,7.31
968,15,오후 5:46:21.9,10.73,42.92,8.8
969,15,오후 5:46:26.9,10.38,43.02,8.4
970,15,오후 5:46:31.9,9.61,45.08,7.96
971,15,오후 5:46:36.9,10.47,42.84,7.88
972,15,오후 5:46:41.9,10.65,42.13,7.67
973,15,오후 5:46:46.9,10.39,44.88,8.35
974,15,오후 5:46:51.9,10.58,43.24,8.79
975,15,오후 5:46:56.9,10.02,45.43,7.73
976,15,오후 5:47:01.9,10.85,43.04,7.84
977,15,오후 5:47:06.9,9.64,46.81,7.76
978,15,오후 5:47:11.9,10.45,43.06,8.83
979,15,오후 5:47:16.9,9.94,43.29,7.96
980,15,오후 5:47:21.9,10.67,43.94,5.99
981,15,오후 5:47:26.9,10.39,47.3,8.67
982,15,오후 5:47:31.9,10.4,45.08,7.47
983,15,오후 5:47:36.9,10.21,44.33,8.73
984,15,오후 5:47:42.0,10.32,43.38,7.47
985,15,오후 5:47:47.0,9.63,42.73,8.92
986,15,오후 5:47:52.0,9.53,45.22,7.15
987,15,오후 5:47:57.0,10.97,46.57,8.28
988,15,오후 5:48:02.0,10.45,45.39,7.05
989,15,오후 5:48:07.0,10.74,42.83,8.94
990,15,오후 5:48:12.0,10.98,45.83,7.73
991,15,오후 5:48:17.0,10.21,42.92,8.19
992,15,오후 5:48:22.0,10.28,42.21,8.41
993,15,오후 5:48:27.0,10.37,46.91,8.44
994,15,오후 5:48:32.0,10.19,43.86,8.96
995,15,오후 5:48:37.0,10.63,44.4,8.22
996,15,오후 5:48:42.0,10.79,43.46,7.05
997,15,오후 5:48:47.0,11.21,43.97,8.28
998,15,오후 5:48:52.0,9.69,46.85,7.8
999,15,오후 5:48:57.0,10.19,46.29,7.29
1000,15,오후 5:49:02.0,10.59,47.67,7.46
1001,15,오후 5:49:07.0,11.48,46.88,8.8
1002,15,오후 5:49:12.0,10.24,47.91,7.77
1003,15,오후 5:49:17.0,10.41,44.73,8.32
1004,15,오후 5:49:22.0,10.23,43.24,7.45
1005,15,오후 5:49:27.0,10.71,42.06,8.86
1006,15,오후 5:49:32.0,10.31,42.6,8.19
1007,15,오후 5:49:37.1,10.26,42.63,8.23
1008,15,오후 5:49:42.1,10.55,45.84,8.49
1009,15,오후 5:49:47.1,9.86,44.84,8.31
1010,15,오후 5:49:52.1,10.5,43.25,7.32
1011,15,오후 5:49:57.1,9.75,44.59,8.18
1012,15,오후 5:50:02.1,10.72,42.19,7.42
1013,15,오후 5:50:07.1,10.37,42.49,8.08
1014,15,오후 5:50:12.1,10.43,45.39,7.31
1015,15,오후 5:50:17.1,9.7,43.66,7.87
1016,15,오후 5:50:22.1,10.09,44.21,8.2
1017,15,오후 5:50:27.1,10.17,43.29,8.05
1018,15,오후 5:50:32.1,9.8,43.15,8.02
1019,15,오후 5:50:37.1,9.71,44.71,8.82
1020,15,오후 5:50:42.1,9.86,42.14,8.95
1021,15,오후 5:50:47.1,10.17,44.02,8.39
1022,15,오후 5:50:52.1,9.73,42.48,8.5
1023,15,오후 5:50:57.1,10.19,42.91,7.34
1024,15,오후 5:51:02.1,9.55,43.62,8.4
1025,15,오후 5:51:07.2,10.35,44.71,8.49
1026,15,오후 5:51:12.2,10.98,45.48,7.77
1027,15,오후 5:51:17.2,9.74,47.95,8.11
1028,15,오후 5:51:22.2,9.76,45.97,8.19
1029,15,오후 5:51:27.2,9.66,42.44,7.49
1030,15,오후 5:51:32.2,10.16,47.87,8.51
1031,15,오후 5:51:37.2,10.66,47.27,8.1
1032,15,오후 5:51:42.2,9.99,45.7,7.98
1033,15,오후 5:51:47.2,10.64,44.62,7.8
1034,15,오후 5:51:52.2,9.73,47.43,8.71
