Index,Lot,Time,pH,Temp,Current
518,8,오후 5:09:45.1,10.78,46.22,7.69
519,8,오후 5:09:50.1,10.43,44.11,8.25
520,8,오후 5:09:55.1,9.92,44.01,8.25
521,8,오후 5:10:00.1,9.99,45.83,7.1
522,8,오후 5:10:05.1,9.95,45.22,7.01
523,8,오후 5:10:10.2,10.74,45.68,8.59
524,8,오후 5:10:15.2,10.91,45.38,7.77
525,8,오후 5:10:20.2,9.55,45.95,7.46
526,8,오후 5:10:25.2,10.45,42.41,7.38
527,8,오후 5:10:30.2,10.47,43.68,7.66
528,8,오후 5:10:35.2,10.08,44.93,8.72
529,8,오후 5:10:40.2,11.29,45.8,8.98
530,8,오후 5:10:45.2,9.52,44.03,8.97
531,8,오후 5:10:50.2,10.1,42.52,7.81
532,8,오후 5:10:55.2,9.54,45.6,8.09
533,8,오후 5:11:00.2,10.4,43.04,7.22
534,8,오후 5:11:05.2,9.71,46.33,7.45
535,8,오후 5:11:10.2,10.3,46.17,7.04
536,8,오후 5:11:15.2,9.59,45.41,7.82
537,8,오후 5:11:20.2,9.54,47.78,7.29
538,8,오후 5:11:25.2,10.97,43.82,7.09
539,8,오후 5:11:30.2,9.95,44.08,7.69
540,8,오후 5:11:35.2,10.63,43.12,8.53
541,8,오후 5:11:40.2,9.7,47.25,7.91
542,8,오후 5:11:45.2,10.1,45.44,8.24
543,8,오후 5:11:50.2,10.01,47.42,8.98
544,8,오후 5:11:55.2,11.94,45.36,8.45
545,8,오후 5:12:00.2,10.43,45.44,8.39
546,8,오후 5:12:05.3,10.96,47.31,8.36
547,8,오후 5:12:10.3,10.01,44.22,7.33
548,8,오후 5:12:15.3,9.68,47.48,7.31
549,8,오후 5:12:20.3,10.16,43.4,7.86
550,8,오후 5:12:25.3,10.78,45.12,7.98
551,8,오후 5:12:30.3,9.98,44.14,8.76
552,8,오후 5:12:35.3,10.31,43.54,7.39
553,9,오후 5:13:00.5,10.7,42.82,7.24
554,9,오후 5:13:05.5,9.63,45.16,8.44
555,9,오후 5:13:10.5,10.71,46.39,8.24
556,9,오후 5:13:15.5,9.74,44.17,7.53
557,9,오후 5:13:20.5,10.29,42.09,8.69
558,9,오후 5:13:25.5,10.66,45.75,7.24
559,9,오후 5:13:30.5,10.49,44.62,8.88
560,9,오후 5:13:35.5,9.73,44.73,7.22
561,9,오후 5:13:40.5,10.23,45.54,7.1
562,9,오후 5:13:45.5,10.85,47.65,8.05
563,9,오후 5:13:50.5,10.66,43.45,8.37
564,9,오후 5:13:55.5,9.92,44.81,7.93
565,9,오후 5:14:00.5,10.93,44.47,8.94
566,9,오후 5:14:05.5,10.89,42.82,8.41
567,9,오후 5:14:10.6,10.76,44.29,7.39
568,9,오후 5:14:15.6,10.64,44.19,7.13
569,9,오후 5:14:20.6,10.14,43.74,7.39
570,9,오후 5:14:25.6,9.9,46.71,7.84
571,9,오후 5:14:30.6,10.06,47.44,8.84
572,9,오후 5:14:35.6,10.34,45.52,7.42
573,9,오후 5:14:40.6,9.94,46.59,7.17
574,9,오후 5:14:45.6,10.94,47.61,7.8
575,9,오후 5:14:50.6,10.47,44.14,7.14
576,9,오후 5:14:55.6,10.12,46.13,8.95
577,9,오후 5:15:00.6,10.71,45.98,8.09
578,9,오후 5:15:05.6,10.95,46.96,7.84
579,9,오후 5:15:10.6,9.79,44.95,8.79
580,9,오후 5:15:15.6,10.81,44.19,7.85
581,9,오후 5:15:20.6,10.65,43.88,8.99
582,9,오후 5:15:25.6,9.62,45.41,8.46
583,9,오후 5:15:30.6,9.62,43.8,8.48
584,9,오후 5:15:35.6,10.72,47.57,8.43
585,9,오후 5:15:40.6,10.98,45.33,8.31
586,9,오후 5:15:45.6,10.15,46.5,8.62
587,9,오후 5:15:50.7,11.38,46.86,8.05
588,9,오후 5:15:55.7,10.15,47.12,8.12
589,9,오후 5:16:00.7,9.97,45.48,7.46
590,9,오후 5:16:05.7,10.7,44.21,7.66
591,9,오후 5:16:10.7,9.97,46.91,8.86
592,9,오후 5:16:15.7,9.96,45.46,7.15
593,9,오후 5:16:20.7,9.64,44.45,7.55
594,9,오후 5:16:25.7,9.87,44.17,7.91
595,9,오후 5:16:30.7,10.91,46.64,7.59
596,9,오후 5:16:35.7,10.93,44.4,7.29
597,9,오후 5:16:40.7,10.05,42.68,8.2
598,9,오후 5:16:45.7,10.17,43.92,7.21
599,9,오후 5:16:50.7,10.76,43.59,7.78
600,9,오후 5:16:55.7,10.26,42.73,7.51
601,9,오후 5:17:00.7,10.36,44.7,8.01
602,9,오후 5:17:05.7,10.31,46.67,8.33
603,9,오후 5:17:10.7,9.66,47.02,8.61
604,9,오후 5:17:15.7,10.74,45.9,7.63
605,9,오후 5:17:20.7,9.52,43.77,7.04
606,9,오후 5:17:25.8,9.57,45.07,8.92
607,9,오후 5:17:30.8,9.92,42.75,7.17
608,9,오후 5:17:35.8,9.64,46.74,7.82
609,9,오후 5:17:40.8,9.91,47.88,7.02
610,9,오후 5:17:45.8,11.03,47.05,8.24
611,9,오후 5:17:50.8,11.15,45.13,8.3
612,9,오후 5:17:55.8,10.99,45.67,8.38
613,9,오후 5:18:00.8,10.65,44.45,8.08
614,9,오후 5:18:05.8,10.92,45.05,7.47
615,9,오후 5:18:10.8,9.77,47.43,7.94
616,9,오후 5:18:15.8,9.62,43.73,8.67
617,9,오후 5:18:20.8,10.3,44.56,7.52
618,9,오후 5:18:25.8,10.78,42.2,8.57
619,9,오후 5:18:30.8,10.29,44.31,7.5
620,9,오후 5:18:35.8,9.86,47.3,7.76
621,9,오후 5:18:40.8,10.05,44.97,7.23
622,10,오후 5:19:07.0,9.77,47.45,8.64
623,10,오후 5:19:12.0,10.07,44.79,7.55
624,10,오후 5:19:17.0,10.53,47.06,7.36
625,10,오후 5:19:22.0,9.83,45.22,8.56
626,10,오후 5:19:27.0,10.92,44.51,8.36
627,10,오후 5:19:32.0,9.58,42.12,8.9
628,10,오후 5:19:37.0,10.88,44.49,7.24
629,10,오후 5:19:42.0,10.04,43.71,7.4
630,10,오후 5:19:47.0,10.81,44.17,8.01
631,10,오후 5:19:52.0,10.55,47.38,8.22
632,10,오후 5:19:57.0,10.14,46.36,8.5
633,10,오후 5:20:02.0,9.67,46.69,8.65
634,10,오후 5:20:07.0,10.81,45.3,8.59
635,10,오후 5:20:12.0,9.67,44.15,7.97
636,10,오후 5:20:17.0,9.55,47.41,7.37
637,10,오후 5:20:22.0,9.97,45.77,8.39
638,10,오후 5:20:27.0,10.67,45.99,7.68
639,10,오후 5:20:32.0,10.08,42.31,7.7
640,10,오후 5:20:37.1,9.75,47.8,8.38
641,10,오후 5:20:42.1,10.86,43.81,7.85
642,10,오후 5:20:47.1,10.12,42.59,8.03
643,10,오후 5:20:52.1,9.78,43.79,7.19
644,10,오후 5:20:57.1,9.74,46.01,7.41
645,10,오후 5:21:02.1,10.81,44.58,8.8
646,10,오후 5:21:07.1,9.59,47.7,8.67
647,10,오후 5:21:12.1,10.49,45.05,7.01
648,10,오후 5:21:17.1,10.78,43.99,7.79
649,10,오후 5:21:22.1,10.03,45.75,7.02
650,10,오후 5:21:27.1,10.52,45.24,8.05
651,10,오후 5:21:32.1,10.22,43.58,8.45
652,10,오후 5:21:37.1,9.71,46.92,7.26
653,10,오후 5:21:42.1,9.87,42.65,8.88
654,10,오후 5:21:47.1,10.69,46.35,7.89
655,10,오후 5:21:52.1,10.23,43.19,8.73
656,10,오후 5:21:57.1,9.95,43.47,8.72
657,10,오후 5:22:02.1,10.25,47.36,7.74
658,10,오후 5:22:07.1,10.39,43.61,8.9
659,10,오후 5:22:12.1,9.64,45.69,8.59
660,10,오후 5:22:17.2,10.2,43.72,7.66
661,10,오후 5:22:22.2,10.29,47.39,8.78
662,10,오후 5:22:27.2,10.9,43.55,7.61
663,10,오후 5:22:32.2,9.84,45.42,7.69
664,10,오후 5:22:37.2,10.29,42.16,7.32
665,10,오후 5:22:42.2,9.83,43.8,8.91
666,10,오후 5:22:47.2,10.54,44.01,8.53
667,10,오후 5:22:52.2,10.56,47.02,8.2
668,10,오후 5:22:57.2,10.19,45.25,7.86
669,10,오후 5:23:02.2,10,44.62,8.75
670,10,오후 5:23:07.2,9.74,47.34,7.65
671,10,오후 5:23:12.2,10.22,47.08,8.22
672,10,오후 5:23:17.2,9.52,46.06,8.84
673,10,오후 5:23:22.2,9.89,43.77,7.96
674,10,오후 5:23:27.2,10.96,43.12,7.46
675,10,오후 5:23:32.2,10.32,42.36,7.74
676,10,오후 5:23:37.3,9.66,42.94,8.39
677,10,오후 5:23:42.3,10.43,42.77,8.63
678,10,오후 5:23:47.3,10.59,47.39,8.59
679,10,오후 5:23:52.3,10.39,43.77,7.7
680,10,오후 5:23:57.3,10.93,46.19,8.75
681,10,오후 5:24:02.3,9.51,44.56,8.17
682,10,오후 5:24:07.3,10.02,43.64,8.04
683,10,오후 5:24:12.3,9.62,44.72,7.47
684,10,오후 5:24:17.3,10.83,45.06,8
685,10,오후 5:24:22.3,10.86,44.28,7.56
686,10,오후 5:24:27.3,10.69,45.87,7.51
687,10,오후 5:24:32.3,10.81,47.9,8.66
688,10,오후 5:24:37.3,9.75,42.49,8.57
689,10,오후 5:24:42.3,9.65,46.75,8.81
690,10,오후 5:24:47.3,10.66,45.76,7.27
691,11,오후 5:25:14.6,10.72,44.57,8.66
692,11,오후 5:25:19.6,9.94,44.31,7.64
693,11,오후 5:25:24.6,10.21,45.91,7.13
694,11,오후 5:25:29.6,10.47,45.28,8.87
695,11,오후 5:25:34.6,9.83,46.43,7.11
696,11,오후 5:25:39.6,10.54,45.71,6.37
697,11,오후 5:25:44.6,10.72,44.03,8.46
698,11,오후 5:25:49.6,10.96,45.26,8.27
699,11,오후 5:25:54.6,10.24,45.05,8.34
700,11,오후 5:25:59.6,10.35,43.11,8.04
701,11,오후 5:26:04.6,10.45,47.78,7.86
702,11,오후 5:26:09.6,9.66,43.98,7.32
703,11,오후 5:26:14.6,10.91,44.03,7.71
704,11,오후 5:26:19.6,11.92,46.01,8.54
705,11,오후 5:26:24.6,9.82,42.79,7.75
706,11,오후 5:26:29.7,10.35,45.55,7.16
707,11,오후 5:26:34.7,10.12,46.91,8.03
708,11,오후 5:26:39.7,9.99,42.4,8.94
709,11,오후 5:26:44.7,10.13,46.12,7.6
710,11,오후 5:26:49.7,10.18,43.72,7.91
711,11,오후 5:26:54.7,10.94,43.13,7.06
712,11,오후 5:26:59.7,10.11,47.27,7.13
713,11,오후 5:27:04.7,9.58,44.4,7.61
714,11,오후 5:27:09.7,10.77,47.26,8.97
715,11,오후 5:27:14.7,9.66,47.87,7.35
716,11,오후 5:27:19.7,10.43,44.66,8.15
717,11,오후 5:27:24.7,9.61,47.95,8.44
718,11,오후 5:27:29.7,10.95,47.17,7.31
719,11,오후 5:27:34.7,9.88,46.67,7.72
720,11,오후 5:27:39.7,10.02,44.73,7.34
721,11,오후 5:27:44.7,9.84,47.52,8.31
722,11,오후 5:27:49.7,10.8,42.33,7.84
723,11,오후 5:27:54.7,9.76,46.97,8.36
724,11,오후 5:27:59.7,9.64,44.02,7.79
725,11,오후 5:28:04.8,10.64,45.51,7.7
726,11,오후 5:28:09.8,10.88,42.59,8.75
727,11,오후 5:28:14.8,10.27,47.73,7.06
728,11,오후 5:28:19.8,10.6,46.04,7.9
729,11,오후 5:28:24.8,11.51,46.37,7.36
730,11,오후 5:28:29.8,10.25,46.42,8.28
731,11,오후 5:28:34.8,10.96,45.25,7.27
732,11,오후 5:28:39.8,10.35,45.55,8.44
733,11,오후 5:28:44.8,10.07,43.73,7.98
734,11,오후 5:28:49.8,9.86,45.58,8.32
735,11,오후 5:28:54.8,10.41,46.35,8.67
736,11,오후 5:28:59.8,9.93,42.6,8.08
737,11,오후 5:29:04.8,10.27,45.94,7.53
738,11,오후 5:29:09.8,10.17,47.16,8.27
739,11,오후 5:29:14.8,10.43,46.74,8.17
740,11,오후 5:29:19.8,10.39,47.65,7.2
741,11,오후 5:29:24.8,9.57,43.92,8.35
742,11,오후 5:29:29.8,9.87,46.72,8.16
743,11,오후 5:29:34.9,10.6,46.65,7.69
744,11,오후 5:29:39.9,9.96,42.75,8.13
745,11,오후 5:29:44.9,10.3,42.15,7.7
746,11,오후 5:29:49.9,10.59,45.24,7.62
747,11,오후 5:29:54.9,9.59,47.51,7.43
748,11,오후 5:29:59.9,10.51,44.35,8.89
749,11,오후 5:30:04.9,10.85,43.47,7.26
750,11,오후 5:30:09.9,10.99,43.43,7.97
751,11,오후 5:30:14.9,10.68,44.74,8.74
752,11,오후 5:30:19.9,10.45,45.15,8.7
753,11,오후 5:30:24.9,10.79,47.95,8.71
754,11,오후 5:30:29.9,9.78,43.24,8.27
755,11,오후 5:30:34.9,10.6,42.57,8.51
756,11,오후 5:30:39.9,9.88,44.15,7.44
757,11,오후 5:30:44.9,10.95,46.74,7.29
758,11,오후 5:30:49.9,10.72,46.44,7.9
759,11,오후 5:30:54.9,10.65,47.7,8.29
760,12,오후 5:31:22.4,10.8,45.68,7.81
761,12,오후 5:31:27.4,10.86,46.17,8.5
762,12,오후 5:31:32.5,10.02,42.62,7.49
763,12,오후 5:31:37.5,10.97,43.54,7.68
764,12,오후 5:31:42.5,10.24,44.86,7.63
765,12,오후 5:31:47.5,10.69,44.91,8.19
766,12,오후 5:31:52.5,10.61,43.06,8.46
767,12,오후 5:31:57.5,10.96,46.47,8.84
768,12,오후 5:32:02.5,9.9,43.18,8.69
769,12,오후 5:32:07.5,10.82,42.45,8.78
770,12,오후 5:32:12.5,10.49,46.08,7.45
771,12,오후 5:32:17.5,10.91,42.03,7.7
772,12,오후 5:32:22.5,10.69,44.25,8.08
773,12,오후 5:32:27.5,10.81,46.43,8.74
774,12,오후 5:32:32.5,9.84,45.5,8.53
775,12,오후 5:32:37.5,10.01,42.6,7.68
776,12,오후 5:32:42.5,9.82,46.22,8.82
777,12,오후 5:32:47.5,10.92,43.92,8.24
778,12,오후 5:32:52.5,10.54,44.77,7.71
779,12,오후 5:32:57.5,10.52,46.33,8.23
780,12,오후 5:33:02.5,10.83,44.44,7.24
781,12,오후 5:33:07.5,10.55,46.94,8.5
782,12,오후 5:33:12.5,10.04,47.75,8.34
783,12,오후 5:33:17.5,10.32,45.03,7.34
784,12,오후 5:33:22.5,10.64,46.7,7.26
785,12,오후 5:33:27.6,10.03,45.95,8.5
786,12,오후 5:33:32.6,10.37,42.07,8.26
787,12,오후 5:33:37.6,10.88,44.02,7.18
788,12,오후 5:33:42.6,10.35,44.1,8.5
789,12,오후 5:33:47.6,9.57,44.72,8.03
790,12,오후 5:33:52.6,10.67,47.78,7.93
791,12,오후 5:33:57.6,10.3,46.22,8.73
792,12,오후 5:34:02.6,9.91,44.41,7.38
793,12,오후 5:34:07.6,10.94,46.45,8.93
794,12,오후 5:34:12.6,10.64,45.13,7.45
795,12,오후 5:34:17.6,10.18,44,7.08
796,12,오후 5:34:22.6,9.95,46.88,7.36
797,12,오후 5:34:27.6,10.26,45.33,8.39
798,12,오후 5:34:32.6,10,47.21,7.63
799,12,오후 5:34:37.6,10.92,44.7,7.4
800,12,오후 5:34:42.6,9.58,44.14,8.52
801,12,오후 5:34:47.6,10.01,42.92,7.91
802,12,오후 5:34:52.7,10.33,43.76,8.01
803,12,오후 5:34:57.7,9.52,42.12,8.93
804,12,오후 5:35:02.7,11.36,43.1,7.31
805,12,오후 5:35:07.7,10.61,44.14,7.95
806,12,오후 5:35:12.7,10.76,47.03,8.63
807,12,오후 5:35:17.7,9.95,44.38,7.15
808,12,오후 5:35:22.7,10.56,46.44,7.21
809,12,오후 5:35:27.7,9.58,47.29,7.07
810,12,오후 5:35:32.7,10.48,44.75,7.4
811,12,오후 5:35:37.7,10.27,44.45,8.02
812,12,오후 5:35:42.7,10.82,47.72,7.93
813,12,오후 5:35:47.7,9.95,42.58,8.17
814,12,오후 5:35:52.7,10.38,45.52,7.79
815,12,오후 5:35:57.7,10.67,47.15,8.23
816,12,오후 5:36:02.7,10.01,44.6,8.79
817,12,오후 5:36:07.7,10.11,45.4,7.96
818,12,오후 5:36:12.7,9.82,42.5,7.57
819,12,오후 5:36:17.7,10.39,44.33,8.68
820,12,오후 5:36:22.7,11.69,45.82,6.38
821,12,오후 5:36:27.7,9.8,42.38,7.75
822,12,오후 5:36:32.8,9.77,44.1,8.5
823,12,오후 5:36:37.8,10.24,42.38,8.25
824,12,오후 5:36:42.8,9.77,46.58,8.02
825,12,오후 5:36:47.8,10.96,46.7,7.14
826,12,오후 5:36:52.8,10.95,47.74,8.15
827,12,오후 5:36:57.8,9.63,44.23,8.77
828,12,오후 5:37:02.8,9.62,43.58,7.6
829,13,오후 5:37:30.0,10.73,46.04,8.06
830,13,오후 5:37:35.0,10.77,47.04,7.69
831,13,오후 5:37:40.0,10.9,43.73,7.29
832,13,오후 5:37:45.0,10.72,42.68,8.9
833,13,오후 5:37:50.0,10.13,47.79,7.89
834,13,오후 5:37:55.0,9.73,44.59,7.96
835,13,오후 5:38:00.0,10.21,43.66,7.59
836,13,오후 5:38:05.0,10.33,45.84,8.55
837,13,오후 5:38:10.0,10.65,46.01,7.21
838,13,오후 5:38:15.0,9.59,44.8,8.36
839,13,오후 5:38:20.0,10.45,42.16,7.2
840,13,오후 5:38:25.0,10.01,47.41,7.65
841,13,오후 5:38:30.0,10.3,43.99,7.28
842,13,오후 5:38:35.0,10.82,45.88,8.09
843,13,오후 5:38:40.0,10.63,42.08,8.34
844,13,오후 5:38:45.0,10,45.65,7.4
845,13,오후 5:38:50.0,10.65,46.79,8.19
846,13,오후 5:38:55.1,10.09,45.59,8.57
847,13,오후 5:39:00.1,10.22,43.55,7.3
848,13,오후 5:39:05.1,9.95,42.26,8.12
849,13,오후 5:39:10.1,10,47.42,7.86
850,13,오후 5:39:15.1,10.81,47.11,8.38
851,13,오후 5:39:20.1,10.93,47.85,8.09
852,13,오후 5:39:25.1,10.94,45.69,7.69
853,13,오후 5:39:30.1,10.34,43.89,7.92
854,13,오후 5:39:35.1,9.7,43.87,7.17
855,13,오후 5:39:40.1,9.63,42.23,7.46
856,13,오후 5:39:45.1,10.07,42.59,7.79
857,13,오후 5:39:50.1,10.67,45.11,7.37
858,13,오후 5:39:55.1,10.92,47.79,8.18
859,13,오후 5:40:00.1,10.21,42.75,7.14
860,13,오후 5:40:05.1,10.06,43.53,7.49
861,13,오후 5:40:10.1,9.96,46.76,8.15
862,13,오후 5:40:15.1,11.36,42.08,6.2
863,13,오후 5:40:20.2,10.9,46.41,8.83
864,13,오후 5:40:25.2,10.41,42.62,7.96
865,13,오후 5:40:30.2,10.67,47.97,7.42
866,13,오후 5:40:35.2,9.53,44.64,8.05
867,13,오후 5:40:40.2,10.23,46.28,8.72
868,13,오후 5:40:45.2,10.62,45.52,8.92
869,13,오후 5:40:50.2,9.95,45.56,7.95
870,13,오후 5:40:55.2,10.78,42.96,7.38
871,13,오후 5:41:00.2,10.02,45.18,8.37
872,13,오후 5:41:05.2,10.55,42.07,8.11
873,13,오후 5:41:10.2,9.98,45.25,8.32
874,13,오후 5:41:15.2,10.84,46.4,7.1
875,13,오후 5:41:20.2,9.78,42.45,7.28
876,13,오후 5:41:25.2,9.62,44.85,7.52
877,13,오후 5:41:30.2,10.74,44.41,7.73
878,13,오후 5:41:35.2,10.83,44.18,7.76
879,13,오후 5:41:40.2,10.13,47.61,8.67
880,13,오후 5:41:45.2,10.23,47.75,7.7
881,13,오후 5:41:50.2,10.66,44.24,8.81
882,13,오후 5:41:55.2,10.43,47.15,8.14
883,13,오후 5:42:00.3,9.68,47.02,8.81
884,13,오후 5:42:05.3,10.3,43.25,7.62
885,13,오후 5:42:10.3,10.81,45.33,8.4
886,13,오후 5:42:15.3,10.14,45.52,8.43
887,13,오후 5:42:20.3,10.01,43.02,8.81
888,13,오후 5:42:25.3,9.66,46.04,7.52
889,13,오후 5:42:30.3,9.57,45.63,8.3
890,13,오후 5:42:35.3,9.87,46.26,7.67
891,13,오후 5:42:40.3,10.52,46.16,7.46
892,13,오후 5:42:45.3,9.51,46.05,7.65
893,13,오후 5:42:50.3,10.33,45.85,8.15
894,13,오후 5:42:55.3,9.86,42.85,8.21
895,13,오후 5:43:00.3,10.48,43.63,7.07
896,13,오후 5:43:05.3,10.79,43.83,7.76
897,13,오후 5:43:10.3,10.8,47.78,7.3
898,14,오후 5:43:36.6,9.6,46.76,8.69
899,14,오후 5:43:41.6,10.84,45.3,8.73
900,14,오후 5:43:46.6,9.79,45.01,8.6
901,14,오후 5:43:51.6,9.62,44.25,8.15
902,14,오후 5:43:56.6,10.98,46.91,7.87
903,14,오후 5:44:01.6,9.84,44.14,7.27
904,14,오후 5:44:06.6,10.82,45.7,7.24
905,14,오후 5:44:11.6,10.22,46.31,8.44
906,14,오후 5:44:16.6,10.82,42.6,8.29
907,14,오후 5:44:21.7,10.51,46.71,8.03
908,14,오후 5:44:26.7,10.66,44.86,8.55
909,14,오후 5:44:31.7,10.06,47,7.12
910,14,오후 5:44:36.7,10.43,43.29,8.28
911,14,오후 5:44:41.7,10.13,45.88,8.21
912,14,오후 5:44:46.7,9.86,46.56,8.22
913,14,오후 5:44:51.7,9.68,43.95,7.42
914,14,오후 5:44:56.7,10.15,45.78,8.34
915,14,오후 5:45:01.7,10.02,44.98,7.5
916,14,오후 5:45:06.7,9.8,47.58,8.07
917,14,오후 5:45:11.7,10.04,43.99,7.05
918,14,오후 5:45:16.7,10.29,43.28,8.65
919,14,오후 5:45:21.7,10.63,44.51,8.5
920,14,오후 5:45:26.7,10.2,43.28,8.21
921,14,오후 5:45:31.7,10.88,46.57,8.29
922,14,오후 5:45:36.7,9.63,46.05,7.75
923,14,오후 5:45:41.7,10.37,42.79,8.91
924,14,오후 5:45:46.7,10.47,47.26,7.72
925,14,오후 5:45:51.7,10.52,43.67,7.63
926,14,오후 5:45:56.7,10.93,44.19,8.22
927,14,오후 5:46:01.8,10.84,42.35,8.34
928,14,오후 5:46:06.8,10.37,45.94,7.34
929,14,오후 5:46:11.8,9.93,43.33,7.65
930,14,오후 5:46:16.8,9.55,46.57,7.47
931,14,오후 5:46:21.8,10.35,43.29,8.25
932,14,오후 5:46:26.8,9.81,44.78,7.01
933,14,오후 5:46:31.8,10.63,45.74,7.66
934,14,오후 5:46:36.8,10.36,44.22,8.16
935,14,오후 5:46:41.8,9.68,44.83,8.03
936,14,오후 5:46:46.8,9.52,51.47,8.44
937,14,오후 5:46:51.8,9.81,44.95,8.17
938,14,오후 5:46:56.8,10.63,42.5,8.18
939,14,오후 5:47:01.8,9.66,44.32,7.91
940,14,오후 5:47:06.8,9.62,46.37,8.68
941,14,오후 5:47:11.8,10.31,45.49,8.04
942,14,오후 5:47:16.8,10.02,45.75,8.21
943,14,오후 5:47:21.8,9.93,42.85,7.22
944,14,오후 5:47:26.8,10.75,46.26,8.38
945,14,오후 5:47:31.8,10.02,43.58,7.66
946,14,오후 5:47:36.8,9.57,43.01,7.85
947,14,오후 5:47:41.8,9.74,47.19,8.61
948,14,오후 5:47:46.8,9.9,47.13,8.19
949,14,오후 5:47:51.8,9.75,46.39,8.87
950,14,오후 5:47:56.8,9.63,42.42,8.33
951,14,오후 5:48:01.9,9.86,46.65,7.51
952,14,오후 5:48:06.9,10.2,45.49,8.5
953,14,오후 5:48:11.9,9.59,44.56,8.92
954,14,오후 5:48:16.9,10.69,45.83,8.41
955,14,오후 5:48:21.9,11.06,42.19,6.23
956,14,오후 5:48:26.9,10.94,45.47,8.39
957,14,오후 5:48:31.9,10.29,46.59,8.52
958,14,오후 5:48:36.9,10.93,46.74,7.55
959,14,오후 5:48:41.9,10.56,46.16,7.64
960,14,오후 5:48:46.9,10.09,44.99,8.98
961,14,오후 5:48:51.9,10.23,46.03,8.84
962,14,오후 5:48:56.9,10.03,44.05,8.51
963,14,오후 5:49:01.9,9.95,45.76,7.22
964,14,오후 5:49:06.9,10.44,44.14,8.01
965,14,오후 5:49:11.9,9.65,44.64,8.3
966,14,오후 5:49:16.9,10.28,43.4,8.84
967,15,오후 5:49:43.4,10.65,44.84,8.76
968,15,오후 5:49:48.5,9.56,45.68,8.93
969,15,오후 5:49:53.5,10.88,42.83,8.93
970,15,오후 5:49:58.5,10.26,46.64,7.89
971,15,오후 5:50:03.5,10.7,45.19,8.5
972,15,오후 5:50:08.5,9.87,47.17,8.54
973,15,오후 5:50:13.5,10.59,45.34,8.28
974,15,오후 5:50:18.5,10.62,42.5,8.68
975,15,오후 5:50:23.5,9.83,43.71,8.24
976,15,오후 5:50:28.5,9.96,47.45,8.13
977,15,오후 5:50:33.5,10.5,43.43,7.86
978,15,오후 5:50:38.5,9.9,43.98,7.95
979,15,오후 5:50:43.5,9.96,43.92,8.84
980,15,오후 5:50:48.5,10.92,47.1,7.49
981,15,오후 5:50:53.5,9.58,43.9,7.12
982,15,오후 5:50:58.5,10.55,45.82,7.47
983,15,오후 5:51:03.5,9.82,43.68,7.79
984,15,오후 5:51:08.5,9.64,44.2,8.68
985,15,오후 5:51:13.5,10.58,45.47,8.69
986,15,오후 5:51:18.6,10.06,43.86,7.91
987,15,오후 5:51:23.6,10.63,47.95,8.76
988,15,오후 5:51:28.6,10.93,42.15,7.19
989,15,오후 5:51:33.6,9.55,47.25,8.77
990,15,오후 5:51:38.6,10.84,43.21,8.29
991,15,오후 5:51:43.6,9.55,43.09,7.12
992,15,오후 5:51:48.6,10.63,44.37,7.99
993,15,오후 5:51:53.6,11.81,47.09,5.54
994,15,오후 5:51:58.6,9.66,42.48,8.43
995,15,오후 5:52:03.6,9.94,47.03,8.46
996,15,오후 5:52:08.6,9.58,45.78,7.34
997,15,오후 5:52:13.6,10.48,44.37,8.78
998,15,오후 5:52:18.6,10.07,44.9,8.65
999,15,오후 5:52:23.6,10.9,46.13,8.84
1000,15,오후 5:52:28.6,10.91,44.52,8.6
1001,15,오후 5:52:33.6,9.77,46.97,7.7
1002,15,오후 5:52:38.6,9.56,47.59,7.17
1003,15,오후 5:52:43.6,10.17,46.87,7.72
1004,15,오후 5:52:48.6,10.58,44.77,7.7
1005,15,오후 5:52:53.6,9.92,44.02,7.37
1006,15,오후 5:52:58.6,10.46,46.43,7.74
1007,15,오후 5:53:03.6,10.38,47.21,7.4
1008,15,오후 5:53:08.6,10.97,47.23,7.98
1009,15,오후 5:53:13.6,9.61,45.11,8.61
1010,15,오후 5:53:18.7,9.79,45.88,8.45
1011,15,오후 5:53:23.7,9.59,47.94,8.4
1012,15,오후 5:53:28.7,10.81,46.42,8.15
1013,15,오후 5:53:33.7,9.93,45.66,7.27
1014,15,오후 5:53:38.7,9.61,45.51,8.44
1015,15,오후 5:53:43.7,9.84,45.92,8.33
1016,15,오후 5:53:48.7,10.55,44.07,7.62
1017,15,오후 5:53:53.7,9.94,47.05,8.56
1018,15,오후 5:53:58.7,10.25,43.88,8.3
1019,15,오후 5:54:03.7,10.23,45.13,7.14
1020,15,오후 5:54:08.7,9.58,44.75,8.67
1021,15,오후 5:54:13.7,9.8,46.01,8.74
1022,15,오후 5:54:18.7,10.26,42.83,8.4
1023,15,오후 5:54:23.7,9.77,44.61,8.64
1024,15,오후 5:54:28.7,10.86,45.35,7.57
1025,15,오후 5:54:33.7,10.96,44.34,7.33
1026,15,오후 5:54:38.7,10.46,46.28,7.66
1027,15,오후 5:54:43.7,9.7,46.43,8.49
1028,15,오후 5:54:48.7,10.53,47.16,7.69
1029,15,오후 5:54:53.7,10.1,46.33,8.9
1030,15,오후 5:54:58.7,10.5,43.53,8.04
1031,15,오후 5:55:03.7,9.54,45.82,7.05
1032,15,오후 5:55:08.7,10.49,44.93,7.54
1033,15,오후 5:55:13.7,10.22,42.88,7.13
1034,15,오후 5:55:18.7,10.32,44.49,7.43
