Index,Lot,Time,pH,Temp,Current
519,8,오후 5:06:23.2,10.89,44.81,8.18
520,8,오후 5:06:28.2,10.88,46.95,8.14
521,8,오후 5:06:33.2,10.15,44.23,5.63
522,8,오후 5:06:38.2,9.66,45.01,7.5
523,8,오후 5:06:43.2,10.34,45.89,7.45
524,8,오후 5:06:48.2,10.47,46,7.46
525,8,오후 5:06:53.2,9.82,42.36,8.05
526,8,오후 5:06:58.2,10.81,44.44,7.79
527,8,오후 5:07:03.2,10.56,43.38,8.43
528,8,오후 5:07:08.2,9.63,44.23,8.04
529,8,오후 5:07:13.2,10,43.22,8.19
530,8,오후 5:07:18.2,10.09,44.78,7.41
531,8,오후 5:07:23.2,9.84,43.5,7.24
532,8,오후 5:07:28.2,10.35,47.58,8.02
533,8,오후 5:07:33.2,10.3,44.21,7.56
534,8,오후 5:07:38.2,10.57,43.52,8.92
535,8,오후 5:07:43.2,10.31,44.19,8.8
536,8,오후 5:07:48.2,10.2,47.85,8.66
537,8,오후 5:07:53.2,10.8,42.41,7.63
538,8,오후 5:07:58.2,10.05,46.01,7.83
539,8,오후 5:08:03.3,9.94,46.51,8.64
540,8,오후 5:08:08.3,10.45,42.59,8.64
541,8,오후 5:08:13.3,10.62,45.22,8.21
542,8,오후 5:08:18.3,10.41,44.9,7.87
543,8,오후 5:08:23.3,9.92,45,7.51
544,8,오후 5:08:28.3,9.52,47.04,7.93
545,8,오후 5:08:33.3,10.37,42.54,7.2
546,8,오후 5:08:38.3,9.51,42.96,8.46
547,8,오후 5:08:43.3,10.54,43.77,8.55
548,8,오후 5:08:48.3,10.08,44.37,8.66
549,8,오후 5:08:53.3,10.09,42.6,8.4
550,8,오후 5:08:58.3,10.45,44.83,7.13
551,8,오후 5:09:03.3,9.86,44.2,8.36
552,8,오후 5:09:08.3,10.05,45.39,8.57
553,9,오후 5:09:34.3,9.7,42.8,8.69
554,9,오후 5:09:39.4,10.88,44.62,7.99
555,9,오후 5:09:44.4,10.25,46.95,8.58
556,9,오후 5:09:49.4,10.02,42.52,8.73
557,9,오후 5:09:54.4,10.7,47.01,7.86
558,9,오후 5:09:59.4,9.85,47.97,8.74
559,9,오후 5:10:04.4,9.97,42.22,7.52
560,9,오후 5:10:09.4,9.58,45.66,8.29
561,9,오후 5:10:14.4,10.64,43.19,8.62
562,9,오후 5:10:19.4,10.56,46.63,8.14
563,9,오후 5:10:24.4,9.98,44.55,8.28
564,9,오후 5:10:29.4,10.56,46.38,7.04
565,9,오후 5:10:34.4,10.71,43.47,7.99
566,9,오후 5:10:39.4,9.82,43.74,7.09
567,9,오후 5:10:44.4,9.93,44.56,7.73
568,9,오후 5:10:49.4,10.47,46.51,8.93
569,9,오후 5:10:54.4,9.79,46.85,8.22
570,9,오후 5:10:59.4,9.96,43.06,7.86
571,9,오후 5:11:04.4,9.79,45.37,8.1
572,9,오후 5:11:09.5,10.39,43.68,7.01
573,9,오후 5:11:14.5,10.28,46.76,7.13
574,9,오후 5:11:19.5,9.76,43.1,8.02
575,9,오후 5:11:24.5,10.43,45.37,7.33
576,9,오후 5:11:29.5,9.63,45.92,8.84
577,9,오후 5:11:34.5,10.72,43.34,8.05
578,9,오후 5:11:39.5,9.81,43.17,7.11
579,9,오후 5:11:44.5,9.62,43.27,8.12
580,9,오후 5:11:49.5,10,47.46,8.85
581,9,오후 5:11:54.5,9.57,45.08,7.1
582,9,오후 5:11:59.5,10.67,47.58,8.47
583,9,오후 5:12:04.5,10.7,44.62,7.74
584,9,오후 5:12:09.5,10.68,46.99,8.14
585,9,오후 5:12:14.5,10.47,47.24,7.06
586,9,오후 5:12:19.5,9.92,44.61,7.71
587,9,오후 5:12:24.5,10.63,43.21,7.7
588,9,오후 5:12:29.5,10.73,46.89,8.82
589,9,오후 5:12:34.5,10.55,43.97,8.14
590,9,오후 5:12:39.5,10.81,45.86,8.79
591,9,오후 5:12:44.6,10.6,44.15,8.54
592,9,오후 5:12:49.6,9.54,43.51,7.56
593,9,오후 5:12:54.6,10.92,47.29,8.75
594,9,오후 5:12:59.6,10.28,44.28,8.4
595,9,오후 5:13:04.6,10.65,43.06,8.07
596,9,오후 5:13:09.6,9.91,42.06,8.24
597,9,오후 5:13:14.6,10.04,42.51,7.85
598,9,오후 5:13:19.6,10.55,43.65,8.48
599,9,오후 5:13:24.6,10.67,43.26,8.78
600,9,오후 5:13:29.6,10.87,46.76,8.8
601,9,오후 5:13:34.6,10.92,42.76,8.13
602,9,오후 5:13:39.6,9.69,44.28,7.81
603,9,오후 5:13:44.6,10.03,42.17,8.27
604,9,오후 5:13:49.6,9.72,43.4,8.97
605,9,오후 5:13:54.6,10.51,46.36,8.03
606,9,오후 5:13:59.6,10.43,46.13,8.46
607,9,오후 5:14:04.6,10.86,47.47,7.36
608,9,오후 5:14:09.6,10.28,47.97,7.29
609,9,오후 5:14:14.7,10.75,45.34,8.94
610,9,오후 5:14:19.7,10.23,43.28,8.03
611,9,오후 5:14:24.7,10.78,43.17,7.73
612,9,오후 5:14:29.7,10.52,46.78,7.68
613,9,오후 5:14:34.7,10.42,44.06,7.41
614,9,오후 5:14:39.7,9.59,45.37,7.97
615,9,오후 5:14:44.7,9.88,44.21,7.78
616,9,오후 5:14:49.7,10.1,47.03,7.8
617,9,오후 5:14:54.7,9.8,46.76,7.01
618,9,오후 5:14:59.7,10.37,46.39,7.46
619,9,오후 5:15:04.7,9.51,45.48,7.26
620,9,오후 5:15:09.7,9.57,46.45,8.07
621,9,오후 5:15:14.7,10.38,46.08,8.81
622,10,오후 5:15:40.0,10.25,42.93,8.15
623,10,오후 5:15:45.0,11.37,44.67,8.26
624,10,오후 5:15:50.0,10.59,46.84,8.18
625,10,오후 5:15:55.0,9.93,46.26,7.41
626,10,오후 5:16:00.1,9.56,43.8,8.59
627,10,오후 5:16:05.1,10.4,46.34,7.6
628,10,오후 5:16:10.1,10.73,42.48,8.33
629,10,오후 5:16:15.1,10.35,43.54,8.58
630,10,오후 5:16:20.1,9.75,44.91,7.61
631,10,오후 5:16:25.1,10.41,43.38,7.18
632,10,오후 5:16:30.1,10.27,46.91,8.94
633,10,오후 5:16:35.1,9.84,46.25,7.81
634,10,오후 5:16:40.1,10.2,43.58,7.49
635,10,오후 5:16:45.1,10.06,47.02,7.87
636,10,오후 5:16:50.1,10.47,46.91,7.89
637,10,오후 5:16:55.1,10.74,43.97,8.74
638,10,오후 5:17:00.1,11.37,44.67,8.26
639,10,오후 5:17:05.1,10,42.92,7.95
640,10,오후 5:17:10.1,9.98,42.11,7.79
641,10,오후 5:17:15.1,10.3,44.85,7.22
642,10,오후 5:17:20.1,10.13,46.28,7.83
643,10,오후 5:17:25.1,10.88,42.43,8.83
644,10,오후 5:17:30.1,10.6,46.95,8.68
645,10,오후 5:17:35.1,9.64,45.3,7.42
646,10,오후 5:17:40.1,9.96,43.02,8.5
647,10,오후 5:17:45.2,9.73,46.15,7.43
648,10,오후 5:17:50.2,10.76,45.71,8.79
649,10,오후 5:17:55.2,9.62,42.32,7.17
650,10,오후 5:18:00.2,10.33,44.41,8
651,10,오후 5:18:05.2,9.97,46.69,7.86
652,10,오후 5:18:10.2,10.42,46.84,7.92
653,10,오후 5:18:15.2,9.92,47.37,8.49
654,10,오후 5:18:20.2,9.99,47.03,7.87
655,10,오후 5:18:25.2,10.54,43.94,8.56
656,10,오후 5:18:30.2,10.88,47.13,7.68
657,10,오후 5:18:35.2,10.37,47.47,8.77
658,10,오후 5:18:40.2,11.37,44.67,8.26
659,10,오후 5:18:45.2,9.89,46.48,8.6
660,10,오후 5:18:50.2,10.99,42.78,7.91
661,10,오후 5:18:55.2,9.98,46.26,8.38
662,10,오후 5:19:00.2,10.16,42.06,7.52
663,10,오후 5:19:05.2,10.58,45.07,8.25
664,10,오후 5:19:10.2,10.1,42.61,7.8
665,10,오후 5:19:15.2,10.23,43.02,8.31
666,10,오후 5:19:20.3,10.65,44.42,8.6
667,10,오후 5:19:25.3,10.65,47.21,8.92
668,10,오후 5:19:30.3,10.93,42.96,7.91
669,10,오후 5:19:35.3,10.09,43.1,7.63
670,10,오후 5:19:40.3,10.66,44.39,7.37
671,10,오후 5:19:45.3,10.39,46.34,8.08
672,10,오후 5:19:50.3,10.71,45.28,8.72
673,10,오후 5:19:55.3,9.66,45.67,8.82
674,10,오후 5:20:00.3,9.69,43.75,8.89
675,10,오후 5:20:05.3,9.69,43.87,7.78
676,10,오후 5:20:10.3,10.23,44.71,8.15
677,10,오후 5:20:15.3,9.89,43.67,7.15
678,10,오후 5:20:20.3,10.17,46.54,7.72
679,10,오후 5:20:25.3,10.43,45.96,8.64
680,10,오후 5:20:30.3,10.81,47.61,8.48
681,10,오후 5:20:35.4,10.4,45.25,7.66
682,10,오후 5:20:40.4,10.76,42.73,7.98
683,10,오후 5:20:45.4,9.65,47.54,7.95
684,10,오후 5:20:50.4,9.51,47.89,7.72
685,10,오후 5:20:55.4,10.2,46.89,8.11
686,10,오후 5:21:00.4,9.94,46.89,8.02
687,10,오후 5:21:05.4,9.73,43.36,7.87
688,10,오후 5:21:10.4,10.77,45.68,8.74
689,10,오후 5:21:15.4,11.37,44.67,8.26
690,10,오후 5:21:20.4,10.48,47.98,7.76
691,11,오후 5:21:46.8,10.13,46.79,7.74
692,11,오후 5:21:51.8,10.78,45.39,8.6
693,11,오후 5:21:56.8,10.63,46.57,8.14
694,11,오후 5:22:01.8,10.76,44.56,7.27
695,11,오후 5:22:06.8,10.38,44.66,8.53
696,11,오후 5:22:11.8,10.14,44.59,7.23
697,11,오후 5:22:16.8,9.74,42.56,8.36
698,11,오후 5:22:21.8,10.78,44.29,7.44
699,11,오후 5:22:26.8,10.27,43.84,8.48
700,11,오후 5:22:31.8,10.29,42.26,7.36
701,11,오후 5:22:36.9,10.55,42.99,7.18
702,11,오후 5:22:41.9,9.96,42.28,7.65
703,11,오후 5:22:46.9,9.74,45.17,7.94
704,11,오후 5:22:51.9,9.94,45.92,7.31
705,11,오후 5:22:56.9,10.72,43.34,7.89
706,11,오후 5:23:01.9,10.45,44.08,7.67
707,11,오후 5:23:06.9,10.84,44.1,8.43
708,11,오후 5:23:11.9,10.34,44.98,8.96
709,11,오후 5:23:16.9,9.71,47.61,8.06
710,11,오후 5:23:21.9,10.04,44.12,8
711,11,오후 5:23:26.9,10.06,46.03,7.7
712,11,오후 5:23:31.9,10.51,47.64,7.93
713,11,오후 5:23:36.9,10.22,43.25,8.78
714,11,오후 5:23:41.9,10.93,47.18,7.85
715,11,오후 5:23:46.9,9.8,43.85,8.1
716,11,오후 5:23:51.9,10.86,46.59,7.98
717,11,오후 5:23:56.9,9.97,43.87,8.43
718,11,오후 5:24:01.9,10.84,44.82,7.56
719,11,오후 5:24:06.9,10.6,47.18,7.19
720,11,오후 5:24:11.9,10.17,46.92,7.56
721,11,오후 5:24:16.9,10.53,45.77,8.75
722,11,오후 5:24:21.9,10.66,43.88,8.31
723,11,오후 5:24:26.9,10.96,43.09,8.44
724,11,오후 5:24:31.9,9.95,43.71,7.25
725,11,오후 5:24:36.9,10.8,44.86,7.74
726,11,오후 5:24:41.9,9.72,47.25,7.67
727,11,오후 5:24:46.9,10.18,44.3,8.17
728,11,오후 5:24:52.0,10.38,44.23,8.7
729,11,오후 5:24:57.0,11.07,44.17,7.09
730,11,오후 5:25:02.0,9.93,47.84,8.37
731,11,오후 5:25:07.0,10.55,46.75,8.48
732,11,오후 5:25:12.0,10.95,45.27,7.69
733,11,오후 5:25:17.0,10.57,45.83,7.14
734,11,오후 5:25:22.0,10.39,45.75,8.05
735,11,오후 5:25:27.0,9.89,44.98,7.78
736,11,오후 5:25:32.0,10.26,44.65,7.38
737,11,오후 5:25:37.0,10.76,46.47,7.99
738,11,오후 5:25:42.0,9.65,42.46,8.83
739,11,오후 5:25:47.0,10.17,44.61,8.57
740,11,오후 5:25:52.0,10.33,44.22,8.26
741,11,오후 5:25:57.0,9.83,44.06,7.89
742,11,오후 5:26:02.0,10.01,43.99,7.61
743,11,오후 5:26:07.0,10.24,47.06,8.3
744,11,오후 5:26:12.0,10.71,43.49,8.16
745,11,오후 5:26:17.0,10.23,45.88,7.99
746,11,오후 5:26:22.0,10.93,43.22,8.27
747,11,오후 5:26:27.0,9.8,43.45,8.44
748,11,오후 5:26:32.1,10.99,44.07,8.83
749,11,오후 5:26:37.1,9.8,46.76,7.81
750,11,오후 5:26:42.1,9.52,46.03,7.48
751,11,오후 5:26:47.1,9.78,43.94,7.18
752,11,오후 5:26:52.1,11.54,46.25,7.22
753,11,오후 5:26:57.1,10.31,46.39,7.12
754,11,오후 5:27:02.1,9.82,46.25,8.38
755,11,오후 5:27:07.1,10.71,42.17,8.23
756,11,오후 5:27:12.1,10.47,45.97,7.37
757,11,오후 5:27:17.1,10.83,45.45,8.9
758,11,오후 5:27:22.1,10.09,45.99,8.49
759,11,오후 5:27:27.1,10.21,46.09,7.93
760,12,오후 5:27:52.6,9.86,43.46,8.32
761,12,오후 5:27:57.6,9.65,43.73,7.02
762,12,오후 5:28:02.6,9.63,46.48,7.14
763,12,오후 5:28:07.6,10.93,46.99,7.96
764,12,오후 5:28:12.6,10.28,45.74,8.27
765,12,오후 5:28:17.6,10.08,45.5,8.17
766,12,오후 5:28:22.6,10.63,42.95,8.9
767,12,오후 5:28:27.6,10.39,42.83,7.22
768,12,오후 5:28:32.6,9.57,47.34,8.02
769,12,오후 5:28:37.6,9.57,43.26,8.17
770,12,오후 5:28:42.6,10.88,44.75,8.86
771,12,오후 5:28:47.6,10.22,44.44,8.16
772,12,오후 5:28:52.6,10.32,44.07,7.85
773,12,오후 5:28:57.7,11.45,44.61,8.31
774,12,오후 5:29:02.7,11.45,44.61,8.31
775,12,오후 5:29:07.7,10.06,46.85,8.67
776,12,오후 5:29:12.7,10.93,47.17,8.41
777,12,오후 5:29:17.7,10.34,46.49,7.1
778,12,오후 5:29:22.7,10.23,45.83,7.5
779,12,오후 5:29:27.7,10.9,42.33,8.15
780,12,오후 5:29:32.7,10.87,45.88,7.63
781,12,오후 5:29:37.7,10.8,45.71,7.51
782,12,오후 5:29:42.7,11.45,44.61,8.31
783,12,오후 5:29:47.7,10.04,45.88,8.17
784,12,오후 5:29:52.7,9.83,45.22,8.9
785,12,오후 5:29:57.7,10.93,46.7,8.81
786,12,오후 5:30:02.7,9.8,46.31,7.39
787,12,오후 5:30:07.7,10,47.15,7.84
788,12,오후 5:30:12.7,10.67,43.68,8.72
789,12,오후 5:30:17.7,10.15,45.1,7.49
790,12,오후 5:30:22.7,10.98,44.85,7.63
791,12,오후 5:30:27.7,11.45,44.61,8.31
792,12,오후 5:30:32.7,10.45,44.12,7.29
793,12,오후 5:30:37.7,9.9,45.29,8.13
794,12,오후 5:30:42.8,9.51,42.01,8.6
795,12,오후 5:30:47.8,10.32,45.62,7.75
796,12,오후 5:30:52.8,10.9,43.4,7.43
797,12,오후 5:30:57.8,9.74,46.95,7.04
798,12,오후 5:31:02.8,9.66,43.1,7.33
799,12,오후 5:31:07.8,10.68,44.15,8.11
800,12,오후 5:31:12.8,10.61,42.76,8.82
801,12,오후 5:31:17.8,10.13,45.62,8.25
802,12,오후 5:31:22.8,9.58,44.18,8.5
803,12,오후 5:31:27.8,9.66,47.25,7.46
804,12,오후 5:31:32.8,10.52,43.99,7.51
805,12,오후 5:31:37.8,9.78,42.93,7.98
806,12,오후 5:31:42.8,10.88,45.45,8.03
807,12,오후 5:31:47.8,10.82,42.56,8.49
808,12,오후 5:31:52.8,9.56,42.21,8.84
809,12,오후 5:31:57.8,10.29,44.12,7.79
810,12,오후 5:32:02.8,10.46,47.02,8.04
811,12,오후 5:32:07.8,10.24,43.66,8.66
812,12,오후 5:32:12.9,10.27,47.11,8.24
813,12,오후 5:32:17.9,10.46,47.68,7.06
814,12,오후 5:32:22.9,10.61,47.13,8.46
815,12,오후 5:32:27.9,9.55,44.34,8.06
816,12,오후 5:32:32.9,9.91,44.36,8.64
817,12,오후 5:32:37.9,10.02,46.25,8.25
818,12,오후 5:32:42.9,10.11,43.3,7.45
819,12,오후 5:32:47.9,10.61,47.7,8.46
820,12,오후 5:32:52.9,10.51,43.35,8.15
821,12,오후 5:32:57.9,9.77,43.16,8.64
822,12,오후 5:33:02.9,9.73,47.85,7.35
823,12,오후 5:33:07.9,9.63,43.66,8.43
824,12,오후 5:33:12.9,9.51,44.24,7.44
825,12,오후 5:33:17.9,10.53,43.09,7.58
826,12,오후 5:33:22.9,10.06,42.54,7.48
827,12,오후 5:33:27.9,9.88,44.63,8.12
828,12,오후 5:33:32.9,9.56,44.82,8.71
829,13,오후 5:33:58.5,10.18,44.02,7.56
830,13,오후 5:34:03.5,9.65,44.42,8.25
831,13,오후 5:34:08.5,9.81,47.22,8.82
832,13,오후 5:34:13.5,10.59,45.08,7.89
833,13,오후 5:34:18.5,10.47,45.68,8.64
834,13,오후 5:34:23.5,10.68,46.16,8.59
835,13,오후 5:34:28.5,10.05,42.04,8.49
836,13,오후 5:34:33.5,10.94,42.21,8.75
837,13,오후 5:34:38.5,10.49,45.59,7.25
838,13,오후 5:34:43.5,9.82,46.16,8.45
839,13,오후 5:34:48.5,9.95,44.16,8.04
840,13,오후 5:34:53.5,10.4,46.51,8.7
841,13,오후 5:34:58.5,10.18,44.15,7.78
842,13,오후 5:35:03.5,9.87,44.62,7.87
843,13,오후 5:35:08.5,10.3,45.69,7.58
844,13,오후 5:35:13.6,10.38,43.06,8.2
845,13,오후 5:35:18.6,10.96,44.58,8
846,13,오후 5:35:23.6,10.94,44.12,7.77
847,13,오후 5:35:28.6,10.5,45.24,7.78
848,13,오후 5:35:33.6,11.72,47.9,8.99
849,13,오후 5:35:38.6,9.72,44.26,7.27
850,13,오후 5:35:43.6,10.02,43.61,8.24
851,13,오후 5:35:48.6,10.13,43.43,7.11
852,13,오후 5:35:53.6,9.85,42.75,7.25
853,13,오후 5:35:58.6,10.85,47.06,8.11
854,13,오후 5:36:03.6,9.76,45.02,7.4
855,13,오후 5:36:08.6,10.52,46.55,8.06
856,13,오후 5:36:13.6,10.04,43.07,7.48
857,13,오후 5:36:18.6,10.77,43.83,7.32
858,13,오후 5:36:23.6,9.94,46.28,7.55
859,13,오후 5:36:28.6,10.97,46.77,8.29
860,13,오후 5:36:33.6,9.59,44.06,7.35
861,13,오후 5:36:38.6,10.56,45.21,8.79
862,13,오후 5:36:43.6,10.53,46.01,8.49
863,13,오후 5:36:48.6,10.49,46.76,8.85
864,13,오후 5:36:53.7,10.07,47.32,7.75
865,13,오후 5:36:58.7,10.75,43.07,7.21
866,13,오후 5:37:03.7,10.18,47.54,7.95
867,13,오후 5:37:08.7,9.86,44.07,8.23
868,13,오후 5:37:13.7,10.63,46.01,7.49
869,13,오후 5:37:18.7,10.01,44.75,8.74
870,13,오후 5:37:23.7,10.02,43.65,8.4
871,13,오후 5:37:28.7,9.9,47.57,7.09
872,13,오후 5:37:33.7,9.93,44.33,8.04
873,13,오후 5:37:38.7,10.24,46.09,8.64
874,13,오후 5:37:43.7,10.16,45.59,8.64
875,13,오후 5:37:48.7,10.53,47.6,7.43
876,13,오후 5:37:53.7,9.77,44.97,8.33
877,13,오후 5:37:58.7,9.73,43.97,8.23
878,13,오후 5:38:03.7,9.94,47.31,8.68
879,13,오후 5:38:08.7,10.43,42.23,8.53
880,13,오후 5:38:13.7,10.03,43.1,8.29
881,13,오후 5:38:18.7,9.97,46.51,7.55
882,13,오후 5:38:23.7,9.76,45.01,7.51
883,13,오후 5:38:28.7,10.03,44.51,8.55
884,13,오후 5:38:33.7,10.2,45.07,8.41
885,13,오후 5:38:38.8,9.57,44.04,7.97
886,13,오후 5:38:43.8,9.96,47.2,8.15
887,13,오후 5:38:48.8,9.76,44.95,8.99
888,13,오후 5:38:53.8,9.94,47.97,7.12
889,13,오후 5:38:58.8,10.49,46.23,8.69
890,13,오후 5:39:03.8,10.48,42.02,7.56
891,13,오후 5:39:08.8,10.04,43.35,8.44
892,13,오후 5:39:13.8,10.66,46.09,7.41
893,13,오후 5:39:18.8,10.25,42.96,7.57
894,13,오후 5:39:23.8,10.72,46.69,8.51
895,13,오후 5:39:28.8,10.56,44.89,7.34
896,13,오후 5:39:33.8,10.68,45.17,8.35
897,13,오후 5:39:38.8,10.01,45.07,8.2
898,14,오후 5:40:04.7,9.94,43.64,8.44
899,14,오후 5:40:09.7,10.04,43.38,7.34
900,14,오후 5:40:14.7,10.75,46.15,7.59
901,14,오후 5:40:19.7,9.65,42.77,7.49
902,14,오후 5:40:24.7,9.57,47.27,8.03
903,14,오후 5:40:29.7,9.81,45.14,7.17
904,14,오후 5:40:34.7,10.47,44.21,7.53
905,14,오후 5:40:39.8,10.46,44.12,7.91
906,14,오후 5:40:44.8,10.26,47.81,7.33
907,14,오후 5:40:49.8,10.05,44.37,7.18
908,14,오후 5:40:54.8,10.8,45.53,7.88
909,14,오후 5:40:59.8,10.93,45.26,8.27
910,14,오후 5:41:04.8,10.45,43.04,7.19
911,14,오후 5:41:09.8,10.26,47.03,8.94
912,14,오후 5:41:14.8,10.57,43.81,8.48
913,14,오후 5:41:19.8,10.7,46.41,8.91
914,14,오후 5:41:24.8,9.68,47.33,8.87
915,14,오후 5:41:29.8,9.65,45.89,8.45
916,14,오후 5:41:34.8,10.5,46.48,8.83
917,14,오후 5:41:39.8,9.82,45.91,7.83
918,14,오후 5:41:44.8,9.51,44.7,7.05
919,14,오후 5:41:49.8,10.31,46.21,7.99
920,14,오후 5:41:54.8,10.92,45.97,7.6
921,14,오후 5:41:59.9,10.73,44.29,8.58
922,14,오후 5:42:04.9,9.59,43.91,7.14
923,14,오후 5:42:09.9,10.07,44.85,7.94
924,14,오후 5:42:14.9,10.11,46.25,7.15
925,14,오후 5:42:19.9,9.95,46.06,8.06
926,14,오후 5:42:24.9,10.82,46.14,7.98
927,14,오후 5:42:29.9,10.65,44.85,8.67
928,14,오후 5:42:34.9,9.8,42.78,8.22
929,14,오후 5:42:39.9,10.23,43.82,8.93
930,14,오후 5:42:44.9,10.6,44.1,7.27
931,14,오후 5:42:49.9,9.87,43.14,8.02
932,14,오후 5:42:54.9,9.61,45.34,7.59
933,14,오후 5:42:59.9,10.07,44.54,7.84
934,14,오후 5:43:04.9,10.12,42.17,8.8
935,14,오후 5:43:09.9,10.43,46.07,8.61
936,14,오후 5:43:14.9,10.42,45.73,7.22
937,14,오후 5:43:19.9,10.18,46.52,7.21
938,14,오후 5:43:24.9,9.79,42.66,8.12
939,14,오후 5:43:29.9,9.96,47.43,8.67
940,14,오후 5:43:34.9,9.59,45.85,7.64
941,14,오후 5:43:39.9,10.64,42.95,7.41
942,14,오후 5:43:44.9,10.82,44.82,7.69
943,14,오후 5:43:50.0,10.96,42.92,8.52
944,14,오후 5:43:55.0,9.98,43.86,7.19
945,14,오후 5:44:00.0,9.74,47.35,8.26
946,14,오후 5:44:05.0,10.21,44.81,8.17
947,14,오후 5:44:10.0,9.65,47.26,7.7
948,14,오후 5:44:15.0,10.94,46.44,8.51
949,14,오후 5:44:20.0,10.23,47.29,7.12
950,14,오후 5:44:25.0,10.91,43.25,8.15
951,14,오후 5:44:30.0,9.94,44.59,7.68
952,14,오후 5:44:35.0,9.67,47.9,8.83
953,14,오후 5:44:40.0,10.99,43.68,8.31
954,14,오후 5:44:45.0,10.18,45.84,8.05
955,14,오후 5:44:50.0,10.65,45.91,7.1
956,14,오후 5:44:55.0,9.76,46.21,7.27
957,14,오후 5:45:00.0,10.67,44.13,8.29
958,14,오후 5:45:05.0,10.47,46.06,8.34
959,14,오후 5:45:10.0,10.93,45.75,7.06
960,14,오후 5:45:15.0,10.49,44.07,8.25
961,14,오후 5:45:20.0,9.64,46.44,8.02
962,14,오후 5:45:25.1,10.51,43.58,7.87
963,14,오후 5:45:30.1,10.1,46.01,7.06
964,14,오후 5:45:35.1,10.48,45.19,7.79
965,14,오후 5:45:40.1,10.18,43.28,8.49
966,14,오후 5:45:45.1,10.85,46.07,8.62
967,15,오후 5:46:10.9,9.62,45.18,8.2
968,15,오후 5:46:15.9,10.26,43.66,8.22
969,15,오후 5:46:20.9,10.53,47.76,7.87
970,15,오후 5:46:25.9,10.57,43.78,8.6
971,15,오후 5:46:30.9,10.16,46.59,7.3
972,15,오후 5:46:35.9,10.87,46.87,8.8
973,15,오후 5:46:40.9,10.05,44.44,7.54
974,15,오후 5:46:46.0,10.77,45.62,8.02
975,15,오후 5:46:51.0,9.71,43.74,7.19
976,15,오후 5:46:56.0,10.83,45.48,7.7
977,15,오후 5:47:01.0,10.9,45.69,8.93
978,15,오후 5:47:06.0,10.93,43.4,8.22
979,15,오후 5:47:11.0,9.98,44.53,7.56
980,15,오후 5:47:16.0,10.88,43.05,8.78
981,15,오후 5:47:21.0,10.37,45.16,8.37
982,15,오후 5:47:26.0,9.91,43.09,7.48
983,15,오후 5:47:31.0,9.99,43.29,8.98
984,15,오후 5:47:36.0,10.64,44.02,8.41
985,15,오후 5:47:41.0,10.24,45.23,8
986,15,오후 5:47:46.0,10.35,46.87,8.08
987,15,오후 5:47:51.0,10.64,42.11,7.32
988,15,오후 5:47:56.0,10.88,45.68,8.65
989,15,오후 5:48:01.0,10.24,44.3,8
990,15,오후 5:48:06.0,10.42,43.71,8.27
991,15,오후 5:48:11.0,10.08,46.65,7.6
992,15,오후 5:48:16.0,10.01,43.52,7.67
993,15,오후 5:48:21.1,10.75,42.9,6.26
994,15,오후 5:48:26.1,9.91,42.23,7.76
995,15,오후 5:48:31.1,10.18,43.87,8.37
996,15,오후 5:48:36.1,10.44,45.05,7.31
997,15,오후 5:48:41.1,9.64,43.89,8.48
998,15,오후 5:48:46.1,10.56,44.71,8.01
999,15,오후 5:48:51.1,9.63,42.39,8.62
1000,15,오후 5:48:56.1,10.45,43.27,8.96
1001,15,오후 5:49:01.1,10.87,45.58,7.9
1002,15,오후 5:49:06.1,9.81,44.27,7.22
1003,15,오후 5:49:11.1,10.94,42.78,7.04
1004,15,오후 5:49:16.1,10.47,42.37,7.87
1005,15,오후 5:49:21.1,9.84,43.86,7.85
1006,15,오후 5:49:26.1,10.26,43.01,7.22
1007,15,오후 5:49:31.1,10.25,43.07,8.19
1008,15,오후 5:49:36.1,10.07,44.65,8.67
1009,15,오후 5:49:41.1,10.37,45.52,8.15
1010,15,오후 5:49:46.1,10.95,45.13,8.29
1011,15,오후 5:49:51.1,10.5,44.91,8.03
1012,15,오후 5:49:56.1,10.88,44.19,8.26
1013,15,오후 5:50:01.1,10.73,43.22,8.81
1014,15,오후 5:50:06.1,10.44,44.96,8.23
1015,15,오후 5:50:11.1,9.98,45.56,8
1016,15,오후 5:50:16.1,10.11,45.8,7.49
1017,15,오후 5:50:21.1,9.98,43.93,7.8
1018,15,오후 5:50:26.1,10.86,47.3,7.12
1019,15,오후 5:50:31.2,10.45,45.46,7.64
1020,15,오후 5:50:36.2,9.92,43.12,7.15
1021,15,오후 5:50:41.2,10.08,44.3,7.76
1022,15,오후 5:50:46.2,10.82,44.24,8.39
1023,15,오후 5:50:51.2,10.74,43.54,8.5
1024,15,오후 5:50:56.2,10.53,43.93,7.93
1025,15,오후 5:51:01.2,9.8,44.64,7.73
1026,15,오후 5:51:06.2,10.05,44.65,7.99
1027,15,오후 5:51:11.2,9.64,44.04,7.51
1028,15,오후 5:51:16.2,10.77,45.1,6.11
1029,15,오후 5:51:21.2,10.13,46.02,8.77
1030,15,오후 5:51:26.2,10.23,45.76,7.26
1031,15,오후 5:51:31.2,9.89,46.2,8.76
1032,15,오후 5:51:36.2,9.57,45.77,8.89
1033,15,오후 5:51:41.2,10.91,43.89,8.58
1034,15,오후 5:51:46.2,10.07,45.12,7.95
1035,15,오후 5:51:51.2,9.75,45.79,8.92
