Index,Lot,Time,pH,Temp,Current
518,8,오후 5:14:56.9,9.51,44.67,8.29
519,8,오후 5:15:01.9,10.65,47.15,5.96
520,8,오후 5:15:06.9,10.63,44.43,7.42
521,8,오후 5:15:11.9,10.83,47.16,8.59
522,8,오후 5:15:16.9,10.28,47.04,7.69
523,8,오후 5:15:21.9,10.79,43.92,7.96
524,8,오후 5:15:26.9,9.81,47.07,7.8
525,8,오후 5:15:31.9,10.16,47.22,7.62
526,8,오후 5:15:36.9,10.47,43.44,7.02
527,8,오후 5:15:41.9,10.73,42.27,8.66
528,8,오후 5:15:46.9,9.85,45.74,7.53
529,8,오후 5:15:51.9,10.12,43.53,7.7
530,8,오후 5:15:56.9,10.83,42.9,8.46
531,8,오후 5:16:02.0,10.41,43.98,8.58
532,8,오후 5:16:07.0,11.89,45.1,8.33
533,8,오후 5:16:12.0,9.67,45.99,8.91
534,8,오후 5:16:17.0,10.42,46.53,8.67
535,8,오후 5:16:22.0,10.26,45.51,8.0
536,8,오후 5:16:27.0,9.59,44.3,8.01
537,8,오후 5:16:32.0,10.9,43.45,8.04
538,8,오후 5:16:37.0,9.85,43.36,8.7
539,8,오후 5:16:42.0,10.49,42.13,7.85
540,8,오후 5:16:47.0,10.08,43.95,8.92
541,8,오후 5:16:52.0,10.87,43.52,7.85
542,8,오후 5:16:57.0,10.25,43.3,7.54
543,8,오후 5:17:02.0,10.22,42.78,7.88
544,8,오후 5:17:07.0,9.68,44.55,8.25
545,8,오후 5:17:12.0,10.84,44.02,8.36
546,8,오후 5:17:17.0,9.8,43.63,7.83
547,8,오후 5:17:22.0,9.9,43.2,8.65
548,8,오후 5:17:27.0,10.24,44.25,8.05
549,8,오후 5:17:32.1,10.35,45.65,8.16
550,8,오후 5:17:37.1,10.68,47.86,8.7
551,8,오후 5:17:42.1,9.59,43.95,7.24
552,8,오후 5:17:47.1,10.87,45.86,8.31
553,9,오후 5:18:12.8,10.21,45.04,7.91
554,9,오후 5:18:17.8,9.78,47.28,7.16
555,9,오후 5:18:22.8,10.06,45.07,8.07
556,9,오후 5:18:27.8,10.72,46.26,7.26
557,9,오후 5:18:32.8,9.87,46.27,7.77
558,9,오후 5:18:37.8,10.55,43.04,8.25
559,9,오후 5:18:42.8,10.33,44.93,7.3
560,9,오후 5:18:47.8,10.53,42.78,7.12
561,9,오후 5:18:52.8,11.97,44.71,8.27
562,9,오후 5:18:57.8,9.87,43.69,7.76
563,9,오후 5:19:02.8,10.4,45.16,7.17
564,9,오후 5:19:07.8,9.94,44.42,7.1
565,9,오후 5:19:12.8,11.97,44.71,8.27
566,9,오후 5:19:17.8,10.55,42.4,7.87
567,9,오후 5:19:22.8,10.16,45.89,8.0
568,9,오후 5:19:27.8,10.21,42.74,8.58
569,9,오후 5:19:32.9,9.61,45.69,7.54
570,9,오후 5:19:37.9,9.77,43.9,7.37
571,9,오후 5:19:42.9,9.91,43.12,8.22
572,9,오후 5:19:47.9,9.54,47.66,7.81
573,9,오후 5:19:52.9,10.02,44.33,8.1
574,9,오후 5:19:57.9,11.97,44.71,8.27
575,9,오후 5:20:02.9,10.73,47.3,8.27
576,9,오후 5:20:07.9,9.81,46.95,7.07
577,9,오후 5:20:12.9,10.31,43.93,8.06
578,9,오후 5:20:17.9,10.79,43.77,7.95
579,9,오후 5:20:22.9,9.85,45.85,7.54
580,9,오후 5:20:27.9,9.66,44.62,7.87
581,9,오후 5:20:32.9,9.88,43.26,7.65
582,9,오후 5:20:37.9,10.38,43.84,8.04
583,9,오후 5:20:42.9,10.42,43.12,7.78
584,9,오후 5:20:47.9,9.77,43.35,7.27
585,9,오후 5:20:52.9,10.91,42.31,7.6
586,9,오후 5:20:57.9,10.48,45.66,7.43
587,9,오후 5:21:02.9,10.65,42.2,7.11
588,9,오후 5:21:07.9,9.89,43.32,7.33
589,9,오후 5:21:13.0,10.34,44.17,7.7
590,9,오후 5:21:18.0,10.28,46.55,8.04
591,9,오후 5:21:23.0,10.38,46.46,8.35
592,9,오후 5:21:28.0,10.48,46.03,8.84
593,9,오후 5:21:33.0,10.14,47.82,8.43
594,9,오후 5:21:38.0,10.15,45.07,8.61
595,9,오후 5:21:43.0,9.72,45.12,7.98
596,9,오후 5:21:48.0,10.15,44.05,7.3
597,9,오후 5:21:53.0,9.82,45.2,7.6
598,9,오후 5:21:58.0,10.58,46.26,8.15
599,9,오후 5:22:03.0,10.23,45.43,7.31
600,9,오후 5:22:08.0,10.59,44.46,8.99
601,9,오후 5:22:13.0,11.97,44.71,8.27
602,9,오후 5:22:18.0,10.56,43.21,8.63
603,9,오후 5:22:23.0,10.73,43.47,7.54
604,9,오후 5:22:28.0,10.63,44.64,7.95
605,9,오후 5:22:33.0,9.96,43.83,7.6
606,9,오후 5:22:38.0,10.37,43.73,7.37
607,9,오후 5:22:43.0,10.41,42.16,8.95
608,9,오후 5:22:48.0,10.37,44.58,8.51
609,9,오후 5:22:53.0,10.04,43.12,7.4
610,9,오후 5:22:58.0,10.32,43.5,8.82
611,9,오후 5:23:03.1,9.85,45.48,7.35
612,9,오후 5:23:08.1,10.67,45.94,8.76
613,9,오후 5:23:13.1,10.01,43.72,8.1
614,9,오후 5:23:18.1,10.81,44.97,7.49
615,9,오후 5:23:23.1,10.34,43.85,7.86
616,9,오후 5:23:28.1,9.75,45.45,8.43
617,9,오후 5:23:33.1,9.88,47.94,7.35
618,9,오후 5:23:38.1,10.76,45.27,8.45
619,9,오후 5:23:43.1,9.56,43.62,7.55
620,9,오후 5:23:48.1,10.79,44.41,7.4
621,9,오후 5:23:53.1,10.55,42.73,7.31
622,10,오후 5:24:20.3,10.91,43.35,7.87
623,10,오후 5:24:25.3,10.8,44.99,8.81
624,10,오후 5:24:30.3,9.6,45.25,7.38
625,10,오후 5:24:35.3,10.84,43.94,8.43
626,10,오후 5:24:40.3,10.26,47.53,8.8
627,10,오후 5:24:45.3,10.91,47.76,7.58
628,10,오후 5:24:50.3,10.74,44.59,8.48
629,10,오후 5:24:55.3,9.53,46.75,7.57
630,10,오후 5:25:00.3,9.84,43.01,7.62
631,10,오후 5:25:05.3,10.35,46.39,7.96
632,10,오후 5:25:10.3,10.27,45.7,8.69
633,10,오후 5:25:15.4,10.13,46.62,7.13
634,10,오후 5:25:20.4,10.95,45.58,7.37
635,10,오후 5:25:25.4,10.08,45.88,8.35
636,10,오후 5:25:30.4,10.73,47.17,8.35
637,10,오후 5:25:35.4,9.72,43.97,7.24
638,10,오후 5:25:40.4,10.3,43.27,8.87
639,10,오후 5:25:45.4,9.51,42.5,8.95
640,10,오후 5:25:50.4,10.2,47.44,7.44
641,10,오후 5:25:55.4,10.77,42.77,8.17
642,10,오후 5:26:00.4,10.19,47.93,7.87
643,10,오후 5:26:05.4,10.76,46.25,8.72
644,10,오후 5:26:10.4,10.7,44.82,8.08
645,10,오후 5:26:15.4,10.85,43.59,8.78
646,10,오후 5:26:20.4,10.33,42.36,7.42
647,10,오후 5:26:25.4,10.56,42.55,8.06
648,10,오후 5:26:30.4,9.91,42.96,8.85
649,10,오후 5:26:35.5,10.13,45.43,8.33
650,10,오후 5:26:40.5,9.63,46.86,7.91
651,10,오후 5:26:45.5,9.51,44.44,7.77
652,10,오후 5:26:50.5,10.69,44.12,7.3
653,10,오후 5:26:55.5,10.01,42.67,7.08
654,10,오후 5:27:00.5,10.28,44.84,8.96
655,10,오후 5:27:05.5,9.59,43.38,7.26
656,10,오후 5:27:10.5,9.96,47.38,7.32
657,10,오후 5:27:15.5,9.71,44.5,8.23
658,10,오후 5:27:20.5,9.69,44.13,8.28
659,10,오후 5:27:25.5,10.74,45.54,8.54
660,10,오후 5:27:30.5,10.53,44.56,8.17
661,10,오후 5:27:35.5,10.99,44.75,8.78
662,10,오후 5:27:40.5,10.65,43.54,8.66
663,10,오후 5:27:45.5,10.28,43.69,8.09
664,10,오후 5:27:50.5,10.25,46.75,8.26
665,10,오후 5:27:55.5,10.95,45.57,8.6
666,10,오후 5:28:00.5,10.67,47.4,7.59
667,10,오후 5:28:05.5,10.85,46.69,8.2
668,10,오후 5:28:10.6,9.69,43.09,7.95
669,10,오후 5:28:15.6,10.32,46.68,8.46
670,10,오후 5:28:20.6,10.01,42.59,8.33
671,10,오후 5:28:25.6,10.95,47.16,8.38
672,10,오후 5:28:30.6,9.79,45.09,7.55
673,10,오후 5:28:35.6,9.88,46.45,7.84
674,10,오후 5:28:40.6,10.99,42.88,7.2
675,10,오후 5:28:45.6,10.81,47.96,7.29
676,10,오후 5:28:50.6,9.53,43.28,7.65
677,10,오후 5:28:55.6,9.58,44.81,8.56
678,10,오후 5:29:00.6,10.93,44.05,7.52
679,10,오후 5:29:05.6,10.82,45.48,7.44
680,10,오후 5:29:10.6,9.7,47.82,7.19
681,10,오후 5:29:15.6,10.96,42.72,7.7
682,10,오후 5:29:20.6,10.08,44.93,8.78
683,10,오후 5:29:25.6,9.76,43.82,8.43
684,10,오후 5:29:30.6,10.36,42.23,8.81
685,10,오후 5:29:35.6,10.82,43.07,7.94
686,10,오후 5:29:40.6,9.85,42.19,8.23
687,10,오후 5:29:45.7,10.73,42.04,8.51
688,10,오후 5:29:50.7,10.42,42.66,8.18
689,10,오후 5:29:55.7,10.09,44.23,8.61
690,10,오후 5:30:00.7,9.98,46.07,7.77
691,11,오후 5:30:28.4,9.7,45.85,7.75
692,11,오후 5:30:33.4,9.84,45.65,7.07
693,11,오후 5:30:38.4,9.66,45.93,7.49
694,11,오후 5:30:43.4,10.6,47.54,8.53
695,11,오후 5:30:48.4,10.55,46.83,7.01
696,11,오후 5:30:53.4,9.57,45.82,8.4
697,11,오후 5:30:58.4,10.35,46.32,8.62
698,11,오후 5:31:03.4,10.02,46.55,8.54
699,11,오후 5:31:08.4,10.84,44.37,8.63
700,11,오후 5:31:13.4,9.94,43.02,7.56
701,11,오후 5:31:18.4,10.4,42.97,8.55
702,11,오후 5:31:23.4,10.0,47.57,7.35
703,11,오후 5:31:28.4,10.2,45.34,7.48
704,11,오후 5:31:33.4,10.79,46.89,8.35
705,11,오후 5:31:38.5,10.95,43.96,7.42
706,11,오후 5:31:43.5,10.34,46.84,8.23
707,11,오후 5:31:48.5,10.07,46.21,7.46
708,11,오후 5:31:53.5,9.8,44.12,7.87
709,11,오후 5:31:58.5,9.6,45.14,7.43
710,11,오후 5:32:03.5,10.21,43.78,7.97
711,11,오후 5:32:08.5,9.68,44.4,7.63
712,11,오후 5:32:13.5,9.99,43.01,7.06
713,11,오후 5:32:18.5,10.08,44.43,7.09
714,11,오후 5:32:23.5,10.72,47.94,7.41
715,11,오후 5:32:28.5,10.14,47.37,7.41
716,11,오후 5:32:33.5,9.78,42.1,8.02
717,11,오후 5:32:38.5,10.81,46.92,7.46
718,11,오후 5:32:43.5,10.03,45.78,8.65
719,11,오후 5:32:48.5,10.75,43.36,8.12
720,11,오후 5:32:53.5,10.44,45.95,7.32
721,11,오후 5:32:58.5,10.91,43.31,7.62
722,11,오후 5:33:03.5,10.29,45.57,8.1
723,11,오후 5:33:08.5,10.23,46.87,7.36
724,11,오후 5:33:13.5,10.47,45.75,7.25
725,11,오후 5:33:18.5,9.83,46.01,7.76
726,11,오후 5:33:23.5,10.23,46.76,8.17
727,11,오후 5:33:28.5,10.34,44.84,8.53
728,11,오후 5:33:33.5,10.63,45.7,8.58
729,11,오후 5:33:38.6,9.52,46.29,8.57
730,11,오후 5:33:43.6,9.65,45.5,7.12
731,11,오후 5:33:48.6,10.82,47.15,8.42
732,11,오후 5:33:53.6,9.55,43.45,8.53
733,11,오후 5:33:58.6,10.09,45.19,7.28
734,11,오후 5:34:03.6,9.69,44.64,8.92
735,11,오후 5:34:08.6,10.51,45.84,8.87
736,11,오후 5:34:13.6,10.82,45.27,7.8
737,11,오후 5:34:18.6,10.41,43.83,8.11
738,11,오후 5:34:23.6,9.61,47.44,8.26
739,11,오후 5:34:28.6,9.51,46.92,8.08
740,11,오후 5:34:33.6,9.88,44.89,7.49
741,11,오후 5:34:38.6,10.23,43.88,8.41
742,11,오후 5:34:43.6,10.38,47.62,8.46
743,11,오후 5:34:48.6,10.4,42.14,7.25
744,11,오후 5:34:53.6,10.56,45.81,8.92
745,11,오후 5:34:58.6,10.35,43.72,7.29
746,11,오후 5:35:03.6,10.59,45.13,8.35
747,11,오후 5:35:08.6,10.31,44.56,8.7
748,11,오후 5:35:13.6,10.91,42.3,7.02
749,11,오후 5:35:18.6,10.0,43.5,8.77
750,11,오후 5:35:23.7,9.8,45.58,8.69
751,11,오후 5:35:28.7,10.59,46.35,8.0
752,11,오후 5:35:33.7,10.35,46.95,7.75
753,11,오후 5:35:38.7,9.56,42.84,8.5
754,11,오후 5:35:43.7,10.15,45.78,7.84
755,11,오후 5:35:48.7,10.08,45.69,7.74
756,11,오후 5:35:53.7,10.02,44.87,7.59
757,11,오후 5:35:58.7,10.42,45.6,8.19
758,11,오후 5:36:03.7,10.04,45.38,8.17
759,11,오후 5:36:08.7,9.66,46.93,7.2
760,12,오후 5:36:35.6,9.93,44.25,8.97
761,12,오후 5:36:40.6,10.03,47.66,8.11
762,12,오후 5:36:45.6,9.78,47.97,7.4
763,12,오후 5:36:50.6,10.44,46.25,7.4
764,12,오후 5:36:55.6,10.33,45.77,7.12
765,12,오후 5:37:00.6,9.94,43.23,7.78
766,12,오후 5:37:05.6,9.56,45.81,8.85
767,12,오후 5:37:10.6,9.53,44.04,8.31
768,12,오후 5:37:15.6,9.55,45.26,7.94
769,12,오후 5:37:20.6,9.67,45.4,7.74
770,12,오후 5:37:25.6,10.35,45.51,7.83
771,12,오후 5:37:30.6,9.73,42.54,7.89
772,12,오후 5:37:35.6,9.86,43.55,7.11
773,12,오후 5:37:40.6,9.86,47.85,7.22
774,12,오후 5:37:45.6,10.1,46.21,8.96
775,12,오후 5:37:50.6,9.62,44.72,7.57
776,12,오후 5:37:55.6,10.93,44.02,8.24
777,12,오후 5:38:00.6,11.18,47.03,7.49
778,12,오후 5:38:05.6,10.56,44.96,7.55
779,12,오후 5:38:10.6,9.86,44.95,7.45
780,12,오후 5:38:15.6,10.72,44.96,7.99
781,12,오후 5:38:20.6,10.42,44.57,7.63
782,12,오후 5:38:25.7,10.34,47.07,8.26
783,12,오후 5:38:30.7,10.36,45.47,8.19
784,12,오후 5:38:35.7,9.81,46.95,8.36
785,12,오후 5:38:40.7,9.53,44.83,8.77
786,12,오후 5:38:45.7,10.07,43.26,7.9
787,12,오후 5:38:50.7,10.07,43.55,8.35
788,12,오후 5:38:55.7,10.69,47.61,8.99
789,12,오후 5:39:00.7,10.35,44.96,7.95
790,12,오후 5:39:05.7,10.05,43.39,7.41
791,12,오후 5:39:10.7,10.72,47.12,7.69
792,12,오후 5:39:15.7,10.61,42.81,7.07
793,12,오후 5:39:20.7,9.54,47.13,8.9
794,12,오후 5:39:25.7,10.82,43.64,8.33
795,12,오후 5:39:30.7,9.84,45.79,8.9
796,12,오후 5:39:35.7,9.93,42.57,7.45
797,12,오후 5:39:40.7,10.23,47.09,7.44
798,12,오후 5:39:45.7,9.96,42.07,7.28
799,12,오후 5:39:50.7,11.37,45.42,7.5
800,12,오후 5:39:55.7,10.67,44.77,8.36
801,12,오후 5:40:00.7,10.64,47.95,7.85
802,12,오후 5:40:05.7,10.17,46.41,8.61
803,12,오후 5:40:10.7,9.98,45.56,7.58
804,12,오후 5:40:15.7,10.36,47.71,7.74
805,12,오후 5:40:20.7,10.88,46.56,8.34
806,12,오후 5:40:25.7,9.89,46.42,7.99
807,12,오후 5:40:30.8,10.21,43.81,7.6
808,12,오후 5:40:35.8,10.52,45.97,7.79
809,12,오후 5:40:40.8,10.88,43.48,8.53
810,12,오후 5:40:45.8,10.79,44.92,7.04
811,12,오후 5:40:50.8,9.75,46.9,7.54
812,12,오후 5:40:55.8,9.92,47.19,8.76
813,12,오후 5:41:00.8,9.96,43.33,7.86
814,12,오후 5:41:05.8,9.63,46.64,7.48
815,12,오후 5:41:10.8,10.6,45.69,8.67
816,12,오후 5:41:15.8,10.61,43.36,8.61
817,12,오후 5:41:20.8,9.98,47.41,8.6
818,12,오후 5:41:25.8,10.99,45.36,8.41
819,12,오후 5:41:30.8,9.52,46.08,8.82
820,12,오후 5:41:35.8,10.13,47.7,8.96
821,12,오후 5:41:40.8,9.82,42.34,7.84
822,12,오후 5:41:45.8,10.46,47.74,8.36
823,12,오후 5:41:50.8,9.88,44.89,8.47
824,12,오후 5:41:55.8,10.84,46.84,7.36
825,12,오후 5:42:00.8,10.75,42.37,8.97
826,12,오후 5:42:05.8,9.67,44.89,8.03
827,12,오후 5:42:10.8,10.68,43.82,8.18
828,12,오후 5:42:15.8,9.92,44.72,7.58
829,13,오후 5:42:42.2,10.45,44.95,8.39
830,13,오후 5:42:47.2,9.96,42.65,7.31
831,13,오후 5:42:52.2,10.45,43.38,7.38
832,13,오후 5:42:57.2,9.6,42.94,8.8
833,13,오후 5:43:02.2,10.01,46.44,8.88
834,13,오후 5:43:07.2,10.79,43.55,8.53
835,13,오후 5:43:12.2,10.12,47.42,8.04
836,13,오후 5:43:17.2,9.53,44.36,7.87
837,13,오후 5:43:22.2,10.34,45.83,7.03
838,13,오후 5:43:27.2,9.75,42.55,7.57
839,13,오후 5:43:32.2,10.38,44.38,8.88
840,13,오후 5:43:37.3,9.59,47.39,8.11
841,13,오후 5:43:42.3,10.22,46.8,7.68
842,13,오후 5:43:47.3,10.82,42.1,8.56
843,13,오후 5:43:52.3,10.74,43.84,8.01
844,13,오후 5:43:57.3,10.08,42.6,8.25
845,13,오후 5:44:02.3,10.98,42.71,8.93
846,13,오후 5:44:07.3,9.77,47.59,8.63
847,13,오후 5:44:12.3,9.9,47.26,8.44
848,13,오후 5:44:17.3,10.27,42.73,7.68
849,13,오후 5:44:22.3,10.31,47.19,7.27
850,13,오후 5:44:27.3,10.95,47.19,7.2
851,13,오후 5:44:32.3,9.95,44.03,8.89
852,13,오후 5:44:37.3,10.14,47.8,7.7
853,13,오후 5:44:42.3,9.58,42.25,7.17
854,13,오후 5:44:47.3,10.8,45.25,7.68
855,13,오후 5:44:52.3,10.21,44.57,7.44
856,13,오후 5:44:57.3,9.93,46.84,8.59
857,13,오후 5:45:02.3,9.59,42.35,8.22
858,13,오후 5:45:07.3,10.9,44.29,7.78
859,13,오후 5:45:12.3,10.72,45.06,8.59
860,13,오후 5:45:17.3,10.12,47.69,7.51
861,13,오후 5:45:22.3,10.29,44.46,7.48
862,13,오후 5:45:27.4,10.68,45.45,7.2
863,13,오후 5:45:32.4,10.31,44.73,8.47
864,13,오후 5:45:37.4,9.97,47.27,8.97
865,13,오후 5:45:42.4,10.85,44.49,7.38
866,13,오후 5:45:47.4,10.38,46.08,7.23
867,13,오후 5:45:52.4,9.8,42.63,8.55
868,13,오후 5:45:57.4,10.49,45.61,8.09
869,13,오후 5:46:02.4,10.32,46.27,7.26
870,13,오후 5:46:07.4,10.78,46.92,8.88
871,13,오후 5:46:12.4,9.57,42.26,7.53
872,13,오후 5:46:17.4,10.9,42.89,7.63
873,13,오후 5:46:22.4,10.0,43.09,8.45
874,13,오후 5:46:27.4,9.95,44.7,7.78
875,13,오후 5:46:32.4,10.15,47.13,8.49
876,13,오후 5:46:37.4,10.2,44.33,7.29
877,13,오후 5:46:42.4,10.96,43.73,7.58
878,13,오후 5:46:47.4,9.88,43.31,7.54
879,13,오후 5:46:52.4,10.12,44.26,8.05
880,13,오후 5:46:57.5,10.25,42.99,8.66
881,13,오후 5:47:02.5,10.75,44.7,8.91
882,13,오후 5:47:07.5,10.61,45.18,8.44
883,13,오후 5:47:12.5,10.08,44.12,8.69
884,13,오후 5:47:17.5,10.93,44.76,8.1
885,13,오후 5:47:22.5,10.9,46.32,7.17
886,13,오후 5:47:27.5,10.57,47.82,7.85
887,13,오후 5:47:32.5,10.37,46.51,8.34
888,13,오후 5:47:37.5,10.44,43.73,7.16
889,13,오후 5:47:42.5,10.41,44.46,7.29
890,13,오후 5:47:47.5,9.85,46.1,7.8
891,13,오후 5:47:52.5,10.06,46.83,7.59
892,13,오후 5:47:57.5,10.52,46.3,8.67
893,13,오후 5:48:02.5,10.72,46.0,7.74
894,13,오후 5:48:07.5,9.93,46.55,8.43
895,13,오후 5:48:12.5,10.02,43.86,7.74
896,13,오후 5:48:17.5,9.72,45.9,7.27
897,13,오후 5:48:22.5,10.28,47.06,7.01
898,14,오후 5:48:47.6,10.1,43.19,7.85
899,14,오후 5:48:52.6,9.87,47.49,7.98
900,14,오후 5:48:57.6,10.91,47.94,7.13
901,14,오후 5:49:02.6,10.05,44.22,7.05
902,14,오후 5:49:07.6,9.9,46.65,7.34
903,14,오후 5:49:12.6,9.67,44.97,8.34
904,14,오후 5:49:17.6,10.59,42.26,7.75
905,14,오후 5:49:22.6,10.62,44.96,8.52
906,14,오후 5:49:27.6,10.49,42.26,8.98
907,14,오후 5:49:32.6,10.61,43.07,7.09
908,14,오후 5:49:37.6,10.39,47.02,8.7
909,14,오후 5:49:42.6,10.05,47.32,8.73
910,14,오후 5:49:47.6,10.5,44.62,8.71
911,14,오후 5:49:52.6,10.61,47.06,8.42
912,14,오후 5:49:57.6,10.27,45.38,8.28
913,14,오후 5:50:02.6,10.32,43.37,8.02
914,14,오후 5:50:07.6,10.35,44.87,7.52
915,14,오후 5:50:12.6,10.14,45.03,7.14
916,14,오후 5:50:17.6,10.86,46.73,8.92
917,14,오후 5:50:22.7,10.74,46.83,8.96
918,14,오후 5:50:27.7,10.22,44.28,7.09
919,14,오후 5:50:32.7,10.9,44.39,7.72
920,14,오후 5:50:37.7,10.66,47.17,7.1
921,14,오후 5:50:42.7,10.35,44.2,8.97
922,14,오후 5:50:47.7,10.91,45.18,7.05
923,14,오후 5:50:52.7,10.39,43.19,8.75
924,14,오후 5:50:57.7,9.81,47.5,7.86
925,14,오후 5:51:02.7,10.27,44.7,8.21
926,14,오후 5:51:07.7,9.87,43.46,8.51
927,14,오후 5:51:12.7,10.25,47.68,7.72
928,14,오후 5:51:17.7,9.65,43.0,8.57
929,14,오후 5:51:22.7,10.29,44.39,7.13
930,14,오후 5:51:27.7,9.7,42.18,8.69
931,14,오후 5:51:32.7,10.63,46.97,7.67
932,14,오후 5:51:37.7,9.57,47.76,8.32
933,14,오후 5:51:42.7,10.63,45.57,8.04
934,14,오후 5:51:47.7,9.91,44.65,7.43
935,14,오후 5:51:52.7,9.96,44.29,7.33
936,14,오후 5:51:57.7,9.98,45.25,8.09
937,14,오후 5:52:02.7,10.04,46.81,7.68
938,14,오후 5:52:07.7,10.16,46.35,8.73
939,14,오후 5:52:12.7,9.85,43.65,8.06
940,14,오후 5:52:17.8,10.19,45.88,7.52
941,14,오후 5:52:22.8,9.84,45.71,7.11
942,14,오후 5:52:27.8,9.91,43.56,7.81
943,14,오후 5:52:32.8,10.27,45.47,7.48
944,14,오후 5:52:37.8,10.0,47.76,8.91
945,14,오후 5:52:42.8,10.78,46.6,7.29
946,14,오후 5:52:47.8,10.39,47.65,7.41
947,14,오후 5:52:52.8,10.28,46.9,8.41
948,14,오후 5:52:57.8,9.89,46.83,8.92
949,14,오후 5:53:02.8,10.26,47.99,7.15
950,14,오후 5:53:07.8,9.68,43.26,8.19
951,14,오후 5:53:12.8,9.78,44.9,8.41
952,14,오후 5:53:17.8,10.23,43.19,8.78
953,14,오후 5:53:22.8,10.02,47.85,7.21
954,14,오후 5:53:27.8,10.61,47.99,8.33
955,14,오후 5:53:32.8,10.74,44.19,7.03
956,14,오후 5:53:37.8,10.71,46.09,8.65
957,14,오후 5:53:42.8,9.56,47.32,8.2
958,14,오후 5:53:47.8,10.08,47.97,8.65
959,14,오후 5:53:52.8,9.92,43.3,8.8
960,14,오후 5:53:57.8,9.74,43.16,8.46
961,14,오후 5:54:02.8,11.85,45.36,8.46
962,14,오후 5:54:07.8,10.7,43.74,7.84
963,14,오후 5:54:12.8,10.13,46.15,8.56
964,14,오후 5:54:17.9,10.72,43.39,8.36
965,14,오후 5:54:22.9,10.49,44.03,7.42
966,14,오후 5:54:27.9,10.87,44.98,8.95
967,15,오후 5:54:54.6,9.8,45.11,7.78
968,15,오후 5:54:59.6,10.83,47.99,7.93
969,15,오후 5:55:04.6,9.57,45.39,7.09
970,15,오후 5:55:09.6,10.49,43.87,8.14
971,15,오후 5:55:14.6,10.83,44.0,8.84
972,15,오후 5:55:19.6,9.62,45.08,8.99
973,15,오후 5:55:24.6,10.62,42.74,7.21
974,15,오후 5:55:29.6,9.67,43.35,7.91
975,15,오후 5:55:34.6,10.09,43.88,7.82
976,15,오후 5:55:39.6,10.19,45.55,8.39
977,15,오후 5:55:44.6,10.46,44.81,8.79
978,15,오후 5:55:49.6,10.32,46.7,7.96
979,15,오후 5:55:54.6,10.25,44.54,8.45
980,15,오후 5:55:59.6,9.61,44.31,8.5
981,15,오후 5:56:04.6,10.04,44.32,8.85
982,15,오후 5:56:09.6,9.79,43.69,8.28
983,15,오후 5:56:14.6,10.95,47.58,8.29
984,15,오후 5:56:19.6,10.72,42.06,8.79
985,15,오후 5:56:24.6,10.85,44.74,8.27
986,15,오후 5:56:29.6,10.26,47.29,7.44
987,15,오후 5:56:34.7,10.73,44.29,7.74
988,15,오후 5:56:39.7,9.83,43.49,8.7
989,15,오후 5:56:44.7,10.08,42.81,8.98
990,15,오후 5:56:49.7,9.95,44.38,8.14
991,15,오후 5:56:54.7,10.7,45.06,7.19
992,15,오후 5:56:59.7,10.02,42.78,7.51
993,15,오후 5:57:04.7,10.65,45.28,7.95
994,15,오후 5:57:09.7,10.93,44.23,7.15
995,15,오후 5:57:14.7,10.85,44.13,7.64
996,15,오후 5:57:19.7,10.52,44.86,8.31
997,15,오후 5:57:24.7,9.65,47.26,8.52
998,15,오후 5:57:29.7,10.44,45.38,8.46
999,15,오후 5:57:34.7,10.72,45.94,8.53
1000,15,오후 5:57:39.7,10.45,46.59,7.53
1001,15,오후 5:57:44.7,9.98,42.32,7.84
1002,15,오후 5:57:49.7,11.21,46.13,7.49
1003,15,오후 5:57:54.7,10.86,44.73,8.97
1004,15,오후 5:57:59.7,10.74,45.19,7.56
1005,15,오후 5:58:04.7,10.21,42.31,7.26
1006,15,오후 5:58:09.7,10.32,44.07,8.03
1007,15,오후 5:58:14.7,9.69,45.2,8.16
1008,15,오후 5:58:19.8,10.55,43.01,7.28
1009,15,오후 5:58:24.8,10.23,43.01,7.12
1010,15,오후 5:58:29.8,10.36,45.12,7.2
1011,15,오후 5:58:34.8,9.75,47.54,7.89
1012,15,오후 5:58:39.8,10.86,42.58,7.38
1013,15,오후 5:58:44.8,9.7,42.77,7.5
1014,15,오후 5:58:49.8,10.85,45.66,8.28
1015,15,오후 5:58:54.8,10.82,45.45,8.68
1016,15,오후 5:58:59.8,10.01,46.37,7.33
1017,15,오후 5:59:04.8,10.46,46.94,8.15
1018,15,오후 5:59:09.8,10.98,47.14,8.77
1019,15,오후 5:59:14.8,9.6,42.03,8.55
1020,15,오후 5:59:19.8,10.94,42.64,7.21
1021,15,오후 5:59:24.8,10.88,45.54,7.19
1022,15,오후 5:59:29.8,10.38,43.83,7.4
1023,15,오후 5:59:34.8,10.36,47.27,8.61
1024,15,오후 5:59:39.8,10.81,43.57,8.39
1025,15,오후 5:59:44.8,10.48,45.64,7.72
1026,15,오후 5:59:49.8,9.71,44.35,8.88
1027,15,오후 5:59:54.9,10.22,44.31,7.24
1028,15,오후 5:59:59.9,9.77,46.85,8.72
1029,15,오후 6:00:04.9,10.39,42.95,8.14
1030,15,오후 6:00:09.9,10.42,47.6,7.51
1031,15,오후 6:00:14.9,10.11,42.19,8.41
1032,15,오후 6:00:19.9,10.17,45.24,8.05
1033,15,오후 6:00:24.9,10.5,44.73,8.04
