Index,Lot,Time,pH,Temp,Current
518,8,오후 5:11:19.7,11.05,51.32,7.61
519,8,오후 5:11:24.7,9.8,47.96,8.83
520,8,오후 5:11:29.7,10.9,47.23,8.88
521,8,오후 5:11:34.8,9.72,45.71,7.92
522,8,오후 5:11:39.8,10.12,45.59,7.89
523,8,오후 5:11:44.8,10.51,42.22,8.01
524,8,오후 5:11:49.8,10.7,42.27,7.64
525,8,오후 5:11:54.8,10.77,43.6,8.06
526,8,오후 5:11:59.8,10.85,42.41,8.11
527,8,오후 5:12:04.8,10.59,42.36,8.77
528,8,오후 5:12:09.8,10.46,46.27,8.71
529,8,오후 5:12:14.8,10.1,44.43,8.94
530,8,오후 5:12:19.8,9.65,42.32,7.76
531,8,오후 5:12:24.8,10.14,43.78,7.49
532,8,오후 5:12:29.8,10.94,47.17,7.68
533,8,오후 5:12:34.8,10.63,44.9,8.51
534,8,오후 5:12:39.8,9.58,44.93,7.09
535,8,오후 5:12:44.8,10.91,44.86,8.83
536,8,오후 5:12:49.9,10.19,42.93,8.68
537,8,오후 5:12:54.9,10.18,42.16,8.88
538,8,오후 5:12:59.9,9.98,46.27,8.24
539,8,오후 5:13:04.9,10.85,42.83,8.98
540,8,오후 5:13:09.9,9.84,43.68,7.23
541,8,오후 5:13:14.9,10.24,45.81,7.06
542,8,오후 5:13:19.9,10.14,43.85,7.74
543,8,오후 5:13:24.9,9.6,47.21,8.01
544,8,오후 5:13:29.9,10.71,42.63,7.7
545,8,오후 5:13:34.9,10.58,42.15,8.61
546,8,오후 5:13:39.9,10.23,43.25,8.13
547,8,오후 5:13:44.9,10.2,47.63,7.59
548,8,오후 5:13:49.9,10.1,47.21,7.03
549,8,오후 5:13:54.9,9.99,45.25,7.71
550,8,오후 5:13:59.9,10.95,44.66,7.21
551,8,오후 5:14:04.9,10.38,42.53,8.73
552,8,오후 5:14:09.9,9.77,43.97,8.79
553,9,오후 5:14:35.4,9.57,47.05,7.71
554,9,오후 5:14:40.4,10.46,46.26,7.71
555,9,오후 5:14:45.4,10.23,47.22,7.75
556,9,오후 5:14:50.4,10.52,47.01,8.26
557,9,오후 5:14:55.4,10.35,46.26,7.47
558,9,오후 5:15:00.4,10.28,44.7,7.73
559,9,오후 5:15:05.4,9.51,44.28,8.68
560,9,오후 5:15:10.5,10.04,43.53,8.32
561,9,오후 5:15:15.5,10.24,44.15,8.36
562,9,오후 5:15:20.5,9.64,43.84,8.68
563,9,오후 5:15:25.5,10.37,47.57,7.63
564,9,오후 5:15:30.5,10.92,44.44,7.45
565,9,오후 5:15:35.5,9.74,47.97,7.98
566,9,오후 5:15:40.5,10.71,45.57,7.7
567,9,오후 5:15:45.5,9.9,47.11,8.43
568,9,오후 5:15:50.5,10.04,43.71,7.34
569,9,오후 5:15:55.5,9.79,46.86,8.29
570,9,오후 5:16:00.5,10.95,47.54,8.23
571,9,오후 5:16:05.5,9.53,47.36,7.5
572,9,오후 5:16:10.5,9.6,47.65,8.48
573,9,오후 5:16:15.5,10.66,43.84,7.55
574,9,오후 5:16:20.5,9.88,46.08,7.92
575,9,오후 5:16:25.5,10.21,42.92,7.31
576,9,오후 5:16:30.5,9.8,47.23,8.62
577,9,오후 5:16:35.5,10.64,42.02,7.17
578,9,오후 5:16:40.6,9.57,44.43,8.65
579,9,오후 5:16:45.6,10.83,45.22,8.75
580,9,오후 5:16:50.6,10.26,44.77,7.2
581,9,오후 5:16:55.6,10.41,43.29,8.93
582,9,오후 5:17:00.6,10.24,46.18,8.61
583,9,오후 5:17:05.6,9.93,42.57,8.52
584,9,오후 5:17:10.6,9.54,47.41,7.62
585,9,오후 5:17:15.6,10.02,44.43,7.51
586,9,오후 5:17:20.6,9.91,47.38,8.29
587,9,오후 5:17:25.6,9.74,43.15,7.79
588,9,오후 5:17:30.6,10.53,43.73,8.26
589,9,오후 5:17:35.6,9.82,44.39,7.08
590,9,오후 5:17:40.6,10.85,43.19,7.82
591,9,오후 5:17:45.6,9.76,47.32,7.96
592,9,오후 5:17:50.6,10.61,46.16,7.89
593,9,오후 5:17:55.6,10.7,47.96,8.22
594,9,오후 5:18:00.6,9.53,45.1,8.11
595,9,오후 5:18:05.6,10.95,45.15,8.87
596,9,오후 5:18:10.6,10.43,46.27,7.7
597,9,오후 5:18:15.6,10.11,47.49,8.17
598,9,오후 5:18:20.6,9.68,44.8,7.12
599,9,오후 5:18:25.6,10.31,47.61,7.73
600,9,오후 5:18:30.6,10.84,43.31,8.25
601,9,오후 5:18:35.6,9.89,47.62,8.3
602,9,오후 5:18:40.6,9.85,45.2,8.13
603,9,오후 5:18:45.6,10.04,47.28,8.94
604,9,오후 5:18:50.6,10.75,42.17,7.29
605,9,오후 5:18:55.7,10.58,42.5,8.14
606,9,오후 5:19:00.7,10.62,47.9,8.11
607,9,오후 5:19:05.7,10.83,42.64,8.67
608,9,오후 5:19:10.7,9.98,44.72,8.21
609,9,오후 5:19:15.7,10.23,43.74,7.41
610,9,오후 5:19:20.7,10.84,44.97,8.95
611,9,오후 5:19:25.7,10.52,44.51,8.58
612,9,오후 5:19:30.7,11.27,44.48,7.69
613,9,오후 5:19:35.7,10.09,47.43,8.82
614,9,오후 5:19:40.7,9.93,46.64,8.36
615,9,오후 5:19:45.7,10.82,45.16,8.02
616,9,오후 5:19:50.7,10.82,42.44,8.99
617,9,오후 5:19:55.7,11.94,42.56,6.3
618,9,오후 5:20:00.7,10.27,46.84,7.39
619,9,오후 5:20:05.7,10.96,45.56,8.35
620,9,오후 5:20:10.7,10.76,46.86,8.52
621,9,오후 5:20:15.7,10.14,43.62,8.28
622,10,오후 5:20:42.5,10.08,46.67,8.29
623,10,오후 5:20:47.5,10.57,47.07,8.61
624,10,오후 5:20:52.5,10.46,43.1,8.78
625,10,오후 5:20:57.6,10.53,44.69,7.49
626,10,오후 5:21:02.6,9.66,42.13,7.42
627,10,오후 5:21:07.6,9.62,46.14,7.57
628,10,오후 5:21:12.6,10.57,44.08,7.66
629,10,오후 5:21:17.6,9.87,44.7,7.86
630,10,오후 5:21:22.6,10.13,45.42,8.58
631,10,오후 5:21:27.6,9.75,47.89,7.19
632,10,오후 5:21:32.6,9.64,46.03,7.56
633,10,오후 5:21:37.6,10.18,42.9,7.24
634,10,오후 5:21:42.6,10.49,46.55,7.27
635,10,오후 5:21:47.6,10.99,45.44,7.96
636,10,오후 5:21:52.6,10.03,44.58,8.76
637,10,오후 5:21:57.6,10.13,44.36,7.67
638,10,오후 5:22:02.6,9.77,43.77,8.56
639,10,오후 5:22:07.6,9.7,46.04,7.86
640,10,오후 5:22:12.6,9.77,45.0,7.82
641,10,오후 5:22:17.6,9.69,43.32,7.93
642,10,오후 5:22:22.7,10.44,47.5,7.31
643,10,오후 5:22:27.7,10.86,44.19,8.89
644,10,오후 5:22:32.7,10.32,44.42,8.02
645,10,오후 5:22:37.7,9.81,46.54,7.56
646,10,오후 5:22:42.7,10.86,42.27,8.12
647,10,오후 5:22:47.7,10.38,42.86,8.56
648,10,오후 5:22:52.7,9.52,47.49,8.83
649,10,오후 5:22:57.7,10.74,42.56,7.33
650,10,오후 5:23:02.7,10.29,42.02,8.04
651,10,오후 5:23:07.7,10.26,45.13,8.53
652,10,오후 5:23:12.7,10.55,47.34,7.54
653,10,오후 5:23:17.7,10.51,42.52,8.32
654,10,오후 5:23:22.7,10.04,44.43,8.14
655,10,오후 5:23:27.7,10.08,46.79,8.42
656,10,오후 5:23:32.7,10.01,47.7,6.31
657,10,오후 5:23:37.7,9.93,47.87,8.15
658,10,오후 5:23:42.8,10.07,50.34,7.03
659,10,오후 5:23:47.8,10.73,45.02,8.48
660,10,오후 5:23:52.8,10.29,42.51,7.49
661,10,오후 5:23:57.8,10.68,47.43,8.35
662,10,오후 5:24:02.8,10.39,44.03,7.63
663,10,오후 5:24:07.8,9.93,47.05,8.01
664,10,오후 5:24:12.8,9.85,44.54,8.95
665,10,오후 5:24:17.8,10.6,47.29,8.27
666,10,오후 5:24:22.8,10.39,44.44,7.35
667,10,오후 5:24:27.8,10.0,46.51,7.78
668,10,오후 5:24:32.8,10.63,45.85,8.69
669,10,오후 5:24:37.8,9.79,44.98,7.96
670,10,오후 5:24:42.8,10.55,44.42,8.57
671,10,오후 5:24:47.8,10.1,47.57,8.34
672,10,오후 5:24:52.8,11.31,42.21,8.19
673,10,오후 5:24:57.8,10.45,42.43,7.44
674,10,오후 5:25:02.8,10.92,45.7,8.29
675,10,오후 5:25:07.8,10.11,44.73,8.94
676,10,오후 5:25:12.8,10.61,43.16,8.39
677,10,오후 5:25:17.8,9.59,45.29,7.65
678,10,오후 5:25:22.9,10.03,42.9,7.95
679,10,오후 5:25:27.9,10.83,44.1,8.4
680,10,오후 5:25:32.9,9.76,42.53,7.6
681,10,오후 5:25:37.9,10.33,47.37,7.53
682,10,오후 5:25:42.9,10.16,43.14,8.76
683,10,오후 5:25:47.9,10.34,46.78,8.18
684,10,오후 5:25:52.9,9.59,45.19,8.91
685,10,오후 5:25:57.9,10.25,44.55,7.86
686,10,오후 5:26:02.9,9.87,45.93,8.33
687,10,오후 5:26:07.9,9.85,46.41,7.65
688,10,오후 5:26:12.9,9.78,46.73,7.14
689,10,오후 5:26:17.9,10.34,43.48,7.52
690,10,오후 5:26:22.9,9.94,47.06,7.73
691,11,오후 5:26:49.9,10.06,45.08,8.04
692,11,오후 5:26:54.9,10.56,43.95,7.2
693,11,오후 5:26:59.9,10.72,42.53,8.95
694,11,오후 5:27:04.9,10.18,47.85,7.04
695,11,오후 5:27:09.9,9.61,45.2,8.77
696,11,오후 5:27:14.9,9.85,44.3,7.72
697,11,오후 5:27:19.9,9.64,43.92,8.94
698,11,오후 5:27:24.9,9.96,42.19,7.77
699,11,오후 5:27:29.9,10.44,45.59,8.07
700,11,오후 5:27:34.9,10.64,45.91,8.04
701,11,오후 5:27:39.9,10.94,46.76,8.77
702,11,오후 5:27:44.9,10.94,42.35,8.55
703,11,오후 5:27:49.9,10.24,46.95,7.31
704,11,오후 5:27:54.9,9.76,47.75,7.92
705,11,오후 5:28:00.0,10.59,45.59,8.61
706,11,오후 5:28:05.0,10.29,42.31,8.68
707,11,오후 5:28:10.0,9.98,43.87,8.46
708,11,오후 5:28:15.0,10.15,42.38,7.02
709,11,오후 5:28:20.0,10.88,43.55,5.91
710,11,오후 5:28:25.0,9.55,45.23,8.06
711,11,오후 5:28:30.0,10.75,45.19,7.07
712,11,오후 5:28:35.0,10.03,47.27,8.36
713,11,오후 5:28:40.0,10.64,45.34,7.28
714,11,오후 5:28:45.0,10.49,46.39,7.42
715,11,오후 5:28:50.0,10.44,46.25,8.9
716,11,오후 5:28:55.0,10.43,42.72,7.65
717,11,오후 5:29:00.0,9.73,45.7,7.12
718,11,오후 5:29:05.0,10.44,42.62,7.11
719,11,오후 5:29:10.0,10.06,43.45,7.87
720,11,오후 5:29:15.0,10.04,43.78,7.38
721,11,오후 5:29:20.1,10.34,44.02,7.4
722,11,오후 5:29:25.1,10.88,43.55,5.91
723,11,오후 5:29:30.1,9.55,47.32,8.84
724,11,오후 5:29:35.1,10.56,43.76,7.52
725,11,오후 5:29:40.1,10.81,42.55,7.41
726,11,오후 5:29:45.1,10.91,42.82,8.09
727,11,오후 5:29:50.1,9.6,46.99,8.91
728,11,오후 5:29:55.1,9.91,43.58,8.73
729,11,오후 5:30:00.1,10.04,45.92,7.23
730,11,오후 5:30:05.1,9.71,44.71,7.95
731,11,오후 5:30:10.1,10.75,42.62,8.29
732,11,오후 5:30:15.1,10.26,47.5,8.36
733,11,오후 5:30:20.1,10.01,45.2,7.33
734,11,오후 5:30:25.1,10.94,45.94,7.1
735,11,오후 5:30:30.1,10.78,44.95,8.09
736,11,오후 5:30:35.1,10.04,45.11,7.44
737,11,오후 5:30:40.1,10.8,46.19,8.27
738,11,오후 5:30:45.1,10.88,43.55,5.91
739,11,오후 5:30:50.1,10.77,44.54,8.91
740,11,오후 5:30:55.2,10.86,47.87,7.33
741,11,오후 5:31:00.2,10.81,44.54,7.39
742,11,오후 5:31:05.2,10.39,44.77,8.59
743,11,오후 5:31:10.2,10.16,42.45,8.23
744,11,오후 5:31:15.2,10.65,47.59,8.04
745,11,오후 5:31:20.2,10.03,43.81,8.91
746,11,오후 5:31:25.2,10.45,42.04,8.67
747,11,오후 5:31:30.2,10.4,46.28,8.48
748,11,오후 5:31:35.2,10.59,46.23,8.41
749,11,오후 5:31:40.2,9.84,46.96,8.13
750,11,오후 5:31:45.2,9.99,45.65,8.83
751,11,오후 5:31:50.2,10.22,44.4,8.35
752,11,오후 5:31:55.2,10.96,46.93,7.88
753,11,오후 5:32:00.2,10.37,45.85,8.21
754,11,오후 5:32:05.2,9.63,45.13,8.35
755,11,오후 5:32:10.2,10.36,45.24,7.09
756,11,오후 5:32:15.2,10.88,43.55,5.91
757,11,오후 5:32:20.2,10.56,42.24,7.53
758,11,오후 5:32:25.2,10.41,42.55,7.48
759,11,오후 5:32:30.3,10.68,43.46,8.08
760,12,오후 5:32:55.9,9.59,43.78,7.63
761,12,오후 5:33:00.9,10.66,45.43,7.83
762,12,오후 5:33:05.9,9.62,46.38,7.05
763,12,오후 5:33:11.0,9.57,47.36,8.83
764,12,오후 5:33:16.0,10.44,46.02,8.48
765,12,오후 5:33:21.0,9.71,46.45,8.96
766,12,오후 5:33:26.0,9.69,43.46,7.55
767,12,오후 5:33:31.0,9.61,44.12,8.66
768,12,오후 5:33:36.0,9.93,47.88,7.95
769,12,오후 5:33:41.0,10.99,44.33,7.04
770,12,오후 5:33:46.0,10.41,44.0,7.97
771,12,오후 5:33:51.0,10.32,44.45,8.65
772,12,오후 5:33:56.0,9.53,44.93,7.51
773,12,오후 5:34:01.0,10.47,43.31,8.15
774,12,오후 5:34:06.0,10.12,45.31,7.99
775,12,오후 5:34:11.0,10.03,47.15,8.22
776,12,오후 5:34:16.0,10.94,45.65,8.54
777,12,오후 5:34:21.0,10.79,46.56,8.14
778,12,오후 5:34:26.0,10.36,44.28,7.65
779,12,오후 5:34:31.0,10.24,47.49,7.52
780,12,오후 5:34:36.0,10.87,45.99,8.74
781,12,오후 5:34:41.0,10.41,44.97,8.62
782,12,오후 5:34:46.0,10.55,43.15,8.54
783,12,오후 5:34:51.0,10.53,46.61,8.13
784,12,오후 5:34:56.0,9.9,43.52,7.04
785,12,오후 5:35:01.0,10.25,46.44,7.27
786,12,오후 5:35:06.0,10.77,43.0,7.2
787,12,오후 5:35:11.0,10.72,46.0,7.36
788,12,오후 5:35:16.0,9.78,44.39,8.42
789,12,오후 5:35:21.0,9.65,43.12,8.09
790,12,오후 5:35:26.0,9.74,47.0,7.31
791,12,오후 5:35:31.0,10.44,42.95,7.51
792,12,오후 5:35:36.0,10.39,44.9,8.77
793,12,오후 5:35:41.0,10.96,43.51,8.54
794,12,오후 5:35:46.1,9.57,45.78,8.57
795,12,오후 5:35:51.1,10.35,42.26,8.34
796,12,오후 5:35:56.1,10.16,45.67,7.43
797,12,오후 5:36:01.1,10.87,46.93,7.78
798,12,오후 5:36:06.1,9.99,43.09,7.44
799,12,오후 5:36:11.1,10.29,45.06,8.44
800,12,오후 5:36:16.1,10.09,47.15,8.93
801,12,오후 5:36:21.1,10.74,42.9,7.37
802,12,오후 5:36:26.1,10.79,43.94,8.39
803,12,오후 5:36:31.1,10.19,46.08,8.82
804,12,오후 5:36:36.1,10.45,42.49,7.41
805,12,오후 5:36:41.1,9.8,46.21,7.36
806,12,오후 5:36:46.1,9.96,43.84,7.94
807,12,오후 5:36:51.1,10.5,44.08,7.34
808,12,오후 5:36:56.1,9.7,43.45,7.72
809,12,오후 5:37:01.1,10.26,44.56,8.45
810,12,오후 5:37:06.1,10.16,42.41,7.3
811,12,오후 5:37:11.1,9.89,46.42,8.22
812,12,오후 5:37:16.2,9.6,43.36,8.76
813,12,오후 5:37:21.2,10.1,43.01,7.61
814,12,오후 5:37:26.2,9.68,46.36,8.84
815,12,오후 5:37:31.2,10.68,45.84,7.7
816,12,오후 5:37:36.2,9.94,46.97,7.9
817,12,오후 5:37:41.2,9.62,44.87,7.69
818,12,오후 5:37:46.2,10.62,45.78,8.25
819,12,오후 5:37:51.2,9.96,45.14,7.94
820,12,오후 5:37:56.2,10.99,46.28,8.76
821,12,오후 5:38:01.2,10.39,43.73,8.36
822,12,오후 5:38:06.2,10.61,45.53,7.77
823,12,오후 5:38:11.2,10.33,45.92,8.41
824,12,오후 5:38:16.2,10.95,42.25,7.07
825,12,오후 5:38:21.2,9.91,45.71,8.37
826,12,오후 5:38:26.2,10.78,45.6,7.53
827,12,오후 5:38:31.3,10.71,47.3,8.11
828,12,오후 5:38:36.3,10.58,46.53,7.37
829,13,오후 5:39:03.9,10.47,45.91,7.31
830,13,오후 5:39:08.9,10.25,43.43,8.28
831,13,오후 5:39:13.9,10.67,47.64,8.26
832,13,오후 5:39:18.9,10.21,43.12,8.09
833,13,오후 5:39:24.0,10.95,46.36,7.35
834,13,오후 5:39:29.0,10.7,46.94,8.27
835,13,오후 5:39:34.0,10.04,42.14,8.73
836,13,오후 5:39:39.0,9.66,45.07,8.31
837,13,오후 5:39:44.0,10.85,46.66,8.56
838,13,오후 5:39:49.0,10.6,45.92,8.01
839,13,오후 5:39:54.0,9.69,46.62,8.5
840,13,오후 5:39:59.0,9.98,42.76,8.45
841,13,오후 5:40:04.0,10.85,44.51,7.42
842,13,오후 5:40:09.0,9.84,45.09,7.21
843,13,오후 5:40:14.0,9.67,46.31,8.4
844,13,오후 5:40:19.0,10.1,44.84,7.62
845,13,오후 5:40:24.0,10.15,43.35,8.52
846,13,오후 5:40:29.0,10.33,43.62,7.24
847,13,오후 5:40:34.0,10.05,44.15,7.91
848,13,오후 5:40:39.0,9.58,43.05,8.46
849,13,오후 5:40:44.0,9.85,43.78,8.02
850,13,오후 5:40:49.0,9.55,46.24,7.91
851,13,오후 5:40:54.0,10.46,46.67,8.65
852,13,오후 5:40:59.0,9.58,44.35,7.96
853,13,오후 5:41:04.0,10.43,47.53,7.17
854,13,오후 5:41:09.0,10.75,43.06,7.59
855,13,오후 5:41:14.0,10.74,43.87,7.93
856,13,오후 5:41:19.0,10.96,44.46,7.03
857,13,오후 5:41:24.1,10.94,42.52,7.62
858,13,오후 5:41:29.1,9.8,43.9,7.16
859,13,오후 5:41:34.1,10.17,47.06,7.48
860,13,오후 5:41:39.1,10.31,47.12,8.2
861,13,오후 5:41:44.1,10.74,47.9,7.52
862,13,오후 5:41:49.1,10.23,45.6,8.8
863,13,오후 5:41:54.1,11.46,43.84,5.73
864,13,오후 5:41:59.1,10.99,47.9,8.92
865,13,오후 5:42:04.1,9.9,45.95,8.82
866,13,오후 5:42:09.1,10.03,44.74,7.29
867,13,오후 5:42:14.1,10.33,45.99,7.91
868,13,오후 5:42:19.1,10.09,44.01,7.82
869,13,오후 5:42:24.1,9.94,43.14,7.54
870,13,오후 5:42:29.1,10.24,45.73,8.24
871,13,오후 5:42:34.1,10.65,45.27,7.7
872,13,오후 5:42:39.1,10.98,45.72,8.03
873,13,오후 5:42:44.1,9.71,45.04,7.85
874,13,오후 5:42:49.1,10.09,46.79,7.02
875,13,오후 5:42:54.1,10.55,43.72,7.23
876,13,오후 5:42:59.1,10.67,44.34,7.99
877,13,오후 5:43:04.1,9.83,44.75,8.06
878,13,오후 5:43:09.1,10.36,44.77,8.54
879,13,오후 5:43:14.1,9.82,46.5,7.46
880,13,오후 5:43:19.2,10.18,44.68,8.46
881,13,오후 5:43:24.2,10.75,43.51,8.68
882,13,오후 5:43:29.2,9.95,46.0,8.93
883,13,오후 5:43:34.2,10.23,43.92,8.25
884,13,오후 5:43:39.2,9.57,44.25,7.73
885,13,오후 5:43:44.2,10.27,45.52,7.94
886,13,오후 5:43:49.2,9.87,46.79,7.74
887,13,오후 5:43:54.2,10.41,45.19,8.75
888,13,오후 5:43:59.2,10.02,46.5,8.4
889,13,오후 5:44:04.2,10.4,44.11,8.81
890,13,오후 5:44:09.2,10.91,43.71,7.82
891,13,오후 5:44:14.2,10.49,42.39,8.54
892,13,오후 5:44:19.2,10.52,47.72,8.79
893,13,오후 5:44:24.2,10.67,44.2,7.22
894,13,오후 5:44:29.2,10.73,47.61,8.31
895,13,오후 5:44:34.2,9.56,45.09,8.61
896,13,오후 5:44:39.2,10.98,46.89,8.02
897,13,오후 5:44:44.2,10.92,47.17,7.4
898,14,오후 5:45:11.8,9.85,45.46,7.97
899,14,오후 5:45:16.8,10.43,44.08,7.58
900,14,오후 5:45:21.8,10.49,44.5,8.12
901,14,오후 5:45:26.8,10.72,46.75,8.44
902,14,오후 5:45:31.8,10.57,46.81,8.85
903,14,오후 5:45:36.8,10.35,42.4,7.48
904,14,오후 5:45:41.8,10.32,45.45,7.06
905,14,오후 5:45:46.8,9.65,45.25,8.69
906,14,오후 5:45:51.8,9.91,47.76,7.56
907,14,오후 5:45:56.8,9.56,46.19,8.89
908,14,오후 5:46:01.8,10.61,44.86,7.02
909,14,오후 5:46:06.8,9.74,44.77,7.32
910,14,오후 5:46:11.8,10.74,43.72,7.91
911,14,오후 5:46:16.8,10.52,45.94,7.39
912,14,오후 5:46:21.8,9.78,46.7,8.94
913,14,오후 5:46:26.8,10.36,45.76,8.32
914,14,오후 5:46:31.8,10.92,47.47,8.34
915,14,오후 5:46:36.8,10.46,46.71,7.93
916,14,오후 5:46:41.8,10.57,47.25,7.93
917,14,오후 5:46:46.8,9.65,45.8,7.76
918,14,오후 5:46:51.8,9.6,45.7,7.32
919,14,오후 5:46:56.9,10.6,45.77,8.72
920,14,오후 5:47:01.9,9.79,43.54,8.06
921,14,오후 5:47:06.9,10.47,44.79,8.79
922,14,오후 5:47:11.9,10.2,45.17,8.59
923,14,오후 5:47:16.9,10.22,44.02,7.6
924,14,오후 5:47:21.9,9.74,43.44,7.08
925,14,오후 5:47:26.9,9.7,44.33,7.78
926,14,오후 5:47:31.9,9.56,43.57,8.18
927,14,오후 5:47:36.9,10.97,44.71,8.06
928,14,오후 5:47:41.9,9.77,47.94,7.92
929,14,오후 5:47:46.9,9.62,44.67,8.9
930,14,오후 5:47:51.9,10.27,47.43,8.6
931,14,오후 5:47:56.9,10.47,43.26,8.13
932,14,오후 5:48:01.9,10.16,42.62,7.12
933,14,오후 5:48:06.9,9.57,47.73,8.29
934,14,오후 5:48:11.9,10.96,44.28,7.35
935,14,오후 5:48:16.9,10.77,43.46,8.35
936,14,오후 5:48:21.9,10.71,47.27,7.2
937,14,오후 5:48:26.9,9.76,43.84,8.1
938,14,오후 5:48:32.0,10.93,45.18,8.98
939,14,오후 5:48:37.0,10.3,44.46,7.31
940,14,오후 5:48:42.0,10.59,47.73,7.44
941,14,오후 5:48:47.0,9.83,43.23,7.77
942,14,오후 5:48:52.0,10.73,44.83,8.68
943,14,오후 5:48:57.0,9.77,46.14,7.33
944,14,오후 5:49:02.0,9.88,42.66,7.85
945,14,오후 5:49:07.0,10.55,43.2,7.75
946,14,오후 5:49:12.0,10.0,47.35,8.08
947,14,오후 5:49:17.0,10.9,43.47,8.14
948,14,오후 5:49:22.0,9.67,46.06,7.41
949,14,오후 5:49:27.0,9.65,47.76,7.94
950,14,오후 5:49:32.0,10.14,44.05,8.43
951,14,오후 5:49:37.0,10.19,45.77,7.24
952,14,오후 5:49:42.0,10.4,42.22,8.86
953,14,오후 5:49:47.0,9.53,43.91,7.93
954,14,오후 5:49:52.0,9.53,45.88,8.19
955,14,오후 5:49:57.0,10.95,45.29,7.1
956,14,오후 5:50:02.0,9.81,46.63,8.91
957,14,오후 5:50:07.0,10.66,45.38,7.62
958,14,오후 5:50:12.0,10.62,44.05,8.91
959,14,오후 5:50:17.1,9.65,43.81,7.3
960,14,오후 5:50:22.1,10.03,44.41,7.34
961,14,오후 5:50:27.1,9.89,43.91,8.48
962,14,오후 5:50:32.1,10.2,47.81,7.57
963,14,오후 5:50:37.1,10.43,46.45,7.75
964,14,오후 5:50:42.1,11.23,44.14,7.52
965,14,오후 5:50:47.1,10.0,45.47,8.25
966,14,오후 5:50:52.1,10.01,47.49,7.25
967,15,오후 5:51:17.8,9.95,44.17,8.83
968,15,오후 5:51:22.8,10.29,47.95,8.89
969,15,오후 5:51:27.8,10.76,45.62,8.89
970,15,오후 5:51:32.8,10.35,45.71,8.73
971,15,오후 5:51:37.9,9.8,45.96,8.98
972,15,오후 5:51:42.9,10.47,45.25,8.94
973,15,오후 5:51:47.9,10.68,43.68,8.3
974,15,오후 5:51:52.9,10.42,47.12,7.44
975,15,오후 5:51:57.9,10.61,44.65,8.99
976,15,오후 5:52:02.9,9.72,46.06,8.32
977,15,오후 5:52:07.9,9.62,44.01,7.47
978,15,오후 5:52:12.9,9.92,47.01,8.62
979,15,오후 5:52:17.9,10.92,46.53,7.72
980,15,오후 5:52:22.9,9.54,45.62,8.41
981,15,오후 5:52:27.9,10.6,43.24,7.69
982,15,오후 5:52:32.9,9.97,44.61,8.45
983,15,오후 5:52:37.9,10.47,44.28,7.63
984,15,오후 5:52:42.9,10.52,42.63,7.64
985,15,오후 5:52:47.9,10.52,44.11,8.74
986,15,오후 5:52:52.9,10.03,42.87,7.52
987,15,오후 5:52:57.9,10.22,45.62,7.33
988,15,오후 5:53:02.9,9.53,45.58,8.48
989,15,오후 5:53:07.9,10.41,44.28,7.02
990,15,오후 5:53:12.9,10.9,45.85,8.5
991,15,오후 5:53:18.0,10.0,46.7,7.49
992,15,오후 5:53:23.0,10.27,43.28,7.69
993,15,오후 5:53:28.0,10.16,47.69,7.83
994,15,오후 5:53:33.0,9.65,45.64,8.84
995,15,오후 5:53:38.0,10.41,47.03,8.48
996,15,오후 5:53:43.0,10.03,45.65,7.74
997,15,오후 5:53:48.0,10.18,46.64,8.68
998,15,오후 5:53:53.0,9.52,44.53,8.75
999,15,오후 5:53:58.0,10.56,47.07,8.75
1000,15,오후 5:54:03.0,10.17,43.05,8.22
1001,15,오후 5:54:08.0,10.6,44.85,7.43
1002,15,오후 5:54:13.0,9.92,45.38,7.43
1003,15,오후 5:54:18.0,10.61,43.1,7.65
1004,15,오후 5:54:23.0,10.1,43.43,8.21
1005,15,오후 5:54:28.0,9.95,43.79,7.57
1006,15,오후 5:54:33.1,9.68,45.66,8.91
1007,15,오후 5:54:38.1,10.56,46.95,8.7
1008,15,오후 5:54:43.1,10.19,45.04,7.48
1009,15,오후 5:54:48.1,10.63,46.69,7.46
1010,15,오후 5:54:53.1,10.61,42.1,7.71
1011,15,오후 5:54:58.1,10.26,44.35,7.25
1012,15,오후 5:55:03.1,9.8,45.89,7.64
1013,15,오후 5:55:08.1,10.11,47.17,8.59
1014,15,오후 5:55:13.1,10.74,47.67,7.42
1015,15,오후 5:55:18.1,10.02,47.65,8.88
1016,15,오후 5:55:23.1,10.25,44.96,8.76
1017,15,오후 5:55:28.1,10.9,47.39,7.54
1018,15,오후 5:55:33.1,10.93,47.95,8.37
1019,15,오후 5:55:38.1,9.92,45.65,8.82
1020,15,오후 5:55:43.1,10.93,46.19,7.23
1021,15,오후 5:55:48.1,9.79,46.27,7.57
1022,15,오후 5:55:53.2,10.68,47.14,7.65
1023,15,오후 5:55:58.2,10.38,45.31,8.07
1024,15,오후 5:56:03.2,10.18,45.51,7.16
1025,15,오후 5:56:08.2,10.57,43.75,7.66
1026,15,오후 5:56:13.2,10.92,43.62,8.42
1027,15,오후 5:56:18.2,9.8,43.8,7.54
1028,15,오후 5:56:23.2,9.81,46.95,8.03
1029,15,오후 5:56:28.2,10.6,43.02,7.05
1030,15,오후 5:56:33.2,10.22,44.53,8.25
1031,15,오후 5:56:38.2,10.2,47.98,8.89
1032,15,오후 5:56:43.2,9.94,43.39,8.13
1033,15,오후 5:56:48.2,10.97,45.85,7.43
