Index,Lot,Time,pH,Temp,Current
518,8,오후 5:13:21.8,9.72,43.67,7.32
519,8,오후 5:13:26.8,9.7,43.87,8.1
520,8,오후 5:13:31.8,10.06,44.64,7.22
521,8,오후 5:13:36.8,10.58,43.12,8.34
522,8,오후 5:13:41.8,9.84,47.33,8.52
523,8,오후 5:13:46.8,10.05,47.42,8.44
524,8,오후 5:13:51.8,10.26,43.9,8.12
525,8,오후 5:13:56.8,10.39,42.09,7.48
526,8,오후 5:14:01.8,10.99,46.29,7.51
527,8,오후 5:14:06.8,10.09,44.76,7.63
528,8,오후 5:14:11.9,10.0,47.46,7.42
529,8,오후 5:14:16.9,10.1,46.62,7.65
530,8,오후 5:14:21.9,10.24,47.09,7.71
531,8,오후 5:14:26.9,10.32,46.01,7.44
532,8,오후 5:14:31.9,10.16,46.87,7.68
533,8,오후 5:14:36.9,10.25,46.6,7.59
534,8,오후 5:14:41.9,10.86,45.62,7.02
535,8,오후 5:14:46.9,9.94,46.73,8.81
536,8,오후 5:14:51.9,10.12,46.36,7.84
537,8,오후 5:14:56.9,11.55,46.14,7.61
538,8,오후 5:15:01.9,9.92,44.13,7.84
539,8,오후 5:15:06.9,10.2,47.01,7.5
540,8,오후 5:15:11.9,10.58,47.34,8.0
541,8,오후 5:15:16.9,10.23,45.68,8.49
542,8,오후 5:15:21.9,10.1,45.45,8.56
543,8,오후 5:15:26.9,10.55,43.99,7.76
544,8,오후 5:15:31.9,10.69,42.53,8.47
545,8,오후 5:15:36.9,10.3,44.66,7.56
546,8,오후 5:15:41.9,9.58,43.56,7.83
547,8,오후 5:15:46.9,10.63,43.45,8.38
548,8,오후 5:15:52.0,10.5,46.98,8.84
549,8,오후 5:15:57.0,10.79,46.59,7.92
550,8,오후 5:16:02.0,10.58,43.96,7.28
551,8,오후 5:16:07.0,10.95,44.08,7.89
552,8,오후 5:16:12.0,10.71,42.93,7.33
553,9,오후 5:16:39.6,10.25,44.78,8.16
554,9,오후 5:16:44.6,10.53,44.53,8.77
555,9,오후 5:16:49.6,10.71,42.42,8.23
556,9,오후 5:16:54.6,9.87,44.03,8.9
557,9,오후 5:16:59.6,10.82,44.37,7.74
558,9,오후 5:17:04.6,10.11,46.52,8.27
559,9,오후 5:17:09.6,9.56,42.45,7.48
560,9,오후 5:17:14.6,10.0,45.6,7.92
561,9,오후 5:17:19.6,10.58,44.09,8.47
562,9,오후 5:17:24.6,10.96,46.08,8.79
563,9,오후 5:17:29.6,10.3,43.12,7.8
564,9,오후 5:17:34.6,10.55,45.24,7.39
565,9,오후 5:17:39.6,10.66,47.91,8.98
566,9,오후 5:17:44.6,10.77,42.7,7.07
567,9,오후 5:17:49.6,9.98,45.52,8.03
568,9,오후 5:17:54.6,10.37,43.11,7.39
569,9,오후 5:17:59.6,10.79,43.17,8.9
570,9,오후 5:18:04.6,10.74,47.13,8.15
571,9,오후 5:18:09.6,10.44,47.04,7.77
572,9,오후 5:18:14.6,10.43,47.83,8.18
573,9,오후 5:18:19.6,10.84,44.23,7.22
574,9,오후 5:18:24.6,10.39,45.4,8.7
575,9,오후 5:18:29.7,10.49,44.4,7.35
576,9,오후 5:18:34.7,10.72,43.67,7.65
577,9,오후 5:18:39.7,10.47,44.51,8.92
578,9,오후 5:18:44.7,10.79,46.62,8.9
579,9,오후 5:18:49.7,11.17,46.47,5.96
580,9,오후 5:18:54.7,10.08,44.17,7.74
581,9,오후 5:18:59.7,9.81,43.09,8.13
582,9,오후 5:19:04.7,10.67,43.26,7.34
583,9,오후 5:19:09.7,9.86,47.19,7.11
584,9,오후 5:19:14.7,10.04,45.24,7.04
585,9,오후 5:19:19.7,10.53,47.0,8.98
586,9,오후 5:19:24.7,10.42,44.91,7.35
587,9,오후 5:19:29.7,9.53,45.83,8.56
588,9,오후 5:19:34.7,10.11,42.64,6.48
589,9,오후 5:19:39.7,10.1,45.88,7.32
590,9,오후 5:19:44.7,10.89,43.1,7.74
591,9,오후 5:19:49.7,9.79,44.75,8.94
592,9,오후 5:19:54.7,10.7,44.15,8.29
593,9,오후 5:19:59.7,9.53,47.28,8.21
594,9,오후 5:20:04.8,10.11,46.4,7.51
595,9,오후 5:20:09.8,9.86,44.65,7.9
596,9,오후 5:20:14.8,10.23,47.9,7.95
597,9,오후 5:20:19.8,10.69,45.18,7.73
598,9,오후 5:20:24.8,10.65,45.5,8.95
599,9,오후 5:20:29.8,10.2,45.85,8.28
600,9,오후 5:20:34.8,10.25,45.99,8.18
601,9,오후 5:20:39.8,9.7,47.02,7.3
602,9,오후 5:20:44.8,10.43,44.35,8.03
603,9,오후 5:20:49.8,10.36,43.16,8.16
604,9,오후 5:20:54.8,10.96,45.42,8.42
605,9,오후 5:20:59.8,9.82,47.0,7.31
606,9,오후 5:21:04.8,10.13,42.64,7.88
607,9,오후 5:21:09.8,9.82,43.32,7.56
608,9,오후 5:21:14.8,10.98,43.04,7.81
609,9,오후 5:21:19.8,9.66,47.53,8.3
610,9,오후 5:21:24.8,10.41,47.73,8.84
611,9,오후 5:21:29.8,10.65,44.23,8.11
612,9,오후 5:21:34.8,10.29,43.05,8.27
613,9,오후 5:21:39.9,10.45,46.03,7.11
614,9,오후 5:21:44.9,9.98,44.65,7.38
615,9,오후 5:21:49.9,10.82,42.12,7.89
616,9,오후 5:21:54.9,9.76,47.2,7.45
617,9,오후 5:21:59.9,10.86,46.64,7.09
618,9,오후 5:22:04.9,10.13,42.81,7.93
619,9,오후 5:22:09.9,10.58,43.1,8.74
620,9,오후 5:22:14.9,10.5,45.73,7.01
621,9,오후 5:22:19.9,10.9,43.93,8.29
622,10,오후 5:22:47.4,10.42,43.45,7.31
623,10,오후 5:22:52.4,9.73,43.38,7.71
624,10,오후 5:22:57.4,10.02,45.04,7.5
625,10,오후 5:23:02.4,10.85,44.16,7.81
626,10,오후 5:23:07.4,10.84,45.09,7.53
627,10,오후 5:23:12.4,10.22,45.65,8.01
628,10,오후 5:23:17.4,9.51,42.34,8.77
629,10,오후 5:23:22.5,10.35,45.43,7.49
630,10,오후 5:23:27.5,10.32,42.5,8.91
631,10,오후 5:23:32.5,10.2,42.35,7.16
632,10,오후 5:23:37.5,9.97,42.68,7.22
633,10,오후 5:23:42.5,10.09,45.26,7.39
634,10,오후 5:23:47.5,10.46,42.31,8.67
635,10,오후 5:23:52.5,10.59,43.18,8.63
636,10,오후 5:23:57.5,9.73,47.26,8.91
637,10,오후 5:24:02.5,10.73,42.22,7.57
638,10,오후 5:24:07.5,9.56,44.26,8.46
639,10,오후 5:24:12.5,10.45,43.7,7.65
640,10,오후 5:24:17.5,10.71,45.6,8.56
641,10,오후 5:24:22.5,10.08,43.78,8.86
642,10,오후 5:24:27.5,10.58,46.54,8.33
643,10,오후 5:24:32.5,10.9,43.71,7.99
644,10,오후 5:24:37.5,10.0,47.93,8.27
645,10,오후 5:24:42.6,10.74,44.45,8.1
646,10,오후 5:24:47.6,10.62,42.61,7.63
647,10,오후 5:24:52.6,10.52,43.79,8.42
648,10,오후 5:24:57.6,10.4,42.19,8.72
649,10,오후 5:25:02.6,9.59,45.5,8.09
650,10,오후 5:25:07.6,10.27,46.44,8.5
651,10,오후 5:25:12.6,10.21,44.48,8.54
652,10,오후 5:25:17.6,9.89,45.13,7.47
653,10,오후 5:25:22.6,10.72,46.17,8.95
654,10,오후 5:25:27.6,10.05,45.33,8.59
655,10,오후 5:25:32.6,10.52,42.75,7.57
656,10,오후 5:25:37.6,9.85,43.41,7.04
657,10,오후 5:25:42.6,10.43,42.72,8.49
658,10,오후 5:25:47.6,10.65,47.32,8.52
659,10,오후 5:25:52.6,10.44,50.48,8.69
660,10,오후 5:25:57.6,10.81,47.21,8.33
661,10,오후 5:26:02.6,10.23,45.9,7.68
662,10,오후 5:26:07.7,10.2,47.79,8.75
663,10,오후 5:26:12.7,9.98,43.73,8.04
664,10,오후 5:26:17.7,9.65,43.78,7.55
665,10,오후 5:26:22.7,10.06,45.97,8.12
666,10,오후 5:26:27.7,10.41,42.6,8.47
667,10,오후 5:26:32.7,10.58,42.32,7.87
668,10,오후 5:26:37.7,9.53,44.85,8.22
669,10,오후 5:26:42.7,10.3,43.35,8.54
670,10,오후 5:26:47.7,10.35,45.94,7.04
671,10,오후 5:26:52.7,10.19,46.23,8.27
672,10,오후 5:26:57.7,9.83,43.56,7.48
673,10,오후 5:27:02.7,10.16,44.6,7.6
674,10,오후 5:27:07.7,9.57,44.05,7.65
675,10,오후 5:27:12.7,10.76,43.28,8.02
676,10,오후 5:27:17.7,9.95,43.25,8.52
677,10,오후 5:27:22.7,10.32,46.96,7.4
678,10,오후 5:27:27.7,9.74,47.98,8.33
679,10,오후 5:27:32.7,10.4,46.09,7.48
680,10,오후 5:27:37.7,10.51,44.07,8.44
681,10,오후 5:27:42.8,10.99,44.3,8.47
682,10,오후 5:27:47.8,10.28,42.47,8.71
683,10,오후 5:27:52.8,9.61,45.65,7.32
684,10,오후 5:27:57.8,10.26,43.32,7.71
685,10,오후 5:28:02.8,10.78,43.58,7.6
686,10,오후 5:28:07.8,9.82,45.06,8.85
687,10,오후 5:28:12.8,10.34,45.24,7.34
688,10,오후 5:28:17.8,9.91,46.21,7.7
689,10,오후 5:28:22.8,10.38,45.89,8.5
690,10,오후 5:28:27.8,9.87,44.4,7.5
691,11,오후 5:28:53.2,9.91,46.89,7.74
692,11,오후 5:28:58.2,11.83,44.73,8.94
693,11,오후 5:29:03.2,9.83,45.15,8.93
694,11,오후 5:29:08.3,10.4,45.8,7.35
695,11,오후 5:29:13.3,9.6,43.47,7.29
696,11,오후 5:29:18.3,10.75,43.07,8.64
697,11,오후 5:29:23.3,9.94,47.99,7.32
698,11,오후 5:29:28.3,11.83,44.73,8.94
699,11,오후 5:29:33.3,10.15,42.87,8.1
700,11,오후 5:29:38.3,10.12,43.91,7.09
701,11,오후 5:29:43.3,10.52,47.21,8.54
702,11,오후 5:29:48.3,9.67,42.89,8.11
703,11,오후 5:29:53.3,10.64,44.84,8.97
704,11,오후 5:29:58.3,10.37,44.15,7.17
705,11,오후 5:30:03.3,10.76,47.56,7.87
706,11,오후 5:30:08.3,10.94,46.04,7.85
707,11,오후 5:30:13.3,10.27,44.07,7.28
708,11,오후 5:30:18.3,10.51,47.2,8.74
709,11,오후 5:30:23.3,9.7,42.3,7.81
710,11,오후 5:30:28.3,10.08,44.77,8.4
711,11,오후 5:30:33.3,10.35,42.95,8.12
712,11,오후 5:30:38.3,10.65,44.7,8.66
713,11,오후 5:30:43.4,10.31,42.59,7.71
714,11,오후 5:30:48.4,10.91,43.93,8.31
715,11,오후 5:30:53.4,9.87,45.08,8.67
716,11,오후 5:30:58.4,9.9,45.37,8.75
717,11,오후 5:31:03.4,9.65,44.27,7.87
718,11,오후 5:31:08.4,10.29,42.32,8.96
719,11,오후 5:31:13.4,11.83,44.73,8.94
720,11,오후 5:31:18.4,10.49,44.3,7.76
721,11,오후 5:31:23.4,10.25,43.09,8.57
722,11,오후 5:31:28.4,9.64,44.66,7.09
723,11,오후 5:31:33.4,10.14,46.59,8.6
724,11,오후 5:31:38.4,10.05,44.22,7.83
725,11,오후 5:31:43.4,10.68,45.86,7.44
726,11,오후 5:31:48.4,10.83,45.57,8.26
727,11,오후 5:31:53.4,10.58,46.55,8.05
728,11,오후 5:31:58.4,10.56,43.62,7.47
729,11,오후 5:32:03.4,10.45,47.05,7.02
730,11,오후 5:32:08.4,11.83,44.73,8.94
731,11,오후 5:32:13.4,10.74,42.54,8.06
732,11,오후 5:32:18.4,9.66,45.99,8.16
733,11,오후 5:32:23.5,10.73,44.26,7.49
734,11,오후 5:32:28.5,10.72,47.29,8.08
735,11,오후 5:32:33.5,9.76,43.17,7.99
736,11,오후 5:32:38.5,10.33,44.63,7.31
737,11,오후 5:32:43.5,10.79,47.16,8.62
738,11,오후 5:32:48.5,10.39,47.99,8.13
739,11,오후 5:32:53.5,10.37,44.49,8.94
740,11,오후 5:32:58.5,9.57,45.13,7.92
741,11,오후 5:33:03.5,9.97,45.79,7.89
742,11,오후 5:33:08.5,10.58,42.29,7.86
743,11,오후 5:33:13.5,10.43,47.77,7.1
744,11,오후 5:33:18.5,10.13,47.12,7.03
745,11,오후 5:33:23.5,9.7,44.01,7.4
746,11,오후 5:33:28.5,10.73,44.0,8.14
747,11,오후 5:33:33.5,9.74,43.25,8.04
748,11,오후 5:33:38.5,10.16,42.64,8.32
749,11,오후 5:33:43.5,10.94,42.74,8.34
750,11,오후 5:33:48.5,9.67,44.2,8.56
751,11,오후 5:33:53.5,10.82,46.57,7.09
752,11,오후 5:33:58.5,9.62,47.34,8.75
753,11,오후 5:34:03.6,10.92,45.63,8.29
754,11,오후 5:34:08.6,10.35,45.15,8.31
755,11,오후 5:34:13.6,10.37,44.31,8.97
756,11,오후 5:34:18.6,10.47,47.18,8.36
757,11,오후 5:34:23.6,10.67,46.2,7.33
758,11,오후 5:34:28.6,9.93,46.78,7.05
759,11,오후 5:34:33.6,9.99,46.91,8.45
760,12,오후 5:34:59.1,9.72,45.8,8.18
761,12,오후 5:35:04.2,10.75,42.24,7.77
762,12,오후 5:35:09.2,9.89,45.57,8.04
763,12,오후 5:35:14.2,9.61,46.23,7.73
764,12,오후 5:35:19.2,9.66,44.93,7.92
765,12,오후 5:35:24.2,9.68,46.08,8.91
766,12,오후 5:35:29.2,10.44,46.11,7.2
767,12,오후 5:35:34.2,10.5,45.65,8.97
768,12,오후 5:35:39.2,9.56,43.08,8.68
769,12,오후 5:35:44.2,10.72,46.46,8.13
770,12,오후 5:35:49.2,11.38,47.73,8.76
771,12,오후 5:35:54.2,10.62,44.93,7.53
772,12,오후 5:35:59.2,10.6,44.81,8.28
773,12,오후 5:36:04.2,10.23,44.83,8.32
774,12,오후 5:36:09.2,10.13,43.96,7.59
775,12,오후 5:36:14.2,10.78,46.02,8.33
776,12,오후 5:36:19.3,9.63,47.31,8.49
777,12,오후 5:36:24.3,10.32,42.96,7.75
778,12,오후 5:36:29.3,10.93,43.89,7.15
779,12,오후 5:36:34.3,10.35,44.61,7.31
780,12,오후 5:36:39.3,10.94,47.84,7.63
781,12,오후 5:36:44.3,10.04,42.34,7.52
782,12,오후 5:36:49.3,10.16,42.57,7.62
783,12,오후 5:36:54.3,10.96,43.2,7.42
784,12,오후 5:36:59.3,9.51,44.64,7.26
785,12,오후 5:37:04.3,10.36,45.77,8.86
786,12,오후 5:37:09.3,10.95,43.12,7.89
787,12,오후 5:37:14.3,9.62,46.1,8.58
788,12,오후 5:37:19.3,10.28,42.13,7.31
789,12,오후 5:37:24.3,10.63,44.53,8.44
790,12,오후 5:37:29.3,9.75,42.25,7.5
791,12,오후 5:37:34.3,10.22,42.34,8.02
792,12,오후 5:37:39.3,10.01,43.4,7.61
793,12,오후 5:37:44.3,9.61,45.87,7.94
794,12,오후 5:37:49.3,9.67,44.81,8.0
795,12,오후 5:37:54.3,10.07,43.16,7.75
796,12,오후 5:37:59.4,9.57,44.14,8.83
797,12,오후 5:38:04.4,9.51,46.16,7.3
798,12,오후 5:38:09.4,10.01,44.63,7.28
799,12,오후 5:38:14.4,10.43,47.82,7.19
800,12,오후 5:38:19.4,9.91,42.14,7.74
801,12,오후 5:38:24.4,9.99,45.86,8.63
802,12,오후 5:38:29.4,10.74,43.15,7.06
803,12,오후 5:38:34.4,9.93,46.13,8.31
804,12,오후 5:38:39.4,10.17,45.1,8.88
805,12,오후 5:38:44.4,10.31,43.41,7.09
806,12,오후 5:38:49.4,11.97,44.72,7.1
807,12,오후 5:38:54.4,10.41,45.77,7.15
808,12,오후 5:38:59.4,10.32,47.14,8.73
809,12,오후 5:39:04.4,9.56,46.04,7.41
810,12,오후 5:39:09.4,9.92,42.23,8.92
811,12,오후 5:39:14.4,11.27,47.32,7.74
812,12,오후 5:39:19.4,10.21,46.14,7.89
813,12,오후 5:39:24.4,10.19,45.76,8.34
814,12,오후 5:39:29.4,10.71,46.43,8.35
815,12,오후 5:39:34.5,10.13,46.17,8.42
816,12,오후 5:39:39.5,10.8,47.65,8.5
817,12,오후 5:39:44.5,9.71,46.17,7.18
818,12,오후 5:39:49.5,9.64,44.15,8.96
819,12,오후 5:39:54.5,9.85,43.92,8.6
820,12,오후 5:39:59.5,10.91,46.87,7.04
821,12,오후 5:40:04.5,10.6,45.08,7.52
822,12,오후 5:40:09.5,10.06,46.26,7.42
823,12,오후 5:40:14.5,9.58,44.5,8.37
824,12,오후 5:40:19.5,10.32,42.37,7.11
825,12,오후 5:40:24.5,10.8,45.91,7.63
826,12,오후 5:40:29.5,10.59,45.47,7.56
827,12,오후 5:40:34.5,9.98,46.19,8.53
828,12,오후 5:40:39.5,10.66,47.58,8.01
829,13,오후 5:41:06.9,10.65,44.16,7.87
830,13,오후 5:41:11.9,9.85,47.4,7.54
831,13,오후 5:41:16.9,10.9,45.8,7.55
832,13,오후 5:41:21.9,9.97,46.56,8.38
833,13,오후 5:41:26.9,10.24,46.71,8.21
834,13,오후 5:41:31.9,10.49,45.99,7.75
835,13,오후 5:41:36.9,9.81,44.33,7.61
836,13,오후 5:41:41.9,10.07,47.16,7.73
837,13,오후 5:41:46.9,9.56,45.52,8.54
838,13,오후 5:41:51.9,9.9,43.24,7.61
839,13,오후 5:41:56.9,10.14,43.45,7.06
840,13,오후 5:42:01.9,10.95,45.0,7.78
841,13,오후 5:42:06.9,9.59,47.68,7.56
842,13,오후 5:42:12.0,10.47,44.09,7.74
843,13,오후 5:42:17.0,10.16,44.29,8.19
844,13,오후 5:42:22.0,10.53,42.98,8.13
845,13,오후 5:42:27.0,9.98,44.08,7.86
846,13,오후 5:42:32.0,10.3,44.37,7.58
847,13,오후 5:42:37.0,9.58,45.83,7.46
848,13,오후 5:42:42.0,9.81,42.69,7.5
849,13,오후 5:42:47.0,10.37,46.98,8.49
850,13,오후 5:42:52.0,9.72,42.78,7.53
851,13,오후 5:42:57.0,10.57,43.72,8.66
852,13,오후 5:43:02.0,10.77,45.52,8.33
853,13,오후 5:43:07.0,10.21,42.69,8.21
854,13,오후 5:43:12.0,10.79,45.78,8.31
855,13,오후 5:43:17.0,10.84,42.68,7.26
856,13,오후 5:43:22.0,10.93,44.49,7.54
857,13,오후 5:43:27.0,10.4,45.95,7.82
858,13,오후 5:43:32.0,9.79,44.9,8.33
859,13,오후 5:43:37.0,10.0,47.71,8.32
860,13,오후 5:43:42.0,10.04,46.17,8.33
861,13,오후 5:43:47.0,9.69,45.98,8.6
862,13,오후 5:43:52.0,9.52,43.46,7.57
863,13,오후 5:43:57.0,10.02,42.56,7.83
864,13,오후 5:44:02.0,10.6,43.81,8.6
865,13,오후 5:44:07.0,10.15,44.93,8.99
866,13,오후 5:44:12.1,9.79,43.77,7.51
867,13,오후 5:44:17.1,10.06,44.83,7.26
868,13,오후 5:44:22.1,10.4,50.03,8.38
869,13,오후 5:44:27.1,9.96,45.1,8.52
870,13,오후 5:44:32.1,10.12,43.51,7.23
871,13,오후 5:44:37.1,10.39,46.58,7.61
872,13,오후 5:44:42.1,10.93,45.09,8.81
873,13,오후 5:44:47.1,10.45,43.53,7.06
874,13,오후 5:44:52.1,10.93,45.32,7.64
875,13,오후 5:44:57.1,10.23,46.04,8.86
876,13,오후 5:45:02.1,9.79,46.88,7.82
877,13,오후 5:45:07.1,10.62,43.51,7.7
878,13,오후 5:45:12.1,9.68,46.06,7.14
879,13,오후 5:45:17.1,11.22,47.95,7.26
880,13,오후 5:45:22.1,10.65,45.31,7.76
881,13,오후 5:45:27.1,9.52,43.66,7.24
882,13,오후 5:45:32.1,9.85,46.98,8.43
883,13,오후 5:45:37.1,10.83,43.85,8.8
884,13,오후 5:45:42.1,10.46,44.52,7.14
885,13,오후 5:45:47.2,9.93,46.36,7.14
886,13,오후 5:45:52.2,9.82,42.82,7.52
887,13,오후 5:45:57.2,10.3,43.86,7.87
888,13,오후 5:46:02.2,9.99,46.14,8.63
889,13,오후 5:46:07.2,10.46,46.88,7.86
890,13,오후 5:46:12.2,10.42,45.71,7.4
891,13,오후 5:46:17.2,10.39,46.35,7.6
892,13,오후 5:46:22.2,10.6,43.79,8.5
893,13,오후 5:46:27.2,10.51,47.36,8.35
894,13,오후 5:46:32.2,10.66,44.49,8.36
895,13,오후 5:46:37.2,9.95,46.55,8.96
896,13,오후 5:46:42.2,10.09,46.37,8.12
897,13,오후 5:46:47.2,10.3,45.69,7.46
898,14,오후 5:47:14.3,10.21,44.36,8.46
899,14,오후 5:47:19.3,10.47,44.02,7.11
900,14,오후 5:47:24.3,9.76,44.78,8.2
901,14,오후 5:47:29.3,10.01,42.75,7.44
902,14,오후 5:47:34.3,10.51,47.61,8.7
903,14,오후 5:47:39.3,9.61,46.39,7.96
904,14,오후 5:47:44.3,10.23,42.48,8.79
905,14,오후 5:47:49.3,10.91,44.38,8.63
906,14,오후 5:47:54.3,10.23,46.23,7.36
907,14,오후 5:47:59.3,10.54,43.16,8.76
908,14,오후 5:48:04.3,10.51,43.85,7.92
909,14,오후 5:48:09.3,10.76,44.3,7.13
910,14,오후 5:48:14.3,10.8,46.82,7.51
911,14,오후 5:48:19.3,9.8,47.1,8.07
912,14,오후 5:48:24.3,10.16,42.99,7.99
913,14,오후 5:48:29.3,10.11,42.27,7.76
914,14,오후 5:48:34.3,9.78,43.6,7.18
915,14,오후 5:48:39.3,10.04,45.74,8.69
916,14,오후 5:48:44.4,9.85,47.05,7.81
917,14,오후 5:48:49.4,10.34,44.1,7.48
918,14,오후 5:48:54.4,10.81,43.24,7.67
919,14,오후 5:48:59.4,10.72,42.47,8.7
920,14,오후 5:49:04.4,10.18,42.46,7.2
921,14,오후 5:49:09.4,9.56,46.78,8.38
922,14,오후 5:49:14.4,10.43,46.62,8.01
923,14,오후 5:49:19.4,10.38,45.95,7.37
924,14,오후 5:49:24.4,9.9,45.75,8.63
925,14,오후 5:49:29.4,9.87,42.01,7.17
926,14,오후 5:49:34.4,9.54,45.19,7.92
927,14,오후 5:49:39.4,9.52,42.2,8.98
928,14,오후 5:49:44.4,10.69,44.84,8.59
929,14,오후 5:49:49.4,10.03,42.73,7.03
930,14,오후 5:49:54.4,11.12,45.28,7.73
931,14,오후 5:49:59.4,9.85,46.4,7.9
932,14,오후 5:50:04.4,10.69,44.19,7.59
933,14,오후 5:50:09.4,10.32,42.11,8.04
934,14,오후 5:50:14.4,9.61,46.12,8.82
935,14,오후 5:50:19.4,10.5,47.0,8.68
936,14,오후 5:50:24.4,9.86,46.32,7.73
937,14,오후 5:50:29.4,9.87,47.38,8.97
938,14,오후 5:50:34.4,10.65,47.22,8.08
939,14,오후 5:50:39.5,9.78,45.25,7.61
940,14,오후 5:50:44.5,10.5,45.15,8.71
941,14,오후 5:50:49.5,9.76,46.6,8.43
942,14,오후 5:50:54.5,10.63,46.79,8.18
943,14,오후 5:50:59.5,10.69,46.57,7.23
944,14,오후 5:51:04.5,10.5,47.02,7.27
945,14,오후 5:51:09.5,10.02,43.33,7.17
946,14,오후 5:51:14.5,10.06,46.55,7.6
947,14,오후 5:51:19.5,10.2,44.93,7.82
948,14,오후 5:51:24.5,10.07,46.82,7.02
949,14,오후 5:51:29.5,10.94,46.2,8.88
950,14,오후 5:51:34.5,9.57,44.97,7.74
951,14,오후 5:51:39.5,9.87,42.12,8.47
952,14,오후 5:51:44.5,10.42,43.18,7.99
953,14,오후 5:51:49.5,10.09,44.42,8.6
954,14,오후 5:51:54.5,10.81,46.22,7.73
955,14,오후 5:51:59.5,10.82,42.99,8.11
956,14,오후 5:52:04.5,10.22,43.45,7.84
957,14,오후 5:52:09.6,9.77,43.99,7.72
958,14,오후 5:52:14.6,10.39,46.47,7.19
959,14,오후 5:52:19.6,10.45,46.0,8.85
960,14,오후 5:52:24.6,10.15,44.77,7.56
961,14,오후 5:52:29.6,9.61,43.79,8.34
962,14,오후 5:52:34.6,10.47,46.3,8.65
963,14,오후 5:52:39.6,10.2,42.73,7.13
964,14,오후 5:52:44.6,10.46,42.55,7.63
965,14,오후 5:52:49.6,10.09,44.41,8.0
966,14,오후 5:52:54.6,10.36,46.33,8.35
967,15,오후 5:53:19.8,10.52,46.56,8.62
968,15,오후 5:53:24.8,9.64,42.48,7.15
969,15,오후 5:53:29.8,9.78,47.57,7.61
970,15,오후 5:53:34.8,10.67,44.57,7.22
971,15,오후 5:53:39.8,9.95,43.76,7.69
972,15,오후 5:53:44.8,10.14,43.12,8.25
973,15,오후 5:53:49.8,10.75,42.27,8.51
974,15,오후 5:53:54.8,10.89,44.46,8.27
975,15,오후 5:53:59.8,10.1,44.81,7.7
976,15,오후 5:54:04.8,10.63,46.35,8.81
977,15,오후 5:54:09.8,9.86,44.43,8.79
978,15,오후 5:54:14.8,10.3,44.22,7.55
979,15,오후 5:54:19.9,9.6,46.12,8.63
980,15,오후 5:54:24.9,10.05,45.17,7.9
981,15,오후 5:54:29.9,9.95,44.77,7.14
982,15,오후 5:54:34.9,10.59,42.96,8.42
983,15,오후 5:54:39.9,10.58,45.22,8.15
984,15,오후 5:54:44.9,10.02,44.76,7.79
985,15,오후 5:54:49.9,9.75,43.58,7.69
986,15,오후 5:54:54.9,10.9,47.29,8.66
987,15,오후 5:54:59.9,10.67,46.07,7.89
988,15,오후 5:55:04.9,10.77,43.94,8.48
989,15,오후 5:55:09.9,10.98,47.59,7.57
990,15,오후 5:55:14.9,10.05,45.51,7.98
991,15,오후 5:55:19.9,10.65,42.63,7.24
992,15,오후 5:55:24.9,10.29,45.44,7.66
993,15,오후 5:55:29.9,9.98,45.31,7.18
994,15,오후 5:55:34.9,10.38,47.74,8.64
995,15,오후 5:55:39.9,9.99,47.91,7.8
996,15,오후 5:55:44.9,9.78,46.81,8.27
997,15,오후 5:55:49.9,10.98,44.77,8.36
998,15,오후 5:55:55.0,10.55,47.72,8.13
999,15,오후 5:56:00.0,10.25,47.03,8.4
1000,15,오후 5:56:05.0,10.61,45.4,7.46
1001,15,오후 5:56:10.0,10.4,45.75,8.76
1002,15,오후 5:56:15.0,10.85,46.41,8.08
1003,15,오후 5:56:20.0,10.71,42.6,8.8
1004,15,오후 5:56:25.0,10.2,44.65,8.43
1005,15,오후 5:56:30.0,9.69,43.57,7.28
1006,15,오후 5:56:35.0,10.56,44.99,8.99
1007,15,오후 5:56:40.0,10.38,44.7,8.42
1008,15,오후 5:56:45.0,10.99,45.5,7.14
1009,15,오후 5:56:50.0,9.51,45.58,8.8
1010,15,오후 5:56:55.0,10.79,46.61,8.35
1011,15,오후 5:57:00.0,10.29,43.01,8.78
1012,15,오후 5:57:05.0,10.59,46.92,7.86
1013,15,오후 5:57:10.0,9.72,44.37,8.21
1014,15,오후 5:57:15.0,10.47,47.85,8.46
1015,15,오후 5:57:20.0,10.37,45.22,7.81
1016,15,오후 5:57:25.1,10.68,47.41,7.46
1017,15,오후 5:57:30.1,10.01,45.54,7.28
1018,15,오후 5:57:35.1,10.27,47.78,8.87
1019,15,오후 5:57:40.1,10.1,47.28,7.58
1020,15,오후 5:57:45.1,10.7,46.51,7.33
1021,15,오후 5:57:50.1,10.65,46.68,7.48
1022,15,오후 5:57:55.1,10.53,42.3,7.39
1023,15,오후 5:58:00.1,9.79,43.22,8.64
1024,15,오후 5:58:05.1,9.65,45.42,8.77
1025,15,오후 5:58:10.1,10.5,46.16,7.44
1026,15,오후 5:58:15.1,9.82,45.59,7.69
1027,15,오후 5:58:20.1,10.65,44.15,8.59
1028,15,오후 5:58:25.1,9.55,42.62,7.43
1029,15,오후 5:58:30.1,10.38,45.26,8.08
1030,15,오후 5:58:35.1,10.52,45.47,8.37
1031,15,오후 5:58:40.1,10.36,46.69,7.64
1032,15,오후 5:58:45.1,9.53,45.81,7.68
1033,15,오후 5:58:50.1,10.01,47.66,7.77
