Index,Lot,Time,pH,Temp,Current
518,8,오후 5:06:13.1,11.29,46.09,7.89
519,8,오후 5:06:18.1,9.79,46.52,8.15
520,8,오후 5:06:23.1,11.43,46.75,5.65
521,8,오후 5:06:28.1,10.39,46.02,7.2
522,8,오후 5:06:33.1,9.56,45.38,7.75
523,8,오후 5:06:38.2,10.01,43.27,8.32
524,8,오후 5:06:43.2,9.84,42.27,7.81
525,8,오후 5:06:48.2,10.95,45.12,8.53
526,8,오후 5:06:53.2,10.03,47.59,7.33
527,8,오후 5:06:58.2,10.2,47.01,8.52
528,8,오후 5:07:03.2,10.63,46.62,7.6
529,8,오후 5:07:08.2,10.19,42.7,7.32
530,8,오후 5:07:13.2,10.88,44.68,7.62
531,8,오후 5:07:18.2,10.23,43.26,8.8
532,8,오후 5:07:23.2,9.97,42.7,8.59
533,8,오후 5:07:28.2,9.79,45.08,8.94
534,8,오후 5:07:33.2,10.0,44.25,7.77
535,8,오후 5:07:38.2,10.04,42.25,8.73
536,8,오후 5:07:43.2,10.32,46.11,8.98
537,8,오후 5:07:48.2,9.56,44.67,7.8
538,8,오후 5:07:53.2,10.11,42.62,8.43
539,8,오후 5:07:58.2,10.56,42.53,7.87
540,8,오후 5:08:03.2,10.89,46.12,8.61
541,8,오후 5:08:08.2,9.68,42.2,8.37
542,8,오후 5:08:13.3,9.7,42.41,8.08
543,8,오후 5:08:18.3,10.56,44.91,8.79
544,8,오후 5:08:23.3,10.07,44.72,8.36
545,8,오후 5:08:28.3,10.89,45.41,7.94
546,8,오후 5:08:33.3,9.92,44.83,8.41
547,8,오후 5:08:38.3,10.24,46.61,7.64
548,8,오후 5:08:43.3,9.85,44.51,8.19
549,8,오후 5:08:48.3,9.93,47.86,7.77
550,8,오후 5:08:53.3,10.02,46.53,7.3
551,8,오후 5:08:58.3,9.93,46.34,8.85
552,8,오후 5:09:03.3,10.91,46.17,7.31
553,9,오후 5:09:31.3,9.93,47.6,7.9
554,9,오후 5:09:36.3,10.73,42.76,7.12
555,9,오후 5:09:41.3,10.68,43.06,8.24
556,9,오후 5:09:46.3,9.83,46.26,8.9
557,9,오후 5:09:51.3,10.48,42.89,7.61
558,9,오후 5:09:56.3,10.31,45.74,8.66
559,9,오후 5:10:01.3,10.66,42.79,8.53
560,9,오후 5:10:06.3,10.06,42.08,8.4
561,9,오후 5:10:11.3,10.64,45.87,7.5
562,9,오후 5:10:16.3,10.75,47.96,7.4
563,9,오후 5:10:21.3,10.27,44.44,7.56
564,9,오후 5:10:26.3,10.18,44.27,7.46
565,9,오후 5:10:31.3,9.72,45.85,8.54
566,9,오후 5:10:36.3,9.88,45.94,7.32
567,9,오후 5:10:41.3,9.55,47.92,7.19
568,9,오후 5:10:46.3,10.69,43.92,6.14
569,9,오후 5:10:51.3,9.77,46.97,8.35
570,9,오후 5:10:56.4,10.85,43.55,8.21
571,9,오후 5:11:01.4,10.29,43.17,7.81
572,9,오후 5:11:06.4,10.66,43.4,7.02
573,9,오후 5:11:11.4,10.44,42.85,8.78
574,9,오후 5:11:16.4,9.81,45.96,8.98
575,9,오후 5:11:21.4,9.73,47.56,8.19
576,9,오후 5:11:26.4,9.52,42.65,8.22
577,9,오후 5:11:31.4,10.3,44.25,8.36
578,9,오후 5:11:36.4,9.77,46.8,8.34
579,9,오후 5:11:41.4,10.35,42.93,7.35
580,9,오후 5:11:46.4,10.28,43.25,8.26
581,9,오후 5:11:51.4,10.88,47.05,8.85
582,9,오후 5:11:56.4,10.81,45.6,7.03
583,9,오후 5:12:01.4,9.7,45.43,8.09
584,9,오후 5:12:06.4,10.61,44.09,7.85
585,9,오후 5:12:11.4,10.74,42.33,7.84
586,9,오후 5:12:16.5,9.57,44.57,7.6
587,9,오후 5:12:21.5,9.73,47.21,7.05
588,9,오후 5:12:26.5,9.65,46.1,8.55
589,9,오후 5:12:31.5,10.63,43.73,7.04
590,9,오후 5:12:36.5,9.52,45.3,8.49
591,9,오후 5:12:41.5,10.39,45.04,7.5
592,9,오후 5:12:46.5,9.92,45.2,7.31
593,9,오후 5:12:51.5,9.66,45.29,7.71
594,9,오후 5:12:56.5,10.73,46.14,8.93
595,9,오후 5:13:01.5,10.04,46.89,8.37
596,9,오후 5:13:06.5,10.83,44.24,7.72
597,9,오후 5:13:11.5,11.21,47.08,8.84
598,9,오후 5:13:16.5,10.64,44.74,8.67
599,9,오후 5:13:21.5,10.16,42.83,7.13
600,9,오후 5:13:26.5,9.83,45.7,8.75
601,9,오후 5:13:31.6,10.9,43.83,8.83
602,9,오후 5:13:36.6,10.31,46.45,8.71
603,9,오후 5:13:41.6,10.4,44.87,8.21
604,9,오후 5:13:46.6,10.43,44.0,7.73
605,9,오후 5:13:51.6,10.43,43.84,8.25
606,9,오후 5:13:56.6,10.0,44.5,7.06
607,9,오후 5:14:01.6,10.36,44.9,8.05
608,9,오후 5:14:06.6,10.34,46.21,7.56
609,9,오후 5:14:11.6,10.8,44.46,7.89
610,9,오후 5:14:16.6,10.23,44.24,7.38
611,9,오후 5:14:21.6,10.16,47.47,8.19
612,9,오후 5:14:26.6,9.74,46.82,7.61
613,9,오후 5:14:31.6,9.81,43.77,7.25
614,9,오후 5:14:36.6,10.71,46.66,8.7
615,9,오후 5:14:41.6,10.1,44.58,8.85
616,9,오후 5:14:46.6,10.28,43.51,7.9
617,9,오후 5:14:51.6,10.25,42.35,8.07
618,9,오후 5:14:56.6,9.51,45.27,7.26
619,9,오후 5:15:01.7,10.23,45.94,8.78
620,9,오후 5:15:06.7,10.09,43.46,8.35
621,9,오후 5:15:11.7,10.9,46.27,8.22
622,10,오후 5:15:38.6,9.85,45.78,7.33
623,10,오후 5:15:43.6,10.44,43.37,8.73
624,10,오후 5:15:48.6,10.44,46.3,8.05
625,10,오후 5:15:53.6,9.9,43.59,7.43
626,10,오후 5:15:58.6,10.31,46.23,8.81
627,10,오후 5:16:03.6,10.33,45.34,8.64
628,10,오후 5:16:08.6,10.1,42.77,8.93
629,10,오후 5:16:13.6,10.37,47.3,8.59
630,10,오후 5:16:18.6,9.81,45.04,8.28
631,10,오후 5:16:23.6,10.38,42.81,8.08
632,10,오후 5:16:28.6,9.62,43.32,7.97
633,10,오후 5:16:33.7,10.53,43.83,8.73
634,10,오후 5:16:38.7,9.67,42.81,8.79
635,10,오후 5:16:43.7,9.84,45.27,7.77
636,10,오후 5:16:48.7,10.73,46.22,7.57
637,10,오후 5:16:53.7,10.16,44.34,7.09
638,10,오후 5:16:58.7,10.13,46.32,7.95
639,10,오후 5:17:03.7,10.23,45.98,8.3
640,10,오후 5:17:08.7,10.32,45.9,7.81
641,10,오후 5:17:13.7,10.3,45.28,8.29
642,10,오후 5:17:18.7,10.86,47.5,8.26
643,10,오후 5:17:23.7,10.18,45.87,7.22
644,10,오후 5:17:28.7,10.19,44.17,8.77
645,10,오후 5:17:33.7,10.37,44.36,8.23
646,10,오후 5:17:38.7,10.0,47.45,7.85
647,10,오후 5:17:43.7,10.35,47.78,8.48
648,10,오후 5:17:48.7,10.75,46.62,7.39
649,10,오후 5:17:53.7,9.98,46.42,8.69
650,10,오후 5:17:58.7,10.01,45.71,7.74
651,10,오후 5:18:03.7,9.6,46.99,7.83
652,10,오후 5:18:08.7,10.58,46.25,7.29
653,10,오후 5:18:13.7,10.45,47.68,7.96
654,10,오후 5:18:18.7,10.18,43.07,8.06
655,10,오후 5:18:23.8,10.11,43.6,7.05
656,10,오후 5:18:28.8,10.37,47.75,8.24
657,10,오후 5:18:33.8,10.93,45.14,8.15
658,10,오후 5:18:38.8,9.95,46.28,7.52
659,10,오후 5:18:43.8,9.76,47.43,7.17
660,10,오후 5:18:48.8,9.55,45.31,8.57
661,10,오후 5:18:53.8,9.76,46.76,7.19
662,10,오후 5:18:58.8,9.63,44.15,7.86
663,10,오후 5:19:03.8,10.8,44.07,8.36
664,10,오후 5:19:08.8,10.55,45.89,7.41
665,10,오후 5:19:13.8,10.7,47.12,7.05
666,10,오후 5:19:18.8,10.39,46.11,8.29
667,10,오후 5:19:23.8,10.34,46.29,8.66
668,10,오후 5:19:28.8,10.71,43.55,8.53
669,10,오후 5:19:33.8,10.21,47.51,8.54
670,10,오후 5:19:38.8,10.34,44.02,8.77
671,10,오후 5:19:43.8,9.62,43.58,8.35
672,10,오후 5:19:48.8,10.82,45.91,8.88
673,10,오후 5:19:53.9,9.54,46.5,7.81
674,10,오후 5:19:58.9,10.07,44.6,8.56
675,10,오후 5:20:03.9,10.53,45.4,8.82
676,10,오후 5:20:08.9,10.58,44.43,8.96
677,10,오후 5:20:13.9,10.31,46.6,8.33
678,10,오후 5:20:18.9,10.38,46.95,8.22
679,10,오후 5:20:23.9,9.62,44.1,8.81
680,10,오후 5:20:28.9,10.86,44.01,7.59
681,10,오후 5:20:33.9,10.49,43.9,7.45
682,10,오후 5:20:38.9,9.8,47.09,7.48
683,10,오후 5:20:43.9,10.13,43.1,7.7
684,10,오후 5:20:48.9,10.27,46.17,7.85
685,10,오후 5:20:53.9,10.26,46.93,8.26
686,10,오후 5:20:58.9,10.42,46.48,8.84
687,10,오후 5:21:03.9,10.74,46.16,8.08
688,10,오후 5:21:08.9,10.1,46.92,7.84
689,10,오후 5:21:13.9,10.14,46.71,7.56
690,10,오후 5:21:19.0,10.13,43.37,7.12
691,11,오후 5:21:44.9,9.72,43.28,8.36
692,11,오후 5:21:49.9,9.51,42.11,8.55
693,11,오후 5:21:54.9,10.27,47.65,8.43
694,11,오후 5:21:59.9,9.81,45.78,7.55
695,11,오후 5:22:04.9,9.64,42.06,8.65
696,11,오후 5:22:09.9,10.67,47.49,8.62
697,11,오후 5:22:14.9,10.05,43.45,8.93
698,11,오후 5:22:19.9,10.43,44.54,8.73
699,11,오후 5:22:24.9,9.71,45.85,7.74
700,11,오후 5:22:29.9,9.69,44.32,7.44
701,11,오후 5:22:34.9,10.11,43.52,8.12
702,11,오후 5:22:40.0,10.69,45.16,7.73
703,11,오후 5:22:45.0,9.68,46.37,8.47
704,11,오후 5:22:50.0,10.7,45.34,8.57
705,11,오후 5:22:55.0,10.66,44.92,8.88
706,11,오후 5:23:00.0,10.58,44.79,7.1
707,11,오후 5:23:05.0,10.79,44.57,7.52
708,11,오후 5:23:10.0,10.57,42.91,7.59
709,11,오후 5:23:15.0,10.86,45.51,8.3
710,11,오후 5:23:20.0,9.67,43.86,7.53
711,11,오후 5:23:25.0,9.88,46.66,7.29
712,11,오후 5:23:30.0,10.5,47.16,8.47
713,11,오후 5:23:35.0,10.5,43.21,7.69
714,11,오후 5:23:40.0,10.64,46.69,8.61
715,11,오후 5:23:45.0,9.92,42.59,7.84
716,11,오후 5:23:50.0,9.53,45.77,8.54
717,11,오후 5:23:55.0,9.52,44.63,7.94
718,11,오후 5:24:00.0,10.07,44.71,7.72
719,11,오후 5:24:05.0,10.73,44.03,8.69
720,11,오후 5:24:10.0,10.97,44.87,8.58
721,11,오후 5:24:15.0,10.62,43.66,7.23
722,11,오후 5:24:20.1,9.98,43.62,7.08
723,11,오후 5:24:25.1,9.87,44.82,7.95
724,11,오후 5:24:30.1,9.89,42.55,8.94
725,11,오후 5:24:35.1,10.16,43.34,8.68
726,11,오후 5:24:40.1,9.77,47.88,8.01
727,11,오후 5:24:45.1,9.76,45.74,8.36
728,11,오후 5:24:50.1,10.24,45.44,7.23
729,11,오후 5:24:55.1,10.73,44.1,8.05
730,11,오후 5:25:00.1,10.81,47.16,8.55
731,11,오후 5:25:05.1,10.53,42.26,8.51
732,11,오후 5:25:10.1,10.39,46.05,8.21
733,11,오후 5:25:15.1,9.66,42.81,8.95
734,11,오후 5:25:20.1,10.13,45.89,8.34
735,11,오후 5:25:25.1,9.71,42.3,7.38
736,11,오후 5:25:30.1,10.03,45.64,8.91
737,11,오후 5:25:35.1,10.18,45.39,7.53
738,11,오후 5:25:40.1,10.34,44.43,7.15
739,11,오후 5:25:45.1,10.26,46.64,7.45
740,11,오후 5:25:50.1,9.92,42.97,7.36
741,11,오후 5:25:55.1,10.44,45.53,8.59
742,11,오후 5:26:00.1,9.74,43.66,8.86
743,11,오후 5:26:05.1,9.79,46.35,8.59
744,11,오후 5:26:10.1,9.6,46.14,8.56
745,11,오후 5:26:15.2,9.61,46.91,7.55
746,11,오후 5:26:20.2,10.95,42.27,8.36
747,11,오후 5:26:25.2,10.4,47.8,8.22
748,11,오후 5:26:30.2,10.86,47.68,7.7
749,11,오후 5:26:35.2,10.94,43.55,7.01
750,11,오후 5:26:40.2,10.73,47.17,7.39
751,11,오후 5:26:45.2,10.92,43.67,7.88
752,11,오후 5:26:50.2,10.74,42.51,8.3
753,11,오후 5:26:55.2,10.79,43.25,7.9
754,11,오후 5:27:00.2,10.92,44.72,7.2
755,11,오후 5:27:05.2,10.1,43.02,8.29
756,11,오후 5:27:10.2,10.96,42.8,8.13
757,11,오후 5:27:15.2,10.07,44.63,7.36
758,11,오후 5:27:20.2,10.38,47.33,8.36
759,11,오후 5:27:25.2,10.96,43.17,8.32
760,12,오후 5:27:53.0,9.61,42.55,8.29
761,12,오후 5:27:58.0,9.53,45.37,8.02
762,12,오후 5:28:03.0,9.96,44.35,7.35
763,12,오후 5:28:08.0,10.12,47.31,8.28
764,12,오후 5:28:13.0,10.48,42.3,8.78
765,12,오후 5:28:18.0,11.37,51.0,7.24
766,12,오후 5:28:23.0,10.07,47.96,8.31
767,12,오후 5:28:28.0,9.74,45.82,7.16
768,12,오후 5:28:33.0,10.49,44.72,7.37
769,12,오후 5:28:38.0,9.95,46.37,8.94
770,12,오후 5:28:43.0,9.83,42.04,7.7
771,12,오후 5:28:48.0,9.68,43.28,7.52
772,12,오후 5:28:53.0,10.83,43.02,7.18
773,12,오후 5:28:58.0,10.97,44.71,8.27
774,12,오후 5:29:03.0,11.37,51.0,7.24
775,12,오후 5:29:08.0,9.52,47.15,7.77
776,12,오후 5:29:13.0,10.31,43.73,7.59
777,12,오후 5:29:18.1,10.91,45.05,7.67
778,12,오후 5:29:23.1,10.01,43.17,7.39
779,12,오후 5:29:28.1,11.37,51.0,7.24
780,12,오후 5:29:33.1,10.74,44.71,8.06
781,12,오후 5:29:38.1,9.54,44.33,8.19
782,12,오후 5:29:43.1,10.3,45.12,7.18
783,12,오후 5:29:48.1,11.37,51.0,7.24
784,12,오후 5:29:53.1,9.88,47.7,7.49
785,12,오후 5:29:58.1,9.61,44.15,7.26
786,12,오후 5:30:03.1,10.86,46.56,7.1
787,12,오후 5:30:08.1,10.13,44.18,8.62
788,12,오후 5:30:13.1,9.61,46.83,7.45
789,12,오후 5:30:18.1,9.52,43.38,8.39
790,12,오후 5:30:23.1,9.61,43.95,8.24
791,12,오후 5:30:28.1,9.53,44.38,8.71
792,12,오후 5:30:33.1,9.58,44.73,8.77
793,12,오후 5:30:38.1,10.59,46.65,8.68
794,12,오후 5:30:43.1,10.23,43.34,7.81
795,12,오후 5:30:48.1,10.54,42.95,8.09
796,12,오후 5:30:53.1,10.67,47.86,7.4
797,12,오후 5:30:58.1,10.61,46.71,8.04
798,12,오후 5:31:03.2,9.85,43.26,8.4
799,12,오후 5:31:08.2,9.72,44.13,8.4
800,12,오후 5:31:13.2,10.28,44.73,8.85
801,12,오후 5:31:18.2,10.28,47.43,7.89
802,12,오후 5:31:23.2,10.72,43.52,8.06
803,12,오후 5:31:28.2,10.32,43.65,8.42
804,12,오후 5:31:33.2,10.29,47.9,7.87
805,12,오후 5:31:38.2,10.33,45.98,8.06
806,12,오후 5:31:43.2,10.21,46.52,8.08
807,12,오후 5:31:48.2,10.48,42.14,8.73
808,12,오후 5:31:53.2,10.75,47.28,8.87
809,12,오후 5:31:58.2,10.03,45.02,7.07
810,12,오후 5:32:03.2,10.58,44.46,7.04
811,12,오후 5:32:08.2,10.15,44.61,8.41
812,12,오후 5:32:13.2,9.53,45.45,7.97
813,12,오후 5:32:18.2,10.21,45.8,8.92
814,12,오후 5:32:23.2,9.9,44.97,8.09
815,12,오후 5:32:28.2,10.11,46.17,8.13
816,12,오후 5:32:33.2,9.87,47.95,8.1
817,12,오후 5:32:38.2,9.78,47.99,7.82
818,12,오후 5:32:43.2,9.85,46.1,7.26
819,12,오후 5:32:48.3,10.92,45.97,7.27
820,12,오후 5:32:53.3,10.94,46.22,8.55
821,12,오후 5:32:58.3,10.27,47.66,7.95
822,12,오후 5:33:03.3,10.51,45.83,7.62
823,12,오후 5:33:08.3,9.65,45.56,8.57
824,12,오후 5:33:13.3,9.56,47.37,7.62
825,12,오후 5:33:18.3,10.68,45.88,7.82
826,12,오후 5:33:23.3,10.49,46.44,7.53
827,12,오후 5:33:28.3,10.9,44.79,8.29
828,12,오후 5:33:33.3,10.8,42.81,8.2
829,13,오후 5:34:00.3,10.88,46.0,8.79
830,13,오후 5:34:05.3,9.96,45.73,8.72
831,13,오후 5:34:10.3,10.17,42.72,7.58
832,13,오후 5:34:15.3,10.76,46.79,8.73
833,13,오후 5:34:20.3,10.8,42.98,8.44
834,13,오후 5:34:25.3,9.7,46.27,7.44
835,13,오후 5:34:30.3,10.57,42.99,7.56
836,13,오후 5:34:35.3,10.55,42.72,8.41
837,13,오후 5:34:40.3,10.09,45.57,8.84
838,13,오후 5:34:45.3,10.33,45.56,7.62
839,13,오후 5:34:50.3,10.75,44.36,7.74
840,13,오후 5:34:55.3,10.67,45.67,8.82
841,13,오후 5:35:00.3,9.78,45.98,7.05
842,13,오후 5:35:05.3,10.27,44.99,7.44
843,13,오후 5:35:10.3,9.59,44.72,8.54
844,13,오후 5:35:15.3,10.24,45.78,8.96
845,13,오후 5:35:20.3,9.75,42.67,8.69
846,13,오후 5:35:25.3,10.17,44.44,7.69
847,13,오후 5:35:30.4,9.87,43.72,8.03
848,13,오후 5:35:35.4,10.66,43.76,7.53
849,13,오후 5:35:40.4,10.79,45.76,8.79
850,13,오후 5:35:45.4,10.92,47.14,7.2
851,13,오후 5:35:50.4,10.23,44.83,7.1
852,13,오후 5:35:55.4,9.55,45.04,7.23
853,13,오후 5:36:00.4,10.74,42.51,8.3
854,13,오후 5:36:05.4,10.86,46.91,7.54
855,13,오후 5:36:10.4,10.17,46.63,8.46
856,13,오후 5:36:15.4,9.86,45.26,8.85
857,13,오후 5:36:20.4,10.38,47.45,7.64
858,13,오후 5:36:25.4,9.85,45.28,7.6
859,13,오후 5:36:30.4,10.8,47.02,7.92
860,13,오후 5:36:35.4,9.55,45.07,5.64
861,13,오후 5:36:40.4,9.67,43.03,7.06
862,13,오후 5:36:45.4,10.17,42.36,8.14
863,13,오후 5:36:50.4,9.59,46.22,7.53
864,13,오후 5:36:55.4,10.44,46.99,7.79
865,13,오후 5:37:00.4,9.99,42.42,7.98
866,13,오후 5:37:05.4,10.5,47.22,7.81
867,13,오후 5:37:10.5,10.42,45.22,7.37
868,13,오후 5:37:15.5,9.83,43.82,8.4
869,13,오후 5:37:20.5,10.24,42.02,7.62
870,13,오후 5:37:25.5,10.11,46.37,8.47
871,13,오후 5:37:30.5,9.62,43.44,8.78
872,13,오후 5:37:35.5,10.63,43.09,8.61
873,13,오후 5:37:40.5,9.67,44.75,8.72
874,13,오후 5:37:45.5,10.86,47.23,8.36
875,13,오후 5:37:50.5,10.56,46.54,8.43
876,13,오후 5:37:55.5,10.51,45.58,7.51
877,13,오후 5:38:00.5,11.88,44.53,8.86
878,13,오후 5:38:05.5,9.59,44.34,8.76
879,13,오후 5:38:10.5,9.88,45.12,7.04
880,13,오후 5:38:15.5,10.38,42.38,7.95
881,13,오후 5:38:20.5,10.68,46.62,8.13
882,13,오후 5:38:25.5,10.88,45.52,8.42
883,13,오후 5:38:30.5,10.63,45.13,7.67
884,13,오후 5:38:35.5,9.57,45.97,8.04
885,13,오후 5:38:40.5,10.09,45.8,8.4
886,13,오후 5:38:45.5,9.81,43.34,7.3
887,13,오후 5:38:50.5,10.71,47.87,7.33
888,13,오후 5:38:55.5,10.33,44.6,7.54
889,13,오후 5:39:00.6,9.72,47.88,8.32
890,13,오후 5:39:05.6,10.97,47.1,8.3
891,13,오후 5:39:10.6,9.9,47.68,7.68
892,13,오후 5:39:15.6,9.74,47.74,7.65
893,13,오후 5:39:20.6,10.11,46.79,7.73
894,13,오후 5:39:25.6,10.92,46.62,7.81
895,13,오후 5:39:30.6,9.7,42.09,8.47
896,13,오후 5:39:35.6,10.34,44.68,7.68
897,13,오후 5:39:40.6,11.02,45.4,7.69
898,14,오후 5:40:05.7,10.01,44.65,8.29
899,14,오후 5:40:10.7,10.7,43.11,8.28
900,14,오후 5:40:15.7,11.87,45.71,8.93
901,14,오후 5:40:20.7,9.52,46.29,8.85
902,14,오후 5:40:25.7,10.8,44.4,7.21
903,14,오후 5:40:30.7,10.62,44.96,7.84
904,14,오후 5:40:35.7,10.9,43.55,8.63
905,14,오후 5:40:40.7,10.73,47.97,7.87
906,14,오후 5:40:45.7,10.39,43.49,5.9
907,14,오후 5:40:50.7,9.84,43.82,8.2
908,14,오후 5:40:55.8,10.08,47.0,8.34
909,14,오후 5:41:00.8,9.86,47.31,7.16
910,14,오후 5:41:05.8,10.45,47.03,7.07
911,14,오후 5:41:10.8,10.83,46.86,8.26
912,14,오후 5:41:15.8,9.87,42.89,7.88
913,14,오후 5:41:20.8,10.36,46.11,7.54
914,14,오후 5:41:25.8,10.9,45.45,8.58
915,14,오후 5:41:30.8,11.08,45.41,7.64
916,14,오후 5:41:35.8,10.85,46.06,8.22
917,14,오후 5:41:40.8,10.26,43.06,7.12
918,14,오후 5:41:45.8,10.75,42.24,8.7
919,14,오후 5:41:50.8,10.99,46.34,8.43
920,14,오후 5:41:55.8,10.14,46.78,8.78
921,14,오후 5:42:00.8,10.16,46.26,8.28
922,14,오후 5:42:05.8,10.66,46.67,7.18
923,14,오후 5:42:10.8,10.69,43.0,7.77
924,14,오후 5:42:15.8,10.06,44.27,8.71
925,14,오후 5:42:20.8,10.55,44.96,7.41
926,14,오후 5:42:25.8,10.27,46.12,7.54
927,14,오후 5:42:30.8,10.29,46.83,7.8
928,14,오후 5:42:35.8,10.5,46.62,8.23
929,14,오후 5:42:40.8,10.17,45.37,7.16
930,14,오후 5:42:45.9,9.98,44.08,8.65
931,14,오후 5:42:50.9,10.21,44.69,7.8
932,14,오후 5:42:55.9,10.31,42.36,8.86
933,14,오후 5:43:00.9,10.44,45.33,7.29
934,14,오후 5:43:05.9,9.64,46.44,8.31
935,14,오후 5:43:10.9,10.33,43.11,7.06
936,14,오후 5:43:15.9,9.8,47.8,7.29
937,14,오후 5:43:20.9,10.42,46.24,7.16
938,14,오후 5:43:25.9,9.65,43.82,8.03
939,14,오후 5:43:30.9,9.65,47.56,7.56
940,14,오후 5:43:35.9,9.99,46.92,7.77
941,14,오후 5:43:40.9,9.53,43.81,8.32
942,14,오후 5:43:45.9,10.57,44.99,7.13
943,14,오후 5:43:50.9,9.68,47.53,7.72
944,14,오후 5:43:55.9,10.38,46.11,8.74
945,14,오후 5:44:00.9,10.88,46.12,7.25
946,14,오후 5:44:05.9,9.6,46.75,7.19
947,14,오후 5:44:10.9,9.53,45.5,8.35
948,14,오후 5:44:15.9,10.64,42.85,7.32
949,14,오후 5:44:20.9,9.87,45.82,8.31
950,14,오후 5:44:26.0,10.87,44.77,8.23
951,14,오후 5:44:31.0,9.9,47.51,7.67
952,14,오후 5:44:36.0,10.44,45.05,8.78
953,14,오후 5:44:41.0,9.58,47.35,7.86
954,14,오후 5:44:46.0,9.55,44.25,7.09
955,14,오후 5:44:51.0,10.31,45.1,8.41
956,14,오후 5:44:56.0,9.63,44.61,8.46
957,14,오후 5:45:01.0,10.59,43.78,7.13
958,14,오후 5:45:06.0,9.85,44.42,7.6
959,14,오후 5:45:11.0,9.86,46.73,8.27
960,14,오후 5:45:16.0,10.79,47.94,7.94
961,14,오후 5:45:21.0,10.11,43.25,8.02
962,14,오후 5:45:26.0,10.79,47.34,7.88
963,14,오후 5:45:31.0,10.71,44.17,8.54
964,14,오후 5:45:36.0,10.99,45.74,8.66
965,14,오후 5:45:41.0,9.68,42.02,7.97
966,14,오후 5:45:46.0,10.41,47.56,7.71
967,15,오후 5:46:12.1,10.1,44.52,7.05
968,15,오후 5:46:17.1,11.83,45.4,6.12
969,15,오후 5:46:22.1,10.21,44.59,7.04
970,15,오후 5:46:27.1,10.28,45.83,7.36
971,15,오후 5:46:32.1,10.03,46.46,7.31
972,15,오후 5:46:37.1,10.99,43.78,8.69
973,15,오후 5:46:42.2,9.87,46.12,8.28
974,15,오후 5:46:47.2,10.24,45.62,8.01
975,15,오후 5:46:52.2,9.76,42.97,8.55
976,15,오후 5:46:57.2,9.78,46.08,7.36
977,15,오후 5:47:02.2,9.72,42.31,7.61
978,15,오후 5:47:07.2,10.21,45.49,8.79
979,15,오후 5:47:12.2,10.08,47.79,7.79
980,15,오후 5:47:17.2,10.68,44.36,8.79
981,15,오후 5:47:22.2,10.53,47.64,7.68
982,15,오후 5:47:27.2,9.76,44.55,8.14
983,15,오후 5:47:32.2,10.67,43.16,7.36
984,15,오후 5:47:37.2,10.31,44.59,8.06
985,15,오후 5:47:42.2,9.73,44.06,8.22
986,15,오후 5:47:47.2,10.76,44.83,7.14
987,15,오후 5:47:52.2,9.6,46.35,8.63
988,15,오후 5:47:57.2,9.73,46.17,7.24
989,15,오후 5:48:02.2,10.32,45.44,8.19
990,15,오후 5:48:07.2,10.29,42.71,8.52
991,15,오후 5:48:12.2,10.13,47.36,7.55
992,15,오후 5:48:17.2,11.83,45.4,6.12
993,15,오후 5:48:22.3,10.26,45.43,7.31
994,15,오후 5:48:27.3,10.87,46.13,7.81
995,15,오후 5:48:32.3,10.35,47.08,8.56
996,15,오후 5:48:37.3,9.68,47.77,7.91
997,15,오후 5:48:42.3,10.07,47.26,8.3
998,15,오후 5:48:47.3,10.15,43.99,7.75
999,15,오후 5:48:52.3,10.13,43.95,8.86
1000,15,오후 5:48:57.3,10.04,47.79,8.55
1001,15,오후 5:49:02.3,10.39,42.37,7.46
1002,15,오후 5:49:07.3,9.62,45.91,8.21
1003,15,오후 5:49:12.3,10.6,45.99,8.88
1004,15,오후 5:49:17.3,10.95,47.48,7.3
1005,15,오후 5:49:22.3,11.83,45.4,6.12
1006,15,오후 5:49:27.3,10.15,42.2,8.66
1007,15,오후 5:49:32.3,9.55,46.87,8.91
1008,15,오후 5:49:37.3,10.25,47.91,8.83
1009,15,오후 5:49:42.3,10.69,47.44,7.65
1010,15,오후 5:49:47.4,10.77,44.69,8.03
1011,15,오후 5:49:52.4,10.71,45.94,8.88
1012,15,오후 5:49:57.4,10.25,43.96,8.13
1013,15,오후 5:50:02.4,9.77,46.7,8.94
1014,15,오후 5:50:07.4,10.96,42.44,8.33
1015,15,오후 5:50:12.4,10.15,44.96,8.07
1016,15,오후 5:50:17.4,10.97,45.29,8.31
1017,15,오후 5:50:22.4,10.28,46.85,7.12
1018,15,오후 5:50:27.4,9.67,44.79,7.54
1019,15,오후 5:50:32.4,10.31,44.1,8.98
1020,15,오후 5:50:37.4,10.89,44.42,7.28
1021,15,오후 5:50:42.4,10.97,47.26,7.85
1022,15,오후 5:50:47.4,10.63,43.08,7.63
1023,15,오후 5:50:52.4,11.83,45.4,6.12
1024,15,오후 5:50:57.4,10.18,44.84,8.23
1025,15,오후 5:51:02.4,10.15,43.09,8.66
1026,15,오후 5:51:07.4,9.65,44.69,8.93
1027,15,오후 5:51:12.4,10.33,44.36,7.8
1028,15,오후 5:51:17.4,10.68,47.33,7.75
1029,15,오후 5:51:22.5,9.75,46.07,7.67
1030,15,오후 5:51:27.5,9.88,45.64,7.69
1031,15,오후 5:51:32.5,9.94,42.82,7.27
1032,15,오후 5:51:37.5,10.93,42.99,7.63
1033,15,오후 5:51:42.5,10.72,45.49,8.31
