Index,Lot,Time,pH,Temp,Current
518,8,오후 5:13:33.5,10.77,47.68,7.07
519,8,오후 5:13:38.5,10.43,45.45,7.72
520,8,오후 5:13:43.5,9.63,44.83,8.26
521,8,오후 5:13:48.5,10.36,44.55,7.56
522,8,오후 5:13:53.5,9.98,45.23,7.83
523,8,오후 5:13:58.5,9.78,45.03,8.53
524,8,오후 5:14:03.6,10.17,45.51,8.75
525,8,오후 5:14:08.6,10.6,46.05,8.34
526,8,오후 5:14:13.6,9.77,46.49,7.71
527,8,오후 5:14:18.6,10.12,42.82,7.27
528,8,오후 5:14:23.6,9.92,45.3,8.9
529,8,오후 5:14:28.6,10.78,42.84,7.89
530,8,오후 5:14:33.6,10.66,42.87,7.13
531,8,오후 5:14:38.6,10.17,46.48,7.68
532,8,오후 5:14:43.6,10.87,45.38,7.58
533,8,오후 5:14:48.6,10.16,43.99,5.51
534,8,오후 5:14:53.6,10.06,42.15,8.27
535,8,오후 5:14:58.6,10.46,47.31,7.86
536,8,오후 5:15:03.6,10.18,43.01,8.56
537,8,오후 5:15:08.6,9.85,47.02,8.16
538,8,오후 5:15:13.6,10.35,46.9,7.83
539,8,오후 5:15:18.6,10.2,42.04,7.3
540,8,오후 5:15:23.6,9.52,47.9,8.96
541,8,오후 5:15:28.6,10.18,44.98,8.57
542,8,오후 5:15:33.6,10.82,42.04,7.64
543,8,오후 5:15:38.7,10.11,43.12,8.09
544,8,오후 5:15:43.7,10.31,46.28,8.69
545,8,오후 5:15:48.7,10.64,44.5,8.86
546,8,오후 5:15:53.7,10.15,44.58,7.2
547,8,오후 5:15:58.7,9.95,46.5,8.73
548,8,오후 5:16:03.7,9.53,45.05,8.9
549,8,오후 5:16:08.7,9.7,42.27,8.73
550,8,오후 5:16:13.7,9.65,46.38,8.45
551,8,오후 5:16:18.7,9.59,42.57,7.11
552,8,오후 5:16:23.7,10.88,44.89,7.85
553,9,오후 5:16:50.1,10.76,44.58,7.88
554,9,오후 5:16:55.1,9.87,45.98,7.9
555,9,오후 5:17:00.1,11.12,43.17,5.6
556,9,오후 5:17:05.1,10.14,43.22,8.95
557,9,오후 5:17:10.1,10.26,43.76,7.86
558,9,오후 5:17:15.1,10.93,46.46,5.59
559,9,오후 5:17:20.1,10.01,45.29,7.71
560,9,오후 5:17:25.1,10.66,45.88,7.79
561,9,오후 5:17:30.1,10.98,47.51,8.92
562,9,오후 5:17:35.1,9.91,46.53,8.41
563,9,오후 5:17:40.1,9.62,43.5,8.65
564,9,오후 5:17:45.1,9.81,42.34,5.62
565,9,오후 5:17:50.1,9.72,42.04,8.13
566,9,오후 5:17:55.1,9.76,43.27,8.68
567,9,오후 5:18:00.1,10.88,45.67,8.81
568,9,오후 5:18:05.1,10.4,43.76,7.48
569,9,오후 5:18:10.1,9.91,45.96,8.75
570,9,오후 5:18:15.1,10.74,45.97,7.69
571,9,오후 5:18:20.1,10.15,45.51,8.63
572,9,오후 5:18:25.1,10.85,46.36,8.19
573,9,오후 5:18:30.1,11.93,44.92,5.76
574,9,오후 5:18:35.2,9.96,42.79,8.56
575,9,오후 5:18:40.2,10.95,46.23,7.2
576,9,오후 5:18:45.2,10.61,43.0,8.1
577,9,오후 5:18:50.2,10.15,46.86,7.33
578,9,오후 5:18:55.2,11.65,44.37,7.69
579,9,오후 5:19:00.2,10.55,45.69,8.69
580,9,오후 5:19:05.2,9.75,44.81,7.69
581,9,오후 5:19:10.2,9.7,42.84,8.07
582,9,오후 5:19:15.2,10.18,45.56,7.32
583,9,오후 5:19:20.2,10.96,44.69,7.77
584,9,오후 5:19:25.2,10.57,47.88,8.05
585,9,오후 5:19:30.2,10.45,45.24,8.12
586,9,오후 5:19:35.2,10.05,44.53,8.87
587,9,오후 5:19:40.2,10.68,43.07,8.54
588,9,오후 5:19:45.2,9.83,46.23,8.03
589,9,오후 5:19:50.2,10.92,46.56,7.1
590,9,오후 5:19:55.2,10.74,44.43,7.38
591,9,오후 5:20:00.2,10.57,47.04,6.0
592,9,오후 5:20:05.2,10.6,47.81,8.23
593,9,오후 5:20:10.2,9.68,43.94,7.23
594,9,오후 5:20:15.2,9.75,43.31,8.19
595,9,오후 5:20:20.2,9.98,44.39,7.5
596,9,오후 5:20:25.3,10.03,45.29,7.31
597,9,오후 5:20:30.3,10.58,47.08,8.97
598,9,오후 5:20:35.3,10.61,43.32,8.6
599,9,오후 5:20:40.3,10.7,44.91,7.2
600,9,오후 5:20:45.3,10.45,46.86,5.65
601,9,오후 5:20:50.3,9.75,44.73,7.57
602,9,오후 5:20:55.3,9.58,44.12,8.61
603,9,오후 5:21:00.3,9.9,46.28,6.38
604,9,오후 5:21:05.3,10.1,44.66,7.12
605,9,오후 5:21:10.3,10.71,43.82,7.6
606,9,오후 5:21:15.3,10.69,47.96,8.29
607,9,오후 5:21:20.3,10.98,47.22,7.92
608,9,오후 5:21:25.3,10.44,45.38,8.61
609,9,오후 5:21:30.3,10.11,46.25,8.76
610,9,오후 5:21:35.3,10.2,46.6,7.5
611,9,오후 5:21:40.3,9.82,43.33,7.18
612,9,오후 5:21:45.3,10.43,44.29,8.16
613,9,오후 5:21:50.3,9.65,46.76,8.21
614,9,오후 5:21:55.3,10.94,47.91,7.01
615,9,오후 5:22:00.4,10.83,43.67,7.05
616,9,오후 5:22:05.4,10.94,44.54,7.21
617,9,오후 5:22:10.4,10.0,45.71,8.73
618,9,오후 5:22:15.4,9.95,43.52,8.1
619,9,오후 5:22:20.4,9.74,45.48,7.98
620,9,오후 5:22:25.4,9.74,46.65,7.95
621,9,오후 5:22:30.4,9.97,47.55,8.32
622,10,오후 5:22:57.3,10.8,46.09,8.04
623,10,오후 5:23:02.3,9.74,44.92,7.29
624,10,오후 5:23:07.3,10.61,43.97,8.96
625,10,오후 5:23:12.3,9.9,46.2,7.04
626,10,오후 5:23:17.3,10.72,42.69,8.14
627,10,오후 5:23:22.3,9.65,46.87,8.17
628,10,오후 5:23:27.3,9.84,42.94,7.48
629,10,오후 5:23:32.3,10.8,43.8,7.3
630,10,오후 5:23:37.3,9.92,44.52,7.84
631,10,오후 5:23:42.3,10.1,46.83,7.62
632,10,오후 5:23:47.3,10.7,45.15,8.62
633,10,오후 5:23:52.3,10.5,44.83,7.83
634,10,오후 5:23:57.3,10.19,43.62,8.64
635,10,오후 5:24:02.3,10.83,46.33,7.21
636,10,오후 5:24:07.3,10.02,43.96,8.6
637,10,오후 5:24:12.4,10.58,47.84,7.82
638,10,오후 5:24:17.4,10.42,42.76,8.19
639,10,오후 5:24:22.4,10.11,44.42,7.05
640,10,오후 5:24:27.4,10.21,44.31,8.28
641,10,오후 5:24:32.4,10.37,47.33,8.55
642,10,오후 5:24:37.4,10.04,46.55,7.82
643,10,오후 5:24:42.4,10.67,43.43,7.03
644,10,오후 5:24:47.4,10.65,45.81,7.55
645,10,오후 5:24:52.4,10.81,47.1,7.42
646,10,오후 5:24:57.4,10.19,44.1,8.87
647,10,오후 5:25:02.4,10.36,47.47,7.67
648,10,오후 5:25:07.4,10.51,46.31,8.44
649,10,오후 5:25:12.4,9.97,46.34,8.03
650,10,오후 5:25:17.4,10.45,42.88,7.49
651,10,오후 5:25:22.4,10.48,44.88,7.26
652,10,오후 5:25:27.4,10.05,45.58,8.04
653,10,오후 5:25:32.4,10.29,46.04,8.01
654,10,오후 5:25:37.4,10.55,46.15,8.79
655,10,오후 5:25:42.4,9.51,46.81,7.29
656,10,오후 5:25:47.4,10.34,45.94,8.71
657,10,오후 5:25:52.5,10.26,46.26,7.12
658,10,오후 5:25:57.5,10.6,45.14,8.67
659,10,오후 5:26:02.5,10.66,44.06,8.0
660,10,오후 5:26:07.5,10.16,45.74,8.09
661,10,오후 5:26:12.5,9.8,45.67,7.12
662,10,오후 5:26:17.5,10.63,45.59,7.57
663,10,오후 5:26:22.5,9.86,45.48,7.62
664,10,오후 5:26:27.5,9.96,47.43,7.83
665,10,오후 5:26:32.5,10.16,44.07,8.3
666,10,오후 5:26:37.5,9.95,43.0,7.2
667,10,오후 5:26:42.5,10.58,42.52,8.19
668,10,오후 5:26:47.5,10.68,46.99,7.65
669,10,오후 5:26:52.5,10.4,43.84,7.62
670,10,오후 5:26:57.5,10.12,43.96,8.04
671,10,오후 5:27:02.5,9.59,45.47,7.55
672,10,오후 5:27:07.5,10.05,46.94,7.42
673,10,오후 5:27:12.5,10.77,46.11,8.63
674,10,오후 5:27:17.6,10.53,45.69,7.78
675,10,오후 5:27:22.6,10.42,45.06,8.13
676,10,오후 5:27:27.6,10.52,42.31,8.84
677,10,오후 5:27:32.6,10.39,43.66,7.35
678,10,오후 5:27:37.6,10.89,47.28,8.82
679,10,오후 5:27:42.6,10.82,42.33,7.99
680,10,오후 5:27:47.6,9.73,42.9,7.02
681,10,오후 5:27:52.6,9.63,43.27,7.54
682,10,오후 5:27:57.6,10.63,45.86,7.46
683,10,오후 5:28:02.6,9.78,46.15,7.57
684,10,오후 5:28:07.6,9.84,45.87,8.81
685,10,오후 5:28:12.6,10.12,43.95,7.26
686,10,오후 5:28:17.6,10.12,44.88,8.92
687,10,오후 5:28:22.6,10.79,44.12,7.1
688,10,오후 5:28:27.6,9.63,43.2,8.06
689,10,오후 5:28:32.6,10.33,42.73,8.57
690,10,오후 5:28:37.6,10.47,42.36,7.21
691,11,오후 5:29:05.0,9.78,46.62,7.04
692,11,오후 5:29:10.0,10.62,43.55,8.69
693,11,오후 5:29:15.0,9.9,44.29,7.64
694,11,오후 5:29:20.0,9.82,46.53,7.17
695,11,오후 5:29:25.0,10.87,45.21,7.18
696,11,오후 5:29:30.0,9.78,47.47,8.48
697,11,오후 5:29:35.0,10.92,47.12,7.05
698,11,오후 5:29:40.0,9.72,46.12,7.01
699,11,오후 5:29:45.0,10.88,46.4,7.76
700,11,오후 5:29:50.0,9.6,44.77,7.53
701,11,오후 5:29:55.0,10.15,42.41,7.05
702,11,오후 5:30:00.0,10.95,43.26,7.73
703,11,오후 5:30:05.0,10.67,45.11,7.54
704,11,오후 5:30:10.0,10.11,47.25,8.73
705,11,오후 5:30:15.0,9.88,43.06,7.84
706,11,오후 5:30:20.0,10.96,46.34,8.23
707,11,오후 5:30:25.0,10.12,46.33,8.58
708,11,오후 5:30:30.0,10.26,43.07,7.27
709,11,오후 5:30:35.1,10.55,42.95,8.08
710,11,오후 5:30:40.1,9.81,44.06,7.1
711,11,오후 5:30:45.1,9.8,47.56,8.98
712,11,오후 5:30:50.1,9.77,47.8,8.65
713,11,오후 5:30:55.1,10.46,46.28,7.11
714,11,오후 5:31:00.1,9.54,47.51,7.39
715,11,오후 5:31:05.1,10.48,43.73,8.21
716,11,오후 5:31:10.1,9.56,43.41,8.87
717,11,오후 5:31:15.1,10.05,47.33,8.57
718,11,오후 5:31:20.1,10.5,47.0,8.15
719,11,오후 5:31:25.1,10.99,45.39,8.68
720,11,오후 5:31:30.1,10.43,44.82,8.41
721,11,오후 5:31:35.1,11.71,42.94,7.62
722,11,오후 5:31:40.1,9.78,43.65,5.67
723,11,오후 5:31:45.1,10.3,47.54,8.46
724,11,오후 5:31:50.1,9.58,42.06,7.37
725,11,오후 5:31:55.1,10.78,43.73,7.57
726,11,오후 5:32:00.1,10.18,46.83,8.4
727,11,오후 5:32:05.1,10.86,43.94,7.06
728,11,오후 5:32:10.2,9.91,42.06,7.47
729,11,오후 5:32:15.2,10.27,45.75,8.76
730,11,오후 5:32:20.2,9.52,43.75,8.2
731,11,오후 5:32:25.2,9.53,42.14,8.12
732,11,오후 5:32:30.2,10.95,43.46,7.21
733,11,오후 5:32:35.2,10.65,43.41,7.74
734,11,오후 5:32:40.2,10.45,45.96,8.77
735,11,오후 5:32:45.2,10.03,42.22,8.27
736,11,오후 5:32:50.2,9.98,42.77,7.16
737,11,오후 5:32:55.2,10.25,47.94,7.97
738,11,오후 5:33:00.2,10.95,42.78,6.37
739,11,오후 5:33:05.2,10.55,42.32,7.23
740,11,오후 5:33:10.2,10.49,46.0,8.63
741,11,오후 5:33:15.2,10.23,42.57,8.52
742,11,오후 5:33:20.2,9.81,43.79,8.59
743,11,오후 5:33:25.2,10.48,44.91,7.94
744,11,오후 5:33:30.2,9.6,42.77,7.26
745,11,오후 5:33:35.3,9.9,43.07,7.09
746,11,오후 5:33:40.3,9.8,46.17,7.04
747,11,오후 5:33:45.3,9.82,47.52,8.77
748,11,오후 5:33:50.3,10.47,42.71,8.34
749,11,오후 5:33:55.3,10.24,44.36,7.13
750,11,오후 5:34:00.3,10.51,45.68,8.53
751,11,오후 5:34:05.3,10.94,43.8,8.82
752,11,오후 5:34:10.3,9.94,47.13,8.46
753,11,오후 5:34:15.3,10.36,47.15,7.81
754,11,오후 5:34:20.3,10.91,43.83,8.54
755,11,오후 5:34:25.3,9.61,44.48,7.33
756,11,오후 5:34:30.3,9.57,44.96,7.62
757,11,오후 5:34:35.3,10.08,45.3,7.71
758,11,오후 5:34:40.3,9.55,46.09,7.02
759,11,오후 5:34:45.3,10.34,43.39,7.09
760,12,오후 5:35:10.9,9.95,44.99,8.48
761,12,오후 5:35:15.9,9.84,46.43,7.16
762,12,오후 5:35:20.9,9.63,42.84,7.5
763,12,오후 5:35:25.9,9.82,44.55,8.18
764,12,오후 5:35:30.9,10.19,45.98,7.39
765,12,오후 5:35:35.9,10.43,46.73,8.08
766,12,오후 5:35:40.9,10.44,43.98,8.18
767,12,오후 5:35:45.9,9.76,43.65,7.46
768,12,오후 5:35:50.9,10.62,44.85,8.3
769,12,오후 5:35:55.9,10.48,44.84,7.94
770,12,오후 5:36:00.9,10.73,42.92,7.78
771,12,오후 5:36:06.0,10.3,43.62,7.67
772,12,오후 5:36:11.0,10.62,47.45,8.97
773,12,오후 5:36:16.0,9.92,44.4,7.22
774,12,오후 5:36:21.0,10.37,42.24,7.85
775,12,오후 5:36:26.0,10.64,44.94,7.85
776,12,오후 5:36:31.0,10.1,44.62,8.65
777,12,오후 5:36:36.0,9.61,46.84,7.83
778,12,오후 5:36:41.0,10.63,44.09,8.79
779,12,오후 5:36:46.0,10.79,47.73,7.36
780,12,오후 5:36:51.0,10.02,44.44,8.78
781,12,오후 5:36:56.0,10.62,45.3,7.69
782,12,오후 5:37:01.0,10.12,42.74,7.3
783,12,오후 5:37:06.0,10.94,42.74,7.49
784,12,오후 5:37:11.0,10.39,46.56,7.82
785,12,오후 5:37:16.0,9.93,47.22,8.42
786,12,오후 5:37:21.0,9.86,45.4,7.73
787,12,오후 5:37:26.1,10.96,42.92,7.31
788,12,오후 5:37:31.1,10.03,44.63,7.62
789,12,오후 5:37:36.1,10.18,45.66,7.19
790,12,오후 5:37:41.1,10.36,45.13,7.91
791,12,오후 5:37:46.1,10.46,46.19,7.02
792,12,오후 5:37:51.1,10.28,45.42,8.68
793,12,오후 5:37:56.1,10.11,46.1,7.78
794,12,오후 5:38:01.1,10.81,46.06,8.5
795,12,오후 5:38:06.1,9.68,44.24,7.4
796,12,오후 5:38:11.1,10.21,42.78,8.26
797,12,오후 5:38:16.1,10.97,46.42,8.4
798,12,오후 5:38:21.1,10.44,42.93,8.3
799,12,오후 5:38:26.1,9.96,46.98,8.81
800,12,오후 5:38:31.1,10.2,45.07,7.95
801,12,오후 5:38:36.1,10.35,44.27,8.85
802,12,오후 5:38:41.1,10.57,46.79,7.89
803,12,오후 5:38:46.1,10.09,44.47,8.03
804,12,오후 5:38:51.1,10.8,43.27,7.69
805,12,오후 5:38:56.1,10.12,44.34,7.45
806,12,오후 5:39:01.1,9.57,46.99,8.47
807,12,오후 5:39:06.1,10.94,45.39,7.98
808,12,오후 5:39:11.1,10.03,43.43,7.53
809,12,오후 5:39:16.2,9.62,46.61,7.93
810,12,오후 5:39:21.2,10.08,43.17,7.98
811,12,오후 5:39:26.2,10.57,46.77,7.92
812,12,오후 5:39:31.2,9.53,47.56,8.74
813,12,오후 5:39:36.2,10.94,47.65,7.42
814,12,오후 5:39:41.2,9.88,46.77,7.28
815,12,오후 5:39:46.2,10.91,44.81,7.58
816,12,오후 5:39:51.2,10.48,46.34,7.34
817,12,오후 5:39:56.2,10.65,47.71,7.75
818,12,오후 5:40:01.2,10.2,42.95,8.46
819,12,오후 5:40:06.2,9.82,43.33,8.17
820,12,오후 5:40:11.2,10.62,47.96,7.13
821,12,오후 5:40:16.2,10.75,45.34,8.04
822,12,오후 5:40:21.2,10.98,44.0,8.98
823,12,오후 5:40:26.2,9.75,44.05,7.91
824,12,오후 5:40:31.2,9.71,46.76,7.39
825,12,오후 5:40:36.2,9.78,43.32,7.74
826,12,오후 5:40:41.2,10.86,43.16,7.45
827,12,오후 5:40:46.2,10.19,43.63,8.73
828,12,오후 5:40:51.2,9.63,44.28,8.42
829,13,오후 5:41:18.9,10.69,44.29,8.88
830,13,오후 5:41:23.9,9.83,44.45,7.01
831,13,오후 5:41:28.9,9.52,42.46,8.6
832,13,오후 5:41:33.9,11.21,47.08,8.84
833,13,오후 5:41:38.9,10.02,46.53,8.55
834,13,오후 5:41:43.9,10.82,46.17,8.89
835,13,오후 5:41:48.9,10.43,42.57,8.62
836,13,오후 5:41:53.9,10.81,46.41,7.62
837,13,오후 5:41:58.9,10.79,46.18,7.2
838,13,오후 5:42:03.9,10.54,45.32,7.58
839,13,오후 5:42:08.9,10.01,43.55,8.6
840,13,오후 5:42:14.0,10.2,44.01,7.32
841,13,오후 5:42:19.0,10.97,47.7,8.93
842,13,오후 5:42:24.0,10.67,47.53,8.65
843,13,오후 5:42:29.0,10.56,45.29,8.07
844,13,오후 5:42:34.0,9.63,43.18,7.23
845,13,오후 5:42:39.0,10.9,47.05,8.08
846,13,오후 5:42:44.0,10.16,45.92,7.05
847,13,오후 5:42:49.0,9.7,43.05,7.96
848,13,오후 5:42:54.0,10.36,42.35,7.62
849,13,오후 5:42:59.0,10.8,42.23,8.49
850,13,오후 5:43:04.0,10.13,45.69,8.6
851,13,오후 5:43:09.0,10.59,42.13,8.59
852,13,오후 5:43:14.0,10.28,42.19,7.65
853,13,오후 5:43:19.0,10.19,42.11,8.33
854,13,오후 5:43:24.0,10.87,46.43,7.32
855,13,오후 5:43:29.0,9.58,44.48,7.91
856,13,오후 5:43:34.0,9.96,44.78,7.72
857,13,오후 5:43:39.0,9.54,46.02,7.62
858,13,오후 5:43:44.0,11.21,47.08,8.84
859,13,오후 5:43:49.1,10.63,42.99,7.62
860,13,오후 5:43:54.1,10.6,44.91,7.48
861,13,오후 5:43:59.1,10.11,45.39,7.91
862,13,오후 5:44:04.1,10.84,44.3,8.29
863,13,오후 5:44:09.1,9.58,43.17,8.04
864,13,오후 5:44:14.1,11.21,47.08,8.84
865,13,오후 5:44:19.1,9.75,44.14,8.82
866,13,오후 5:44:24.1,10.28,45.48,8.82
867,13,오후 5:44:29.1,9.98,45.71,7.07
868,13,오후 5:44:34.1,10.03,44.71,8.6
869,13,오후 5:44:39.1,10.46,44.87,7.5
870,13,오후 5:44:44.1,10.74,46.62,7.21
871,13,오후 5:44:49.1,10.09,44.51,8.16
872,13,오후 5:44:54.1,10.14,43.01,8.02
873,13,오후 5:44:59.1,10.36,47.27,8.26
874,13,오후 5:45:04.1,10.39,47.12,7.12
875,13,오후 5:45:09.1,9.88,47.03,8.27
876,13,오후 5:45:14.1,10.93,45.22,8.64
877,13,오후 5:45:19.2,10.62,46.37,7.46
878,13,오후 5:45:24.2,10.72,42.3,7.96
879,13,오후 5:45:29.2,9.96,47.15,7.3
880,13,오후 5:45:34.2,9.96,47.7,8.97
881,13,오후 5:45:39.2,11.21,47.08,8.84
882,13,오후 5:45:44.2,10.1,45.45,7.41
883,13,오후 5:45:49.2,10.13,46.68,8.04
884,13,오후 5:45:54.2,10.37,46.98,7.87
885,13,오후 5:45:59.2,10.92,45.8,7.7
886,13,오후 5:46:04.2,10.18,46.15,8.74
887,13,오후 5:46:09.2,10.22,47.95,8.11
888,13,오후 5:46:14.2,10.28,44.8,7.76
889,13,오후 5:46:19.2,10.98,45.5,7.59
890,13,오후 5:46:24.2,9.77,47.42,7.61
891,13,오후 5:46:29.2,9.67,45.93,8.59
892,13,오후 5:46:34.2,10.11,47.99,8.12
893,13,오후 5:46:39.2,10.12,44.33,8.29
894,13,오후 5:46:44.2,10.12,46.07,8.24
895,13,오후 5:46:49.3,9.98,43.26,8.75
896,13,오후 5:46:54.3,10.36,45.92,8.8
897,13,오후 5:46:59.3,10.23,44.57,7.09
898,14,오후 5:47:25.5,9.89,44.68,8.02
899,14,오후 5:47:30.5,10.45,46.57,7.41
900,14,오후 5:47:35.5,11.17,44.78,7.52
901,14,오후 5:47:40.5,9.54,46.84,7.8
902,14,오후 5:47:45.5,9.53,44.44,7.84
903,14,오후 5:47:50.5,10.45,45.35,7.78
904,14,오후 5:47:55.5,9.74,44.94,8.85
905,14,오후 5:48:00.5,10.36,43.54,7.7
906,14,오후 5:48:05.5,9.97,46.96,7.85
907,14,오후 5:48:10.5,10.12,42.62,8.63
908,14,오후 5:48:15.5,9.67,43.59,8.36
909,14,오후 5:48:20.6,10.91,45.37,8.15
910,14,오후 5:48:25.6,9.83,45.19,7.68
911,14,오후 5:48:30.6,10.3,44.38,8.65
912,14,오후 5:48:35.6,10.15,47.49,7.56
913,14,오후 5:48:40.6,10.1,45.68,8.38
914,14,오후 5:48:45.6,9.78,43.07,8.77
915,14,오후 5:48:50.6,10.85,45.05,8.03
916,14,오후 5:48:55.6,10.4,43.67,7.92
917,14,오후 5:49:00.6,10.98,44.47,7.7
918,14,오후 5:49:05.6,9.69,44.87,7.21
919,14,오후 5:49:10.6,9.93,42.25,8.08
920,14,오후 5:49:15.6,10.82,42.42,7.27
921,14,오후 5:49:20.6,10.45,44.53,8.69
922,14,오후 5:49:25.6,10.49,46.88,8.1
923,14,오후 5:49:30.6,10.4,42.37,6.04
924,14,오후 5:49:35.6,10.28,42.07,8.02
925,14,오후 5:49:40.6,10.59,46.11,8.66
926,14,오후 5:49:45.6,10.02,43.19,7.82
927,14,오후 5:49:50.6,9.81,42.28,7.02
928,14,오후 5:49:55.6,10.23,43.12,8.32
929,14,오후 5:50:00.6,10.76,44.1,7.15
930,14,오후 5:50:05.6,10.8,47.4,7.59
931,14,오후 5:50:10.6,9.52,44.82,8.81
932,14,오후 5:50:15.6,10.46,43.33,7.31
933,14,오후 5:50:20.7,9.71,45.99,7.96
934,14,오후 5:50:25.7,10.38,45.36,7.54
935,14,오후 5:50:30.7,10.59,45.47,7.24
936,14,오후 5:50:35.7,10.24,43.68,7.06
937,14,오후 5:50:40.7,10.75,46.86,7.19
938,14,오후 5:50:45.7,9.9,42.33,7.02
939,14,오후 5:50:50.7,10.0,45.92,7.88
940,14,오후 5:50:55.7,10.09,45.93,7.37
941,14,오후 5:51:00.7,10.1,44.66,7.08
942,14,오후 5:51:05.7,10.63,43.97,7.62
943,14,오후 5:51:10.7,10.88,42.45,7.67
944,14,오후 5:51:15.7,9.85,47.74,7.08
945,14,오후 5:51:20.7,10.98,42.02,7.69
946,14,오후 5:51:25.7,9.66,43.99,7.01
947,14,오후 5:51:30.7,9.82,45.34,8.06
948,14,오후 5:51:35.7,10.68,44.59,8.69
949,14,오후 5:51:40.7,10.12,45.21,7.3
950,14,오후 5:51:45.7,9.86,42.29,8.76
951,14,오후 5:51:50.7,10.68,46.74,7.44
952,14,오후 5:51:55.8,10.45,44.65,8.85
953,14,오후 5:52:00.8,9.64,44.29,8.91
954,14,오후 5:52:05.8,10.56,45.62,8.61
955,14,오후 5:52:10.8,10.99,46.87,8.51
956,14,오후 5:52:15.8,9.77,44.44,7.11
957,14,오후 5:52:20.8,9.98,42.52,7.25
958,14,오후 5:52:25.8,9.59,43.98,8.74
959,14,오후 5:52:30.8,9.83,42.09,7.34
960,14,오후 5:52:35.8,10.64,43.72,8.65
961,14,오후 5:52:40.8,10.0,46.57,8.55
962,14,오후 5:52:45.8,10.31,47.18,8.36
963,14,오후 5:52:50.8,10.32,46.89,7.41
964,14,오후 5:52:55.8,9.51,43.98,8.81
965,14,오후 5:53:00.8,10.99,44.77,7.68
966,14,오후 5:53:05.8,9.71,47.78,7.41
967,15,오후 5:53:32.4,9.59,46.2,7.4
968,15,오후 5:53:37.4,10.08,45.49,7.09
969,15,오후 5:53:42.4,10.74,44.36,7.09
970,15,오후 5:53:47.4,9.84,44.07,8.63
971,15,오후 5:53:52.4,9.78,46.81,8.24
972,15,오후 5:53:57.4,10.33,47.92,8.48
973,15,오후 5:54:02.4,10.77,43.97,7.02
974,15,오후 5:54:07.4,9.94,43.09,7.67
975,15,오후 5:54:12.4,9.82,45.51,8.08
976,15,오후 5:54:17.4,10.29,43.06,7.32
977,15,오후 5:54:22.4,9.84,45.84,7.09
978,15,오후 5:54:27.4,9.58,44.73,7.53
979,15,오후 5:54:32.4,10.32,42.43,8.25
980,15,오후 5:54:37.4,9.9,44.71,8.77
981,15,오후 5:54:42.4,10.32,46.4,8.17
982,15,오후 5:54:47.4,10.91,42.28,7.84
983,15,오후 5:54:52.4,10.3,46.37,8.63
984,15,오후 5:54:57.4,10.48,47.96,7.32
985,15,오후 5:55:02.4,10.58,46.26,7.54
986,15,오후 5:55:07.4,10.5,45.53,7.88
987,15,오후 5:55:12.5,10.68,43.81,8.66
988,15,오후 5:55:17.5,10.27,42.11,7.26
989,15,오후 5:55:22.5,9.65,44.34,7.37
990,15,오후 5:55:27.5,10.95,42.86,8.38
991,15,오후 5:55:32.5,10.87,46.71,8.4
992,15,오후 5:55:37.5,9.88,47.19,8.56
993,15,오후 5:55:42.5,9.85,43.6,8.67
994,15,오후 5:55:47.5,9.71,44.76,8.47
995,15,오후 5:55:52.5,10.71,43.33,8.68
996,15,오후 5:55:57.5,10.32,47.47,8.19
997,15,오후 5:56:02.5,10.36,47.81,8.53
998,15,오후 5:56:07.5,9.67,46.56,8.53
999,15,오후 5:56:12.5,10.54,45.33,7.02
1000,15,오후 5:56:17.5,10.09,46.24,8.92
1001,15,오후 5:56:22.5,9.59,47.2,7.3
1002,15,오후 5:56:27.5,10.51,44.04,7.17
1003,15,오후 5:56:32.5,9.81,46.96,8.64
1004,15,오후 5:56:37.6,10.72,42.59,8.1
1005,15,오후 5:56:42.6,9.78,43.27,7.49
1006,15,오후 5:56:47.6,10.41,47.09,7.49
1007,15,오후 5:56:52.6,10.84,47.04,8.42
1008,15,오후 5:56:57.6,10.67,44.09,7.18
1009,15,오후 5:57:02.6,10.41,46.35,8.96
1010,15,오후 5:57:07.6,10.01,42.1,7.76
1011,15,오후 5:57:12.6,10.13,45.9,8.75
1012,15,오후 5:57:17.6,9.6,46.8,7.65
1013,15,오후 5:57:22.6,9.79,47.62,8.63
1014,15,오후 5:57:27.6,10.54,42.47,8.06
1015,15,오후 5:57:32.6,10.39,45.3,8.33
1016,15,오후 5:57:37.6,10.31,44.21,8.71
1017,15,오후 5:57:42.6,10.28,46.47,8.48
1018,15,오후 5:57:47.6,9.96,45.86,7.06
1019,15,오후 5:57:52.6,9.92,42.51,8.66
1020,15,오후 5:57:57.6,10.87,45.2,8.9
1021,15,오후 5:58:02.6,9.75,46.3,8.29
1022,15,오후 5:58:07.6,10.16,42.98,7.6
1023,15,오후 5:58:12.6,9.67,43.98,8.09
1024,15,오후 5:58:17.7,10.78,45.71,7.67
1025,15,오후 5:58:22.7,10.01,44.29,8.15
1026,15,오후 5:58:27.7,10.8,42.59,7.02
1027,15,오후 5:58:32.7,9.71,43.79,8.9
1028,15,오후 5:58:37.7,10.64,47.88,8.51
1029,15,오후 5:58:42.7,10.9,44.46,7.73
1030,15,오후 5:58:47.7,10.68,46.01,7.68
1031,15,오후 5:58:52.7,10.12,44.13,8.0
1032,15,오후 5:58:57.7,10.89,42.32,7.24
1033,15,오후 5:59:02.7,9.53,44.0,8.66
