Index,Lot,Time,pH,Temp,Current
518,8,오후 5:06:31.6,10.31,46.77,8.41
519,8,오후 5:06:36.6,9.68,45.05,7.79
520,8,오후 5:06:41.6,10.99,47.31,8.46
521,8,오후 5:06:46.6,10.81,42.86,7.65
522,8,오후 5:06:51.6,9.7,42.61,8.69
523,8,오후 5:06:56.6,9.8,45.78,8.26
524,8,오후 5:07:01.6,10.55,45.41,8.2
525,8,오후 5:07:06.6,9.69,42.4,7.66
526,8,오후 5:07:11.6,10.65,42.47,8.61
527,8,오후 5:07:16.7,10.49,46.27,7.95
528,8,오후 5:07:21.7,10.92,42.2,8.22
529,8,오후 5:07:26.7,10.36,45.42,8.55
530,8,오후 5:07:31.7,10.39,47.1,7.27
531,8,오후 5:07:36.7,9.58,42.77,8.73
532,8,오후 5:07:41.7,9.56,44.08,8.65
533,8,오후 5:07:46.7,10.98,42.69,8.11
534,8,오후 5:07:51.7,10.75,47.61,7.97
535,8,오후 5:07:56.7,10.82,43.09,8.61
536,8,오후 5:08:01.7,10.05,45.15,8.32
537,8,오후 5:08:06.7,9.69,43.98,7.14
538,8,오후 5:08:11.7,10.62,47.25,7.35
539,8,오후 5:08:16.7,10.0,46.78,7.07
540,8,오후 5:08:21.7,10.61,47.32,7.14
541,8,오후 5:08:26.7,10.25,45.59,7.99
542,8,오후 5:08:31.7,9.62,44.45,7.8
543,8,오후 5:08:36.7,10.42,46.1,7.5
544,8,오후 5:08:41.7,10.35,44.75,7.1
545,8,오후 5:08:46.7,10.31,46.58,7.13
546,8,오후 5:08:51.7,10.45,43.22,7.49
547,8,오후 5:08:56.8,10.83,42.49,7.2
548,8,오후 5:09:01.8,9.73,47.15,7.47
549,8,오후 5:09:06.8,10.46,45.68,7.34
550,8,오후 5:09:11.8,10.88,47.39,8.61
551,8,오후 5:09:16.8,10.66,46.0,5.95
552,8,오후 5:09:21.8,10.1,43.58,7.72
553,9,오후 5:09:47.8,10.06,44.29,7.12
554,9,오후 5:09:52.8,10.4,50.12,8.37
555,9,오후 5:09:57.8,10.94,44.09,7.45
556,9,오후 5:10:02.8,10.62,47.94,8.58
557,9,오후 5:10:07.8,9.79,45.35,8.29
558,9,오후 5:10:12.8,9.81,44.96,8.14
559,9,오후 5:10:17.8,10.1,45.25,8.32
560,9,오후 5:10:22.8,10.4,50.12,8.37
561,9,오후 5:10:27.8,9.91,43.35,8.65
562,9,오후 5:10:32.8,10.27,45.52,8.36
563,9,오후 5:10:37.8,10.56,42.68,7.78
564,9,오후 5:10:42.8,9.82,44.07,8.59
565,9,오후 5:10:47.8,9.55,44.85,8.58
566,9,오후 5:10:52.9,10.15,42.96,7.11
567,9,오후 5:10:57.9,9.82,43.72,8.75
568,9,오후 5:11:02.9,10.64,43.56,7.26
569,9,오후 5:11:07.9,10.76,44.27,8.01
570,9,오후 5:11:12.9,10.89,45.27,8.21
571,9,오후 5:11:17.9,9.82,47.95,7.49
572,9,오후 5:11:22.9,10.25,42.65,7.75
573,9,오후 5:11:27.9,10.22,42.39,8.54
574,9,오후 5:11:32.9,10.37,45.77,7.99
575,9,오후 5:11:37.9,10.9,46.66,7.71
576,9,오후 5:11:42.9,9.54,43.42,8.36
577,9,오후 5:11:47.9,10.56,43.77,8.25
578,9,오후 5:11:52.9,10.57,43.71,8.75
579,9,오후 5:11:57.9,10.37,46.84,7.12
580,9,오후 5:12:02.9,10.4,50.12,8.37
581,9,오후 5:12:07.9,10.57,46.3,8.45
582,9,오후 5:12:12.9,9.55,45.19,7.88
583,9,오후 5:12:17.9,10.22,43.52,7.65
584,9,오후 5:12:22.9,10.89,45.68,7.61
585,9,오후 5:12:27.9,10.69,44.15,7.9
586,9,오후 5:12:33.0,10.82,42.4,7.39
587,9,오후 5:12:38.0,10.19,47.57,8.01
588,9,오후 5:12:43.0,9.55,45.1,8.8
589,9,오후 5:12:48.0,9.69,42.94,7.1
590,9,오후 5:12:53.0,10.51,43.12,8.9
591,9,오후 5:12:58.0,9.8,47.27,8.0
592,9,오후 5:13:03.0,10.71,43.28,7.16
593,9,오후 5:13:08.0,10.86,44.55,8.01
594,9,오후 5:13:13.0,10.66,43.98,8.46
595,9,오후 5:13:18.0,10.98,47.07,7.38
596,9,오후 5:13:23.0,10.4,50.12,8.37
597,9,오후 5:13:28.0,10.25,42.61,7.92
598,9,오후 5:13:33.0,10.98,43.04,7.63
599,9,오후 5:13:38.0,10.87,45.98,8.75
600,9,오후 5:13:43.0,9.83,42.8,8.49
601,9,오후 5:13:48.0,10.24,45.93,8.62
602,9,오후 5:13:53.0,9.96,43.22,8.88
603,9,오후 5:13:58.1,10.46,45.68,7.56
604,9,오후 5:14:03.1,10.44,42.04,7.46
605,9,오후 5:14:08.1,10.61,47.63,7.63
606,9,오후 5:14:13.1,10.08,42.3,8.56
607,9,오후 5:14:18.1,10.27,44.36,7.51
608,9,오후 5:14:23.1,10.19,45.08,7.35
609,9,오후 5:14:28.1,10.25,43.76,7.26
610,9,오후 5:14:33.1,9.59,43.03,7.79
611,9,오후 5:14:38.1,9.56,47.36,8.99
612,9,오후 5:14:43.1,10.06,45.82,7.03
613,9,오후 5:14:48.1,10.91,44.16,8.99
614,9,오후 5:14:53.1,10.91,46.14,7.83
615,9,오후 5:14:58.1,9.86,44.64,8.33
616,9,오후 5:15:03.1,9.89,44.17,8.88
617,9,오후 5:15:08.1,9.58,43.64,7.73
618,9,오후 5:15:13.1,9.51,44.96,7.23
619,9,오후 5:15:18.1,9.98,43.72,7.29
620,9,오후 5:15:23.1,10.23,42.71,7.91
621,9,오후 5:15:28.2,9.92,45.15,7.42
622,10,오후 5:15:54.4,10.8,42.06,8.47
623,10,오후 5:15:59.4,9.66,43.62,8.08
624,10,오후 5:16:04.4,10.72,45.52,7.86
625,10,오후 5:16:09.4,10.17,45.8,8.66
626,10,오후 5:16:14.4,9.9,44.64,8.19
627,10,오후 5:16:19.4,9.9,43.9,7.45
628,10,오후 5:16:24.4,10.13,46.95,7.94
629,10,오후 5:16:29.4,9.58,43.45,8.14
630,10,오후 5:16:34.4,9.89,46.47,8.1
631,10,오후 5:16:39.4,10.3,43.32,7.3
632,10,오후 5:16:44.4,10.87,45.77,8.85
633,10,오후 5:16:49.4,10.72,44.21,7.46
634,10,오후 5:16:54.5,10.76,46.74,7.89
635,10,오후 5:16:59.5,10.42,44.67,8.07
636,10,오후 5:17:04.5,11.23,50.96,8.73
637,10,오후 5:17:09.5,9.93,43.29,8.32
638,10,오후 5:17:14.5,9.94,42.81,7.68
639,10,오후 5:17:19.5,10.89,42.59,8.13
640,10,오후 5:17:24.5,10.82,46.45,8.84
641,10,오후 5:17:29.5,9.64,51.0,8.47
642,10,오후 5:17:34.5,10.31,44.99,7.08
643,10,오후 5:17:39.5,10.05,43.45,7.19
644,10,오후 5:17:44.5,9.75,44.31,7.96
645,10,오후 5:17:49.5,10.65,50.47,7.41
646,10,오후 5:17:54.5,9.54,45.81,8.59
647,10,오후 5:17:59.5,9.65,45.33,7.5
648,10,오후 5:18:04.6,10.9,42.35,8.24
649,10,오후 5:18:09.6,10.8,47.07,7.98
650,10,오후 5:18:14.6,9.61,47.04,8.41
651,10,오후 5:18:19.6,10.68,43.69,8.44
652,10,오후 5:18:24.6,9.6,42.5,8.88
653,10,오후 5:18:29.6,10.07,42.43,8.89
654,10,오후 5:18:34.6,10.18,45.88,7.62
655,10,오후 5:18:39.6,10.02,42.54,7.55
656,10,오후 5:18:44.6,10.57,43.3,8.39
657,10,오후 5:18:49.6,9.88,46.15,7.94
658,10,오후 5:18:54.6,9.9,44.45,7.14
659,10,오후 5:18:59.6,10.99,43.32,8.75
660,10,오후 5:19:04.6,9.96,42.58,8.1
661,10,오후 5:19:09.6,9.51,44.39,7.36
662,10,오후 5:19:14.6,9.84,42.62,8.48
663,10,오후 5:19:19.6,10.16,45.22,7.48
664,10,오후 5:19:24.6,10.4,42.8,8.02
665,10,오후 5:19:29.6,9.72,46.65,8.63
666,10,오후 5:19:34.6,10.67,46.1,8.23
667,10,오후 5:19:39.6,10.18,42.47,7.07
668,10,오후 5:19:44.6,10.83,47.86,8.37
669,10,오후 5:19:49.6,9.59,47.85,8.23
670,10,오후 5:19:54.6,9.56,45.2,8.31
671,10,오후 5:19:59.6,10.83,45.21,7.75
672,10,오후 5:20:04.7,10.65,42.92,7.21
673,10,오후 5:20:09.7,10.62,42.02,7.53
674,10,오후 5:20:14.7,10.5,42.61,7.27
675,10,오후 5:20:19.7,9.97,42.69,7.8
676,10,오후 5:20:24.7,9.9,45.0,7.41
677,10,오후 5:20:29.7,10.39,45.01,8.53
678,10,오후 5:20:34.7,10.89,42.57,7.44
679,10,오후 5:20:39.7,10.88,47.28,8.53
680,10,오후 5:20:44.7,10.21,47.91,7.87
681,10,오후 5:20:49.7,10.62,44.63,8.49
682,10,오후 5:20:54.7,10.49,44.16,7.03
683,10,오후 5:20:59.7,10.77,44.45,7.32
684,10,오후 5:21:04.7,10.59,47.64,7.72
685,10,오후 5:21:09.7,10.71,47.35,7.62
686,10,오후 5:21:14.7,10.76,42.61,7.64
687,10,오후 5:21:19.7,10.45,43.64,7.44
688,10,오후 5:21:24.7,10.73,45.32,8.44
689,10,오후 5:21:29.7,10.42,45.09,8.57
690,10,오후 5:21:34.8,9.83,43.83,7.72
691,11,오후 5:22:00.4,10.28,42.57,7.26
692,11,오후 5:22:05.4,10.03,47.57,7.73
693,11,오후 5:22:10.5,9.97,45.66,7.44
694,11,오후 5:22:15.5,10.6,46.46,8.67
695,11,오후 5:22:20.5,10.64,47.88,8.14
696,11,오후 5:22:25.5,10.37,43.72,7.4
697,11,오후 5:22:30.5,10.76,42.56,7.71
698,11,오후 5:22:35.5,10.95,44.81,7.6
699,11,오후 5:22:40.5,9.77,47.68,7.89
700,11,오후 5:22:45.5,9.77,43.89,7.77
701,11,오후 5:22:50.5,10.59,44.23,8.08
702,11,오후 5:22:55.5,9.76,43.82,8.46
703,11,오후 5:23:00.5,9.7,47.75,8.57
704,11,오후 5:23:05.5,10.97,45.49,7.64
705,11,오후 5:23:10.5,10.94,46.44,8.02
706,11,오후 5:23:15.5,10.95,46.45,8.32
707,11,오후 5:23:20.5,9.59,43.79,8.9
708,11,오후 5:23:25.5,10.37,47.89,7.52
709,11,오후 5:23:30.5,10.69,42.81,7.89
710,11,오후 5:23:35.6,10.78,43.25,8.18
711,11,오후 5:23:40.6,10.5,43.3,8.89
712,11,오후 5:23:45.6,10.88,47.59,7.03
713,11,오후 5:23:50.6,10.23,43.01,7.45
714,11,오후 5:23:55.6,9.61,46.46,7.29
715,11,오후 5:24:00.6,10.31,44.23,7.74
716,11,오후 5:24:05.6,10.55,42.12,7.09
717,11,오후 5:24:10.6,10.32,45.08,7.03
718,11,오후 5:24:15.6,10.11,45.42,8.98
719,11,오후 5:24:20.6,9.78,43.39,8.17
720,11,오후 5:24:25.6,9.6,45.53,8.32
721,11,오후 5:24:30.6,11.87,45.85,6.28
722,11,오후 5:24:35.6,10.47,43.25,7.55
723,11,오후 5:24:40.6,10.31,44.47,7.65
724,11,오후 5:24:45.6,10.85,43.53,8.5
725,11,오후 5:24:50.6,9.96,42.97,8.12
726,11,오후 5:24:55.6,10.64,47.37,8.86
727,11,오후 5:25:00.6,10.98,42.82,8.55
728,11,오후 5:25:05.6,9.59,43.05,8.97
729,11,오후 5:25:10.7,9.86,45.76,8.19
730,11,오후 5:25:15.7,9.61,42.55,7.85
731,11,오후 5:25:20.7,10.42,45.89,7.13
732,11,오후 5:25:25.7,10.57,46.13,8.74
733,11,오후 5:25:30.7,10.07,47.78,7.6
734,11,오후 5:25:35.7,10.36,45.52,8.51
735,11,오후 5:25:40.7,9.85,47.25,8.94
736,11,오후 5:25:45.7,10.18,43.81,7.21
737,11,오후 5:25:50.7,10.35,44.29,7.94
738,11,오후 5:25:55.7,10.31,44.41,7.84
739,11,오후 5:26:00.7,10.02,43.25,7.02
740,11,오후 5:26:05.7,10.66,44.72,8.74
741,11,오후 5:26:10.7,10.74,42.31,8.57
742,11,오후 5:26:15.7,9.79,44.53,7.36
743,11,오후 5:26:20.7,10.62,44.59,8.62
744,11,오후 5:26:25.7,10.42,42.21,8.66
745,11,오후 5:26:30.7,9.84,44.99,7.65
746,11,오후 5:26:35.7,9.77,42.06,7.71
747,11,오후 5:26:40.7,9.88,43.08,8.58
748,11,오후 5:26:45.7,10.11,42.59,8.36
749,11,오후 5:26:50.7,10.09,42.83,8.79
750,11,오후 5:26:55.8,9.97,47.21,7.18
751,11,오후 5:27:00.8,10.17,46.31,7.53
752,11,오후 5:27:05.8,10.54,45.02,7.51
753,11,오후 5:27:10.8,9.96,43.36,8.88
754,11,오후 5:27:15.8,10.64,45.31,8.2
755,11,오후 5:27:20.8,9.8,44.3,8.94
756,11,오후 5:27:25.8,10.74,46.88,8.96
757,11,오후 5:27:30.8,10.46,45.28,7.65
758,11,오후 5:27:35.8,9.57,46.87,8.72
759,11,오후 5:27:40.8,10.14,45.75,8.01
760,12,오후 5:28:07.2,9.57,42.38,8.34
761,12,오후 5:28:12.2,9.79,43.7,7.89
762,12,오후 5:28:17.2,9.63,43.37,6.22
763,12,오후 5:28:22.2,9.63,43.37,6.22
764,12,오후 5:28:27.2,10.3,42.11,7.57
765,12,오후 5:28:32.2,10.37,42.08,7.34
766,12,오후 5:28:37.2,10.61,43.02,8.63
767,12,오후 5:28:42.2,9.51,45.77,8.58
768,12,오후 5:28:47.2,10.16,46.41,7.71
769,12,오후 5:28:52.2,10.15,47.16,7.27
770,12,오후 5:28:57.2,9.63,43.37,6.22
771,12,오후 5:29:02.2,9.56,43.38,8.87
772,12,오후 5:29:07.2,10.81,46.09,8.06
773,12,오후 5:29:12.2,9.59,47.3,8.91
774,12,오후 5:29:17.2,10.9,43.47,7.33
775,12,오후 5:29:22.3,9.96,43.05,7.88
776,12,오후 5:29:27.3,10.71,42.93,7.91
777,12,오후 5:29:32.3,10.52,44.58,7.94
778,12,오후 5:29:37.3,9.89,45.12,8.14
779,12,오후 5:29:42.3,10.6,45.48,7.51
780,12,오후 5:29:47.3,10.53,42.36,8.8
781,12,오후 5:29:52.3,10.75,44.41,7.71
782,12,오후 5:29:57.3,9.74,43.35,8.17
783,12,오후 5:30:02.3,9.64,44.64,8.95
784,12,오후 5:30:07.3,9.78,47.21,7.74
785,12,오후 5:30:12.3,10.12,47.65,7.8
786,12,오후 5:30:17.3,9.71,43.43,8.06
787,12,오후 5:30:22.3,10.01,43.21,8.97
788,12,오후 5:30:27.3,9.87,42.07,7.68
789,12,오후 5:30:32.3,10.82,44.03,7.99
790,12,오후 5:30:37.3,10.57,45.55,8.24
791,12,오후 5:30:42.3,10.38,46.81,7.62
792,12,오후 5:30:47.3,10.09,43.67,8.81
793,12,오후 5:30:52.4,10.51,46.73,8.33
794,12,오후 5:30:57.4,10.41,45.65,7.91
795,12,오후 5:31:02.4,10.58,45.25,7.35
796,12,오후 5:31:07.4,9.7,46.82,8.09
797,12,오후 5:31:12.4,9.63,43.37,6.22
798,12,오후 5:31:17.4,9.56,46.44,7.22
799,12,오후 5:31:22.4,10.12,44.63,7.52
800,12,오후 5:31:27.4,9.77,42.8,8.13
801,12,오후 5:31:32.4,10.68,45.95,8.5
802,12,오후 5:31:37.4,10.39,44.27,7.4
803,12,오후 5:31:42.4,10.46,44.39,8.85
804,12,오후 5:31:47.4,10.44,45.08,7.69
805,12,오후 5:31:52.4,10.64,44.57,8.74
806,12,오후 5:31:57.4,9.92,43.29,8.1
807,12,오후 5:32:02.4,9.85,42.21,7.57
808,12,오후 5:32:07.4,9.83,44.35,7.58
809,12,오후 5:32:12.4,10.27,43.22,8.25
810,12,오후 5:32:17.4,9.93,42.53,8.48
811,12,오후 5:32:22.4,10.14,42.49,8.02
812,12,오후 5:32:27.4,10.75,44.55,7.83
813,12,오후 5:32:32.4,10.76,42.84,7.53
814,12,오후 5:32:37.4,10.4,44.37,8.98
815,12,오후 5:32:42.4,10.01,42.73,7.97
816,12,오후 5:32:47.4,10.05,47.39,7.86
817,12,오후 5:32:52.4,9.82,45.66,8.26
818,12,오후 5:32:57.4,10.32,43.32,8.38
819,12,오후 5:33:02.5,10.39,46.36,8.91
820,12,오후 5:33:07.5,10.74,47.49,7.16
821,12,오후 5:33:12.5,10.1,43.57,7.48
822,12,오후 5:33:17.5,10.31,43.85,7.78
823,12,오후 5:33:22.5,9.86,43.48,8.19
824,12,오후 5:33:27.5,9.76,45.43,7.22
825,12,오후 5:33:32.5,10.48,46.57,7.96
826,12,오후 5:33:37.5,10.73,44.09,8.15
827,12,오후 5:33:42.5,9.64,44.14,8.94
828,12,오후 5:33:47.5,10.98,43.55,8.41
829,13,오후 5:34:13.6,9.66,45.35,8.15
830,13,오후 5:34:18.6,10.51,42.41,7.6
831,13,오후 5:34:23.7,10.32,47.02,8.47
832,13,오후 5:34:28.7,9.87,42.54,8.57
833,13,오후 5:34:33.7,10.34,44.08,7.28
834,13,오후 5:34:38.7,10.46,43.47,7.78
835,13,오후 5:34:43.7,10.14,43.72,8.78
836,13,오후 5:34:48.7,10.13,43.89,7.63
837,13,오후 5:34:53.7,9.96,44.48,8.39
838,13,오후 5:34:58.7,10.03,45.14,8.81
839,13,오후 5:35:03.7,10.37,47.52,8.74
840,13,오후 5:35:08.7,9.91,47.32,7.07
841,13,오후 5:35:13.7,10.63,44.99,7.5
842,13,오후 5:35:18.7,10.65,46.86,7.85
843,13,오후 5:35:23.7,9.68,46.22,8.75
844,13,오후 5:35:28.7,10.73,47.68,7.4
845,13,오후 5:35:33.7,10.06,44.85,8.98
846,13,오후 5:35:38.7,10.87,42.88,7.43
847,13,오후 5:35:43.7,10.19,46.35,8.77
848,13,오후 5:35:48.7,10.17,42.77,7.17
849,13,오후 5:35:53.7,10.22,43.29,8.23
850,13,오후 5:35:58.7,9.6,43.43,7.77
851,13,오후 5:36:03.7,9.98,44.36,7.28
852,13,오후 5:36:08.7,10.15,47.14,8.4
853,13,오후 5:36:13.7,9.63,46.81,8.74
854,13,오후 5:36:18.7,9.89,44.51,7.71
855,13,오후 5:36:23.7,10.27,42.95,7.85
856,13,오후 5:36:28.8,10.09,47.52,8.59
857,13,오후 5:36:33.8,9.99,47.69,7.05
858,13,오후 5:36:38.8,10.12,47.66,7.58
859,13,오후 5:36:43.8,10.22,46.82,7.94
860,13,오후 5:36:48.8,10.65,44.78,7.39
861,13,오후 5:36:53.8,10.37,45.71,8.61
862,13,오후 5:36:58.8,10.98,47.58,8.99
863,13,오후 5:37:03.8,10.76,45.69,8.94
864,13,오후 5:37:08.8,10.85,44.8,8.24
865,13,오후 5:37:13.8,11.91,46.74,8.22
866,13,오후 5:37:18.8,9.9,43.44,8.53
867,13,오후 5:37:23.8,10.62,44.66,7.99
868,13,오후 5:37:28.8,10.49,46.59,7.13
869,13,오후 5:37:33.8,9.51,43.9,7.65
870,13,오후 5:37:38.8,10.71,44.41,7.73
871,13,오후 5:37:43.8,10.54,46.7,7.7
872,13,오후 5:37:48.8,10.08,42.35,8.11
873,13,오후 5:37:53.8,10.6,46.78,8.56
874,13,오후 5:37:58.8,9.84,42.96,7.12
875,13,오후 5:38:03.8,9.97,42.86,7.74
876,13,오후 5:38:08.9,9.99,45.04,8.39
877,13,오후 5:38:13.9,9.69,42.56,7.39
878,13,오후 5:38:18.9,9.7,44.8,8.87
879,13,오후 5:38:23.9,9.94,46.01,7.92
880,13,오후 5:38:28.9,10.01,44.78,7.32
881,13,오후 5:38:33.9,9.89,44.1,7.9
882,13,오후 5:38:38.9,9.57,45.39,7.83
883,13,오후 5:38:43.9,9.55,46.71,7.76
884,13,오후 5:38:48.9,10.41,44.03,7.86
885,13,오후 5:38:53.9,10.81,47.01,7.03
886,13,오후 5:38:58.9,10.53,43.86,8.17
887,13,오후 5:39:03.9,10.3,42.74,8.23
888,13,오후 5:39:08.9,10.31,42.34,7.92
889,13,오후 5:39:13.9,9.51,42.08,7.95
890,13,오후 5:39:18.9,10.96,47.1,7.32
891,13,오후 5:39:23.9,10.34,44.87,8.76
892,13,오후 5:39:28.9,10.08,43.69,8.31
893,13,오후 5:39:33.9,10.71,44.36,8.07
894,13,오후 5:39:38.9,10.18,44.25,7.53
895,13,오후 5:39:44.0,10.44,45.84,7.08
896,13,오후 5:39:49.0,10.43,45.34,7.57
897,13,오후 5:39:54.0,10.67,42.38,8.12
898,14,오후 5:40:20.4,10.57,45.66,8.7
899,14,오후 5:40:25.5,9.6,44.6,8.86
900,14,오후 5:40:30.5,10.99,46.58,7.04
901,14,오후 5:40:35.5,10.05,42.4,7.59
902,14,오후 5:40:40.5,10.84,47.01,8.0
903,14,오후 5:40:45.5,10.05,43.93,7.44
904,14,오후 5:40:50.5,9.72,42.65,8.12
905,14,오후 5:40:55.5,10.64,46.07,8.49
906,14,오후 5:41:00.5,9.97,47.42,7.7
907,14,오후 5:41:05.5,10.51,47.63,8.95
908,14,오후 5:41:10.5,10.02,43.15,8.38
909,14,오후 5:41:15.5,9.85,44.31,7.19
910,14,오후 5:41:20.5,9.97,45.63,7.09
911,14,오후 5:41:25.5,9.94,45.14,8.33
912,14,오후 5:41:30.5,9.98,44.08,8.94
913,14,오후 5:41:35.5,9.69,47.51,8.81
914,14,오후 5:41:40.5,9.74,47.71,8.18
915,14,오후 5:41:45.5,9.69,42.52,8.94
916,14,오후 5:41:50.5,9.71,47.85,8.78
917,14,오후 5:41:55.5,10.2,46.35,8.17
918,14,오후 5:42:00.5,9.87,44.37,8.89
919,14,오후 5:42:05.6,9.96,44.66,7.27
920,14,오후 5:42:10.6,10.36,46.1,8.68
921,14,오후 5:42:15.6,10.82,46.87,8.55
922,14,오후 5:42:20.6,9.57,42.93,7.21
923,14,오후 5:42:25.6,10.74,45.29,8.44
924,14,오후 5:42:30.6,9.8,42.88,7.26
925,14,오후 5:42:35.6,9.93,44.51,7.95
926,14,오후 5:42:40.6,9.85,46.92,8.37
927,14,오후 5:42:45.6,10.26,43.52,8.15
928,14,오후 5:42:50.6,9.92,47.49,7.47
929,14,오후 5:42:55.6,10.4,43.37,8.6
930,14,오후 5:43:00.6,10.44,43.87,8.19
931,14,오후 5:43:05.6,10.22,42.16,7.57
932,14,오후 5:43:10.6,10.54,45.38,7.5
933,14,오후 5:43:15.6,9.91,44.68,7.15
934,14,오후 5:43:20.6,10.74,45.08,8.07
935,14,오후 5:43:25.6,9.73,44.19,8.4
936,14,오후 5:43:30.6,10.13,42.74,7.26
937,14,오후 5:43:35.7,10.62,47.22,8.06
938,14,오후 5:43:40.7,10.65,46.47,8.3
939,14,오후 5:43:45.7,9.82,47.83,8.88
940,14,오후 5:43:50.7,10.89,47.44,8.76
941,14,오후 5:43:55.7,10.09,45.26,8.96
942,14,오후 5:44:00.7,10.03,44.85,8.91
943,14,오후 5:44:05.7,10.7,45.38,8.01
944,14,오후 5:44:10.7,9.98,46.24,8.76
945,14,오후 5:44:15.7,10.33,46.57,7.7
946,14,오후 5:44:20.7,9.67,42.23,7.98
947,14,오후 5:44:25.7,10.44,45.68,7.82
948,14,오후 5:44:30.7,10.33,44.44,7.83
949,14,오후 5:44:35.7,10.58,47.0,8.48
950,14,오후 5:44:40.7,10.05,46.54,8.43
951,14,오후 5:44:45.7,10.51,44.39,8.95
952,14,오후 5:44:50.7,10.95,47.12,7.73
953,14,오후 5:44:55.7,9.84,44.3,8.68
954,14,오후 5:45:00.7,9.52,46.98,7.24
955,14,오후 5:45:05.7,9.75,44.57,7.16
956,14,오후 5:45:10.7,9.93,45.57,7.33
957,14,오후 5:45:15.8,10.57,46.46,7.58
958,14,오후 5:45:20.8,10.29,46.41,8.36
959,14,오후 5:45:25.8,9.96,46.7,7.59
960,14,오후 5:45:30.8,10.3,44.84,7.77
961,14,오후 5:45:35.8,10.71,46.17,8.67
962,14,오후 5:45:40.8,10.31,45.61,8.86
963,14,오후 5:45:45.8,10.72,42.83,8.29
964,14,오후 5:45:50.8,9.9,44.95,7.46
965,14,오후 5:45:55.8,10.48,43.74,8.43
966,14,오후 5:46:00.8,9.66,47.93,8.02
967,15,오후 5:46:28.0,10.99,46.04,8.26
968,15,오후 5:46:33.0,10.67,42.34,7.77
969,15,오후 5:46:38.0,10.63,46.17,7.6
970,15,오후 5:46:43.0,10.63,47.03,8.77
971,15,오후 5:46:48.0,10.16,42.87,8.75
972,15,오후 5:46:53.0,9.83,42.02,7.92
973,15,오후 5:46:58.0,10.45,47.1,8.63
974,15,오후 5:47:03.0,9.81,43.33,8.8
975,15,오후 5:47:08.0,10.37,42.68,8.38
976,15,오후 5:47:13.0,10.4,46.15,8.74
977,15,오후 5:47:18.0,10.46,43.53,8.78
978,15,오후 5:47:23.0,10.74,47.0,8.99
979,15,오후 5:47:28.0,9.66,42.52,7.52
980,15,오후 5:47:33.0,9.68,46.6,8.23
981,15,오후 5:47:38.1,9.92,44.53,7.21
982,15,오후 5:47:43.1,10.32,43.08,8.36
983,15,오후 5:47:48.1,10.04,46.77,8.0
984,15,오후 5:47:53.1,10.72,44.15,7.86
985,15,오후 5:47:58.1,9.71,46.3,8.94
986,15,오후 5:48:03.1,10.06,44.94,7.57
987,15,오후 5:48:08.1,9.58,46.92,8.57
988,15,오후 5:48:13.1,10.5,47.28,7.8
989,15,오후 5:48:18.1,10.25,42.8,8.48
990,15,오후 5:48:23.1,9.61,44.93,7.52
991,15,오후 5:48:28.1,10.3,42.14,8.06
992,15,오후 5:48:33.1,10.52,43.88,8.32
993,15,오후 5:48:38.1,10.54,47.25,7.62
994,15,오후 5:48:43.1,9.86,43.07,8.12
995,15,오후 5:48:48.1,9.96,42.88,7.94
996,15,오후 5:48:53.1,9.51,44.14,8.63
997,15,오후 5:48:58.1,9.97,43.82,7.75
998,15,오후 5:49:03.1,10.32,42.9,8.48
999,15,오후 5:49:08.2,9.62,45.03,8.17
1000,15,오후 5:49:13.2,10.66,42.43,8.91
1001,15,오후 5:49:18.2,10.48,46.63,7.14
1002,15,오후 5:49:23.2,10.2,44.3,8.57
1003,15,오후 5:49:28.2,10.59,45.12,7.13
1004,15,오후 5:49:33.2,10.1,43.41,8.62
1005,15,오후 5:49:38.2,10.18,44.89,7.19
1006,15,오후 5:49:43.2,10.66,47.18,5.69
1007,15,오후 5:49:48.2,10.44,44.21,7.45
1008,15,오후 5:49:53.2,9.69,46.73,7.03
1009,15,오후 5:49:58.2,10.94,42.77,7.03
1010,15,오후 5:50:03.2,10.58,45.31,7.04
1011,15,오후 5:50:08.2,10.01,45.47,7.24
1012,15,오후 5:50:13.2,9.65,45.64,8.56
1013,15,오후 5:50:18.2,10.7,44.69,7.06
1014,15,오후 5:50:23.2,10.63,42.99,8.17
1015,15,오후 5:50:28.2,9.97,42.62,7.23
1016,15,오후 5:50:33.2,9.67,46.2,7.54
1017,15,오후 5:50:38.2,10.4,44.68,8.91
1018,15,오후 5:50:43.2,9.84,47.53,7.97
1019,15,오후 5:50:48.2,10.66,47.18,5.69
1020,15,오후 5:50:53.3,10.66,47.18,5.69
1021,15,오후 5:50:58.3,10.03,45.54,7.15
1022,15,오후 5:51:03.3,10.54,46.72,8.11
1023,15,오후 5:51:08.3,10.04,43.87,8.93
1024,15,오후 5:51:13.3,10.4,44.49,7.77
1025,15,오후 5:51:18.3,10.77,47.0,8.48
1026,15,오후 5:51:23.3,10.44,43.29,7.39
1027,15,오후 5:51:28.3,10.66,47.18,5.69
1028,15,오후 5:51:33.3,10.14,42.38,8.99
1029,15,오후 5:51:38.3,10.2,43.79,7.91
1030,15,오후 5:51:43.3,10.74,47.75,8.03
1031,15,오후 5:51:48.3,9.94,46.4,8.88
1032,15,오후 5:51:53.3,10.34,44.22,8.44
1033,15,오후 5:51:58.3,10.04,44.95,8.0
