Index,Lot,Time,pH,Temp,Current
518,8,오후 5:15:35.6,10.1,45.97,8.12
519,8,오후 5:15:40.6,11.59,47.19,8.87
520,8,오후 5:15:45.6,11.18,45.74,7.75
521,8,오후 5:15:50.7,10.08,47.43,7.4
522,8,오후 5:15:55.7,10.58,44.09,7.42
523,8,오후 5:16:00.7,10.49,42.83,7.91
524,8,오후 5:16:05.7,9.59,45.13,7.98
525,8,오후 5:16:10.7,10.37,42.23,7.43
526,8,오후 5:16:15.7,10.18,46.57,7.25
527,8,오후 5:16:20.7,9.54,42.8,8.34
528,8,오후 5:16:25.7,11.27,42.12,7.56
529,8,오후 5:16:30.7,10.58,45.53,7.93
530,8,오후 5:16:35.7,10.44,44.38,7.3
531,8,오후 5:16:40.7,10.6,43.65,7.19
532,8,오후 5:16:45.7,9.69,47.93,7.69
533,8,오후 5:16:50.7,9.55,42.65,8.18
534,8,오후 5:16:55.7,9.91,43.75,8.62
535,8,오후 5:17:00.7,10.9,45.96,7.3
536,8,오후 5:17:05.7,9.61,45.41,7.84
537,8,오후 5:17:10.7,9.82,46.58,8.88
538,8,오후 5:17:15.7,9.99,47.48,7.25
539,8,오후 5:17:20.7,10.91,44.49,7.12
540,8,오후 5:17:25.7,10.49,44.01,8.99
541,8,오후 5:17:30.8,10.37,46.26,7.67
542,8,오후 5:17:35.8,9.51,46.12,7.27
543,8,오후 5:17:40.8,9.57,47.13,8.24
544,8,오후 5:17:45.8,9.78,44.3,8.68
545,8,오후 5:17:50.8,10.69,46.91,7.29
546,8,오후 5:17:55.8,10.36,45.05,7.82
547,8,오후 5:18:00.8,9.81,46.75,8.84
548,8,오후 5:18:05.8,10.3,44.63,8.4
549,8,오후 5:18:10.8,10.15,46.05,7.15
550,8,오후 5:18:15.8,10.85,43.36,8.99
551,8,오후 5:18:20.8,10.34,45.22,8.88
552,8,오후 5:18:25.8,10.48,43.34,8.7
553,9,오후 5:18:53.7,9.73,47.51,7.29
554,9,오후 5:18:58.7,9.59,46.91,8.45
555,9,오후 5:19:03.7,10.43,45.3,8.64
556,9,오후 5:19:08.7,10.87,47.95,8.35
557,9,오후 5:19:13.7,10.73,46.18,7.03
558,9,오후 5:19:18.7,9.75,44.35,7.18
559,9,오후 5:19:23.7,11.73,46.29,7.07
560,9,오후 5:19:28.7,9.91,45.63,7.52
561,9,오후 5:19:33.7,10.14,44.11,7.35
562,9,오후 5:19:38.7,10.51,44.81,8.45
563,9,오후 5:19:43.7,9.55,43.82,7.77
564,9,오후 5:19:48.8,10.74,47.73,7.99
565,9,오후 5:19:53.8,10.94,44.6,8.25
566,9,오후 5:19:58.8,10.82,43.8,7.37
567,9,오후 5:20:03.8,10.5,45.51,7.43
568,9,오후 5:20:08.8,10.01,43.83,8.2
569,9,오후 5:20:13.8,9.74,46.01,7.46
570,9,오후 5:20:18.8,10.81,44.38,7.86
571,9,오후 5:20:23.8,9.71,46.31,8.99
572,9,오후 5:20:28.8,10.86,47.4,7.57
573,9,오후 5:20:33.8,9.71,46.6,8.07
574,9,오후 5:20:38.8,9.64,43.48,8.62
575,9,오후 5:20:43.8,9.8,46.66,7.15
576,9,오후 5:20:48.8,9.68,42.57,7.47
577,9,오후 5:20:53.8,10.97,47.65,7.03
578,9,오후 5:20:58.8,10.6,43.04,7.73
579,9,오후 5:21:03.8,10.41,42.75,7.92
580,9,오후 5:21:08.8,10.98,45.26,7.36
581,9,오후 5:21:13.8,9.66,45.44,8.67
582,9,오후 5:21:18.8,10.71,43.2,7.42
583,9,오후 5:21:23.9,10.34,42.42,7.63
584,9,오후 5:21:28.9,10.34,46.32,8.56
585,9,오후 5:21:33.9,9.63,43.15,7.64
586,9,오후 5:21:38.9,10.4,46.11,8.35
587,9,오후 5:21:43.9,9.93,43.83,7.83
588,9,오후 5:21:48.9,10.52,45.49,7.4
589,9,오후 5:21:53.9,10.38,46.68,7.92
590,9,오후 5:21:58.9,10.65,43.37,7.89
591,9,오후 5:22:03.9,10.29,44.81,8.23
592,9,오후 5:22:08.9,9.69,44.49,8.45
593,9,오후 5:22:13.9,10.41,42.14,8.34
594,9,오후 5:22:18.9,10.55,45.7,7.29
595,9,오후 5:22:23.9,10.19,44.25,8.19
596,9,오후 5:22:28.9,10.47,47.01,8.55
597,9,오후 5:22:33.9,9.78,43.19,8.26
598,9,오후 5:22:38.9,10.16,45.21,8.72
599,9,오후 5:22:43.9,10.69,42.06,8.06
600,9,오후 5:22:49.0,10.4,45.91,7.78
601,9,오후 5:22:54.0,9.91,43.25,8.82
602,9,오후 5:22:59.0,9.75,43.71,7.01
603,9,오후 5:23:04.0,10.4,46.73,8.47
604,9,오후 5:23:09.0,10.07,45.4,7.63
605,9,오후 5:23:14.0,9.85,42.34,7.8
606,9,오후 5:23:19.0,9.88,46.25,8.24
607,9,오후 5:23:24.0,10.88,45.04,8.45
608,9,오후 5:23:29.0,10.02,45.23,7.7
609,9,오후 5:23:34.0,10.65,43.15,8.35
610,9,오후 5:23:39.0,9.74,42.74,7.24
611,9,오후 5:23:44.0,10.59,45.75,8.55
612,9,오후 5:23:49.0,9.57,45.96,8.1
613,9,오후 5:23:54.0,10.22,46.84,8.55
614,9,오후 5:23:59.0,10.92,45.64,8.26
615,9,오후 5:24:04.0,9.74,45.25,7.76
616,9,오후 5:24:09.0,9.71,44.54,8.88
617,9,오후 5:24:14.0,9.76,47.78,8.32
618,9,오후 5:24:19.0,10.44,43.6,8.13
619,9,오후 5:24:24.0,9.93,47.16,7.87
620,9,오후 5:24:29.1,9.58,42.59,8.51
621,9,오후 5:24:34.1,9.98,47.97,8.53
622,10,오후 5:25:01.0,10.1,47.34,8.32
623,10,오후 5:25:06.0,10.32,45.95,7.02
624,10,오후 5:25:11.0,9.67,47.99,8.33
625,10,오후 5:25:16.0,9.9,44.46,8.49
626,10,오후 5:25:21.0,9.82,47.61,8.02
627,10,오후 5:25:26.0,10.95,44.03,7.01
628,10,오후 5:25:31.0,10.31,43.87,7.14
629,10,오후 5:25:36.0,10.37,46.41,8.49
630,10,오후 5:25:41.0,10.55,43.52,8.43
631,10,오후 5:25:46.0,10.03,44.23,7.53
632,10,오후 5:25:51.0,10.6,45.01,7.44
633,10,오후 5:25:56.0,9.7,45.94,8.0
634,10,오후 5:26:01.0,10.34,46.07,7.88
635,10,오후 5:26:06.0,9.6,42.1,7.73
636,10,오후 5:26:11.0,9.57,42.34,7.2
637,10,오후 5:26:16.0,10.76,44.25,7.73
638,10,오후 5:26:21.0,10.99,47.16,8.81
639,10,오후 5:26:26.0,10.8,43.14,8.16
640,10,오후 5:26:31.0,10.81,44.28,7.38
641,10,오후 5:26:36.0,9.72,42.73,8.21
642,10,오후 5:26:41.0,10.49,42.3,8.31
643,10,오후 5:26:46.0,10.15,43.95,8.58
644,10,오후 5:26:51.0,10.22,43.49,7.88
645,10,오후 5:26:56.1,10.73,47.42,8.01
646,10,오후 5:27:01.1,10.61,45.75,8.73
647,10,오후 5:27:06.1,9.57,43.71,7.11
648,10,오후 5:27:11.1,9.65,42.45,8.04
649,10,오후 5:27:16.1,10.16,44.21,7.31
650,10,오후 5:27:21.1,9.99,43.58,8.94
651,10,오후 5:27:26.1,9.78,45.8,7.33
652,10,오후 5:27:31.1,10.97,44.2,7.4
653,10,오후 5:27:36.1,10.55,47.35,7.07
654,10,오후 5:27:41.1,10.99,42.63,7.34
655,10,오후 5:27:46.1,10.98,45.2,8.2
656,10,오후 5:27:51.1,10.75,46.4,8.15
657,10,오후 5:27:56.1,10.31,46.24,7.51
658,10,오후 5:28:01.1,10.32,45.34,8.27
659,10,오후 5:28:06.1,10.12,44.55,8.79
660,10,오후 5:28:11.1,10.02,44.83,7.16
661,10,오후 5:28:16.1,10.54,46.23,8.67
662,10,오후 5:28:21.1,9.92,47.55,8.85
663,10,오후 5:28:26.1,10.38,45.2,7.28
664,10,오후 5:28:31.1,9.85,42.77,7.92
665,10,오후 5:28:36.1,9.8,46.23,7.98
666,10,오후 5:28:41.1,9.85,42.58,7.57
667,10,오후 5:28:46.1,9.78,42.56,8.6
668,10,오후 5:28:51.1,10.27,43.28,8.0
669,10,오후 5:28:56.2,9.69,44.44,7.68
670,10,오후 5:29:01.2,9.75,42.18,7.33
671,10,오후 5:29:06.2,10.91,44.73,7.1
672,10,오후 5:29:11.2,10.94,46.93,8.99
673,10,오후 5:29:16.2,10.75,45.18,7.13
674,10,오후 5:29:21.2,9.63,44.42,8.78
675,10,오후 5:29:26.2,10.43,43.28,7.23
676,10,오후 5:29:31.2,10.73,45.53,8.31
677,10,오후 5:29:36.2,10.15,45.61,8.21
678,10,오후 5:29:41.2,10.19,45.14,8.51
679,10,오후 5:29:46.2,10.32,44.51,7.89
680,10,오후 5:29:51.2,10.83,47.31,8.45
681,10,오후 5:29:56.2,10.59,45.95,7.32
682,10,오후 5:30:01.2,10.96,42.4,8.5
683,10,오후 5:30:06.2,10.08,43.7,7.96
684,10,오후 5:30:11.2,10.5,46.26,8.66
685,10,오후 5:30:16.2,9.85,47.18,8.77
686,10,오후 5:30:21.2,10.99,44.29,8.9
687,10,오후 5:30:26.2,9.64,45.01,8.93
688,10,오후 5:30:31.2,9.93,44.44,7.6
689,10,오후 5:30:36.2,10.73,43.61,8.91
690,10,오후 5:30:41.2,9.63,42.78,8.43
691,11,오후 5:31:09.0,9.58,42.77,8.23
692,11,오후 5:31:14.0,10.12,42.01,8.37
693,11,오후 5:31:19.0,10.78,46.77,8.46
694,11,오후 5:31:24.0,11.72,44.75,7.12
695,11,오후 5:31:29.0,10.68,42.1,8.34
696,11,오후 5:31:34.0,10.07,42.15,7.2
697,11,오후 5:31:39.1,10.96,47.29,7.29
698,11,오후 5:31:44.1,10.29,46.02,8.29
699,11,오후 5:31:49.1,9.91,42.74,7.38
700,11,오후 5:31:54.1,9.97,43.38,8.59
701,11,오후 5:31:59.1,9.61,42.73,8.5
702,11,오후 5:32:04.1,10.76,44.4,8.99
703,11,오후 5:32:09.1,10.13,46.33,8.74
704,11,오후 5:32:14.1,10.97,44.06,8.15
705,11,오후 5:32:19.1,9.87,47.02,8.13
706,11,오후 5:32:24.1,10.09,47.63,8.04
707,11,오후 5:32:29.1,10.73,42.92,7.45
708,11,오후 5:32:34.1,10.11,42.25,8.4
709,11,오후 5:32:39.1,9.58,43.08,8.81
710,11,오후 5:32:44.1,11.54,46.73,8.47
711,11,오후 5:32:49.1,10.24,43.81,8.8
712,11,오후 5:32:54.1,10.87,44.85,8.32
713,11,오후 5:32:59.1,10.06,44.62,7.11
714,11,오후 5:33:04.1,9.78,42.74,7.61
715,11,오후 5:33:09.1,9.51,43.06,7.23
716,11,오후 5:33:14.1,10.85,43.33,8.77
717,11,오후 5:33:19.1,10.78,42.63,8.58
718,11,오후 5:33:24.2,10.52,44.01,7.98
719,11,오후 5:33:29.2,10.29,42.56,8.42
720,11,오후 5:33:34.2,9.59,45.99,7.3
721,11,오후 5:33:39.2,9.89,45.46,8.97
722,11,오후 5:33:44.2,9.79,43.99,8.42
723,11,오후 5:33:49.2,10.71,47.08,8.4
724,11,오후 5:33:54.2,10.59,44.45,8.36
725,11,오후 5:33:59.2,10.98,43.71,8.64
726,11,오후 5:34:04.2,10.94,43.11,7.05
727,11,오후 5:34:09.2,10.57,47.15,8.02
728,11,오후 5:34:14.2,10.62,44.93,8.93
729,11,오후 5:34:19.2,10.56,46.76,8.14
730,11,오후 5:34:24.2,10.0,46.55,7.58
731,11,오후 5:34:29.2,10.34,42.05,7.12
732,11,오후 5:34:34.2,10.06,45.38,7.61
733,11,오후 5:34:39.2,10.06,46.07,8.98
734,11,오후 5:34:44.2,10.27,44.87,8.14
735,11,오후 5:34:49.2,10.19,44.86,7.8
736,11,오후 5:34:54.3,10.34,45.79,7.32
737,11,오후 5:34:59.3,10.92,45.31,8.79
738,11,오후 5:35:04.3,10.07,47.86,8.64
739,11,오후 5:35:09.3,9.9,46.23,7.36
740,11,오후 5:35:14.3,9.93,43.97,8.96
741,11,오후 5:35:19.3,10.26,47.88,7.15
742,11,오후 5:35:24.3,9.63,43.41,8.18
743,11,오후 5:35:29.3,9.75,44.67,8.18
744,11,오후 5:35:34.3,10.5,44.96,7.73
745,11,오후 5:35:39.3,10.32,45.48,7.18
746,11,오후 5:35:44.3,10.9,46.86,8.9
747,11,오후 5:35:49.3,9.78,46.93,8.4
748,11,오후 5:35:54.3,10.21,42.2,7.41
749,11,오후 5:35:59.3,10.54,44.23,7.45
750,11,오후 5:36:04.3,10.24,42.2,8.85
751,11,오후 5:36:09.3,10.47,43.93,8.62
752,11,오후 5:36:14.3,10.75,46.24,7.06
753,11,오후 5:36:19.3,10.72,46.47,8.61
754,11,오후 5:36:24.3,10.41,45.32,7.67
755,11,오후 5:36:29.3,10.67,46.18,7.18
756,11,오후 5:36:34.3,10.35,44.44,8.19
757,11,오후 5:36:39.3,9.63,47.16,8.58
758,11,오후 5:36:44.4,9.92,46.13,8.31
759,11,오후 5:36:49.4,9.91,44.75,8.1
760,12,오후 5:37:16.8,10.99,43.86,7.02
761,12,오후 5:37:21.8,9.72,46.01,8.07
762,12,오후 5:37:26.8,10.48,43.61,8.14
763,12,오후 5:37:31.8,10.24,42.65,7.02
764,12,오후 5:37:36.8,10.1,46.26,7.2
765,12,오후 5:37:41.8,10.12,47.56,7.09
766,12,오후 5:37:46.8,9.71,46.46,7.51
767,12,오후 5:37:51.8,10.76,44.21,7.63
768,12,오후 5:37:56.8,10.68,46.8,7.62
769,12,오후 5:38:01.8,10.91,45.0,7.55
770,12,오후 5:38:06.8,10.99,46.17,7.22
771,12,오후 5:38:11.9,10.57,43.13,7.38
772,12,오후 5:38:16.9,10.21,45.38,8.94
773,12,오후 5:38:21.9,10.63,43.62,8.49
774,12,오후 5:38:26.9,10.97,45.43,8.96
775,12,오후 5:38:31.9,10.29,45.11,8.18
776,12,오후 5:38:36.9,9.96,46.69,8.47
777,12,오후 5:38:41.9,10.52,46.55,8.86
778,12,오후 5:38:46.9,10.21,43.7,8.22
779,12,오후 5:38:51.9,10.36,42.57,7.51
780,12,오후 5:38:56.9,10.18,45.08,6.31
781,12,오후 5:39:01.9,10.82,45.1,8.65
782,12,오후 5:39:06.9,9.68,44.54,7.29
783,12,오후 5:39:11.9,10.24,43.29,8.54
784,12,오후 5:39:16.9,9.55,45.49,8.74
785,12,오후 5:39:21.9,10.02,46.43,8.08
786,12,오후 5:39:26.9,10.46,46.49,7.2
787,12,오후 5:39:31.9,10.84,42.34,8.95
788,12,오후 5:39:36.9,9.74,46.9,7.15
789,12,오후 5:39:41.9,10.52,47.02,7.47
790,12,오후 5:39:46.9,10.29,46.27,7.78
791,12,오후 5:39:51.9,10.98,44.27,8.92
792,12,오후 5:39:57.0,10.59,44.33,7.88
793,12,오후 5:40:02.0,9.98,45.83,7.01
794,12,오후 5:40:07.0,10.33,47.8,8.43
795,12,오후 5:40:12.0,10.83,42.67,7.53
796,12,오후 5:40:17.0,10.81,42.05,8.04
797,12,오후 5:40:22.0,10.58,44.23,7.77
798,12,오후 5:40:27.0,9.82,46.39,8.64
799,12,오후 5:40:32.0,10.66,42.05,7.6
800,12,오후 5:40:37.0,10.55,42.94,7.71
801,12,오후 5:40:42.0,10.48,42.62,8.71
802,12,오후 5:40:47.0,10.12,42.3,8.26
803,12,오후 5:40:52.0,10.38,45.0,7.04
804,12,오후 5:40:57.0,9.52,44.07,8.52
805,12,오후 5:41:02.0,10.4,45.35,7.53
806,12,오후 5:41:07.0,9.99,45.12,8.98
807,12,오후 5:41:12.0,9.61,43.91,8.97
808,12,오후 5:41:17.0,9.82,43.9,7.2
809,12,오후 5:41:22.1,10.22,42.09,8.92
810,12,오후 5:41:27.1,10.93,43.45,8.84
811,12,오후 5:41:32.1,10.95,46.42,7.19
812,12,오후 5:41:37.1,10.36,45.42,8.47
813,12,오후 5:41:42.1,9.74,46.24,8.05
814,12,오후 5:41:47.1,10.23,46.85,7.73
815,12,오후 5:41:52.1,9.65,44.3,7.54
816,12,오후 5:41:57.1,9.82,43.54,8.55
817,12,오후 5:42:02.1,9.69,43.76,8.28
818,12,오후 5:42:07.1,10.07,43.99,7.41
819,12,오후 5:42:12.1,10.49,43.72,8.94
820,12,오후 5:42:17.1,9.9,42.48,8.21
821,12,오후 5:42:22.1,10.49,44.23,7.73
822,12,오후 5:42:27.1,9.9,47.22,8.78
823,12,오후 5:42:32.1,9.56,47.63,7.23
824,12,오후 5:42:37.1,10.24,46.47,6.23
825,12,오후 5:42:42.1,10.48,43.27,7.45
826,12,오후 5:42:47.1,11.34,42.63,7.25
827,12,오후 5:42:52.2,10.95,45.08,8.07
828,12,오후 5:42:57.2,10.1,45.74,8.98
829,13,오후 5:43:24.1,10.83,43.56,7.95
830,13,오후 5:43:29.1,10.06,44.02,7.89
831,13,오후 5:43:34.1,10.44,42.86,8.6
832,13,오후 5:43:39.1,10.95,45.33,7.21
833,13,오후 5:43:44.1,10.1,46.11,8.67
834,13,오후 5:43:49.1,10.01,44.99,8.5
835,13,오후 5:43:54.1,10.42,45.98,7.92
836,13,오후 5:43:59.1,9.68,47.24,8.01
837,13,오후 5:44:04.1,10.67,46.43,8.15
838,13,오후 5:44:09.1,10.0,47.62,8.4
839,13,오후 5:44:14.1,9.72,42.04,7.05
840,13,오후 5:44:19.1,10.21,47.13,7.94
841,13,오후 5:44:24.1,9.79,42.48,8.46
842,13,오후 5:44:29.1,10.44,43.8,7.16
843,13,오후 5:44:34.1,9.54,46.74,7.95
844,13,오후 5:44:39.1,9.76,43.06,7.96
845,13,오후 5:44:44.2,10.17,44.64,8.05
846,13,오후 5:44:49.2,9.62,46.01,7.95
847,13,오후 5:44:54.2,10.01,42.37,7.6
848,13,오후 5:44:59.2,9.97,47.11,7.85
849,13,오후 5:45:04.2,11.29,47.78,8.04
850,13,오후 5:45:09.2,9.82,45.05,7.58
851,13,오후 5:45:14.2,9.8,44.65,7.16
852,13,오후 5:45:19.2,10.62,44.26,7.02
853,13,오후 5:45:24.2,9.85,47.13,8.15
854,13,오후 5:45:29.2,9.8,44.85,7.35
855,13,오후 5:45:34.2,10.96,46.82,7.33
856,13,오후 5:45:39.2,10.4,42.66,8.5
857,13,오후 5:45:44.2,10.33,43.45,7.15
858,13,오후 5:45:49.2,10.93,43.91,7.39
859,13,오후 5:45:54.2,10.7,45.99,7.96
860,13,오후 5:45:59.2,10.21,46.33,7.83
861,13,오후 5:46:04.2,10.08,47.92,8.73
862,13,오후 5:46:09.2,9.55,44.38,8.41
863,13,오후 5:46:14.2,10.8,47.4,7.44
864,13,오후 5:46:19.3,9.9,47.65,8.69
865,13,오후 5:46:24.3,10.02,45.56,8.59
866,13,오후 5:46:29.3,9.74,45.53,7.34
867,13,오후 5:46:34.3,9.83,46.81,8.76
868,13,오후 5:46:39.3,9.99,47.23,7.79
869,13,오후 5:46:44.3,9.92,47.99,8.84
870,13,오후 5:46:49.3,10.08,44.2,7.96
871,13,오후 5:46:54.3,10.45,44.89,7.89
872,13,오후 5:46:59.3,10.54,42.02,7.52
873,13,오후 5:47:04.3,10.15,45.53,8.32
874,13,오후 5:47:09.3,10.51,47.53,8.23
875,13,오후 5:47:14.3,9.88,45.44,8.8
876,13,오후 5:47:19.3,10.61,43.88,8.36
877,13,오후 5:47:24.3,10.12,45.4,8.84
878,13,오후 5:47:29.3,10.01,45.83,8.12
879,13,오후 5:47:34.3,10.83,45.49,8.09
880,13,오후 5:47:39.3,11.06,45.98,6.16
881,13,오후 5:47:44.3,10.92,43.7,8.85
882,13,오후 5:47:49.4,10.09,45.68,7.92
883,13,오후 5:47:54.4,10.46,46.37,8.62
884,13,오후 5:47:59.4,10.39,44.52,7.76
885,13,오후 5:48:04.4,10.44,42.6,8.0
886,13,오후 5:48:09.4,10.04,43.75,7.22
887,13,오후 5:48:14.4,10.95,47.14,8.77
888,13,오후 5:48:19.4,9.78,43.52,8.16
889,13,오후 5:48:24.4,10.33,43.46,7.84
890,13,오후 5:48:29.4,10.64,45.24,7.85
891,13,오후 5:48:34.4,10.95,43.44,7.8
892,13,오후 5:48:39.4,9.89,46.67,8.08
893,13,오후 5:48:44.4,10.97,45.22,7.97
894,13,오후 5:48:49.4,9.53,47.19,7.37
895,13,오후 5:48:54.4,9.82,47.58,7.07
896,13,오후 5:48:59.4,9.53,46.27,7.14
897,13,오후 5:49:04.4,9.75,45.21,8.98
898,14,오후 5:49:29.5,9.82,46.61,8.93
899,14,오후 5:49:34.5,10.72,47.5,7.09
900,14,오후 5:49:39.5,10.86,45.53,7.56
901,14,오후 5:49:44.5,10.13,44.97,8.44
902,14,오후 5:49:49.6,10.81,42.37,7.11
903,14,오후 5:49:54.6,10.49,43.23,7.47
904,14,오후 5:49:59.6,9.55,46.73,8.89
905,14,오후 5:50:04.6,10.77,42.89,8.16
906,14,오후 5:50:09.6,10.15,47.55,7.27
907,14,오후 5:50:14.6,10.11,44.9,8.43
908,14,오후 5:50:19.6,10.75,43.82,8.04
909,14,오후 5:50:24.6,10.54,46.69,8.67
910,14,오후 5:50:29.6,10.49,44.66,7.88
911,14,오후 5:50:34.6,10.07,44.93,7.86
912,14,오후 5:50:39.6,10.09,45.86,6.29
913,14,오후 5:50:44.6,10.87,42.55,7.07
914,14,오후 5:50:49.6,10.31,44.01,8.32
915,14,오후 5:50:54.6,9.86,42.78,8.88
916,14,오후 5:50:59.6,9.98,45.0,8.72
917,14,오후 5:51:04.6,10.5,44.49,8.37
918,14,오후 5:51:09.6,10.54,45.76,8.77
919,14,오후 5:51:14.6,9.76,46.71,8.07
920,14,오후 5:51:19.7,9.57,45.1,7.85
921,14,오후 5:51:24.7,10.53,43.02,7.52
922,14,오후 5:51:29.7,10.6,45.42,8.69
923,14,오후 5:51:34.7,10.53,46.38,8.82
924,14,오후 5:51:39.7,10.09,45.86,6.29
925,14,오후 5:51:44.7,10.44,47.46,8.18
926,14,오후 5:51:49.7,10.54,47.93,7.81
927,14,오후 5:51:54.7,10.09,45.86,6.29
928,14,오후 5:51:59.7,10.51,46.89,7.36
929,14,오후 5:52:04.7,10.46,44.58,7.07
930,14,오후 5:52:09.7,9.79,46.77,7.04
931,14,오후 5:52:14.7,10.2,46.37,8.8
932,14,오후 5:52:19.7,9.51,43.83,7.23
933,14,오후 5:52:24.7,10.89,46.9,8.51
934,14,오후 5:52:29.7,10.28,44.44,7.74
935,14,오후 5:52:34.7,10.5,44.58,8.51
936,14,오후 5:52:39.7,10.4,45.36,8.57
937,14,오후 5:52:44.8,10.28,45.84,7.73
938,14,오후 5:52:49.8,10.93,44.09,8.52
939,14,오후 5:52:54.8,10.61,43.49,7.89
940,14,오후 5:52:59.8,10.23,45.22,7.65
941,14,오후 5:53:04.8,10.1,45.25,7.28
942,14,오후 5:53:09.8,10.18,43.28,8.78
943,14,오후 5:53:14.8,10.58,47.48,7.17
944,14,오후 5:53:19.8,10.94,43.94,8.6
945,14,오후 5:53:24.8,10.73,46.81,8.12
946,14,오후 5:53:29.8,10.1,47.35,7.57
947,14,오후 5:53:34.8,9.86,47.29,8.87
948,14,오후 5:53:39.8,10.13,44.95,8.7
949,14,오후 5:53:44.8,10.56,45.91,7.32
950,14,오후 5:53:49.8,10.69,45.64,7.86
951,14,오후 5:53:54.8,10.31,44.55,7.06
952,14,오후 5:53:59.8,10.19,45.32,7.07
953,14,오후 5:54:04.8,10.67,47.32,7.54
954,14,오후 5:54:09.8,10.28,44.74,8.12
955,14,오후 5:54:14.8,10.66,47.16,7.62
956,14,오후 5:54:19.9,10.24,44.77,7.22
957,14,오후 5:54:24.9,9.96,45.39,8.35
958,14,오후 5:54:29.9,10.09,45.86,6.29
959,14,오후 5:54:34.9,10.64,44.82,8.16
960,14,오후 5:54:39.9,10.33,45.18,7.43
961,14,오후 5:54:44.9,10.81,43.86,8.28
962,14,오후 5:54:49.9,10.97,44.73,7.94
963,14,오후 5:54:54.9,10.28,47.08,8.71
964,14,오후 5:54:59.9,10.25,45.2,8.62
965,14,오후 5:55:04.9,10.4,46.86,7.66
966,14,오후 5:55:09.9,9.69,42.44,7.42
967,15,오후 5:55:36.1,10.4,44.82,8.44
968,15,오후 5:55:41.1,10.66,45.68,7.93
969,15,오후 5:55:46.1,10.59,46.71,7.68
970,15,오후 5:55:51.1,10.69,43.01,8.64
971,15,오후 5:55:56.1,9.93,46.74,7.4
972,15,오후 5:56:01.1,10.52,43.06,7.47
973,15,오후 5:56:06.1,10.06,42.86,7.37
974,15,오후 5:56:11.1,10.01,44.21,8.43
975,15,오후 5:56:16.1,10.7,43.94,7.19
976,15,오후 5:56:21.1,11.73,42.88,5.91
977,15,오후 5:56:26.1,9.7,44.04,7.82
978,15,오후 5:56:31.1,10.21,44.08,7.99
979,15,오후 5:56:36.1,10.5,46.72,8.01
980,15,오후 5:56:41.1,9.76,45.94,8.0
981,15,오후 5:56:46.1,10.71,44.64,8.1
982,15,오후 5:56:51.1,10.55,45.72,7.39
983,15,오후 5:56:56.1,10.16,42.05,7.24
984,15,오후 5:57:01.2,10.66,46.57,7.32
985,15,오후 5:57:06.2,10.97,45.19,7.87
986,15,오후 5:57:11.2,10.99,44.83,7.71
987,15,오후 5:57:16.2,10.66,42.21,7.47
988,15,오후 5:57:21.2,9.77,46.13,8.21
989,15,오후 5:57:26.2,10.15,45.38,8.55
990,15,오후 5:57:31.2,10.85,45.29,8.4
991,15,오후 5:57:36.2,9.61,42.16,7.58
992,15,오후 5:57:41.2,9.98,42.68,8.3
993,15,오후 5:57:46.2,10.16,47.09,7.45
994,15,오후 5:57:51.2,9.88,44.13,7.38
995,15,오후 5:57:56.2,9.85,45.06,8.44
996,15,오후 5:58:01.2,10.33,46.22,8.91
997,15,오후 5:58:06.2,9.98,47.95,7.74
998,15,오후 5:58:11.2,10.91,42.53,8.46
999,15,오후 5:58:16.2,9.57,45.98,7.21
1000,15,오후 5:58:21.2,10.25,45.43,7.35
1001,15,오후 5:58:26.2,10.24,44.2,8.12
1002,15,오후 5:58:31.2,9.62,45.09,7.69
1003,15,오후 5:58:36.2,10.71,45.89,8.32
1004,15,오후 5:58:41.3,10.29,45.8,8.69
1005,15,오후 5:58:46.3,10.6,43.94,8.41
1006,15,오후 5:58:51.3,10.49,42.79,8.84
1007,15,오후 5:58:56.3,9.61,44.76,7.43
1008,15,오후 5:59:01.3,9.69,44.36,8.76
1009,15,오후 5:59:06.3,10.52,42.32,7.7
1010,15,오후 5:59:11.3,10.41,45.73,8.6
1011,15,오후 5:59:16.3,9.8,43.34,8.6
1012,15,오후 5:59:21.3,10.35,46.54,7.1
1013,15,오후 5:59:26.3,10.42,47.63,8.33
1014,15,오후 5:59:31.3,10.33,47.19,7.9
1015,15,오후 5:59:36.3,10.04,44.13,7.36
1016,15,오후 5:59:41.3,10.02,45.44,7.53
1017,15,오후 5:59:46.3,10.95,45.77,7.72
1018,15,오후 5:59:51.3,9.98,44.58,8.37
1019,15,오후 5:59:56.3,10.85,43.61,8.39
1020,15,오후 6:00:01.3,10.96,42.22,8.47
1021,15,오후 6:00:06.3,10.62,44.57,8.35
1022,15,오후 6:00:11.3,10.98,42.76,7.9
1023,15,오후 6:00:16.3,10.1,43.29,8.15
1024,15,오후 6:00:21.3,10.15,46.7,7.05
1025,15,오후 6:00:26.3,9.79,46.48,7.92
1026,15,오후 6:00:31.3,10.56,46.76,8.22
1027,15,오후 6:00:36.4,10.69,45.69,8.39
1028,15,오후 6:00:41.4,9.51,44.54,8.42
1029,15,오후 6:00:46.4,9.97,42.68,8.71
1030,15,오후 6:00:51.4,10.75,45.67,7.19
1031,15,오후 6:00:56.4,10.28,46.1,8.29
1032,15,오후 6:01:01.4,9.85,45.56,7.63
1033,15,오후 6:01:06.4,10.46,47.41,8.27
