Index,Lot,Time,pH,Temp,Current
518,8,오후 5:08:49.1,10.13,44.64,7.84
519,8,오후 5:08:54.1,9.7,46.97,8.17
520,8,오후 5:08:59.1,10.08,44.6,7.18
521,8,오후 5:09:04.1,10.47,45.21,7.86
522,8,오후 5:09:09.1,10.19,47.38,7.03
523,8,오후 5:09:14.1,10.02,43.78,7.95
524,8,오후 5:09:19.1,10.08,44.48,7.08
525,8,오후 5:09:24.1,9.52,44.32,8.41
526,8,오후 5:09:29.1,10.4,43.03,7.82
527,8,오후 5:09:34.1,10.71,45.34,7.58
528,8,오후 5:09:39.1,9.86,47.01,7.65
529,8,오후 5:09:44.1,10.19,47.52,8.24
530,8,오후 5:09:49.1,9.99,45.35,7.94
531,8,오후 5:09:54.1,10.67,44.67,8.27
532,8,오후 5:09:59.1,10.42,44.93,7.38
533,8,오후 5:10:04.1,10.71,45.5,8.23
534,8,오후 5:10:09.1,9.53,44.83,8.58
535,8,오후 5:10:14.1,10.08,44.67,8.08
536,8,오후 5:10:19.1,9.98,44.02,8.49
537,8,오후 5:10:24.1,10.14,43.09,7.43
538,8,오후 5:10:29.1,10.84,44.42,8.38
539,8,오후 5:10:34.2,10.86,44.05,7.16
540,8,오후 5:10:39.2,9.71,45.46,7.66
541,8,오후 5:10:44.2,9.94,47.52,7.09
542,8,오후 5:10:49.2,10.82,42.96,8.71
543,8,오후 5:10:54.2,10.63,42.76,7.61
544,8,오후 5:10:59.2,10.27,42.71,7.66
545,8,오후 5:11:04.2,10.74,47.69,8.08
546,8,오후 5:11:09.2,10.08,45.97,7.66
547,8,오후 5:11:14.2,10.23,45.19,8.92
548,8,오후 5:11:19.2,10.16,46.75,7.02
549,8,오후 5:11:24.2,9.71,46.62,8.72
550,8,오후 5:11:29.2,9.54,46.03,7.58
551,8,오후 5:11:34.2,10.45,47.7,7.61
552,8,오후 5:11:39.2,10.81,43.35,7.26
553,9,오후 5:12:07.0,10.3,42.81,7.41
554,9,오후 5:12:12.0,10.35,46.18,7.92
555,9,오후 5:12:17.0,10.11,42.72,8.69
556,9,오후 5:12:22.0,9.62,45.14,7.87
557,9,오후 5:12:27.0,10.79,43.1,8.27
558,9,오후 5:12:32.0,10.44,42.53,7.62
559,9,오후 5:12:37.0,10.42,42.18,8.01
560,9,오후 5:12:42.0,10.75,43.88,7.79
561,9,오후 5:12:47.0,10.83,43.3,8.35
562,9,오후 5:12:52.0,10.44,43.28,8.83
563,9,오후 5:12:57.0,10.88,45.59,7.37
564,9,오후 5:13:02.0,10.23,45.9,7.82
565,9,오후 5:13:07.1,10.89,44.53,7.49
566,9,오후 5:13:12.1,9.67,44.17,8.36
567,9,오후 5:13:17.1,10.64,43.67,7.95
568,9,오후 5:13:22.1,9.8,44.99,7.81
569,9,오후 5:13:27.1,10.81,46.25,7.3
570,9,오후 5:13:32.1,10.5,46.25,7.55
571,9,오후 5:13:37.1,10.68,44.79,8.37
572,9,오후 5:13:42.1,9.59,43.31,7.74
573,9,오후 5:13:47.1,10.8,47.92,8.9
574,9,오후 5:13:52.1,9.66,43.18,8.59
575,9,오후 5:13:57.1,10.58,44.06,8.75
576,9,오후 5:14:02.1,10.21,44.84,8.07
577,9,오후 5:14:07.1,10.43,43.64,8.88
578,9,오후 5:14:12.1,9.58,43.3,8.78
579,9,오후 5:14:17.1,10.28,46.55,7.05
580,9,오후 5:14:22.1,10.42,44.29,7.01
581,9,오후 5:14:27.1,10.9,43.8,7.68
582,9,오후 5:14:32.2,10.48,47.18,7.93
583,9,오후 5:14:37.2,10.57,42.05,8.27
584,9,오후 5:14:42.2,10.33,44.4,7.96
585,9,오후 5:14:47.2,9.73,47.5,8.49
586,9,오후 5:14:52.2,10.12,46.76,7.02
587,9,오후 5:14:57.2,9.62,45.0,7.49
588,9,오후 5:15:02.2,10.07,45.37,7.65
589,9,오후 5:15:07.2,9.53,44.22,8.17
590,9,오후 5:15:12.2,9.73,44.01,7.54
591,9,오후 5:15:17.2,10.27,46.56,8.56
592,9,오후 5:15:22.2,10.63,47.94,8.44
593,9,오후 5:15:27.2,10.59,47.87,8.25
594,9,오후 5:15:32.2,9.83,45.23,7.35
595,9,오후 5:15:37.2,10.87,45.74,8.77
596,9,오후 5:15:42.2,9.63,46.51,7.74
597,9,오후 5:15:47.2,10.18,46.6,8.74
598,9,오후 5:15:52.2,9.66,45.97,7.61
599,9,오후 5:15:57.2,10.19,42.6,8.11
600,9,오후 5:16:02.2,10.83,47.76,7.6
601,9,오후 5:16:07.2,9.53,45.33,7.85
602,9,오후 5:16:12.2,9.79,46.49,7.28
603,9,오후 5:16:17.3,10.84,42.31,7.36
604,9,오후 5:16:22.3,10.7,43.73,7.53
605,9,오후 5:16:27.3,9.65,47.96,7.72
606,9,오후 5:16:32.3,10.17,47.83,7.13
607,9,오후 5:16:37.3,9.94,46.71,7.23
608,9,오후 5:16:42.3,10.03,42.18,8.21
609,9,오후 5:16:47.3,10.55,46.5,7.18
610,9,오후 5:16:52.3,10.52,45.38,7.15
611,9,오후 5:16:57.3,9.95,44.44,7.22
612,9,오후 5:17:02.3,10.08,45.53,8.47
613,9,오후 5:17:07.3,9.92,43.42,8.2
614,9,오후 5:17:12.3,9.73,44.96,8.51
615,9,오후 5:17:17.3,10.01,45.96,8.28
616,9,오후 5:17:22.3,9.68,42.54,7.93
617,9,오후 5:17:27.3,10.32,47.25,7.07
618,9,오후 5:17:32.3,10.41,47.94,8.53
619,9,오후 5:17:37.3,10.13,43.66,7.91
620,9,오후 5:17:42.3,9.91,42.57,8.94
621,9,오후 5:17:47.3,10.5,46.7,8.98
622,10,오후 5:18:14.6,10.33,45.99,7.98
623,10,오후 5:18:19.6,10.93,45.09,7.44
624,10,오후 5:18:24.6,9.66,43.4,7.92
625,10,오후 5:18:29.6,10.48,46.89,7.5
626,10,오후 5:18:34.6,10.7,46.04,8.19
627,10,오후 5:18:39.6,10.84,43.62,8.39
628,10,오후 5:18:44.7,10.42,45.75,8.32
629,10,오후 5:18:49.7,9.86,44.74,8.67
630,10,오후 5:18:54.7,10.76,45.86,8.36
631,10,오후 5:18:59.7,9.68,46.51,8.91
632,10,오후 5:19:04.7,10.9,46.47,7.37
633,10,오후 5:19:09.7,10.21,45.52,7.82
634,10,오후 5:19:14.7,10.1,42.25,7.63
635,10,오후 5:19:19.7,9.75,46.23,8.33
636,10,오후 5:19:24.7,10.81,42.17,8.24
637,10,오후 5:19:29.7,10.81,42.69,8.23
638,10,오후 5:19:34.7,9.68,45.03,7.36
639,10,오후 5:19:39.7,10.4,45.42,8.69
640,10,오후 5:19:44.7,9.61,46.58,7.91
641,10,오후 5:19:49.7,10.9,43.58,8.43
642,10,오후 5:19:54.7,9.65,46.58,7.39
643,10,오후 5:19:59.7,9.75,45.26,7.92
644,10,오후 5:20:04.7,9.69,45.0,8.81
645,10,오후 5:20:09.7,9.57,46.88,8.01
646,10,오후 5:20:14.7,9.73,44.05,7.31
647,10,오후 5:20:19.7,10.52,43.06,7.97
648,10,오후 5:20:24.8,10.86,43.5,8.31
649,10,오후 5:20:29.8,10.69,43.6,7.79
650,10,오후 5:20:34.8,9.83,46.94,7.62
651,10,오후 5:20:39.8,10.55,43.03,7.45
652,10,오후 5:20:44.8,9.76,47.83,7.64
653,10,오후 5:20:49.8,10.98,42.5,7.02
654,10,오후 5:20:54.8,10.62,47.55,7.58
655,10,오후 5:20:59.8,10.56,46.51,7.78
656,10,오후 5:21:04.8,10.13,43.95,7.86
657,10,오후 5:21:09.8,9.69,43.79,7.04
658,10,오후 5:21:14.8,9.66,45.03,7.68
659,10,오후 5:21:19.8,10.78,43.8,8.51
660,10,오후 5:21:24.8,10.07,46.74,7.57
661,10,오후 5:21:29.8,10.42,43.03,7.7
662,10,오후 5:21:34.8,10.71,46.11,8.16
663,10,오후 5:21:39.8,10.23,43.69,8.41
664,10,오후 5:21:44.8,10.81,44.9,8.03
665,10,오후 5:21:49.9,10.56,44.21,8.02
666,10,오후 5:21:54.9,10.23,43.91,8.99
667,10,오후 5:21:59.9,10.25,44.88,7.39
668,10,오후 5:22:04.9,10.66,43.96,7.63
669,10,오후 5:22:09.9,10.13,44.3,7.45
670,10,오후 5:22:14.9,10.86,42.6,8.31
671,10,오후 5:22:19.9,9.87,43.53,7.42
672,10,오후 5:22:24.9,10.16,45.96,8.12
673,10,오후 5:22:29.9,9.88,44.48,7.88
674,10,오후 5:22:34.9,10.83,44.09,8.76
675,10,오후 5:22:39.9,9.72,44.84,7.73
676,10,오후 5:22:44.9,10.63,46.28,7.36
677,10,오후 5:22:49.9,9.57,43.45,8.47
678,10,오후 5:22:54.9,10.86,45.09,7.47
679,10,오후 5:22:59.9,10.53,47.39,8.94
680,10,오후 5:23:04.9,10.62,42.35,7.86
681,10,오후 5:23:09.9,10.97,46.42,7.94
682,10,오후 5:23:14.9,9.58,47.96,7.23
683,10,오후 5:23:20.0,10.77,47.58,7.16
684,10,오후 5:23:25.0,9.69,45.16,7.56
685,10,오후 5:23:30.0,10.69,44.39,7.9
686,10,오후 5:23:35.0,10.87,43.22,8.28
687,10,오후 5:23:40.0,9.73,46.2,7.78
688,10,오후 5:23:45.0,10.84,43.46,7.69
689,10,오후 5:23:50.0,9.54,47.33,7.68
690,10,오후 5:23:55.0,10.44,44.55,8.1
691,11,오후 5:24:22.2,9.95,47.17,7.97
692,11,오후 5:24:27.2,10.66,44.56,8.43
693,11,오후 5:24:32.2,9.84,44.51,7.39
694,11,오후 5:24:37.2,10.1,44.26,8.27
695,11,오후 5:24:42.2,10.47,45.99,7.48
696,11,오후 5:24:47.2,10.61,47.81,8.24
697,11,오후 5:24:52.2,9.8,44.99,8.86
698,11,오후 5:24:57.2,10.94,43.1,7.75
699,11,오후 5:25:02.2,9.99,45.24,7.59
700,11,오후 5:25:07.2,10.87,46.24,8.0
701,11,오후 5:25:12.2,10.52,42.28,8.94
702,11,오후 5:25:17.2,10.51,44.91,8.67
703,11,오후 5:25:22.2,9.77,47.34,8.56
704,11,오후 5:25:27.2,10.81,43.29,7.26
705,11,오후 5:25:32.2,10.44,44.8,8.16
706,11,오후 5:25:37.2,10.6,47.11,7.47
707,11,오후 5:25:42.2,10.16,47.56,7.94
708,11,오후 5:25:47.2,10.74,46.82,7.52
709,11,오후 5:25:52.2,10.78,42.12,8.74
710,11,오후 5:25:57.2,9.68,46.39,7.15
711,11,오후 5:26:02.3,10.24,46.91,8.03
712,11,오후 5:26:07.3,10.52,47.07,8.47
713,11,오후 5:26:12.3,10.98,47.83,8.14
714,11,오후 5:26:17.3,9.86,47.87,8.86
715,11,오후 5:26:22.3,9.76,47.44,7.86
716,11,오후 5:26:27.3,9.77,43.85,8.03
717,11,오후 5:26:32.3,9.64,47.47,8.64
718,11,오후 5:26:37.3,10.85,44.04,7.5
719,11,오후 5:26:42.3,10.39,44.48,7.77
720,11,오후 5:26:47.3,10.6,45.81,8.37
721,11,오후 5:26:52.3,10.81,45.18,7.2
722,11,오후 5:26:57.3,10.38,44.59,8.01
723,11,오후 5:27:02.3,10.68,43.06,7.84
724,11,오후 5:27:07.3,10.8,47.55,8.27
725,11,오후 5:27:12.3,10.06,45.11,7.19
726,11,오후 5:27:17.3,9.8,45.25,7.13
727,11,오후 5:27:22.3,10.44,45.67,7.44
728,11,오후 5:27:27.3,10.81,44.06,7.18
729,11,오후 5:27:32.3,9.84,44.68,7.82
730,11,오후 5:27:37.3,10.56,44.39,7.97
731,11,오후 5:27:42.3,9.68,44.22,8.64
732,11,오후 5:27:47.3,10.21,44.92,7.04
733,11,오후 5:27:52.3,10.97,43.82,7.77
734,11,오후 5:27:57.3,9.98,42.8,8.2
735,11,오후 5:28:02.3,10.99,42.06,7.17
736,11,오후 5:28:07.4,10.96,44.45,8.78
737,11,오후 5:28:12.4,10.66,46.12,7.48
738,11,오후 5:28:17.4,10.12,45.23,8.42
739,11,오후 5:28:22.4,10.05,47.66,8.29
740,11,오후 5:28:27.4,9.79,47.51,8.99
741,11,오후 5:28:32.4,9.8,43.49,7.45
742,11,오후 5:28:37.4,10.21,44.33,7.51
743,11,오후 5:28:42.4,9.58,44.99,8.37
744,11,오후 5:28:47.4,10.9,42.68,7.22
745,11,오후 5:28:52.4,9.54,42.57,8.11
746,11,오후 5:28:57.4,10.0,46.79,8.36
747,11,오후 5:29:02.4,10.69,43.52,8.95
748,11,오후 5:29:07.4,10.21,45.85,8.51
749,11,오후 5:29:12.4,10.01,44.03,7.02
750,11,오후 5:29:17.4,9.79,45.72,7.26
751,11,오후 5:29:22.4,10.73,47.6,8.97
752,11,오후 5:29:27.5,10.93,42.73,8.08
753,11,오후 5:29:32.5,10.36,45.71,7.02
754,11,오후 5:29:37.5,10.97,43.31,8.56
755,11,오후 5:29:42.5,10.52,45.45,8.9
756,11,오후 5:29:47.5,10.22,43.8,7.66
757,11,오후 5:29:52.5,9.92,47.8,7.29
758,11,오후 5:29:57.5,10.93,46.07,7.33
759,11,오후 5:30:02.5,10.48,46.53,7.9
760,12,오후 5:30:30.5,10.26,46.17,8.34
761,12,오후 5:30:35.5,9.56,45.64,7.8
762,12,오후 5:30:40.5,10.35,44.2,7.38
763,12,오후 5:30:45.5,10.13,42.89,7.27
764,12,오후 5:30:50.5,10.37,47.11,7.31
765,12,오후 5:30:55.5,10.94,44.58,7.77
766,12,오후 5:31:00.5,9.86,46.38,7.55
767,12,오후 5:31:05.5,10.63,42.73,7.87
768,12,오후 5:31:10.5,10.9,46.89,8.36
769,12,오후 5:31:15.5,9.74,46.06,7.43
770,12,오후 5:31:20.5,9.96,42.67,7.61
771,12,오후 5:31:25.5,10.07,46.29,8.23
772,12,오후 5:31:30.5,9.98,47.26,8.89
773,12,오후 5:31:35.5,10.16,46.53,8.55
774,12,오후 5:31:40.5,10.57,42.88,8.45
775,12,오후 5:31:45.6,10.31,43.32,7.22
776,12,오후 5:31:50.6,10.37,42.94,7.2
777,12,오후 5:31:55.6,9.62,45.08,8.41
778,12,오후 5:32:00.6,10.62,45.64,7.59
779,12,오후 5:32:05.6,10.36,43.56,7.39
780,12,오후 5:32:10.6,10.83,47.89,7.32
781,12,오후 5:32:15.6,9.62,44.13,7.16
782,12,오후 5:32:20.6,9.99,44.46,7.42
783,12,오후 5:32:25.6,9.85,46.43,7.51
784,12,오후 5:32:30.6,9.87,43.64,7.7
785,12,오후 5:32:35.6,10.78,43.93,8.8
786,12,오후 5:32:40.6,9.88,45.51,8.49
787,12,오후 5:32:45.6,10.99,43.03,8.39
788,12,오후 5:32:50.6,10.67,44.21,8.0
789,12,오후 5:32:55.6,10.67,45.24,8.01
790,12,오후 5:33:00.6,10.95,45.28,8.25
791,12,오후 5:33:05.6,9.85,44.58,7.39
792,12,오후 5:33:10.7,10.13,42.81,7.08
793,12,오후 5:33:15.7,9.62,47.36,7.82
794,12,오후 5:33:20.7,9.66,42.44,8.4
795,12,오후 5:33:25.7,10.42,46.74,7.92
796,12,오후 5:33:30.7,10.1,44.08,8.89
797,12,오후 5:33:35.7,10.25,47.19,8.03
798,12,오후 5:33:40.7,10.83,46.52,8.84
799,12,오후 5:33:45.7,9.82,44.36,8.46
800,12,오후 5:33:50.7,10.84,44.31,7.65
801,12,오후 5:33:55.7,10.58,45.63,8.85
802,12,오후 5:34:00.7,9.94,45.13,7.06
803,12,오후 5:34:05.7,9.96,45.03,8.61
804,12,오후 5:34:10.7,10.59,45.19,7.97
805,12,오후 5:34:15.7,9.63,44.75,8.49
806,12,오후 5:34:20.7,10.74,43.23,7.88
807,12,오후 5:34:25.7,9.68,44.15,8.17
808,12,오후 5:34:30.7,10.99,47.38,8.95
809,12,오후 5:34:35.7,10.38,47.31,8.13
810,12,오후 5:34:40.7,9.51,47.57,8.31
811,12,오후 5:34:45.7,10.92,45.33,8.91
812,12,오후 5:34:50.7,9.96,44.82,7.25
813,12,오후 5:34:55.8,10.72,42.09,7.41
814,12,오후 5:35:00.8,10.38,42.97,8.84
815,12,오후 5:35:05.8,10.29,46.89,8.76
816,12,오후 5:35:10.8,9.71,44.48,8.26
817,12,오후 5:35:15.8,9.98,47.44,7.61
818,12,오후 5:35:20.8,10.43,43.86,8.26
819,12,오후 5:35:25.8,10.31,42.06,7.46
820,12,오후 5:35:30.8,9.66,47.9,7.11
821,12,오후 5:35:35.8,10.9,47.78,7.16
822,12,오후 5:35:40.8,10.53,46.85,8.35
823,12,오후 5:35:45.8,10.36,47.65,8.41
824,12,오후 5:35:50.8,10.93,44.47,7.82
825,12,오후 5:35:55.8,10.79,43.92,7.52
826,12,오후 5:36:00.8,10.61,46.07,8.55
827,12,오후 5:36:05.8,10.63,43.24,8.08
828,12,오후 5:36:10.8,10.41,44.17,8.56
829,13,오후 5:36:38.0,10.88,44.52,7.68
830,13,오후 5:36:43.0,10.71,43.65,7.98
831,13,오후 5:36:48.0,9.95,42.63,8.74
832,13,오후 5:36:53.0,10.14,43.67,7.05
833,13,오후 5:36:58.0,9.55,45.04,8.92
834,13,오후 5:37:03.0,9.85,46.89,8.13
835,13,오후 5:37:08.0,10.41,43.38,8.16
836,13,오후 5:37:13.0,10.72,44.78,8.47
837,13,오후 5:37:18.0,10.7,46.33,7.03
838,13,오후 5:37:23.0,10.01,46.36,8.53
839,13,오후 5:37:28.0,9.65,44.71,7.71
840,13,오후 5:37:33.0,10.07,45.62,8.6
841,13,오후 5:37:38.0,10.67,45.65,7.47
842,13,오후 5:37:43.1,10.94,42.49,8.26
843,13,오후 5:37:48.1,9.73,42.43,7.92
844,13,오후 5:37:53.1,9.68,43.4,8.15
845,13,오후 5:37:58.1,9.54,44.18,8.8
846,13,오후 5:38:03.1,10.05,47.2,8.21
847,13,오후 5:38:08.1,9.52,46.23,8.78
848,13,오후 5:38:13.1,9.77,47.82,7.16
849,13,오후 5:38:18.1,10.06,46.84,7.51
850,13,오후 5:38:23.1,10.83,45.67,8.47
851,13,오후 5:38:28.1,9.68,42.89,8.44
852,13,오후 5:38:33.1,10.54,44.73,7.77
853,13,오후 5:38:38.1,10.68,45.32,8.43
854,13,오후 5:38:43.1,9.83,43.26,7.68
855,13,오후 5:38:48.1,10.16,42.11,7.23
856,13,오후 5:38:53.1,10.73,45.54,8.06
857,13,오후 5:38:58.1,9.83,42.52,7.78
858,13,오후 5:39:03.1,10.72,47.15,7.07
859,13,오후 5:39:08.1,10.91,42.93,7.37
860,13,오후 5:39:13.1,10.64,44.69,8.35
861,13,오후 5:39:18.1,10.46,42.86,8.49
862,13,오후 5:39:23.1,10.53,42.38,7.23
863,13,오후 5:39:28.1,9.75,45.97,8.93
864,13,오후 5:39:33.1,9.6,44.87,7.48
865,13,오후 5:39:38.1,9.55,42.37,8.74
866,13,오후 5:39:43.2,10.78,43.28,7.31
867,13,오후 5:39:48.2,10.52,45.98,7.8
868,13,오후 5:39:53.2,10.39,45.66,8.79
869,13,오후 5:39:58.2,10.94,46.46,7.85
870,13,오후 5:40:03.2,9.69,42.9,8.63
871,13,오후 5:40:08.2,9.93,45.41,7.63
872,13,오후 5:40:13.2,9.63,43.39,7.16
873,13,오후 5:40:18.2,10.1,44.33,7.97
874,13,오후 5:40:23.2,9.59,44.75,7.84
875,13,오후 5:40:28.2,10.52,42.54,8.54
876,13,오후 5:40:33.2,10.5,45.71,7.6
877,13,오후 5:40:38.2,10.71,42.2,8.09
878,13,오후 5:40:43.2,9.58,46.88,8.0
879,13,오후 5:40:48.2,10.55,42.56,7.67
880,13,오후 5:40:53.2,10.62,44.07,8.17
881,13,오후 5:40:58.2,10.47,42.74,7.73
882,13,오후 5:41:03.2,10.18,45.5,7.2
883,13,오후 5:41:08.2,10.21,45.12,8.52
884,13,오후 5:41:13.2,10.5,45.58,7.65
885,13,오후 5:41:18.3,10.91,44.02,8.51
886,13,오후 5:41:23.3,10.62,45.92,7.64
887,13,오후 5:41:28.3,10.32,44.11,7.74
888,13,오후 5:41:33.3,9.69,44.56,7.48
889,13,오후 5:41:38.3,10.5,44.9,8.26
890,13,오후 5:41:43.3,9.87,45.81,7.65
891,13,오후 5:41:48.3,10.86,44.92,7.63
892,13,오후 5:41:53.3,10.66,44.74,8.09
893,13,오후 5:41:58.3,10.95,43.74,8.79
894,13,오후 5:42:03.3,9.58,44.43,8.18
895,13,오후 5:42:08.3,10.64,43.99,8.14
896,13,오후 5:42:13.3,9.81,45.68,8.08
897,13,오후 5:42:18.3,10.39,44.68,8.17
898,14,오후 5:42:44.7,10.61,47.56,8.84
899,14,오후 5:42:49.7,10.14,47.59,7.32
900,14,오후 5:42:54.7,10.62,46.52,7.04
901,14,오후 5:42:59.7,10.43,46.77,8.33
902,14,오후 5:43:04.7,9.51,43.09,8.81
903,14,오후 5:43:09.7,10.67,47.08,8.75
904,14,오후 5:43:14.7,10.56,44.89,7.86
905,14,오후 5:43:19.7,10.51,45.58,7.93
906,14,오후 5:43:24.8,9.55,45.24,7.37
907,14,오후 5:43:29.8,10.39,45.48,8.34
908,14,오후 5:43:34.8,10.36,45.0,7.96
909,14,오후 5:43:39.8,10.93,45.16,8.37
910,14,오후 5:43:44.8,10.21,42.25,8.14
911,14,오후 5:43:49.8,10.78,47.28,8.2
912,14,오후 5:43:54.8,9.85,47.47,7.26
913,14,오후 5:43:59.8,9.59,43.33,8.48
914,14,오후 5:44:04.8,10.2,46.0,7.08
915,14,오후 5:44:09.8,10.16,46.64,8.09
916,14,오후 5:44:14.8,10.16,43.19,8.37
917,14,오후 5:44:19.8,10.41,46.96,8.53
918,14,오후 5:44:24.8,10.62,42.06,8.89
919,14,오후 5:44:29.8,11.66,43.28,7.46
920,14,오후 5:44:34.8,10.12,44.96,8.5
921,14,오후 5:44:39.9,10.55,42.86,7.25
922,14,오후 5:44:44.9,10.76,47.27,7.46
923,14,오후 5:44:49.9,10.57,46.38,8.84
924,14,오후 5:44:54.9,9.98,45.9,7.37
925,14,오후 5:44:59.9,10.15,46.56,8.68
926,14,오후 5:45:04.9,9.86,46.68,8.47
927,14,오후 5:45:09.9,11.29,43.33,7.74
928,14,오후 5:45:14.9,10.23,43.86,8.27
929,14,오후 5:45:19.9,9.59,46.89,7.67
930,14,오후 5:45:24.9,9.73,47.88,7.65
931,14,오후 5:45:29.9,10.42,44.33,8.36
932,14,오후 5:45:34.9,9.91,43.44,8.85
933,14,오후 5:45:39.9,9.94,43.32,8.59
934,14,오후 5:45:44.9,10.23,47.46,7.69
935,14,오후 5:45:49.9,10.11,44.21,8.29
936,14,오후 5:45:54.9,9.85,44.87,8.27
937,14,오후 5:45:59.9,10.7,42.24,7.03
938,14,오후 5:46:04.9,9.94,42.34,7.64
939,14,오후 5:46:09.9,10.0,43.8,7.36
940,14,오후 5:46:14.9,10.41,45.12,8.86
941,14,오후 5:46:19.9,10.6,42.97,7.41
942,14,오후 5:46:24.9,10.26,45.15,8.69
943,14,오후 5:46:29.9,9.53,43.64,8.1
944,14,오후 5:46:34.9,10.83,45.14,8.87
945,14,오후 5:46:39.9,9.93,47.57,8.7
946,14,오후 5:46:45.0,10.21,43.54,8.86
947,14,오후 5:46:50.0,9.9,45.15,8.35
948,14,오후 5:46:55.0,10.43,42.82,7.18
949,14,오후 5:47:00.0,10.06,42.06,7.96
950,14,오후 5:47:05.0,10.49,47.01,7.21
951,14,오후 5:47:10.0,10.28,46.87,7.82
952,14,오후 5:47:15.0,10.22,46.98,8.1
953,14,오후 5:47:20.0,9.85,47.7,7.97
954,14,오후 5:47:25.0,10.67,46.56,7.13
955,14,오후 5:47:30.0,10.08,44.87,7.78
956,14,오후 5:47:35.0,10.19,46.31,8.39
957,14,오후 5:47:40.0,9.6,46.26,7.94
958,14,오후 5:47:45.0,9.63,45.16,7.07
959,14,오후 5:47:50.0,10.18,46.02,8.11
960,14,오후 5:47:55.0,10.34,42.26,8.97
961,14,오후 5:48:00.0,10.58,44.8,8.17
962,14,오후 5:48:05.0,10.16,42.81,7.82
963,14,오후 5:48:10.0,10.32,47.28,7.76
964,14,오후 5:48:15.0,10.77,42.64,7.43
965,14,오후 5:48:20.0,9.51,44.96,7.9
966,14,오후 5:48:25.0,9.93,44.41,7.52
967,15,오후 5:48:53.0,9.67,45.6,7.38
968,15,오후 5:48:58.0,9.87,47.09,8.82
969,15,오후 5:49:03.0,9.74,43.65,7.37
970,15,오후 5:49:08.0,10.88,43.34,8.06
971,15,오후 5:49:13.0,10.47,45.51,7.79
972,15,오후 5:49:18.0,9.61,46.05,7.72
973,15,오후 5:49:23.0,10.89,44.59,8.22
974,15,오후 5:49:28.0,9.72,42.44,8.89
975,15,오후 5:49:33.0,10.87,46.58,8.51
976,15,오후 5:49:38.0,9.86,44.03,7.72
977,15,오후 5:49:43.0,9.65,44.07,7.64
978,15,오후 5:49:48.0,9.98,46.28,8.84
979,15,오후 5:49:53.0,10.34,42.11,8.47
980,15,오후 5:49:58.0,9.78,46.83,8.94
981,15,오후 5:50:03.1,9.51,46.14,7.33
982,15,오후 5:50:08.1,9.71,45.13,7.93
983,15,오후 5:50:13.1,10.58,47.3,8.83
984,15,오후 5:50:18.1,10.42,42.4,7.02
985,15,오후 5:50:23.1,9.63,44.93,8.05
986,15,오후 5:50:28.1,9.64,46.74,7.29
987,15,오후 5:50:33.1,10.94,46.45,6.27
988,15,오후 5:50:38.1,9.85,44.6,7.1
989,15,오후 5:50:43.1,9.79,46.1,8.59
990,15,오후 5:50:48.1,10.37,42.94,8.61
991,15,오후 5:50:53.1,9.87,43.88,8.98
992,15,오후 5:50:58.1,10.8,47.18,8.98
993,15,오후 5:51:03.1,10.1,42.73,8.77
994,15,오후 5:51:08.1,10.16,44.45,8.27
995,15,오후 5:51:13.1,9.52,47.33,8.63
996,15,오후 5:51:18.1,10.03,46.16,8.4
997,15,오후 5:51:23.1,9.61,43.65,8.8
998,15,오후 5:51:28.2,10.77,42.99,7.53
999,15,오후 5:51:33.2,9.57,42.44,8.93
1000,15,오후 5:51:38.2,9.7,42.65,7.39
1001,15,오후 5:51:43.2,9.92,47.78,7.6
1002,15,오후 5:51:48.2,10.05,42.66,7.32
1003,15,오후 5:51:53.2,10.64,45.95,8.76
1004,15,오후 5:51:58.2,10.38,45.05,8.98
1005,15,오후 5:52:03.2,9.71,45.01,8.32
1006,15,오후 5:52:08.2,10.0,46.74,7.86
1007,15,오후 5:52:13.2,10.79,43.69,7.21
1008,15,오후 5:52:18.2,9.52,42.62,8.25
1009,15,오후 5:52:23.2,10.03,45.88,7.59
1010,15,오후 5:52:28.2,9.81,45.88,8.77
1011,15,오후 5:52:33.2,10.14,47.3,7.88
1012,15,오후 5:52:38.2,10.1,45.49,8.34
1013,15,오후 5:52:43.2,10.34,42.11,8.63
1014,15,오후 5:52:48.3,9.99,44.17,7.96
1015,15,오후 5:52:53.3,10.9,43.1,8.33
1016,15,오후 5:52:58.3,10.22,43.86,7.92
1017,15,오후 5:53:03.3,10.82,47.17,8.99
1018,15,오후 5:53:08.3,9.77,45.45,7.49
1019,15,오후 5:53:13.3,10.46,47.86,8.79
1020,15,오후 5:53:18.3,10.08,45.71,8.73
1021,15,오후 5:53:23.3,10.15,43.84,7.53
1022,15,오후 5:53:28.3,9.8,45.12,8.24
1023,15,오후 5:53:33.3,9.74,45.66,7.28
1024,15,오후 5:53:38.3,10.9,46.78,7.02
1025,15,오후 5:53:43.3,9.68,46.54,8.31
1026,15,오후 5:53:48.3,10.7,44.75,7.31
1027,15,오후 5:53:53.3,10.23,43.29,8.43
1028,15,오후 5:53:58.3,10.47,47.79,7.04
1029,15,오후 5:54:03.3,9.53,47.11,8.85
1030,15,오후 5:54:08.3,10.72,44.17,7.7
1031,15,오후 5:54:13.3,10.1,45.91,8.46
1032,15,오후 5:54:18.4,9.83,44.37,7.12
1033,15,오후 5:54:23.4,10.6,47.48,8.87
