Index,Lot,Time,pH,Temp,Current
518,8,오후 5:08:12.9,10.74,47.57,7.21
519,8,오후 5:08:17.9,10.47,45.97,7.4
520,8,오후 5:08:22.9,9.79,42.33,8.56
521,8,오후 5:08:27.9,10.23,45.06,7.95
522,8,오후 5:08:32.9,10.16,46.43,8.17
523,8,오후 5:08:37.9,10.16,42.72,8.8
524,8,오후 5:08:42.9,10.33,42.84,8.69
525,8,오후 5:08:47.9,9.66,45.87,8.42
526,8,오후 5:08:52.9,9.55,42.17,8.47
527,8,오후 5:08:57.9,10.71,47.42,8.08
528,8,오후 5:09:02.9,9.76,42.73,8.61
529,8,오후 5:09:07.9,10.68,47.11,8.81
530,8,오후 5:09:12.9,10.37,47.63,7.41
531,8,오후 5:09:17.9,10.44,46.68,8.09
532,8,오후 5:09:22.9,9.55,45.47,8.27
533,8,오후 5:09:27.9,10.06,46.05,7.18
534,8,오후 5:09:33.0,10.54,44.06,8.4
535,8,오후 5:09:38.0,9.76,44.69,7.55
536,8,오후 5:09:43.0,10.26,44.09,7.13
537,8,오후 5:09:48.0,10.78,46.43,8.05
538,8,오후 5:09:53.0,10.14,44.14,7.36
539,8,오후 5:09:58.0,10.49,43.18,7.73
540,8,오후 5:10:03.0,9.86,43.27,7.2
541,8,오후 5:10:08.0,9.85,43.88,8.44
542,8,오후 5:10:13.0,10.19,44.61,8.04
543,8,오후 5:10:18.0,10.99,45.59,8.04
544,8,오후 5:10:23.0,9.99,42.55,8.3
545,8,오후 5:10:28.0,10.72,43.26,8.35
546,8,오후 5:10:33.0,9.56,44.15,8.16
547,8,오후 5:10:38.0,10.62,43.3,7.74
548,8,오후 5:10:43.0,9.91,44.5,7.71
549,8,오후 5:10:48.0,10.06,46.25,7.75
550,8,오후 5:10:53.0,10.72,44.89,8.2
551,8,오후 5:10:58.0,10.26,43.67,7.64
552,8,오후 5:11:03.0,10.65,45.23,8.02
553,9,오후 5:11:30.0,10.1,43.85,8.82
554,9,오후 5:11:35.0,10.7,47.8,7.39
555,9,오후 5:11:40.0,10.98,46.52,8.32
556,9,오후 5:11:45.0,10.71,42.08,7.64
557,9,오후 5:11:50.0,10.09,45.45,8.57
558,9,오후 5:11:55.0,10.52,42.21,7.1
559,9,오후 5:12:00.0,10.22,45.22,7.98
560,9,오후 5:12:05.0,10.43,44.57,7.43
561,9,오후 5:12:10.0,10.87,45.78,8.86
562,9,오후 5:12:15.0,9.73,42.28,8.7
563,9,오후 5:12:20.0,9.85,47.53,8.47
564,9,오후 5:12:25.0,9.51,45.53,8.0
565,9,오후 5:12:30.0,9.84,42.01,7.71
566,9,오후 5:12:35.0,9.62,42.61,8.79
567,9,오후 5:12:40.0,10.04,46.36,8.52
568,9,오후 5:12:45.0,10.35,42.45,8.0
569,9,오후 5:12:50.0,10.84,44.27,8.94
570,9,오후 5:12:55.1,10.43,47.64,7.05
571,9,오후 5:13:00.1,10.77,42.8,7.88
572,9,오후 5:13:05.1,10.32,42.53,7.09
573,9,오후 5:13:10.1,9.97,43.77,7.95
574,9,오후 5:13:15.1,10.78,43.01,7.82
575,9,오후 5:13:20.1,10.81,45.48,8.06
576,9,오후 5:13:25.1,10.4,43.64,7.56
577,9,오후 5:13:30.1,9.58,46.55,8.65
578,9,오후 5:13:35.1,9.67,42.26,8.44
579,9,오후 5:13:40.1,10.22,45.28,8.99
580,9,오후 5:13:45.1,10.79,47.2,7.59
581,9,오후 5:13:50.1,9.68,45.59,8.35
582,9,오후 5:13:55.1,9.51,44.12,7.97
583,9,오후 5:14:00.1,10.79,46.71,6.23
584,9,오후 5:14:05.1,10.01,43.72,8.86
585,9,오후 5:14:10.1,10.71,47.07,7.52
586,9,오후 5:14:15.1,9.52,47.59,7.22
587,9,오후 5:14:20.1,9.67,44.51,7.8
588,9,오후 5:14:25.1,10.08,42.19,8.73
589,9,오후 5:14:30.1,10.38,44.5,8.71
590,9,오후 5:14:35.1,10.76,47.7,7.61
591,9,오후 5:14:40.1,10.58,44.59,7.01
592,9,오후 5:14:45.1,10.18,46.97,8.17
593,9,오후 5:14:50.2,10.37,44.81,7.5
594,9,오후 5:14:55.2,10.66,42.28,8.62
595,9,오후 5:15:00.2,10.59,47.5,8.41
596,9,오후 5:15:05.2,10.92,44.98,7.12
597,9,오후 5:15:10.2,9.83,47.4,7.73
598,9,오후 5:15:15.2,10.42,45.17,8.86
599,9,오후 5:15:20.2,11.28,47.5,6.32
600,9,오후 5:15:25.2,9.95,45.13,8.6
601,9,오후 5:15:30.2,10.39,43.9,7.76
602,9,오후 5:15:35.2,10.75,43.77,7.8
603,9,오후 5:15:40.2,10.54,45.21,8.01
604,9,오후 5:15:45.2,10.09,46.91,8.51
605,9,오후 5:15:50.2,10.94,42.74,7.68
606,9,오후 5:15:55.2,10.11,44.32,8.21
607,9,오후 5:16:00.2,10.94,43.26,8.22
608,9,오후 5:16:05.2,11.34,46.43,7.15
609,9,오후 5:16:10.2,10.32,46.16,8.35
610,9,오후 5:16:15.2,9.96,42.51,8.89
611,9,오후 5:16:20.2,9.88,42.21,7.56
612,9,오후 5:16:25.2,10.02,42.94,7.58
613,9,오후 5:16:30.3,10.71,46.41,7.18
614,9,오후 5:16:35.3,10.52,46.84,8.18
615,9,오후 5:16:40.3,10.62,43.79,7.4
616,9,오후 5:16:45.3,9.57,47.05,8.52
617,9,오후 5:16:50.3,9.62,45.96,8.65
618,9,오후 5:16:55.3,10.62,43.23,7.64
619,9,오후 5:17:00.3,9.76,44.74,8.53
620,9,오후 5:17:05.3,10.79,44.74,8.5
621,9,오후 5:17:10.3,10.06,44.62,8.99
622,10,오후 5:17:37.4,10.08,42.23,7.84
623,10,오후 5:17:42.4,10.15,44.48,8.74
624,10,오후 5:17:47.4,10.55,43.29,7.47
625,10,오후 5:17:52.4,10.31,44.57,8.17
626,10,오후 5:17:57.4,10.49,43.33,7.55
627,10,오후 5:18:02.4,10.04,42.43,8.24
628,10,오후 5:18:07.4,9.93,46.61,8.01
629,10,오후 5:18:12.4,10.12,46.69,8.67
630,10,오후 5:18:17.4,10.05,44.85,7.34
631,10,오후 5:18:22.4,10.74,46.88,8.01
632,10,오후 5:18:27.4,9.54,45.07,8.0
633,10,오후 5:18:32.4,10.9,45.87,8.48
634,10,오후 5:18:37.4,10.76,45.42,8.49
635,10,오후 5:18:42.4,11.84,50.25,8.94
636,10,오후 5:18:47.4,9.68,46.5,8.35
637,10,오후 5:18:52.4,9.96,46.03,8.51
638,10,오후 5:18:57.4,10.55,44.91,7.24
639,10,오후 5:19:02.4,10.24,45.21,8.37
640,10,오후 5:19:07.4,10.4,47.04,7.85
641,10,오후 5:19:12.4,9.69,46.85,7.97
642,10,오후 5:19:17.4,9.55,46.5,8.6
643,10,오후 5:19:22.4,10.09,44.65,8.25
644,10,오후 5:19:27.4,9.83,43.41,7.93
645,10,오후 5:19:32.5,9.59,45.0,8.26
646,10,오후 5:19:37.5,10.31,46.89,7.7
647,10,오후 5:19:42.5,10.75,47.16,7.93
648,10,오후 5:19:47.5,9.94,46.03,8.25
649,10,오후 5:19:52.5,10.64,42.05,8.53
650,10,오후 5:19:57.5,9.91,42.64,7.21
651,10,오후 5:20:02.5,10.46,43.96,8.67
652,10,오후 5:20:07.5,9.82,46.31,7.73
653,10,오후 5:20:12.5,10.84,44.73,8.01
654,10,오후 5:20:17.5,9.55,45.01,8.04
655,10,오후 5:20:22.5,10.52,44.99,8.9
656,10,오후 5:20:27.5,10.68,44.35,7.29
657,10,오후 5:20:32.5,9.87,44.46,8.4
658,10,오후 5:20:37.5,9.76,45.22,8.1
659,10,오후 5:20:42.5,10.01,46.39,7.09
660,10,오후 5:20:47.5,10.94,43.12,8.9
661,10,오후 5:20:52.5,10.73,43.49,8.46
662,10,오후 5:20:57.6,9.57,45.32,7.34
663,10,오후 5:21:02.6,10.72,45.57,8.11
664,10,오후 5:21:07.6,10.45,44.44,7.61
665,10,오후 5:21:12.6,9.51,43.61,8.59
666,10,오후 5:21:17.6,10.07,44.54,7.79
667,10,오후 5:21:22.6,9.69,42.87,7.68
668,10,오후 5:21:27.6,10.04,42.91,7.44
669,10,오후 5:21:32.6,10.44,43.03,7.23
670,10,오후 5:21:37.6,10.71,43.01,8.77
671,10,오후 5:21:42.6,10.2,45.45,7.93
672,10,오후 5:21:47.6,10.51,42.74,8.29
673,10,오후 5:21:52.6,9.69,47.49,7.14
674,10,오후 5:21:57.6,10.69,47.93,8.48
675,10,오후 5:22:02.6,11.35,45.96,8.45
676,10,오후 5:22:07.6,10.81,47.28,7.12
677,10,오후 5:22:12.6,9.83,45.42,8.25
678,10,오후 5:22:17.6,10.54,46.56,7.9
679,10,오후 5:22:22.6,9.53,43.71,8.38
680,10,오후 5:22:27.6,9.99,44.41,8.25
681,10,오후 5:22:32.6,10.37,43.0,7.14
682,10,오후 5:22:37.6,10.78,45.09,8.75
683,10,오후 5:22:42.6,10.04,44.7,8.38
684,10,오후 5:22:47.7,11.16,44.53,8.7
685,10,오후 5:22:52.7,10.32,46.39,7.22
686,10,오후 5:22:57.7,9.67,45.13,7.68
687,10,오후 5:23:02.7,9.98,45.25,8.74
688,10,오후 5:23:07.7,10.33,45.16,8.39
689,10,오후 5:23:12.7,10.58,46.16,8.41
690,10,오후 5:23:17.7,10.13,42.17,7.64
691,11,오후 5:23:45.6,10.92,42.75,7.44
692,11,오후 5:23:50.6,10.78,44.8,7.12
693,11,오후 5:23:55.6,10.48,45.34,8.38
694,11,오후 5:24:00.6,10.19,45.65,7.24
695,11,오후 5:24:05.6,10.82,42.89,8.63
696,11,오후 5:24:10.6,10.34,46.81,7.25
697,11,오후 5:24:15.6,10.04,47.84,8.87
698,11,오후 5:24:20.7,10.25,46.18,7.71
699,11,오후 5:24:25.7,10.71,45.03,8.07
700,11,오후 5:24:30.7,10.95,46.72,7.97
701,11,오후 5:24:35.7,10.98,46.39,7.07
702,11,오후 5:24:40.7,10.74,46.63,7.47
703,11,오후 5:24:45.7,10.35,42.52,8.44
704,11,오후 5:24:50.7,9.96,42.12,8.57
705,11,오후 5:24:55.7,9.97,46.95,7.47
706,11,오후 5:25:00.7,10.8,43.85,8.51
707,11,오후 5:25:05.7,10.0,45.19,7.32
708,11,오후 5:25:10.7,10.22,45.49,8.34
709,11,오후 5:25:15.7,10.24,44.28,8.31
710,11,오후 5:25:20.7,9.97,42.01,8.35
711,11,오후 5:25:25.7,10.04,47.77,8.03
712,11,오후 5:25:30.7,10.94,47.96,8.05
713,11,오후 5:25:35.7,10.05,46.15,7.89
714,11,오후 5:25:40.8,9.56,45.6,7.93
715,11,오후 5:25:45.8,10.32,47.01,8.26
716,11,오후 5:25:50.8,10.71,44.16,7.36
717,11,오후 5:25:55.8,10.58,46.44,8.62
718,11,오후 5:26:00.8,10.7,45.57,7.93
719,11,오후 5:26:05.8,10.04,43.77,7.02
720,11,오후 5:26:10.8,10.41,43.34,8.76
721,11,오후 5:26:15.8,10.33,43.3,7.53
722,11,오후 5:26:20.8,10.05,44.2,8.29
723,11,오후 5:26:25.8,10.45,43.28,8.92
724,11,오후 5:26:30.8,10.2,46.91,7.46
725,11,오후 5:26:35.8,9.82,43.14,7.79
726,11,오후 5:26:40.8,10.19,44.33,7.88
727,11,오후 5:26:45.8,9.58,43.95,8.45
728,11,오후 5:26:50.8,9.58,47.83,7.81
729,11,오후 5:26:55.8,9.72,44.15,8.91
730,11,오후 5:27:00.8,10.63,45.78,8.25
731,11,오후 5:27:05.8,9.73,45.16,8.36
732,11,오후 5:27:10.8,10.12,47.06,8.32
733,11,오후 5:27:15.8,9.9,45.39,7.87
734,11,오후 5:27:20.9,9.65,43.68,8.48
735,11,오후 5:27:25.9,10.82,43.8,8.5
736,11,오후 5:27:30.9,9.56,47.72,8.45
737,11,오후 5:27:35.9,10.11,43.79,8.3
738,11,오후 5:27:40.9,10.41,44.9,7.09
739,11,오후 5:27:45.9,10.84,46.67,7.25
740,11,오후 5:27:50.9,10.96,44.25,7.01
741,11,오후 5:27:55.9,9.52,42.76,7.45
742,11,오후 5:28:00.9,10.42,46.75,8.39
743,11,오후 5:28:05.9,9.72,44.84,7.18
744,11,오후 5:28:10.9,10.15,43.92,7.93
745,11,오후 5:28:15.9,10.73,47.1,7.15
746,11,오후 5:28:20.9,10.32,43.21,7.84
747,11,오후 5:28:25.9,10.87,42.79,7.43
748,11,오후 5:28:30.9,9.82,46.73,7.43
749,11,오후 5:28:35.9,10.13,43.09,8.84
750,11,오후 5:28:40.9,9.99,44.96,8.76
751,11,오후 5:28:45.9,10.06,44.7,7.43
752,11,오후 5:28:50.9,10.13,45.99,7.78
753,11,오후 5:28:55.9,9.77,46.24,7.93
754,11,오후 5:29:00.9,9.87,42.09,7.61
755,11,오후 5:29:05.9,10.72,43.61,8.36
756,11,오후 5:29:10.9,9.55,43.93,8.53
757,11,오후 5:29:15.9,10.47,44.39,8.92
758,11,오후 5:29:20.9,10.74,44.54,7.62
759,11,오후 5:29:26.0,9.82,43.86,7.25
760,12,오후 5:29:53.5,10.52,44.38,8.38
761,12,오후 5:29:58.5,9.69,45.54,7.68
762,12,오후 5:30:03.5,10.58,43.45,7.64
763,12,오후 5:30:08.5,9.6,44.3,8.62
764,12,오후 5:30:13.5,9.81,45.45,8.16
765,12,오후 5:30:18.5,9.59,44.5,8.42
766,12,오후 5:30:23.5,10.11,46.94,8.04
767,12,오후 5:30:28.5,10.56,45.39,7.11
768,12,오후 5:30:33.5,10.65,44.26,7.39
769,12,오후 5:30:38.5,9.78,45.45,8.57
770,12,오후 5:30:43.5,10.05,43.38,8.48
771,12,오후 5:30:48.5,9.83,45.7,7.57
772,12,오후 5:30:53.5,10.57,46.53,8.4
773,12,오후 5:30:58.6,9.93,47.26,7.14
774,12,오후 5:31:03.6,9.54,47.37,8.2
775,12,오후 5:31:08.6,9.65,42.22,8.7
776,12,오후 5:31:13.6,10.64,47.49,7.13
777,12,오후 5:31:18.6,10.59,42.74,8.72
778,12,오후 5:31:23.6,10.77,43.03,8.49
779,12,오후 5:31:28.6,10.35,45.83,7.03
780,12,오후 5:31:33.6,10.47,47.34,8.39
781,12,오후 5:31:38.6,9.91,43.68,8.01
782,12,오후 5:31:43.6,10.02,46.14,7.87
783,12,오후 5:31:48.6,9.64,44.94,8.65
784,12,오후 5:31:53.6,9.84,46.87,8.49
785,12,오후 5:31:58.6,10.88,42.79,8.51
786,12,오후 5:32:03.6,10.21,45.31,8.53
787,12,오후 5:32:08.6,9.81,44.86,8.59
788,12,오후 5:32:13.6,9.71,44.66,8.96
789,12,오후 5:32:18.6,10.86,43.26,8.25
790,12,오후 5:32:23.7,9.73,47.25,8.49
791,12,오후 5:32:28.7,9.73,47.72,8.22
792,12,오후 5:32:33.7,9.97,44.05,7.79
793,12,오후 5:32:38.7,10.45,46.24,8.41
794,12,오후 5:32:43.7,10.64,45.53,8.14
795,12,오후 5:32:48.7,10.77,46.58,8.32
796,12,오후 5:32:53.7,9.85,45.92,7.88
797,12,오후 5:32:58.7,9.68,46.84,8.35
798,12,오후 5:33:03.7,10.22,47.61,7.18
799,12,오후 5:33:08.7,9.97,51.54,8.49
800,12,오후 5:33:13.7,9.58,45.87,7.73
801,12,오후 5:33:18.7,10.1,44.19,7.29
802,12,오후 5:33:23.7,10.05,47.84,7.44
803,12,오후 5:33:28.7,10.26,45.92,7.4
804,12,오후 5:33:33.7,10.57,42.83,7.12
805,12,오후 5:33:38.7,10.93,42.06,7.81
806,12,오후 5:33:43.7,9.59,44.95,8.41
807,12,오후 5:33:48.7,9.87,44.19,8.77
808,12,오후 5:33:53.8,10.02,47.49,8.15
809,12,오후 5:33:58.8,10.9,42.2,7.82
810,12,오후 5:34:03.8,9.77,42.21,8.95
811,12,오후 5:34:08.8,10.46,44.08,8.56
812,12,오후 5:34:13.8,10.8,44.06,8.35
813,12,오후 5:34:18.8,10.03,45.71,7.59
814,12,오후 5:34:23.8,10.62,47.82,7.57
815,12,오후 5:34:28.8,10.05,47.99,8.68
816,12,오후 5:34:33.8,10.34,42.28,7.42
817,12,오후 5:34:38.8,9.59,43.83,8.11
818,12,오후 5:34:43.8,10.6,42.44,7.62
819,12,오후 5:34:48.8,10.01,44.98,7.03
820,12,오후 5:34:53.8,9.71,42.39,8.05
821,12,오후 5:34:58.8,9.66,46.34,7.68
822,12,오후 5:35:03.8,10.89,44.61,8.76
823,12,오후 5:35:08.8,10.65,43.63,7.91
824,12,오후 5:35:13.8,10.49,44.51,8.03
825,12,오후 5:35:18.8,9.89,45.66,8.88
826,12,오후 5:35:23.8,9.8,42.44,7.34
827,12,오후 5:35:28.8,10.81,44.01,8.02
828,12,오후 5:35:33.8,10.98,47.62,8.17
829,13,오후 5:36:01.1,10.41,44.28,8.66
830,13,오후 5:36:06.1,10.8,43.26,7.74
831,13,오후 5:36:11.1,10.79,44.21,8.51
832,13,오후 5:36:16.1,10.87,45.27,7.16
833,13,오후 5:36:21.1,10.14,47.55,7.34
834,13,오후 5:36:26.1,10.09,45.14,8.98
835,13,오후 5:36:31.2,9.71,42.5,7.96
836,13,오후 5:36:36.2,10.05,43.47,8.53
837,13,오후 5:36:41.2,10.13,45.49,8.82
838,13,오후 5:36:46.2,10.85,43.06,7.19
839,13,오후 5:36:51.2,10.53,44.01,8.18
840,13,오후 5:36:56.2,10.46,44.04,7.26
841,13,오후 5:37:01.2,10.11,47.3,7.14
842,13,오후 5:37:06.2,10.42,47.86,7.05
843,13,오후 5:37:11.2,10.44,43.32,7.12
844,13,오후 5:37:16.2,10.21,45.86,7.18
845,13,오후 5:37:21.2,10.55,43.96,7.25
846,13,오후 5:37:26.2,10.56,44.77,7.79
847,13,오후 5:37:31.2,9.99,47.13,7.15
848,13,오후 5:37:36.2,9.82,47.25,8.72
849,13,오후 5:37:41.2,10.04,46.64,7.32
850,13,오후 5:37:46.2,9.69,45.78,7.82
851,13,오후 5:37:51.2,10.72,47.04,8.15
852,13,오후 5:37:56.2,9.78,42.95,7.34
853,13,오후 5:38:01.2,10.35,42.85,7.97
854,13,오후 5:38:06.2,10.67,46.89,7.75
855,13,오후 5:38:11.2,9.79,43.03,8.17
856,13,오후 5:38:16.2,9.74,46.13,8.04
857,13,오후 5:38:21.2,10.45,46.71,7.85
858,13,오후 5:38:26.3,10.83,47.05,8.36
859,13,오후 5:38:31.3,10.82,42.01,7.44
860,13,오후 5:38:36.3,10.97,45.08,8.63
861,13,오후 5:38:41.3,9.65,42.55,7.55
862,13,오후 5:38:46.3,10.91,47.93,7.83
863,13,오후 5:38:51.3,10.38,43.07,8.81
864,13,오후 5:38:56.3,10.61,46.78,8.94
865,13,오후 5:39:01.3,10.03,43.22,8.91
866,13,오후 5:39:06.3,10.66,45.55,7.3
867,13,오후 5:39:11.3,9.53,46.03,7.57
868,13,오후 5:39:16.3,10.47,42.33,7.21
869,13,오후 5:39:21.3,10.05,44.61,8.86
870,13,오후 5:39:26.3,10.96,45.4,7.53
871,13,오후 5:39:31.3,10.18,45.6,8.74
872,13,오후 5:39:36.3,10.0,44.06,8.75
873,13,오후 5:39:41.3,10.14,43.57,7.54
874,13,오후 5:39:46.4,10.04,43.49,8.03
875,13,오후 5:39:51.4,10.52,43.8,7.06
876,13,오후 5:39:56.4,10.34,45.77,7.78
877,13,오후 5:40:01.4,9.54,45.76,8.24
878,13,오후 5:40:06.4,10.41,45.92,7.03
879,13,오후 5:40:11.4,9.81,43.66,7.88
880,13,오후 5:40:16.4,9.62,43.89,7.8
881,13,오후 5:40:21.4,11.48,42.57,5.63
882,13,오후 5:40:26.4,10.6,47.6,7.47
883,13,오후 5:40:31.4,9.86,43.34,8.28
884,13,오후 5:40:36.4,10.78,46.11,8.0
885,13,오후 5:40:41.4,9.65,45.79,7.79
886,13,오후 5:40:46.4,10.65,43.96,8.57
887,13,오후 5:40:51.4,10.67,42.48,8.35
888,13,오후 5:40:56.4,9.55,47.74,7.8
889,13,오후 5:41:01.4,9.92,46.55,7.08
890,13,오후 5:41:06.5,10.68,44.03,7.95
891,13,오후 5:41:11.5,9.76,44.95,8.93
892,13,오후 5:41:16.5,10.4,46.14,7.71
893,13,오후 5:41:21.5,10.27,47.03,8.6
894,13,오후 5:41:26.5,10.76,44.88,7.65
895,13,오후 5:41:31.5,10.37,42.81,7.81
896,13,오후 5:41:36.5,9.9,45.46,7.05
897,13,오후 5:41:41.5,10.56,43.68,8.35
898,14,오후 5:42:08.5,9.9,47.88,8.49
899,14,오후 5:42:13.5,10.06,43.24,8.14
900,14,오후 5:42:18.6,10.08,42.37,8.2
901,14,오후 5:42:23.6,9.7,47.17,7.19
902,14,오후 5:42:28.6,10.19,44.5,8.43
903,14,오후 5:42:33.6,10.05,43.22,8.58
904,14,오후 5:42:38.6,10.02,46.56,8.24
905,14,오후 5:42:43.6,10.45,43.63,7.07
906,14,오후 5:42:48.6,9.55,42.95,7.7
907,14,오후 5:42:53.6,10.81,45.17,7.79
908,14,오후 5:42:58.6,10.0,45.05,8.38
909,14,오후 5:43:03.6,9.89,43.5,7.65
910,14,오후 5:43:08.6,10.55,44.49,7.12
911,14,오후 5:43:13.6,9.81,44.37,8.5
912,14,오후 5:43:18.6,10.18,44.02,7.68
913,14,오후 5:43:23.6,9.77,45.1,8.83
914,14,오후 5:43:28.6,10.12,44.79,8.06
915,14,오후 5:43:33.6,9.67,42.73,7.72
916,14,오후 5:43:38.6,10.11,44.91,8.5
917,14,오후 5:43:43.6,9.84,47.1,7.26
918,14,오후 5:43:48.6,9.6,46.87,8.03
919,14,오후 5:43:53.6,10.37,46.12,7.91
920,14,오후 5:43:58.6,9.91,46.16,8.72
921,14,오후 5:44:03.6,9.77,42.54,8.59
922,14,오후 5:44:08.6,10.1,46.26,8.41
923,14,오후 5:44:13.6,9.59,43.25,8.37
924,14,오후 5:44:18.6,10.08,44.5,8.88
925,14,오후 5:44:23.6,10.13,46.2,7.23
926,14,오후 5:44:28.7,10.88,47.31,8.52
927,14,오후 5:44:33.7,10.84,46.04,8.0
928,14,오후 5:44:38.7,10.22,44.52,7.55
929,14,오후 5:44:43.7,10.11,45.76,8.29
930,14,오후 5:44:48.7,10.0,43.97,8.0
931,14,오후 5:44:53.7,10.45,47.21,8.52
932,14,오후 5:44:58.7,11.73,44.98,8.39
933,14,오후 5:45:03.7,9.66,44.52,7.49
934,14,오후 5:45:08.7,9.52,44.13,7.66
935,14,오후 5:45:13.7,10.91,44.78,8.76
936,14,오후 5:45:18.7,10.39,42.77,7.28
937,14,오후 5:45:23.7,10.04,44.09,7.8
938,14,오후 5:45:28.7,9.68,44.95,7.08
939,14,오후 5:45:33.7,10.04,45.43,7.96
940,14,오후 5:45:38.8,10.27,46.96,8.01
941,14,오후 5:45:43.8,10.51,47.45,8.57
942,14,오후 5:45:48.8,10.07,46.67,7.22
943,14,오후 5:45:53.8,10.88,46.22,8.84
944,14,오후 5:45:58.8,9.56,46.55,8.71
945,14,오후 5:46:03.8,10.8,42.92,7.16
946,14,오후 5:46:08.8,9.77,46.41,7.69
947,14,오후 5:46:13.8,9.67,47.2,8.26
948,14,오후 5:46:18.8,10.12,42.78,8.16
949,14,오후 5:46:23.8,10.53,44.38,7.4
950,14,오후 5:46:28.8,10.45,44.15,7.79
951,14,오후 5:46:33.8,10.48,44.4,7.37
952,14,오후 5:46:38.8,9.79,43.66,8.61
953,14,오후 5:46:43.8,11.71,47.29,8.77
954,14,오후 5:46:48.8,10.21,44.54,8.41
955,14,오후 5:46:53.8,10.96,47.58,7.31
956,14,오후 5:46:58.8,10.48,44.1,8.13
957,14,오후 5:47:03.9,10.93,43.83,7.62
958,14,오후 5:47:08.9,10.16,45.62,8.6
959,14,오후 5:47:13.9,10.51,47.95,8.17
960,14,오후 5:47:18.9,10.88,44.67,7.5
961,14,오후 5:47:23.9,10.34,43.57,7.69
962,14,오후 5:47:28.9,10.83,46.24,7.15
963,14,오후 5:47:33.9,9.95,45.63,8.35
964,14,오후 5:47:38.9,10.38,46.19,7.76
965,14,오후 5:47:43.9,9.78,44.55,8.13
966,14,오후 5:47:48.9,9.92,42.69,7.3
967,15,오후 5:48:14.4,11.24,42.4,8.63
968,15,오후 5:48:19.4,9.6,47.22,7.7
969,15,오후 5:48:24.4,10.84,44.96,7.48
970,15,오후 5:48:29.4,9.71,45.18,8.33
971,15,오후 5:48:34.4,9.58,45.08,8.32
972,15,오후 5:48:39.4,10.32,45.91,7.78
973,15,오후 5:48:44.4,10.89,46.74,7.73
974,15,오후 5:48:49.4,9.78,44.18,7.94
975,15,오후 5:48:54.4,10.44,44.33,7.87
976,15,오후 5:48:59.5,10.03,44.79,8.83
977,15,오후 5:49:04.5,10.55,47.05,7.26
978,15,오후 5:49:09.5,10.0,44.41,7.19
979,15,오후 5:49:14.5,10.05,43.37,7.69
980,15,오후 5:49:19.5,10.33,45.06,8.91
981,15,오후 5:49:24.5,10.04,47.27,8.07
982,15,오후 5:49:29.5,10.25,46.28,7.14
983,15,오후 5:49:34.5,10.55,47.1,8.35
984,15,오후 5:49:39.5,11.84,46.17,6.09
985,15,오후 5:49:44.5,10.3,43.3,8.91
986,15,오후 5:49:49.5,10.83,46.23,7.56
987,15,오후 5:49:54.5,9.81,44.14,7.33
988,15,오후 5:49:59.5,9.56,45.34,8.22
989,15,오후 5:50:04.5,11.47,44.49,7.37
990,15,오후 5:50:09.5,10.98,45.61,7.81
991,15,오후 5:50:14.5,11.77,43.79,8.13
992,15,오후 5:50:19.5,10.19,45.44,7.55
993,15,오후 5:50:24.5,10.51,46.56,7.04
994,15,오후 5:50:29.5,10.7,45.28,8.63
995,15,오후 5:50:34.5,9.94,46.32,8.61
996,15,오후 5:50:39.5,9.76,43.68,7.41
997,15,오후 5:50:44.5,10.95,44.57,7.26
998,15,오후 5:50:49.5,10.61,44.24,7.27
999,15,오후 5:50:54.6,11.99,45.87,7.53
1000,15,오후 5:50:59.6,10.13,46.6,8.25
1001,15,오후 5:51:04.6,9.76,43.33,7.38
1002,15,오후 5:51:09.6,10.76,44.19,7.8
1003,15,오후 5:51:14.6,10.02,43.92,8.1
1004,15,오후 5:51:19.6,10.88,44.75,7.89
1005,15,오후 5:51:24.6,11.66,45.34,8.41
1006,15,오후 5:51:29.6,10.21,44.54,7.96
1007,15,오후 5:51:34.6,9.53,46.83,7.15
1008,15,오후 5:51:39.6,11.44,43.58,6.46
1009,15,오후 5:51:44.6,9.53,45.06,7.09
1010,15,오후 5:51:49.6,10.8,47.86,8.08
1011,15,오후 5:51:54.6,10.32,45.89,8.03
1012,15,오후 5:51:59.6,9.99,45.79,7.48
1013,15,오후 5:52:04.6,10.47,45.87,8.76
1014,15,오후 5:52:09.6,11.51,51.75,8.3
1015,15,오후 5:52:14.6,10.32,47.5,8.05
1016,15,오후 5:52:19.7,10.77,43.02,8.03
1017,15,오후 5:52:24.7,10.81,43.75,7.28
1018,15,오후 5:52:29.7,10.74,43.22,8.57
1019,15,오후 5:52:34.7,10.63,47.69,8.26
1020,15,오후 5:52:39.7,10.27,45.06,7.5
1021,15,오후 5:52:44.7,10.68,43.94,7.03
1022,15,오후 5:52:49.7,9.54,46.04,7.96
1023,15,오후 5:52:54.7,10.99,45.88,7.66
1024,15,오후 5:52:59.7,9.51,46.1,7.76
1025,15,오후 5:53:04.7,9.91,42.58,8.42
1026,15,오후 5:53:09.7,10.06,45.8,8.53
1027,15,오후 5:53:14.7,9.74,43.06,8.79
1028,15,오후 5:53:19.7,10.38,43.11,7.67
1029,15,오후 5:53:24.7,9.72,42.75,7.24
1030,15,오후 5:53:29.7,9.67,47.13,8.01
1031,15,오후 5:53:34.7,10.95,43.65,7.05
1032,15,오후 5:53:39.7,9.71,45.72,7.14
1033,15,오후 5:53:44.7,9.92,47.64,8.95
