Index,Process,Time,Temp,Current,Date,Label
411,12,오후 5:05:19.1,70.84317473,1.564,2022-10-01,0
412,12,오후 5:05:24.1,70.18546554,1.64,2022-10-01,0
413,12,오후 5:05:29.1,73.55671043,1.603,2022-10-01,0
414,12,오후 5:05:34.1,72.93957562,1.589,2022-10-01,0
415,12,오후 5:05:39.1,69.04198315,1.666,2022-10-01,0
416,12,오후 5:05:44.2,70.31247367,1.652,2022-10-01,0
417,12,오후 5:05:49.2,68.53366359,1.563,2022-10-01,0
418,12,오후 5:05:54.2,71.74042367,1.591,2022-10-01,0
419,12,오후 5:05:59.2,71.0451851,1.551,2022-10-01,0
420,12,오후 5:06:04.2,71.4724905,1.624,2022-10-01,0
421,12,오후 5:06:09.2,69.01093857,1.609,2022-10-01,0
422,12,오후 5:06:14.2,69.19333629,1.618,2022-10-01,0
423,12,오후 5:06:19.2,68.28386419,1.562,2022-10-01,0
424,12,오후 5:06:24.2,69.3394548,1.566,2022-10-01,0
425,12,오후 5:06:29.2,67.49933689,1.546,2022-10-01,0
426,12,오후 5:06:34.2,66.81608582,1.569,2022-10-01,0
427,12,오후 5:06:39.2,64.204035,1.528,2022-10-01,0
428,12,오후 5:06:44.2,67.87178422,1.512,2022-10-01,0
429,12,오후 5:06:49.2,65.49957941,1.452,2022-10-01,0
430,12,오후 5:06:54.2,66.86391347,1.536,2022-10-01,0
431,12,오후 5:06:59.2,66.90814854,1.482,2022-10-01,0
432,12,오후 5:07:04.2,68.66209656,1.513,2022-10-01,0
433,13,오후 5:07:30.4,76.08489761,1.514,2022-10-01,0
434,13,오후 5:07:35.4,76.47081535,1.554,2022-10-01,0
435,13,오후 5:07:40.4,75.84317473,1.723,2022-10-01,0
436,13,오후 5:07:45.4,75.18546554,1.731,2022-10-01,0
437,13,오후 5:07:50.4,74.55671043,1.717,2022-10-01,0
438,13,오후 5:07:55.4,77.93957562,1.703,2022-10-01,0
439,13,오후 5:08:00.4,74.204035,1.688,2022-10-01,0
440,13,오후 5:08:05.4,73.87178422,1.766,2022-10-01,0
441,13,오후 5:08:10.4,74.49957941,1.68,2022-10-01,0
442,13,오후 5:08:15.5,74.86391347,1.672,2022-10-01,0
443,13,오후 5:08:20.5,74.90814854,1.687,2022-10-01,0
444,13,오후 5:08:25.5,72.66209656,1.695,2022-10-01,0
445,13,오후 5:08:30.5,71.04198315,1.697,2022-10-01,0
446,13,오후 5:08:35.5,70.31247367,1.645,2022-10-01,0
447,13,오후 5:08:40.5,71.53366359,1.608,2022-10-01,0
448,13,오후 5:08:45.5,72.74042367,1.591,2022-10-01,0
449,13,오후 5:08:50.5,73.0451851,1.62,2022-10-01,0
450,13,오후 5:08:55.5,70.4724905,1.647,2022-10-01,0
451,13,오후 5:09:00.5,68.00784573,1.653,2022-10-01,0
452,13,오후 5:09:05.5,70.11937724,1.595,2022-10-01,0
453,13,오후 5:09:10.5,70.12181234,1.539,2022-10-01,0
454,13,오후 5:09:15.5,68.06197574,1.587,2022-10-01,0
455,13,오후 5:09:20.5,68.08649643,1.587,2022-10-01,0
456,13,오후 5:09:25.5,70.25677527,1.541,2022-10-01,0
457,13,오후 5:09:30.5,66.13914228,1.541,2022-10-01,0
458,13,오후 5:09:35.5,69.66042142,1.59,2022-10-01,0
459,13,오후 5:09:40.5,67.17766014,1.497,2022-10-01,0
460,13,오후 5:09:45.5,69.58643441,1.577,2022-10-01,0
461,13,오후 5:09:50.5,67.87710396,1.52,2022-10-01,0
462,13,오후 5:09:55.5,71.01353467,1.575,2022-10-01,0
463,13,오후 5:10:00.5,65.00784573,1.536,2022-10-01,0
464,13,오후 5:10:05.5,64.11937724,1.608,2022-10-01,0
465,13,오후 5:10:10.5,65.12181234,1.471,2022-10-01,0
466,13,오후 5:10:15.6,66.06197574,1.451,2022-10-01,0
467,13,오후 5:10:20.6,66.08649643,1.473,2022-10-01,0
468,13,오후 5:10:25.6,66.25677527,1.495,2022-10-01,0
469,14,오후 5:10:50.6,75.00784573,1.496,2022-10-01,0
470,14,오후 5:10:55.6,76.11937724,1.5,2022-10-01,0
471,14,오후 5:11:00.6,73.12181234,1.699,2022-10-01,0
472,14,오후 5:11:05.6,73.06197574,1.724,2022-10-01,0
473,14,오후 5:11:10.6,76.08649643,1.656,2022-10-01,0
474,14,오후 5:11:15.6,75.25677527,1.654,2022-10-01,0
475,14,오후 5:11:20.6,72.01093857,1.723,2022-10-01,0
476,14,오후 5:11:25.6,71.19333629,1.704,2022-10-01,0
477,14,오후 5:11:30.6,72.28386419,1.631,2022-10-01,0
478,14,오후 5:11:35.7,74.3394548,1.612,2022-10-01,0
479,14,오후 5:11:40.7,73.49933689,1.636,2022-10-01,0
480,14,오후 5:11:45.7,72.81608582,1.683,2022-10-01,0
481,14,오후 5:11:50.7,70.13914228,1.664,2022-10-01,0
482,14,오후 5:11:55.7,72.66042142,1.648,2022-10-01,0
483,14,오후 5:12:00.7,73.17766014,1.588,2022-10-01,0
484,14,오후 5:12:05.7,70.58643441,1.645,2022-10-01,0
485,14,오후 5:12:10.7,72.87710396,1.656,2022-10-01,0
486,14,오후 5:12:15.7,74.01353467,1.598,2022-10-01,0
487,14,오후 5:12:20.7,71.204035,1.65,2022-10-01,0
488,14,오후 5:12:25.7,70.87178422,1.676,2022-10-01,0
489,14,오후 5:12:30.7,70.49957941,1.612,2022-10-01,0
490,14,오후 5:12:35.7,70.86391347,1.604,2022-10-01,0
491,14,오후 5:12:40.7,69.90814854,1.596,2022-10-01,0
492,14,오후 5:12:45.7,72.66209656,1.604,2022-10-01,0
493,14,오후 5:12:50.7,66.204035,1.582,2022-10-01,0
494,14,오후 5:12:55.7,66.87178422,1.646,2022-10-01,0
495,14,오후 5:13:00.7,70.49957941,1.498,2022-10-01,0
496,14,오후 5:13:05.7,68.86391347,1.514,2022-10-01,0
497,14,오후 5:13:10.8,68.90814854,1.596,2022-10-01,0
498,14,오후 5:13:15.8,69.66209656,1.559,2022-10-01,0
499,14,오후 5:13:20.8,65.01093857,1.559,2022-10-01,0
500,14,오후 5:13:25.8,64.19333629,1.577,2022-10-01,0
501,14,오후 5:13:30.8,66.28386419,1.471,2022-10-01,0
502,14,오후 5:13:35.8,67.3394548,1.453,2022-10-01,0
503,14,오후 5:13:40.8,65.49933689,1.5,2022-10-01,0
504,14,오후 5:13:45.8,66.81608582,1.524,2022-10-01,0
505,15,오후 5:14:13.1,75.01093857,1.482,2022-10-01,0
506,15,오후 5:14:18.1,75.19333629,1.512,2022-10-01,0
507,15,오후 5:14:23.1,75.28386419,1.699,2022-10-01,0
508,15,오후 5:14:28.1,73.3394548,1.703,2022-10-01,0
509,15,오후 5:14:33.1,75.49933689,1.705,2022-10-01,0
510,15,오후 5:14:38.1,76.81608582,1.661,2022-10-01,0
511,15,오후 5:14:43.1,74.00784573,1.71,2022-10-01,0
512,15,오후 5:14:48.1,73.11937724,1.739,2022-10-01,0
513,15,오후 5:14:53.1,74.12181234,1.675,2022-10-01,0
514,15,오후 5:14:58.1,74.06197574,1.655,2022-10-01,0
515,15,오후 5:15:03.1,71.08649643,1.679,2022-10-01,0
516,15,오후 5:15:08.1,74.25677527,1.677,2022-10-01,0
517,15,오후 5:15:13.1,72.04198315,1.609,2022-10-01,0
518,15,오후 5:15:18.1,72.31247367,1.681,2022-10-01,0
519,15,오후 5:15:23.1,69.53366359,1.631,2022-10-01,0
520,15,오후 5:15:28.1,72.74042367,1.637,2022-10-01,0
521,15,오후 5:15:33.1,72.0451851,1.574,2022-10-01,0
522,15,오후 5:15:38.1,70.4724905,1.647,2022-10-01,0
523,15,오후 5:15:43.2,69.00784573,1.631,2022-10-01,0
524,15,오후 5:15:48.2,68.11937724,1.595,2022-10-01,0
525,15,오후 5:15:53.2,71.12181234,1.562,2022-10-01,0
526,15,오후 5:15:58.2,70.06197574,1.542,2022-10-01,0
527,15,오후 5:16:03.2,70.08649643,1.61,2022-10-01,0
528,15,오후 5:16:08.2,69.25677527,1.586,2022-10-01,0
529,15,오후 5:16:13.2,66.204035,1.586,2022-10-01,0
530,15,오후 5:16:18.2,69.87178422,1.567,2022-10-01,0
531,15,오후 5:16:23.2,70.49957941,1.498,2022-10-01,0
532,15,오후 5:16:28.2,69.86391347,1.582,2022-10-01,0
533,15,오후 5:16:33.2,70.90814854,1.596,2022-10-01,0
534,15,오후 5:16:38.2,70.66209656,1.581,2022-10-01,0
535,15,오후 5:16:43.2,64.04198315,1.605,2022-10-01,0
536,15,오후 5:16:48.2,66.31247367,1.599,2022-10-01,0
537,15,오후 5:16:53.2,65.53366359,1.449,2022-10-01,0
538,15,오후 5:16:58.2,64.74042367,1.5,2022-10-01,0
539,15,오후 5:17:03.2,65.0451851,1.483,2022-10-01,0
540,15,오후 5:17:08.2,66.4724905,1.465,2022-10-01,0
541,16,오후 5:17:35.2,76.204035,1.472,2022-10-01,0
542,16,오후 5:17:40.2,73.87178422,1.504,2022-10-01,0
543,16,오후 5:17:45.2,74.49957941,1.726,2022-10-01,0
544,16,오후 5:17:50.2,76.86391347,1.673,2022-10-01,0
545,16,오후 5:17:55.2,74.90814854,1.687,2022-10-01,0
546,16,오후 5:18:00.2,74.66209656,1.74,2022-10-01,0
547,16,오후 5:18:05.2,71.01093857,1.696,2022-10-01,0
548,16,오후 5:18:10.2,71.19333629,1.69,2022-10-01,0
549,16,오후 5:18:15.2,74.28386419,1.607,2022-10-01,0
550,16,오후 5:18:20.2,71.3394548,1.612,2022-10-01,0
551,16,오후 5:18:25.2,72.49933689,1.682,2022-10-01,0
552,16,오후 5:18:30.2,73.81608582,1.615,2022-10-01,0
553,16,오후 5:18:35.3,71.04198315,1.641,2022-10-01,0
554,16,오후 5:18:40.3,72.31247367,1.671,2022-10-01,0
555,16,오후 5:18:45.3,71.53366359,1.608,2022-10-01,0
556,16,오후 5:18:50.3,72.74042367,1.637,2022-10-01,0
557,16,오후 5:18:55.3,72.0451851,1.619,2022-10-01,0
558,16,오후 5:19:00.3,72.4724905,1.647,2022-10-01,0
559,16,오후 5:19:05.3,70.00784573,1.631,2022-10-01,0
560,16,오후 5:19:10.3,70.11937724,1.641,2022-10-01,0
561,16,오후 5:19:15.3,71.12181234,1.584,2022-10-01,0
562,16,오후 5:19:20.3,69.06197574,1.587,2022-10-01,0
563,16,오후 5:19:25.3,68.08649643,1.61,2022-10-01,0
564,16,오후 5:19:30.3,69.25677527,1.563,2022-10-01,0
565,16,오후 5:19:35.3,67.08489761,1.541,2022-10-01,0
566,16,오후 5:19:40.3,70.15155399,1.605464818,2022-10-01,0
567,16,오후 5:19:45.3,67.84317473,1.518,2022-10-01,0
568,16,오후 5:19:50.3,67.18546554,1.55,2022-10-01,0
569,16,오후 5:19:55.3,68.55671043,1.535,2022-10-01,0
570,16,오후 5:20:00.3,70.93957562,1.52,2022-10-01,0
571,16,오후 5:20:05.3,64.01093857,1.551,2022-10-01,0
572,16,오후 5:20:10.3,65.19333629,1.606,2022-10-01,0
573,16,오후 5:20:15.3,65.28386419,1.448,2022-10-01,0
574,16,오후 5:20:20.3,64.3394548,1.475,2022-10-01,0
575,16,오후 5:20:25.3,67.49933689,1.477,2022-10-01,0
576,16,오후 5:20:30.3,66.81608582,1.456,2022-10-01,0
577,17,오후 5:20:55.7,127.1762374,1.179239554,2022-10-01,1
578,17,오후 5:21:00.7,112.9114319,1.023960932,2022-10-01,1
579,17,오후 5:21:05.7,130.1945458,1.301217327,2022-10-01,1
580,17,오후 5:21:10.7,122.4658289,1.12622158,2022-10-01,1
581,17,오후 5:21:15.7,127.9861647,1.244009357,2022-10-01,1
582,17,오후 5:21:20.7,128.643402,1.154233043,2022-10-01,1
583,17,오후 5:21:25.7,118.9188134,0.975856505,2022-10-01,1
584,17,오후 5:21:30.7,125.770263,1.315951016,2022-10-01,1
585,17,오후 5:21:35.7,120.6434332,1.19763976,2022-10-01,1
586,17,오후 5:21:40.7,120.7004739,1.123037555,2022-10-01,1
587,17,오후 5:21:45.8,120.5843577,1.183149261,2022-10-01,1
588,17,오후 5:21:50.8,116.1287754,1.214303834,2022-10-01,1
589,17,오후 5:21:55.8,110.7815255,0.943482119,2022-10-01,1
590,17,오후 5:22:00.8,116.7509899,0.932497952,2022-10-01,1
591,17,오후 5:22:05.8,111.9468611,1.105227672,2022-10-01,1
592,17,오후 5:22:10.8,114.3828377,1.081669626,2022-10-01,1
593,17,오후 5:22:15.8,108.4329766,1.118968578,2022-10-01,1
594,17,오후 5:22:20.8,109.0213716,1.232201629,2022-10-01,1
595,17,오후 5:22:25.8,118.5930956,1.232490555,2022-10-01,1
596,17,오후 5:22:30.8,113.2181562,1.245384403,2022-10-01,1
597,17,오후 5:22:35.8,114.0544318,1.06064658,2022-10-01,1
598,17,오후 5:22:40.8,117.4043642,1.219018855,2022-10-01,1
599,17,오후 5:22:45.8,121.3623031,1.056577603,2022-10-01,1
600,17,오후 5:22:50.8,118.6658193,1.226316526,2022-10-01,1
601,17,오후 5:22:55.8,112.408452,0.923248127,2022-10-01,1
602,17,오후 5:23:00.8,115.744757,1.089129416,2022-10-01,1
603,17,오후 5:23:05.8,115.7327868,1.205479178,2022-10-01,1
604,17,오후 5:23:10.8,114.1083389,1.134606088,2022-10-01,1
605,17,오후 5:23:15.8,113.2039795,1.175380786,2022-10-01,1
606,17,오후 5:23:20.8,110.4622164,1.016511481,2022-10-01,1
607,17,오후 5:23:25.8,112.0941007,0.90937339,2022-10-01,1
608,17,오후 5:23:30.8,109.0536643,1.040979859,2022-10-01,1
609,17,오후 5:23:35.8,106.5008932,1.09837984,2022-10-01,1
610,17,오후 5:23:40.8,109.2980874,0.852718214,2022-10-01,1
611,17,오후 5:23:45.8,105.0597306,0.841155933,2022-10-01,1
612,17,오후 5:23:50.8,107.2045168,1.001612578,2022-10-01,1
613,18,오후 5:24:16.0,128.8928658,0.988745344,2022-10-01,1
614,18,오후 5:24:21.0,125.0346311,1.155431357,2022-10-01,1
615,18,오후 5:24:26.0,113.4836813,1.312752933,2022-10-01,1
616,18,오후 5:24:31.0,127.8753405,1.158980182,2022-10-01,1
617,18,오후 5:24:36.0,126.3892386,0.96660668,2022-10-01,1
618,18,오후 5:24:41.0,134.0613295,1.349025354,2022-10-01,1
619,18,오후 5:24:46.0,117.4154695,1.326807418,2022-10-01,1
620,18,오후 5:24:51.0,118.1073239,1.248996079,2022-10-01,1
621,18,오후 5:24:56.0,121.8501089,1.265546292,2022-10-01,1
622,18,오후 5:25:01.0,124.0954569,1.18894546,2022-10-01,1
623,18,오후 5:25:06.0,125.1769359,1.116740461,2022-10-01,1
624,18,오후 5:25:11.1,125.8112395,1.18817294,2022-10-01,1
625,18,오후 5:25:16.1,120.5098971,1.160336508,2022-10-01,1
626,18,오후 5:25:21.1,118.9837591,1.215755526,2022-10-01,1
627,18,오후 5:25:26.1,118.1464419,0.942904005,2022-10-01,1
628,18,오후 5:25:31.1,116.8543732,1.210881453,2022-10-01,1
629,18,오후 5:25:36.1,121.016021,1.111999901,2022-10-01,1
630,18,오후 5:25:41.1,112.9140063,1.101336346,2022-10-01,1
631,18,오후 5:25:46.1,118.9996491,1.198364285,2022-10-01,1
632,18,오후 5:25:51.1,123.2607605,1.127784694,2022-10-01,1
633,18,오후 5:25:56.1,114.3701171,1.166485187,2022-10-01,1
634,18,오후 5:26:01.1,116.6660283,1.175904011,2022-10-01,1
635,18,오후 5:26:06.1,119.9530194,0.918045101,2022-10-01,1
636,18,오후 5:26:11.1,115.9934001,1.173730436,2022-10-01,1
637,18,오후 5:26:16.1,112.9955509,1.220142497,2022-10-01,1
638,18,오후 5:26:21.1,116.5106307,1.073398199,2022-10-01,1
639,18,오후 5:26:26.1,121.2640339,1.091987511,2022-10-01,1
640,18,오후 5:26:31.1,121.6470047,1.04021428,2022-10-01,1
641,18,오후 5:26:36.1,115.4987221,1.082347789,2022-10-01,1
642,18,오후 5:26:41.1,103.9844756,1.244608945,2022-10-01,1
643,18,오후 5:26:46.1,104.6347653,1.086942656,2022-10-01,1
644,18,오후 5:26:51.1,113.5341002,1.082793316,2022-10-01,1
645,18,오후 5:26:56.1,111.2387128,1.12596398,2022-10-01,1
646,18,오후 5:27:01.1,113.5209342,1.041658022,2022-10-01,1
647,18,오후 5:27:06.1,102.8257931,0.870061635,2022-10-01,1
648,18,오후 5:27:11.1,102.4476554,1.086329545,2022-10-01,1
649,19,오후 5:27:37.9,125.3326489,1.174817789,2022-10-01,1
650,19,오후 5:27:42.9,127.3623863,1.023347627,2022-10-01,1
651,19,오후 5:27:47.9,129.4933266,1.275708759,2022-10-01,1
652,19,오후 5:27:52.9,127.6132175,1.137734369,2022-10-01,1
653,19,오후 5:27:57.9,126.7386118,1.205146839,2022-10-01,1
654,19,오후 5:28:02.9,120.2353151,1.305094614,2022-10-01,1
655,19,오후 5:28:07.9,112.3183457,1.225656967,2022-10-01,1
656,19,오후 5:28:12.9,119.7370465,1.131639363,2022-10-01,1
657,19,오후 5:28:17.9,121.9736116,1.120803798,2022-10-01,1
658,19,오후 5:28:22.9,123.9156184,1.176149761,2022-10-01,1
659,19,오후 5:28:27.9,126.5225056,1.147892711,2022-10-01,1
660,19,오후 5:28:32.9,128.643402,0.944638347,2022-10-01,1
661,19,오후 5:28:37.9,122.0263523,1.285741556,2022-10-01,1
662,19,오후 5:28:42.9,122.6888296,1.229518858,2022-10-01,1
663,19,오후 5:28:48.0,108.8732208,1.165760662,2022-10-01,1
664,19,오후 5:28:53.0,117.4043642,0.935388522,2022-10-01,1
665,19,오후 5:28:58.0,116.8932947,1.086265433,2022-10-01,1
666,19,오후 5:29:03.0,122.0113657,1.076922486,2022-10-01,1
667,19,오후 5:29:08.0,110.9594948,1.157790887,2022-10-01,1
668,19,오후 5:29:13.0,120.9722013,1.28027998,2022-10-01,1
669,19,오후 5:29:18.0,115.4547213,0.890873741,2022-10-01,1
670,19,오후 5:29:23.0,120.7237369,1.230947048,2022-10-01,1
671,19,오후 5:29:28.0,108.4329766,1.086265433,2022-10-01,1
672,19,오후 5:29:33.0,122.0208571,1.077600649,2022-10-01,1
673,19,오후 5:29:38.0,115.4344734,0.923248127,2022-10-01,1
674,19,오후 5:29:43.0,110.9562325,1.089129416,2022-10-01,1
675,19,오후 5:29:48.0,110.9601989,1.205479178,2022-10-01,1
676,19,오후 5:29:53.0,107.6050346,1.116492964,2022-10-01,1
677,19,오후 5:29:58.0,109.487365,1.195755136,2022-10-01,1
678,19,오후 5:30:03.0,111.426199,1.153771684,2022-10-01,1
679,19,오후 5:30:08.1,113.3695422,1.058039713,2022-10-01,1
680,19,오후 5:30:13.1,112.341862,1.076428104,2022-10-01,1
681,19,오후 5:30:18.1,115.9302032,1.057332467,2022-10-01,1
682,19,오후 5:30:23.1,112.8518767,1.140651873,2022-10-01,1
683,19,오후 5:30:28.1,107.5776851,1.081378825,2022-10-01,1
684,19,오후 5:30:33.1,112.8661723,1.153104985,2022-10-01,1
685,20,오후 5:31:00.5,130.8140088,1.083164816,2022-10-01,1
686,20,오후 5:31:05.5,128.5890588,1.178467801,2022-10-01,1
687,20,오후 5:31:10.5,122.9774732,1.338439277,2022-10-01,1
688,20,오후 5:31:15.5,133.9311855,1.006496549,2022-10-01,1
689,20,오후 5:31:20.5,128.649888,1.238937683,2022-10-01,1
690,20,오후 5:31:25.5,129.8837019,1.195600972,2022-10-01,1
691,20,오후 5:31:30.5,123.8035129,1.179044962,2022-10-01,1
692,20,오후 5:31:35.5,122.4358497,1.212219297,2022-10-01,1
693,20,오후 5:31:40.5,109.5504812,0.968919137,2022-10-01,1
694,20,오후 5:31:45.5,122.6802729,1.284932724,2022-10-01,1
695,20,오후 5:31:50.5,126.4238192,1.251588061,2022-10-01,1
696,20,오후 5:31:55.5,123.9499222,1.125750206,2022-10-01,1
697,20,오후 5:32:00.5,122.2308669,1.128462857,2022-10-01,1
698,20,오후 5:32:05.5,125.0937726,1.198074381,2022-10-01,1
699,20,오후 5:32:10.5,121.0215785,1.167934237,2022-10-01,1
700,20,오후 5:32:15.5,120.2120269,0.953888171,2022-10-01,1
701,20,오후 5:32:20.6,118.613249,1.231718802,2022-10-01,1
702,20,오후 5:32:25.6,115.0979403,1.103370835,2022-10-01,1
703,20,오후 5:32:30.6,107.7912495,1.162862562,2022-10-01,1
704,20,오후 5:32:35.6,116.5260845,0.924982469,2022-10-01,1
705,20,오후 5:32:40.6,118.7523343,1.230650714,2022-10-01,1
706,20,오후 5:32:45.6,119.4540478,1.142575863,2022-10-01,1
707,20,오후 5:32:50.6,107.3885437,1.207794439,2022-10-01,1
708,20,오후 5:32:55.6,120.1872203,1.215511975,2022-10-01,1
709,20,오후 5:33:00.6,115.3905508,0.914576417,2022-10-01,1
710,20,오후 5:33:05.6,106.7641512,0.916310759,2022-10-01,1
711,20,오후 5:33:10.6,110.7409753,1.171522018,2022-10-01,1
712,20,오후 5:33:15.6,120.4823617,1.213968468,2022-10-01,1
713,20,오후 5:33:20.6,117.6863944,1.069355646,2022-10-01,1
714,20,오후 5:33:25.6,115.5499121,1.123106327,2022-10-01,1
715,20,오후 5:33:30.6,106.1587308,1.097645478,2022-10-01,1
716,20,오후 5:33:35.6,102.445081,0.928451154,2022-10-01,1
717,20,오후 5:33:40.6,109.4809494,0.998226464,2022-10-01,1
718,20,오후 5:33:45.7,114.3041627,1.092583641,2022-10-01,1
719,20,오후 5:33:50.7,115.0331317,1.178695076,2022-10-01,1
720,20,오후 5:33:55.7,113.7712165,1.168614131,2022-10-01,1
721,21,오후 5:34:22.1,123.8554434,1.070062892,2022-10-01,1
722,21,오후 5:34:27.1,125.8502726,1.187728844,2022-10-01,1
723,21,오후 5:34:32.1,123.4820254,1.299666413,2022-10-01,1
724,21,오후 5:34:37.1,130.0181604,1.202711435,2022-10-01,1
725,21,오후 5:34:42.2,125.9862057,0.975856505,2022-10-01,1
726,21,오후 5:34:47.2,125.0374064,1.323557484,2022-10-01,1
727,21,오후 5:34:52.2,122.197005,1.335337448,2022-10-01,1
728,21,오후 5:34:57.2,127.566901,1.238213158,2022-10-01,1
729,21,오후 5:35:02.2,123.0427285,1.165036137,2022-10-01,1
730,21,오후 5:35:07.2,114.8625916,1.140669787,2022-10-01,1
731,21,오후 5:35:12.2,125.5335728,1.249469135,2022-10-01,1
732,21,오후 5:35:17.2,119.7397765,0.978168961,2022-10-01,1
733,21,오후 5:35:22.2,112.5892173,1.230967908,2022-10-01,1
734,21,오후 5:35:27.2,115.0942617,1.20488501,2022-10-01,1
735,21,오후 5:35:32.2,120.1773357,1.133157038,2022-10-01,1
736,21,오후 5:35:37.2,110.9360804,1.219794312,2022-10-01,1
737,21,오후 5:35:42.2,119.8128315,1.178802111,2022-10-01,1
738,21,오후 5:35:47.2,118.8712731,0.944638347,2022-10-01,1
739,21,오후 5:35:52.2,118.4608261,1.128253249,2022-10-01,1
740,21,오후 5:35:57.2,120.3689126,1.118772129,2022-10-01,1
741,21,오후 5:36:02.2,112.5890487,1.059290254,2022-10-01,1
742,21,오후 5:36:07.2,121.987004,1.230650714,2022-10-01,1
743,21,오후 5:36:12.3,115.8512681,1.207794439,2022-10-01,1
744,21,오후 5:36:17.3,118.0531119,1.165760662,2022-10-01,1
745,21,오후 5:36:22.3,109.3570621,1.137958488,2022-10-01,1
746,21,오후 5:36:27.3,118.6522843,1.245610367,2022-10-01,1
747,21,오후 5:36:32.3,103.1541559,0.863702381,2022-10-01,1
748,21,오후 5:36:37.3,107.6626933,0.904748478,2022-10-01,1
749,21,오후 5:36:42.3,112.591823,1.100553415,2022-10-01,1
750,21,오후 5:36:47.3,113.0829272,1.083164816,2022-10-01,1
751,21,오후 5:36:52.3,110.473258,0.904170364,2022-10-01,1
752,21,오후 5:36:57.3,112.5985005,0.893186197,2022-10-01,1
753,21,오후 5:37:02.3,112.7223236,1.011770921,2022-10-01,1
754,21,오후 5:37:07.3,107.1386526,1.181796905,2022-10-01,1
755,21,오후 5:37:12.3,115.0916672,1.00432147,2022-10-01,1
756,21,오후 5:37:17.3,117.7773042,1.007707584,2022-10-01,1
757,22,오후 5:37:43.8,75.04198315,1.517,2022-10-01,0
758,22,오후 5:37:48.8,74.31247367,1.55,2022-10-01,0
759,22,오후 5:37:53.8,75.53366359,1.7,2022-10-01,0
760,22,오후 5:37:58.8,74.74042367,1.682,2022-10-01,0
761,22,오후 5:38:03.8,74.0451851,1.71,2022-10-01,0
762,22,오후 5:38:08.9,75.4724905,1.693,2022-10-01,0
763,22,오후 5:38:13.9,74.00784573,1.676,2022-10-01,0
764,22,오후 5:38:18.9,74.11937724,1.709,2022-10-01,0
765,22,오후 5:38:23.9,74.12181234,1.676,2022-10-01,0
766,22,오후 5:38:28.9,73.06197574,1.678,2022-10-01,0
767,22,오후 5:38:33.9,74.08649643,1.678,2022-10-01,0
768,22,오후 5:38:38.9,74.25677527,1.655,2022-10-01,0
769,22,오후 5:38:43.9,71.00784573,1.678,2022-10-01,0
770,22,오후 5:38:48.9,71.11937724,1.681,2022-10-01,0
771,22,오후 5:38:53.9,70.12181234,1.608,2022-10-01,0
772,22,오후 5:38:58.9,69.06197574,1.61,2022-10-01,0
773,22,오후 5:39:03.9,72.08649643,1.587,2022-10-01,0
774,22,오후 5:39:08.9,72.25677527,1.564,2022-10-01,0
775,22,오후 5:39:13.9,71.204035,1.632,2022-10-01,0
776,22,오후 5:39:18.9,71.87178422,1.636,2022-10-01,0
777,22,오후 5:39:23.9,70.49957941,1.612,2022-10-01,0
778,22,오후 5:39:28.9,69.86391347,1.627,2022-10-01,0
779,22,오후 5:39:33.9,70.90814854,1.596,2022-10-01,0
780,22,오후 5:39:38.9,69.66209656,1.581,2022-10-01,0
781,22,오후 5:39:43.9,68.00784573,1.605,2022-10-01,0
782,22,오후 5:39:48.9,67.11937724,1.577,2022-10-01,0
783,22,오후 5:39:53.9,66.12181234,1.539,2022-10-01,0
784,22,오후 5:39:58.9,69.06197574,1.519,2022-10-01,0
785,22,오후 5:40:04.0,68.08649643,1.497,2022-10-01,0
786,22,오후 5:40:09.0,66.25677527,1.564,2022-10-01,0
787,22,오후 5:40:14.0,67.01093857,1.541,2022-10-01,0
788,22,오후 5:40:19.0,64.19333629,1.499,2022-10-01,0
789,22,오후 5:40:24.0,67.28386419,1.516,2022-10-01,0
790,22,오후 5:40:29.0,65.3394548,1.452,2022-10-01,0
791,22,오후 5:40:34.0,64.49933689,1.523,2022-10-01,0
792,22,오후 5:40:39.0,65.81608582,1.478,2022-10-01,0
793,23,오후 5:41:05.5,73.08489761,1.46,2022-10-01,0
794,23,오후 5:41:10.5,75.47081535,1.489,2022-10-01,0
795,23,오후 5:41:15.5,76.84317473,1.655,2022-10-01,0
796,23,오후 5:41:20.5,75.18546554,1.709,2022-10-01,0
797,23,오후 5:41:25.5,75.55671043,1.74,2022-10-01,0
798,23,오후 5:41:30.5,77.93957562,1.702,2022-10-01,0
799,23,오후 5:41:35.5,74.00784573,1.711,2022-10-01,0
800,23,오후 5:41:40.5,74.11937724,1.766,2022-10-01,0
801,23,오후 5:41:45.5,71.12181234,1.676,2022-10-01,0
802,23,오후 5:41:50.5,71.06197574,1.678,2022-10-01,0
803,23,오후 5:41:55.5,73.08649643,1.61,2022-10-01,0
804,23,오후 5:42:00.5,71.25677527,1.609,2022-10-01,0
805,23,오후 5:42:05.5,78.07494679,1.844511224,2022-10-01,0
806,23,오후 5:42:10.5,69.19333629,1.613,2022-10-01,0
807,23,오후 5:42:15.5,71.28386419,1.585,2022-10-01,0
808,23,오후 5:42:20.5,69.3394548,1.566,2022-10-01,0
809,23,오후 5:42:25.5,69.49933689,1.613,2022-10-01,0
810,23,오후 5:42:30.5,70.81608582,1.57,2022-10-01,0
811,23,오후 5:42:35.5,68.01093857,1.573,2022-10-01,0
